# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC. Short (500 ns) integration gate. Started by using diode laser and Stark Broadening of 27f.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
397	-228.32	-0.0564869	-0.0566053	0.0669592	0.000398939	
398	-229.22	-0.0564869	-0.0566053	0.0631118	0.000398939	
399	-229.92	-0.0564869	-0.0566053	0.0618951	0.000398939	
400	-230.82	-0.0564869	-0.0566053	0.0618622	0.000398939	
401	-231.62	-0.0564869	-0.0566053	0.062487	0.000398939	
402	-232.42	-0.0564869	-0.0566053	0.0640325	0.000398939	
403	-233.52	-0.0564869	-0.0566053	0.065874	0.000398939	
404	-234.42	-0.0564869	-0.0566053	0.0642956	0.000398939	
405	-235.12	-0.0564869	-0.0566053	0.0661371	0.000398939	
406	-240.52	-0.0564869	-0.0566053	0.065315	0.000398939	
407	-240.72	-0.0564869	-0.0566053	0.0643943	0.000398939	
408	-241.02	-0.0564869	-0.0566053	0.0645258	0.000398939	
409	-241.62	-0.0564869	-0.0566053	0.0625199	0.000398939	
410	-242.32	-0.0564869	-0.0566053	0.0674525	0.000398939	
411	-242.72	-0.0564869	-0.0566053	0.0621253	0.000398939	
412	-243.22	-0.0564869	-0.0566053	0.0651177	0.000398939	
413	-244.02	-0.0564869	-0.0566053	0.0631447	0.000398939	
414	-245.12	-0.0564869	-0.0566053	0.0659727	0.000398939	
415	-245.52	-0.0564869	-0.0566053	0.0625199	0.000398939	
416	-246.62	-0.0564869	-0.0566053	0.0615005	0.000398939	
417	-246.72	-0.0564869	-0.0566053	0.0562062	0.000398939	
418	-247.52	-0.0564869	-0.0566053	0.0545291	0.000398939	
419	-248.32	-0.0564869	-0.0566053	0.0589027	0.000398939	
420	-249.02	-0.0564869	-0.0566053	0.0648218	0.000398939	
421	-249.92	-0.0564869	-0.0566053	0.0649533	0.000398939	
422	-250.42	-0.0564869	-0.0566053	0.0665646	0.000398939	
423	-251.62	-0.0564869	-0.0566053	0.063605	0.000398939	
424	-252.32	-0.0564869	-0.0566053	0.0652164	0.000398939	
425	-253.12	-0.0564869	-0.0566053	0.063605	0.000398939	
426	-254.72	-0.0564869	-0.0566053	0.0664002	0.000398939	
427	-255.42	-0.0564869	-0.0566053	0.0650848	0.000398939	
428	-256.02	-0.0564869	-0.0566053	0.0649862	0.000398939	
429	-257.02	-0.0564869	-0.0566053	0.0625199	0.000398939	
430	-258.22	-0.0564869	-0.0566053	0.0621582	0.000398939	
431	-259.22	-0.0564869	-0.0566053	0.0696557	0.000398939	
432	-260.12	-0.0564869	-0.0566053	0.0614676	0.000398939	
433	-261.32	-0.0564869	-0.0566053	0.0584094	0.000398939	
434	-261.82	-0.0564869	-0.0566053	0.0623883	0.000398939	
435	-262.82	-0.0564869	-0.0566053	0.0677813	0.000398939	
436	-263.82	-0.0564869	-0.0566053	0.0670907	0.000398939	
437	-264.82	-0.0564869	-0.0566053	0.0651835	0.000398939	
438	-265.52	-0.0564869	-0.0566053	0.0619937	0.000398939	
439	-266.82	-0.0564869	-0.0566053	0.0613361	0.000398939	
440	-267.52	-0.0564869	-0.0566053	0.0603824	0.000398939	
441	-268.22	-0.0564869	-0.0566053	0.0586067	0.000398939	
442	-269.42	-0.0564869	-0.0566053	0.0692282	0.000398939	
443	-270.32	-0.0564869	-0.0566053	0.0688007	0.000398939	
444	-271.02	-0.0564869	-0.0566053	0.0640654	0.000398939	
445	-272.22	-0.0564869	-0.0566053	0.0591	0.000398939	
446	-273.02	-0.0564869	-0.0566053	0.0611716	0.000398939	
447	-273.92	-0.0564869	-0.0566053	0.0615005	0.000398939	
448	-274.72	-0.0564869	-0.0566053	0.0595274	0.000398939	
449	-275.52	-0.0564869	-0.0566053	0.0602838	0.000398939	
450	-276.52	-0.0564869	-0.0566053	0.063605	0.000398939	
451	-277.32	-0.0564869	-0.0566053	0.0639668	0.000398939	
452	-278.32	-0.0564869	-0.0566053	0.0667619	0.000398939	
453	-279.02	-0.0564869	-0.0566053	0.067025	0.000398939	
454	-279.92	-0.0564869	-0.0566053	0.0689651	0.000398939	
455	-280.82	-0.0564869	-0.0566053	0.0595603	0.000398939	
456	-281.62	-0.0564869	-0.0566053	0.0619937	0.000398939	
457	-282.42	-0.0564869	-0.0566053	0.0627172	0.000398939	
458	-283.22	-0.0564869	-0.0566053	0.0611388	0.000398939	
459	-283.92	-0.0564869	-0.0566053	0.0730098	0.000398939	
460	-284.92	-0.0564869	-0.0566053	0.0691624	0.000398939	
461	-285.52	-0.0564869	-0.0566053	0.0636708	0.000398939	
462	-286.22	-0.0564869	-0.0566053	0.0618951	0.000398939	
463	-287.12	-0.0564869	-0.0566053	0.0629803	0.000398939	
464	-288.22	-0.0564869	-0.0566053	0.0674853	0.000398939	
465	-288.92	-0.0564869	-0.0566053	0.067288	0.000398939	
466	-289.42	-0.0564869	-0.0566053	0.0679128	0.000398939	
467	-290.22	-0.0564869	-0.0566053	0.0604482	0.000398939	
468	-291.32	-0.0564869	-0.0566053	0.063605	0.000398939	
469	-292.32	-0.0564869	-0.0566053	0.0673867	0.000398939	
470	-293.12	-0.0564869	-0.0566053	0.0640654	0.000398939	
471	-294.12	-0.0564869	-0.0566053	0.0641641	0.000398939	
472	-294.72	-0.0564869	-0.0566053	0.0702805	0.000398939	
473	-295.92	-0.0564869	-0.0566053	0.0655781	0.000398939	
474	-297.12	-0.0564869	-0.0566053	0.0619609	0.000398939	
475	-297.82	-0.0564869	-0.0566053	0.0671565	0.000398939	
476	-298.82	-0.0564869	-0.0566053	0.0560089	0.000398939	
477	-299.92	-0.0564869	-0.0566053	0.0681101	0.000398939	
478	-300.52	-0.0564869	-0.0566053	0.0701818	0.000398939	
479	-301.12	-0.0564869	-0.0566053	0.0680444	0.000398939	
480	-302.22	-0.0564869	-0.0566053	0.0654137	0.000398939	
481	-303.12	-0.0564869	-0.0566053	0.0629803	0.000398939	
482	-303.82	-0.0564869	-0.0566053	0.0574558	0.000398939	
483	-304.62	-0.0564869	-0.0566053	0.0664988	0.000398939	
484	-305.72	-0.0564869	-0.0566053	0.0663673	0.000398939	
485	-306.52	-0.0564869	-0.0566053	0.0705435	0.000398939	
486	-307.32	-0.0564869	-0.0566053	0.0720562	0.000398939	
487	-308.22	-0.0564869	-0.0566053	0.0655123	0.000398939	
488	-309.02	-0.0564869	-0.0566053	0.0627829	0.000398939	
489	-309.32	-0.0564869	-0.0566053	0.0595274	0.000398939	
490	-310.72	-0.0564869	-0.0566053	0.0612045	0.000398939	
491	-311.82	-0.0564869	-0.0566053	0.0753446	0.000398939	
492	-312.52	-0.0564869	-0.0566053	0.07324	0.000398939	
493	-313.32	-0.0564869	-0.0566053	0.067025	0.000398939	
494	-314.32	-0.0564869	-0.0566053	0.0681101	0.000398939	
495	-315.32	-0.0564869	-0.0566053	0.0572913	0.000398939	
496	-316.02	-0.0564869	-0.0566053	0.0590671	0.000398939	
497	-316.72	-0.0564869	-0.0566053	0.0624541	0.000398939	
498	-317.92	-0.0564869	-0.0566053	0.0635393	0.000398939	
499	-318.62	-0.0564869	-0.0566053	0.0630789	0.000398939	
500	-319.32	-0.0564869	-0.0566053	0.0754104	0.000398939	
501	-320.32	-0.0564869	-0.0566053	0.0652821	0.000398939	
502	-321.22	-0.0564869	-0.0566053	0.0645916	0.000398939	
503	-322.22	-0.0564869	-0.0566053	0.0573571	0.000398939	
504	-322.72	-0.0564869	-0.0566053	0.0669263	0.000398939	
505	-323.72	-0.0564869	-0.0566053	0.0663344	0.000398939	
506	-324.62	-0.0564869	-0.0566053	0.0691624	0.000398939	
507	-325.62	-0.0564869	-0.0566053	0.0774163	0.000398939	
508	-326.52	-0.0564869	-0.0566053	0.0750486	0.000398939	
509	-327.42	-0.0564869	-0.0566053	0.062191	0.000398939	
510	-328.32	-0.0564869	-0.0566053	0.0601851	0.000398939	
511	-329.42	-0.0564869	-0.0566053	0.0651835	0.000398939	
512	-330.32	-0.0564869	-0.0566053	0.0697214	0.000398939	
513	-331.12	-0.0564869	-0.0566053	0.0699845	0.000398939	
514	-332.22	-0.0564869	-0.0566053	0.0838286	0.000398939	
515	-333.12	-0.0564869	-0.0566053	0.0751802	0.000398939	
516	-334.02	-0.0564869	-0.0566053	0.0744896	0.000398939	
517	-334.62	-0.0564869	-0.0566053	0.0681101	0.000398939	
518	-335.82	-0.0564869	-0.0566053	0.0598892	0.000398939	
519	-336.62	-0.0564869	-0.0566053	0.0641312	0.000398939	
520	-337.52	-0.0564869	-0.0566053	0.074391	0.000398939	
521	-338.42	-0.0564869	-0.0566053	0.07666	0.000398939	
522	-339.42	-0.0564869	-0.0566053	0.0759365	0.000398939	
523	-340.22	-0.0564869	-0.0566053	0.0740621	0.000398939	
524	-341.22	-0.0564869	-0.0566053	0.0686692	0.000398939	
525	-342.22	-0.0564869	-0.0566053	0.0569954	0.000398939	
526	-343.02	-0.0564869	-0.0566053	0.0552197	0.000398939	
527	-344.12	-0.0564869	-0.0566053	0.0679457	0.000398939	
528	-344.92	-0.0564869	-0.0566053	0.0696228	0.000398939	
529	-345.82	-0.0564869	-0.0566053	0.0817898	0.000398939	
530	-346.12	-0.0564869	-0.0566053	0.0771861	0.000398939	
531	-352.12	-0.0564869	-0.0566053	0.0728454	0.000398939	
532	-352.22	-0.0564869	-0.0566053	0.0745225	0.000398939	
533	-352.82	-0.0564869	-0.0566053	0.0812308	0.000398939	
534	-353.52	-0.0564869	-0.0566053	0.0860647	0.000398939	
535	-353.92	-0.0564869	-0.0566053	0.0817241	0.000398939	
536	-354.62	-0.0564869	-0.0566053	0.0830394	0.000398939	
537	-354.92	-0.0564869	-0.0566053	0.0827106	0.000398939	
538	-355.72	-0.0564869	-0.0566053	0.0689651	0.000398939	
539	-356.52	-0.0564869	-0.0566053	0.0662358	0.000398939	
540	-357.22	-0.0564869	-0.0566053	0.0612703	0.000398939	
541	-357.62	-0.0564869	-0.0566053	0.0578175	0.000398939	
542	-358.52	-0.0564869	-0.0566053	0.0625199	0.000398939	
543	-359.42	-0.0564869	-0.0566053	0.0753117	0.000398939	
544	-360.02	-0.0564869	-0.0566053	0.0803101	0.000398939	
545	-360.72	-0.0564869	-0.0566053	0.0940226	0.000398939	
546	-361.42	-0.0564869	-0.0566053	0.0916879	0.000398939	
547	-362.32	-0.0564869	-0.0566053	0.0834998	0.000398939	
548	-363.22	-0.0564869	-0.0566053	0.0771861	0.000398939	
549	-363.92	-0.0564869	-0.0566053	0.0657096	0.000398939	
550	-364.62	-0.0564869	-0.0566053	0.0604811	0.000398939	
551	-365.52	-0.0564869	-0.0566053	0.0595932	0.000398939	
552	-366.62	-0.0564869	-0.0566053	0.0656767	0.000398939	
553	-367.32	-0.0564869	-0.0566053	0.0770546	0.000398939	
554	-368.22	-0.0564869	-0.0566053	0.0918194	0.000398939	
555	-369.12	-0.0564869	-0.0566053	0.0922798	0.000398939	
556	-369.92	-0.0564869	-0.0566053	0.0827106	0.000398939	
557	-370.82	-0.0564869	-0.0566053	0.0761996	0.000398939	
558	-371.92	-0.0564869	-0.0566053	0.067025	0.000398939	
559	-372.42	-0.0564869	-0.0566053	0.0634735	0.000398939	
560	-373.42	-0.0564869	-0.0566053	0.0633749	0.000398939	
561	-373.72	-0.0564869	-0.0566053	0.0686034	0.000398939	
562	-375.22	-0.0564869	-0.0566053	0.0828421	0.000398939	
563	-375.92	-0.0564869	-0.0566053	0.0857359	0.000398939	
564	-376.62	-0.0564869	-0.0566053	0.0955682	0.000398939	
565	-377.42	-0.0564869	-0.0566053	0.0877747	0.000398939	
566	-378.82	-0.0564869	-0.0566053	0.0834011	0.000398939	
567	-379.52	-0.0564869	-0.0566053	0.0719576	0.000398939	
568	-380.42	-0.0564869	-0.0566053	0.0640654	0.000398939	
569	-381.22	-0.0564869	-0.0566053	0.0560418	0.000398939	
570	-381.52	-0.0564869	-0.0566053	0.0669921	0.000398939	
571	-382.82	-0.0564869	-0.0566053	0.0725823	0.000398939	
572	-383.82	-0.0564869	-0.0566053	0.0816254	0.000398939	
573	-384.82	-0.0564869	-0.0566053	0.0981002	0.000398939	
574	-385.42	-0.0564869	-0.0566053	0.0977056	0.000398939	
575	-386.32	-0.0564869	-0.0566053	0.0931348	0.000398939	
576	-387.22	-0.0564869	-0.0566053	0.0847165	0.000398939	
577	-387.92	-0.0564869	-0.0566053	0.0749171	0.000398939	
578	-388.92	-0.0564869	-0.0566053	0.0603167	0.000398939	
579	-389.72	-0.0564869	-0.0566053	0.0598234	0.000398939	
580	-390.52	-0.0564869	-0.0566053	0.0628816	0.000398939	
581	-391.12	-0.0564869	-0.0566053	0.0659398	0.000398939	
582	-391.82	-0.0564869	-0.0566053	0.0825791	0.000398939	
583	-392.92	-0.0564869	-0.0566053	0.0959299	0.000398939	
584	-393.62	-0.0564869	-0.0566053	0.101717	0.000398939	
585	-394.42	-0.0564869	-0.0566053	0.100271	0.000398939	
586	-395.12	-0.0564869	-0.0566053	0.0852098	0.000398939	
587	-396.32	-0.0564869	-0.0566053	0.0754432	0.000398939	
588	-397.22	-0.0564869	-0.0566053	0.0643943	0.000398939	
589	-398.32	-0.0564869	-0.0566053	0.0660056	0.000398939	
590	-399.22	-0.0564869	-0.0566053	0.061928	0.000398939	
591	-399.92	-0.0564869	-0.0566053	0.0682746	0.000398939	
592	-400.82	-0.0564869	-0.0566053	0.0799812	0.000398939	
593	-401.72	-0.0564869	-0.0566053	0.0952722	0.000398939	
594	-402.62	-0.0564869	-0.0566053	0.103855	0.000398939	
595	-403.32	-0.0564869	-0.0566053	0.0972453	0.000398939	
596	-404.32	-0.0564869	-0.0566053	0.0843219	0.000398939	
597	-405.32	-0.0564869	-0.0566053	0.0787316	0.000398939	
598	-405.72	-0.0564869	-0.0566053	0.0633749	0.000398939	
599	-407.12	-0.0564869	-0.0566053	0.0530493	0.000398939	
600	-408.12	-0.0564869	-0.0566053	0.0568967	0.000398939	
601	-408.82	-0.0564869	-0.0566053	0.0667948	0.000398939	
602	-409.52	-0.0564869	-0.0566053	0.0878734	0.000398939	
603	-410.82	-0.0564869	-0.0566053	0.0878734	0.000398939	
604	-411.72	-0.0564869	-0.0566053	0.105861	0.000398939	
605	-412.42	-0.0564869	-0.0566053	0.107308	0.000398939	
606	-413.32	-0.0564869	-0.0566053	0.100501	0.000398939	
607	-414.42	-0.0564869	-0.0566053	0.087413	0.000398939	
608	-415.22	-0.0564869	-0.0566053	0.0644929	0.000398939	
609	-416.42	-0.0564869	-0.0566053	0.0560746	0.000398939	
610	-417.42	-0.0564869	-0.0566053	0.0607441	0.000398939	
611	-418.42	-0.0564869	-0.0566053	0.0634077	0.000398939	
612	-419.42	-0.0564869	-0.0566053	0.077482	0.000398939	
613	-420.42	-0.0564869	-0.0566053	0.0900766	0.000398939	
614	-421.22	-0.0564869	-0.0566053	0.108459	0.000398939	
615	-422.22	-0.0564869	-0.0566053	0.109116	0.000398939	
616	-423.22	-0.0564869	-0.0566053	0.0975741	0.000398939	
617	-424.02	-0.0564869	-0.0566053	0.0814281	0.000398939	
618	-424.82	-0.0564869	-0.0566053	0.0704778	0.000398939	
619	-425.92	-0.0564869	-0.0566053	0.0626843	0.000398939	
620	-426.52	-0.0564869	-0.0566053	0.055417	0.000398939	
621	-427.42	-0.0564869	-0.0566053	0.0608428	0.000398939	
622	-428.42	-0.0564869	-0.0566053	0.061632	0.000398939	
623	-429.02	-0.0564869	-0.0566053	0.0666961	0.000398939	
624	-430.02	-0.0564869	-0.0566053	0.0775149	0.000398939	
625	-431.12	-0.0564869	-0.0566053	0.101126	0.000398939	
626	-431.92	-0.0564869	-0.0566053	0.108228	0.000398939	
627	-433.02	-0.0564869	-0.0566053	0.10813	0.000398939	
628	-433.62	-0.0564869	-0.0566053	0.0946146	0.000398939	
629	-434.72	-0.0564869	-0.0566053	0.0796524	0.000398939	
630	-435.52	-0.0564869	-0.0566053	0.065611	0.000398939	
631	-436.12	-0.0564869	-0.0566053	0.05739	0.000398939	
632	-437.32	-0.0564869	-0.0566053	0.0550224	0.000398939	
633	-438.12	-0.0564869	-0.0566053	0.0577517	0.000398939	
634	-439.02	-0.0564869	-0.0566053	0.0733716	0.000398939	
635	-439.82	-0.0564869	-0.0566053	0.0912933	0.000398939	
636	-441.12	-0.0564869	-0.0566053	0.105137	0.000398939	
637	-441.82	-0.0564869	-0.0566053	0.117074	0.000398939	
638	-442.72	-0.0564869	-0.0566053	0.120593	0.000398939	
639	-443.62	-0.0564869	-0.0566053	0.103099	0.000398939	
640	-444.72	-0.0564869	-0.0566053	0.0973439	0.000398939	
641	-445.42	-0.0564869	-0.0566053	0.0678142	0.000398939	
642	-446.42	-0.0564869	-0.0566053	0.0577846	0.000398939	
643	-447.32	-0.0564869	-0.0566053	0.0573242	0.000398939	
644	-448.12	-0.0564869	-0.0566053	0.055417	0.000398939	
645	-449.12	-0.0564869	-0.0566053	0.0570612	0.000398939	
646	-450.12	-0.0564869	-0.0566053	0.0783699	0.000398939	
647	-450.62	-0.0564869	-0.0566053	0.0839602	0.000398939	
648	-451.52	-0.0564869	-0.0566053	0.116976	0.000398939	
649	-452.82	-0.0564869	-0.0566053	0.117502	0.000398939	
650	-453.32	-0.0564869	-0.0566053	0.116614	0.000398939	
651	-454.22	-0.0564869	-0.0566053	0.103131	0.000398939	
652	-455.12	-0.0564869	-0.0566053	0.0919181	0.000398939	
653	-456.02	-0.0564869	-0.0566053	0.0739964	0.000398939	
654	-456.72	-0.0564869	-0.0566053	0.0675511	0.000398939	
655	-457.52	-0.0564869	-0.0566053	0.0578175	0.000398939	
656	-458.52	-0.0564869	-0.0566053	0.0527534	0.000398939	
657	-459.12	-0.0564869	-0.0566053	0.0653808	0.000398939	
658	-460.02	-0.0564869	-0.0566053	0.0632762	0.000398939	
659	-460.92	-0.0564869	-0.0566053	0.0805731	0.000398939	
660	-465.72	-0.0564869	-0.0566053	0.101191	0.000398939	
661	-465.72	-0.0564869	-0.0566053	0.0996458	0.000398939	
662	-466.02	-0.0564869	-0.0566053	0.0754104	0.000398939	
663	-466.72	-0.0564869	-0.0566053	0.0669263	0.000398939	
664	-467.22	-0.0564869	-0.0566053	0.0604153	0.000398939	
665	-468.02	-0.0564869	-0.0566053	0.0536741	0.000398939	
666	-468.72	-0.0564869	-0.0566053	0.050583	0.000398939	
667	-469.42	-0.0564869	-0.0566053	0.0603824	0.000398939	
668	-470.02	-0.0564869	-0.0566053	0.0558444	0.000398939	
669	-470.32	-0.0564869	-0.0566053	0.0590342	0.000398939	
670	-471.52	-0.0564869	-0.0566053	0.0824475	0.000398939	
671	-472.12	-0.0564869	-0.0566053	0.0986922	0.000398939	
672	-473.02	-0.0564869	-0.0566053	0.120856	0.000398939	
673	-473.72	-0.0564869	-0.0566053	0.127597	0.000398939	
674	-474.52	-0.0564869	-0.0566053	0.135325	0.000398939	
675	-475.12	-0.0564869	-0.0566053	0.110793	0.000398939	
676	-476.32	-0.0564869	-0.0566053	0.097607	0.000398939	
677	-477.12	-0.0564869	-0.0566053	0.0768244	0.000398939	
678	-478.02	-0.0564869	-0.0566053	0.0654465	0.000398939	
679	-479.02	-0.0564869	-0.0566053	0.0596261	0.000398939	
680	-480.02	-0.0564869	-0.0566053	0.0566008	0.000398939	
681	-480.52	-0.0564869	-0.0566053	0.05739	0.000398939	
682	-482.02	-0.0564869	-0.0566053	0.0605468	0.000398939	
683	-482.72	-0.0564869	-0.0566053	0.0847165	0.000398939	
684	-483.62	-0.0564869	-0.0566053	0.113621	0.000398939	
685	-485.52	-0.0564869	-0.0566053	0.122895	0.000398939	
686	-485.82	-0.0564869	-0.0566053	0.13789	0.000398939	
687	-486.72	-0.0564869	-0.0566053	0.144006	0.000398939	
688	-487.82	-0.0564869	-0.0566053	0.11326	0.000398939	
689	-489.22	-0.0564869	-0.0566053	0.0856701	0.000398939	
690	-489.92	-0.0564869	-0.0566053	0.0685047	0.000398939	
691	-491.02	-0.0564869	-0.0566053	0.0584094	0.000398939	
692	-491.92	-0.0564869	-0.0566053	0.0590013	0.000398939	
693	-493.12	-0.0564869	-0.0566053	0.0538056	0.000398939	
694	-494.02	-0.0564869	-0.0566053	0.0542989	0.000398939	
695	-494.82	-0.0564869	-0.0566053	0.0618951	0.000398939	
696	-495.52	-0.0564869	-0.0566053	0.0729441	0.000398939	
697	-496.32	-0.0564869	-0.0566053	0.097311	0.000398939	
698	-497.52	-0.0564869	-0.0566053	0.119245	0.000398939	
699	-498.22	-0.0564869	-0.0566053	0.141836	0.000398939	
700	-498.52	-0.0564869	-0.0566053	0.14713	0.000398939	
701	-499.72	-0.0564869	-0.0566053	0.142362	0.000398939	
702	-500.62	-0.0564869	-0.0566053	0.129636	0.000398939	
703	-501.32	-0.0564869	-0.0566053	0.0879391	0.000398939	
704	-502.32	-0.0564869	-0.0566053	0.0703791	0.000398939	
705	-503.52	-0.0564869	-0.0566053	0.0592973	0.000398939	
706	-504.22	-0.0564869	-0.0566053	0.0604482	0.000398939	
707	-504.92	-0.0564869	-0.0566053	0.0576202	0.000398939	
708	-505.62	-0.0564869	-0.0566053	0.0573571	0.000398939	
709	-506.92	-0.0564869	-0.0566053	0.0593301	0.000398939	
710	-507.82	-0.0564869	-0.0566053	0.0691624	0.000398939	
711	-508.72	-0.0564869	-0.0566053	0.0908	0.000398939	
712	-509.02	-0.0564869	-0.0566053	0.119606	0.000398939	
713	-510.62	-0.0564869	-0.0566053	0.151898	0.000398939	
714	-511.92	-0.0564869	-0.0566053	0.149531	0.000398939	
715	-512.52	-0.0564869	-0.0566053	0.147722	0.000398939	
716	-513.22	-0.0564869	-0.0566053	0.124802	0.000398939	
717	-514.12	-0.0564869	-0.0566053	0.0961272	0.000398939	
718	-514.72	-0.0564869	-0.0566053	0.0702805	0.000398939	
719	-515.92	-0.0564869	-0.0566053	0.0622568	0.000398939	
720	-516.52	-0.0564869	-0.0566053	0.0557129	0.000398939	
721	-517.52	-0.0564869	-0.0566053	0.0597576	0.000398939	
722	-518.42	-0.0564869	-0.0566053	0.0536741	0.000398939	
723	-519.12	-0.0564869	-0.0566053	0.0597905	0.000398939	
724	-520.02	-0.0564869	-0.0566053	0.0658083	0.000398939	
725	-521.12	-0.0564869	-0.0566053	0.0829079	0.000398939	
726	-522.22	-0.0564869	-0.0566053	0.10494	0.000398939	
727	-522.72	-0.0564869	-0.0566053	0.143381	0.000398939	
728	-523.92	-0.0564869	-0.0566053	0.163013	0.000398939	
729	-524.62	-0.0564869	-0.0566053	0.169097	0.000398939	
730	-525.52	-0.0564869	-0.0566053	0.162849	0.000398939	
731	-526.02	-0.0564869	-0.0566053	0.131872	0.000398939	
732	-527.02	-0.0564869	-0.0566053	0.0860976	0.000398939	
733	-528.12	-0.0564869	-0.0566053	0.0792907	0.000398939	
734	-528.62	-0.0564869	-0.0566053	0.0599549	0.000398939	
735	-529.72	-0.0564869	-0.0566053	0.0495307	0.000398939	
736	-530.72	-0.0564869	-0.0566053	0.0522272	0.000398939	
737	-531.32	-0.0564869	-0.0566053	0.0530164	0.000398939	
738	-532.12	-0.0564869	-0.0566053	0.0577846	0.000398939	
739	-533.12	-0.0564869	-0.0566053	0.0581134	0.000398939	
740	-533.92	-0.0564869	-0.0566053	0.0716616	0.000398939	
741	-534.62	-0.0564869	-0.0566053	0.0843877	0.000398939	
742	-535.22	-0.0564869	-0.0566053	0.106814	0.000398939	
743	-536.12	-0.0564869	-0.0566053	0.143842	0.000398939	
744	-537.02	-0.0564869	-0.0566053	0.175904	0.000398939	
745	-537.82	-0.0564869	-0.0566053	0.176232	0.000398939	
746	-538.72	-0.0564869	-0.0566053	0.164887	0.000398939	
747	-538.92	-0.0564869	-0.0566053	0.126578	0.000398939	
748	-540.42	-0.0564869	-0.0566053	0.0874459	0.000398939	
749	-541.12	-0.0564869	-0.0566053	0.0682746	0.000398939	
750	-542.22	-0.0564869	-0.0566053	0.0631776	0.000398939	
751	-543.02	-0.0564869	-0.0566053	0.054562	0.000398939	
752	-544.02	-0.0564869	-0.0566053	0.0450585	0.000398939	
753	-544.92	-0.0564869	-0.0566053	0.052293	0.000398939	
754	-545.62	-0.0564869	-0.0566053	0.054825	0.000398939	
755	-546.52	-0.0564869	-0.0566053	0.0659069	0.000398939	
756	-547.42	-0.0564869	-0.0566053	0.0827435	0.000398939	
757	-548.62	-0.0564869	-0.0566053	0.118554	0.000398939	
758	-549.22	-0.0564869	-0.0566053	0.166137	0.000398939	
759	-550.22	-0.0564869	-0.0566053	0.180178	0.000398939	
760	-551.12	-0.0564869	-0.0566053	0.181198	0.000398939	
761	-552.02	-0.0564869	-0.0566053	0.17153	0.000398939	
762	-552.82	-0.0564869	-0.0566053	0.15078	0.000398939	
763	-554.12	-0.0564869	-0.0566053	0.119014	0.000398939	
764	-554.92	-0.0564869	-0.0566053	0.0860647	0.000398939	
765	-555.72	-0.0564869	-0.0566053	0.0649862	0.000398939	
766	-557.12	-0.0564869	-0.0566053	0.0566665	0.000398939	
767	-557.92	-0.0564869	-0.0566053	0.0500569	0.000398939	
768	-559.22	-0.0564869	-0.0566053	0.0490375	0.000398939	
769	-560.22	-0.0564869	-0.0566053	0.0484127	0.000398939	
770	-561.32	-0.0564869	-0.0566053	0.0540358	0.000398939	
771	-562.52	-0.0564869	-0.0566053	0.0648546	0.000398939	
772	-563.62	-0.0564869	-0.0566053	0.101158	0.000398939	
773	-564.62	-0.0564869	-0.0566053	0.132694	0.000398939	
774	-565.72	-0.0564869	-0.0566053	0.178764	0.000398939	
775	-566.52	-0.0564869	-0.0566053	0.19445	0.000398939	
776	-567.22	-0.0564869	-0.0566053	0.181329	0.000398939	
777	-568.42	-0.0564869	-0.0566053	0.177581	0.000398939	
778	-569.12	-0.0564869	-0.0566053	0.132497	0.000398939	
779	-569.82	-0.0564869	-0.0566053	0.108031	0.000398939	
780	-570.82	-0.0564869	-0.0566053	0.0784357	0.000398939	
781	-571.52	-0.0564869	-0.0566053	0.0629803	0.000398939	
782	-572.42	-0.0564869	-0.0566053	0.0553512	0.000398939	
783	-573.22	-0.0564869	-0.0566053	0.0513394	0.000398939	
784	-574.22	-0.0564869	-0.0566053	0.0498925	0.000398939	
785	-575.02	-0.0564869	-0.0566053	0.0547593	0.000398939	
786	-576.02	-0.0564869	-0.0566053	0.0542003	0.000398939	
787	-576.72	-0.0564869	-0.0566053	0.0619609	0.000398939	
788	-577.82	-0.0564869	-0.0566053	0.065611	0.000398939	
789	-578.42	-0.0564869	-0.0566053	0.0996787	0.000398939	
790	-584.42	-0.0564869	-0.0566053	0.182184	0.000398939	
791	-584.32	-0.0564869	-0.0566053	0.147064	0.000398939	
792	-585.02	-0.0564869	-0.0566053	0.1396	0.000398939	
793	-585.52	-0.0564869	-0.0566053	0.108755	0.000398939	
794	-586.02	-0.0564869	-0.0566053	0.088827	0.000398939	
795	-586.82	-0.0564869	-0.0566053	0.0752788	0.000398939	
796	-587.22	-0.0564869	-0.0566053	0.0547593	0.000398939	
797	-588.22	-0.0564869	-0.0566053	0.0557787	0.000398939	
798	-588.72	-0.0564869	-0.0566053	0.0456504	0.000398939	
799	-589.42	-0.0564869	-0.0566053	0.0389093	0.000398939	
800	-590.42	-0.0564869	-0.0566053	0.0408165	0.000398939	
801	-591.02	-0.0564869	-0.0566053	0.0485113	0.000398939	
802	-592.12	-0.0564869	-0.0566053	0.0544962	0.000398939	
803	-592.62	-0.0564869	-0.0566053	0.0595603	0.000398939	
