# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC. Short (500 ns) integration gate. Started by using diode laser and Stark Broadening of 27f.
# Type:	Frequency
# Hittite Freq:	18513.1 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	20 ns
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
425	-269.92	0.0142052	0.0117768	0.0523588	0.00636243	
426	-270.82	0.0142052	0.0117768	0.0575873	0.00636243	
427	-271.52	0.0142052	0.0117768	0.0541016	0.00636243	
428	-272.72	0.0142052	0.0117768	0.0566994	0.00636243	
429	-273.52	0.0142052	0.0117768	0.0574229	0.00636243	
430	-274.82	0.0142052	0.0117768	0.0553183	0.00636243	
431	-275.52	0.0142052	0.0117768	0.0568639	0.00636243	
432	-276.62	0.0142052	0.0117768	0.0564035	0.00636243	
433	-277.42	0.0142052	0.0117768	0.0528191	0.00636243	
434	-278.22	0.0142052	0.0117768	0.0555485	0.00636243	
435	-279.22	0.0142052	0.0117768	0.0571269	0.00636243	
436	-280.12	0.0142052	0.0117768	0.0559102	0.00636243	
437	-280.62	0.0142052	0.0117768	0.0543976	0.00636243	
438	-281.92	0.0142052	0.0117768	0.0550552	0.00636243	
439	-282.62	0.0142052	0.0117768	0.0506159	0.00636243	
440	-283.82	0.0142052	0.0117768	0.0510434	0.00636243	
441	-284.12	0.0142052	0.0117768	0.0583765	0.00636243	
442	-285.22	0.0142052	0.0117768	0.0518655	0.00636243	
443	-285.92	0.0142052	0.0117768	0.0592644	0.00636243	
444	-286.52	0.0142052	0.0117768	0.051997	0.00636243	
445	-287.22	0.0142052	0.0117768	0.0513722	0.00636243	
446	-288.22	0.0142052	0.0117768	0.0573242	0.00636243	
447	-289.12	0.0142052	0.0117768	0.0591657	0.00636243	
448	-290.12	0.0142052	0.0117768	0.065874	0.00636243	
449	-290.72	0.0142052	0.0117768	0.063605	0.00636243	
450	-291.62	0.0142052	0.0117768	0.0542003	0.00636243	
451	-292.32	0.0142052	0.0117768	0.060218	0.00636243	
452	-293.42	0.0142052	0.0117768	0.0578175	0.00636243	
453	-294.12	0.0142052	0.0117768	0.0591657	0.00636243	
454	-294.92	0.0142052	0.0117768	0.05739	0.00636243	
455	-296.22	0.0142052	0.0117768	0.0660385	0.00636243	
456	-297.22	0.0142052	0.0117768	0.0628158	0.00636243	
457	-297.92	0.0142052	0.0117768	0.0577188	0.00636243	
458	-299.42	0.0142052	0.0117768	0.0576202	0.00636243	
459	-299.82	0.0142052	0.0117768	0.0612374	0.00636243	
460	-300.92	0.0142052	0.0117768	0.0588698	0.00636243	
461	-301.62	0.0142052	0.0117768	0.0662686	0.00636243	
462	-302.72	0.0142052	0.0117768	0.0532137	0.00636243	
463	-303.32	0.0142052	0.0117768	0.0629145	0.00636243	
464	-304.42	0.0142052	0.0117768	0.0566008	0.00636243	
465	-305.02	0.0142052	0.0117768	0.0585738	0.00636243	
466	-305.92	0.0142052	0.0117768	0.0580477	0.00636243	
467	-306.62	0.0142052	0.0117768	0.0606784	0.00636243	
468	-307.52	0.0142052	0.0117768	0.061928	0.00636243	
469	-308.42	0.0142052	0.0117768	0.0611716	0.00636243	
470	-308.72	0.0142052	0.0117768	0.0650848	0.00636243	
471	-310.02	0.0142052	0.0117768	0.0581463	0.00636243	
472	-311.02	0.0142052	0.0117768	0.0596261	0.00636243	
473	-311.92	0.0142052	0.0117768	0.063046	0.00636243	
474	-312.52	0.0142052	0.0117768	0.0608428	0.00636243	
475	-313.52	0.0142052	0.0117768	0.0589684	0.00636243	
476	-314.32	0.0142052	0.0117768	0.0639997	0.00636243	
477	-315.42	0.0142052	0.0117768	0.0589027	0.00636243	
478	-315.92	0.0142052	0.0117768	0.0601851	0.00636243	
479	-316.62	0.0142052	0.0117768	0.0582121	0.00636243	
480	-317.72	0.0142052	0.0117768	0.062487	0.00636243	
481	-318.52	0.0142052	0.0117768	0.0654794	0.00636243	
482	-319.32	0.0142052	0.0117768	0.0664988	0.00636243	
483	-320.32	0.0142052	0.0117768	0.0639668	0.00636243	
484	-320.92	0.0142052	0.0117768	0.0567323	0.00636243	
485	-322.02	0.0142052	0.0117768	0.0551868	0.00636243	
486	-322.82	0.0142052	0.0117768	0.0627172	0.00636243	
487	-323.52	0.0142052	0.0117768	0.0606784	0.00636243	
488	-324.52	0.0142052	0.0117768	0.0673867	0.00636243	
489	-325.62	0.0142052	0.0117768	0.0620595	0.00636243	
490	-326.22	0.0142052	0.0117768	0.0647889	0.00636243	
491	-327.62	0.0142052	0.0117768	0.0616978	0.00636243	
492	-328.52	0.0142052	0.0117768	0.0607441	0.00636243	
493	-329.72	0.0142052	0.0117768	0.0546606	0.00636243	
494	-330.62	0.0142052	0.0117768	0.0529507	0.00636243	
495	-331.72	0.0142052	0.0117768	0.0631776	0.00636243	
496	-332.82	0.0142052	0.0117768	0.0668606	0.00636243	
497	-333.82	0.0142052	0.0117768	0.0626185	0.00636243	
498	-335.12	0.0142052	0.0117768	0.0667619	0.00636243	
499	-335.72	0.0142052	0.0117768	0.0586396	0.00636243	
500	-336.82	0.0142052	0.0117768	0.0554827	0.00636243	
501	-337.72	0.0142052	0.0117768	0.0551539	0.00636243	
502	-338.82	0.0142052	0.0117768	0.0611059	0.00636243	
503	-339.72	0.0142052	0.0117768	0.0633749	0.00636243	
504	-340.02	0.0142052	0.0117768	0.0662686	0.00636243	
505	-341.42	0.0142052	0.0117768	0.069853	0.00636243	
506	-342.52	0.0142052	0.0117768	0.0632104	0.00636243	
507	-343.62	0.0142052	0.0117768	0.0612374	0.00636243	
508	-344.62	0.0142052	0.0117768	0.0548579	0.00636243	
509	-345.22	0.0142052	0.0117768	0.0543976	0.00636243	
510	-346.12	0.0142052	0.0117768	0.0625528	0.00636243	
511	-347.22	0.0142052	0.0117768	0.0657754	0.00636243	
512	-348.02	0.0142052	0.0117768	0.0685376	0.00636243	
513	-348.82	0.0142052	0.0117768	0.0685376	0.00636243	
514	-349.92	0.0142052	0.0117768	0.0708724	0.00636243	
515	-351.02	0.0142052	0.0117768	0.0599878	0.00636243	
516	-351.62	0.0142052	0.0117768	0.0611388	0.00636243	
517	-352.32	0.0142052	0.0117768	0.0515695	0.00636243	
518	-353.42	0.0142052	0.0117768	0.0618951	0.00636243	
519	-354.12	0.0142052	0.0117768	0.065874	0.00636243	
520	-354.62	0.0142052	0.0117768	0.0638352	0.00636243	
521	-355.72	0.0142052	0.0117768	0.0698201	0.00636243	
522	-356.42	0.0142052	0.0117768	0.0697214	0.00636243	
523	-357.32	0.0142052	0.0117768	0.065874	0.00636243	
524	-358.32	0.0142052	0.0117768	0.0596919	0.00636243	
525	-359.12	0.0142052	0.0117768	0.0541016	0.00636243	
526	-359.72	0.0142052	0.0117768	0.055417	0.00636243	
527	-360.52	0.0142052	0.0117768	0.0510105	0.00636243	
528	-361.22	0.0142052	0.0117768	0.06446	0.00636243	
529	-362.62	0.0142052	0.0117768	0.0691953	0.00636243	
530	-363.02	0.0142052	0.0117768	0.0716287	0.00636243	
531	-363.82	0.0142052	0.0117768	0.0751144	0.00636243	
532	-364.62	0.0142052	0.0117768	0.0662029	0.00636243	
533	-365.82	0.0142052	0.0117768	0.0617307	0.00636243	
534	-366.52	0.0142052	0.0117768	0.0571927	0.00636243	
535	-367.62	0.0142052	0.0117768	0.0569625	0.00636243	
536	-368.42	0.0142052	0.0117768	0.0629145	0.00636243	
537	-369.32	0.0142052	0.0117768	0.0681101	0.00636243	
538	-370.12	0.0142052	0.0117768	0.074095	0.00636243	
539	-371.02	0.0142052	0.0117768	0.0781397	0.00636243	
540	-371.92	0.0142052	0.0117768	0.0696228	0.00636243	
541	-372.72	0.0142052	0.0117768	0.0578175	0.00636243	
542	-373.52	0.0142052	0.0117768	0.0601522	0.00636243	
543	-374.52	0.0142052	0.0117768	0.053148	0.00636243	
544	-375.12	0.0142052	0.0117768	0.0558773	0.00636243	
545	-376.02	0.0142052	0.0117768	0.0572913	0.00636243	
546	-376.92	0.0142052	0.0117768	0.063046	0.00636243	
547	-377.82	0.0142052	0.0117768	0.0755419	0.00636243	
548	-378.52	0.0142052	0.0117768	0.0719576	0.00636243	
549	-379.22	0.0142052	0.0117768	0.0696886	0.00636243	
550	-380.42	0.0142052	0.0117768	0.068439	0.00636243	
551	-380.92	0.0142052	0.0117768	0.0525232	0.00636243	
552	-381.82	0.0142052	0.0117768	0.0556143	0.00636243	
553	-382.72	0.0142052	0.0117768	0.052293	0.00636243	
554	-383.52	0.0142052	0.0117768	0.0555156	0.00636243	
555	-384.32	0.0142052	0.0117768	0.0700832	0.00636243	
556	-384.92	0.0142052	0.0117768	0.0727468	0.00636243	
557	-386.12	0.0142052	0.0117768	0.0743581	0.00636243	
558	-386.52	0.0142052	0.0117768	0.0787974	0.00636243	
559	-387.52	0.0142052	0.0117768	0.0788632	0.00636243	
560	-388.42	0.0142052	0.0117768	0.0704449	0.00636243	
561	-389.32	0.0142052	0.0117768	0.0622568	0.00636243	
562	-389.92	0.0142052	0.0117768	0.054003	0.00636243	
563	-390.52	0.0142052	0.0117768	0.0602509	0.00636243	
564	-391.32	0.0142052	0.0117768	0.0557129	0.00636243	
565	-391.92	0.0142052	0.0117768	0.0639997	0.00636243	
566	-393.02	0.0142052	0.0117768	0.075509	0.00636243	
567	-393.92	0.0142052	0.0117768	0.0852098	0.00636243	
568	-394.62	0.0142052	0.0117768	0.0860319	0.00636243	
569	-395.72	0.0142052	0.0117768	0.0761009	0.00636243	
570	-396.52	0.0142052	0.0117768	0.0714972	0.00636243	
571	-397.12	0.0142052	0.0117768	0.0592315	0.00636243	
572	-398.42	0.0142052	0.0117768	0.054266	0.00636243	
573	-399.22	0.0142052	0.0117768	0.0566665	0.00636243	
574	-400.12	0.0142052	0.0117768	0.0639997	0.00636243	
575	-401.12	0.0142052	0.0117768	0.0695899	0.00636243	
576	-402.12	0.0142052	0.0117768	0.0799812	0.00636243	
577	-403.52	0.0142052	0.0117768	0.0819871	0.00636243	
578	-404.52	0.0142052	0.0117768	0.0824146	0.00636243	
579	-405.22	0.0142052	0.0117768	0.0799155	0.00636243	
580	-406.22	0.0142052	0.0117768	0.0692282	0.00636243	
581	-407.42	0.0142052	0.0117768	0.0649204	0.00636243	
582	-408.42	0.0142052	0.0117768	0.0534768	0.00636243	
583	-409.32	0.0142052	0.0117768	0.0572256	0.00636243	
584	-410.52	0.0142052	0.0117768	0.0581134	0.00636243	
585	-411.32	0.0142052	0.0117768	0.0706751	0.00636243	
586	-412.32	0.0142052	0.0117768	0.0792249	0.00636243	
587	-413.42	0.0142052	0.0117768	0.0856044	0.00636243	
588	-414.22	0.0142052	0.0117768	0.0843219	0.00636243	
589	-415.22	0.0142052	0.0117768	0.0822502	0.00636243	
590	-416.52	0.0142052	0.0117768	0.0679786	0.00636243	
591	-417.32	0.0142052	0.0117768	0.0669263	0.00636243	
592	-417.92	0.0142052	0.0117768	0.0520957	0.00636243	
593	-419.02	0.0142052	0.0117768	0.0516353	0.00636243	
594	-420.02	0.0142052	0.0117768	0.0587053	0.00636243	
595	-420.92	0.0142052	0.0117768	0.0670907	0.00636243	
596	-421.82	0.0142052	0.0117768	0.082875	0.00636243	
597	-422.92	0.0142052	0.0117768	0.0939569	0.00636243	
598	-423.52	0.0142052	0.0117768	0.0969164	0.00636243	
599	-424.32	0.0142052	0.0117768	0.0843877	0.00636243	
600	-425.22	0.0142052	0.0117768	0.0788303	0.00636243	
601	-426.12	0.0142052	0.0117768	0.0739964	0.00636243	
602	-426.72	0.0142052	0.0117768	0.0601851	0.00636243	
603	-427.52	0.0142052	0.0117768	0.0475248	0.00636243	
604	-428.52	0.0142052	0.0117768	0.0485771	0.00636243	
605	-429.32	0.0142052	0.0117768	0.0484127	0.00636243	
606	-429.92	0.0142052	0.0117768	0.0693268	0.00636243	
607	-430.92	0.0142052	0.0117768	0.0757721	0.00636243	
608	-431.92	0.0142052	0.0117768	0.0919181	0.00636243	
609	-432.42	0.0142052	0.0117768	0.0948776	0.00636243	
610	-433.32	0.0142052	0.0117768	0.0973439	0.00636243	
611	-434.12	0.0142052	0.0117768	0.0899122	0.00636243	
612	-435.02	0.0142052	0.0117768	0.0785014	0.00636243	
613	-435.82	0.0142052	0.0117768	0.0660056	0.00636243	
614	-436.92	0.0142052	0.0117768	0.0551868	0.00636243	
615	-437.72	0.0142052	0.0117768	0.0494321	0.00636243	
616	-438.62	0.0142052	0.0117768	0.0527862	0.00636243	
617	-439.92	0.0142052	0.0117768	0.0667948	0.00636243	
618	-440.62	0.0142052	0.0117768	0.0817898	0.00636243	
619	-441.52	0.0142052	0.0117768	0.0925758	0.00636243	
620	-442.32	0.0142052	0.0117768	0.104776	0.00636243	
621	-443.22	0.0142052	0.0117768	0.0989881	0.00636243	
622	-444.12	0.0142052	0.0117768	0.099021	0.00636243	
623	-444.72	0.0142052	0.0117768	0.0856701	0.00636243	
624	-445.72	0.0142052	0.0117768	0.0659398	0.00636243	
625	-446.42	0.0142052	0.0117768	0.0640654	0.00636243	
626	-447.22	0.0142052	0.0117768	0.0499911	0.00636243	
627	-448.02	0.0142052	0.0117768	0.0511092	0.00636243	
628	-449.12	0.0142052	0.0117768	0.0542989	0.00636243	
629	-449.92	0.0142052	0.0117768	0.0652821	0.00636243	
630	-450.62	0.0142052	0.0117768	0.086262	0.00636243	
631	-451.42	0.0142052	0.0117768	0.0972124	0.00636243	
632	-452.42	0.0142052	0.0117768	0.109642	0.00636243	
633	-453.22	0.0142052	0.0117768	0.0999417	0.00636243	
634	-454.02	0.0142052	0.0117768	0.0957984	0.00636243	
635	-454.92	0.0142052	0.0117768	0.0790934	0.00636243	
636	-455.82	0.0142052	0.0117768	0.0679128	0.00636243	
637	-456.52	0.0142052	0.0117768	0.0532466	0.00636243	
638	-457.52	0.0142052	0.0117768	0.0474262	0.00636243	
639	-458.22	0.0142052	0.0117768	0.0415071	0.00636243	
640	-458.92	0.0142052	0.0117768	0.0448941	0.00636243	
641	-459.72	0.0142052	0.0117768	0.0584423	0.00636243	
642	-460.52	0.0142052	0.0117768	0.0743581	0.00636243	
643	-461.32	0.0142052	0.0117768	0.0858017	0.00636243	
644	-462.12	0.0142052	0.0117768	0.105006	0.00636243	
645	-462.92	0.0142052	0.0117768	0.113983	0.00636243	
646	-463.72	0.0142052	0.0117768	0.106519	0.00636243	
647	-464.62	0.0142052	0.0117768	0.0945817	0.00636243	
648	-465.32	0.0142052	0.0117768	0.0858346	0.00636243	
649	-466.32	0.0142052	0.0117768	0.0687678	0.00636243	
650	-467.02	0.0142052	0.0117768	0.053148	0.00636243	
651	-467.92	0.0142052	0.0117768	0.0472946	0.00636243	
652	-468.82	0.0142052	0.0117768	0.0432828	0.00636243	
653	-469.92	0.0142052	0.0117768	0.052852	0.00636243	
654	-470.62	0.0142052	0.0117768	0.0694255	0.00636243	
655	-471.72	0.0142052	0.0117768	0.0896162	0.00636243	
656	-472.62	0.0142052	0.0117768	0.10254	0.00636243	
657	-473.62	0.0142052	0.0117768	0.120001	0.00636243	
658	-474.52	0.0142052	0.0117768	0.120428	0.00636243	
659	-475.72	0.0142052	0.0117768	0.106519	0.00636243	
660	-476.62	0.0142052	0.0117768	0.0906685	0.00636243	
661	-477.52	0.0142052	0.0117768	0.0711683	0.00636243	
662	-478.82	0.0142052	0.0117768	0.0576531	0.00636243	
663	-479.92	0.0142052	0.0117768	0.0476892	0.00636243	
664	-481.12	0.0142052	0.0117768	0.0469987	0.00636243	
665	-482.22	0.0142052	0.0117768	0.0481825	0.00636243	
666	-483.22	0.0142052	0.0117768	0.050583	0.00636243	
667	-484.32	0.0142052	0.0117768	0.07495	0.00636243	
668	-485.42	0.0142052	0.0117768	0.0957326	0.00636243	
669	-486.32	0.0142052	0.0117768	0.114444	0.00636243	
670	-487.72	0.0142052	0.0117768	0.124506	0.00636243	
671	-488.82	0.0142052	0.0117768	0.11589	0.00636243	
672	-489.62	0.0142052	0.0117768	0.0985606	0.00636243	
673	-491.22	0.0142052	0.0117768	0.0831052	0.00636243	
674	-492.02	0.0142052	0.0117768	0.0655123	0.00636243	
675	-492.92	0.0142052	0.0117768	0.0535426	0.00636243	
676	-493.82	0.0142052	0.0117768	0.0526547	0.00636243	
677	-494.82	0.0142052	0.0117768	0.0464397	0.00636243	
678	-495.42	0.0142052	0.0117768	0.0495965	0.00636243	
679	-496.52	0.0142052	0.0117768	0.0597576	0.00636243	
680	-497.22	0.0142052	0.0117768	0.0743581	0.00636243	
681	-498.12	0.0142052	0.0117768	0.0908	0.00636243	
682	-499.02	0.0142052	0.0117768	0.123191	0.00636243	
683	-499.92	0.0142052	0.0117768	0.125197	0.00636243	
684	-500.52	0.0142052	0.0117768	0.127794	0.00636243	
685	-501.12	0.0142052	0.0117768	0.112668	0.00636243	
686	-502.12	0.0142052	0.0117768	0.103197	0.00636243	
687	-503.12	0.0142052	0.0117768	0.0897477	0.00636243	
688	-503.72	0.0142052	0.0117768	0.068998	0.00636243	
689	-505.32	0.0142052	0.0117768	0.0536412	0.00636243	
690	-505.82	0.0142052	0.0117768	0.0452887	0.00636243	
691	-506.82	0.0142052	0.0117768	0.0400273	0.00636243	
692	-507.62	0.0142052	0.0117768	0.0493663	0.00636243	
693	-508.52	0.0142052	0.0117768	0.0478208	0.00636243	
694	-509.22	0.0142052	0.0117768	0.0705107	0.00636243	
695	-510.12	0.0142052	0.0117768	0.103789	0.00636243	
696	-511.22	0.0142052	0.0117768	0.118488	0.00636243	
697	-512.02	0.0142052	0.0117768	0.134667	0.00636243	
698	-512.62	0.0142052	0.0117768	0.137956	0.00636243	
699	-513.42	0.0142052	0.0117768	0.11737	0.00636243	
700	-514.52	0.0142052	0.0117768	0.107308	0.00636243	
701	-515.32	0.0142052	0.0117768	0.0884324	0.00636243	
702	-515.92	0.0142052	0.0117768	0.0776794	0.00636243	
703	-516.82	0.0142052	0.0117768	0.0546277	0.00636243	
704	-517.62	0.0142052	0.0117768	0.0516024	0.00636243	
705	-518.42	0.0142052	0.0117768	0.0463081	0.00636243	
706	-519.22	0.0142052	0.0117768	0.0363443	0.00636243	
707	-520.32	0.0142052	0.0117768	0.0501555	0.00636243	
708	-521.32	0.0142052	0.0117768	0.0660385	0.00636243	
709	-521.92	0.0142052	0.0117768	0.0796853	0.00636243	
710	-522.92	0.0142052	0.0117768	0.11132	0.00636243	
711	-523.82	0.0142052	0.0117768	0.129011	0.00636243	
712	-524.52	0.0142052	0.0117768	0.128156	0.00636243	
713	-525.32	0.0142052	0.0117768	0.132464	0.00636243	
714	-526.22	0.0142052	0.0117768	0.122073	0.00636243	
715	-527.02	0.0142052	0.0117768	0.10859	0.00636243	
716	-527.72	0.0142052	0.0117768	0.081757	0.00636243	
717	-528.72	0.0142052	0.0117768	0.0634077	0.00636243	
718	-529.52	0.0142052	0.0117768	0.0581463	0.00636243	
719	-530.52	0.0142052	0.0117768	0.0431513	0.00636243	
720	-531.02	0.0142052	0.0117768	0.047196	0.00636243	
721	-532.12	0.0142052	0.0117768	0.0371993	0.00636243	
722	-532.92	0.0142052	0.0117768	0.043217	0.00636243	
723	-533.62	0.0142052	0.0117768	0.0510763	0.00636243	
724	-534.42	0.0142052	0.0117768	0.0696228	0.00636243	
725	-535.22	0.0142052	0.0117768	0.0862949	0.00636243	
726	-536.22	0.0142052	0.0117768	0.127498	0.00636243	
727	-536.92	0.0142052	0.0117768	0.142987	0.00636243	
728	-537.72	0.0142052	0.0117768	0.156305	0.00636243	
729	-538.62	0.0142052	0.0117768	0.144006	0.00636243	
730	-539.22	0.0142052	0.0117768	0.119442	0.00636243	
731	-540.32	0.0142052	0.0117768	0.103691	0.00636243	
732	-541.22	0.0142052	0.0117768	0.0766928	0.00636243	
733	-542.22	0.0142052	0.0117768	0.0635393	0.00636243	
734	-542.92	0.0142052	0.0117768	0.0439405	0.00636243	
735	-544.12	0.0142052	0.0117768	0.0452887	0.00636243	
736	-544.32	0.0142052	0.0117768	0.0373637	0.00636243	
737	-545.72	0.0142052	0.0117768	0.0411782	0.00636243	
738	-546.52	0.0142052	0.0117768	0.0462095	0.00636243	
739	-547.72	0.0142052	0.0117768	0.0597247	0.00636243	
740	-548.42	0.0142052	0.0117768	0.0857688	0.00636243	
741	-549.12	0.0142052	0.0117768	0.116384	0.00636243	
742	-550.42	0.0142052	0.0117768	0.132398	0.00636243	
743	-551.12	0.0142052	0.0117768	0.150123	0.00636243	
744	-552.42	0.0142052	0.0117768	0.15785	0.00636243	
745	-553.32	0.0142052	0.0117768	0.137594	0.00636243	
746	-554.42	0.0142052	0.0117768	0.116811	0.00636243	
747	-555.52	0.0142052	0.0117768	0.0861963	0.00636243	
748	-556.82	0.0142052	0.0117768	0.068143	0.00636243	
749	-557.92	0.0142052	0.0117768	0.0574558	0.00636243	
750	-559.12	0.0142052	0.0117768	0.0408165	0.00636243	
751	-560.32	0.0142052	0.0117768	0.042658	0.00636243	
752	-561.62	0.0142052	0.0117768	0.0409152	0.00636243	
753	-562.52	0.0142052	0.0117768	0.042099	0.00636243	
754	-563.62	0.0142052	0.0117768	0.0630131	0.00636243	
755	-564.52	0.0142052	0.0117768	0.0872157	0.00636243	
756	-565.82	0.0142052	0.0117768	0.119113	0.00636243	
757	-566.62	0.0142052	0.0117768	0.147656	0.00636243	
758	-567.42	0.0142052	0.0117768	0.166433	0.00636243	
759	-568.62	0.0142052	0.0117768	0.170445	0.00636243	
760	-569.32	0.0142052	0.0117768	0.147064	0.00636243	
761	-570.02	0.0142052	0.0117768	0.138383	0.00636243	
762	-571.12	0.0142052	0.0117768	0.109577	0.00636243	
763	-571.82	0.0142052	0.0117768	0.0803101	0.00636243	
764	-572.62	0.0142052	0.0117768	0.0660713	0.00636243	
765	-573.52	0.0142052	0.0117768	0.0507803	0.00636243	
766	-574.42	0.0142052	0.0117768	0.0437432	0.00636243	
767	-575.02	0.0142052	0.0117768	0.0402246	0.00636243	
768	-576.12	0.0142052	0.0117768	0.0348974	0.00636243	
769	-576.92	0.0142052	0.0117768	0.0336807	0.00636243	
770	-577.72	0.0142052	0.0117768	0.0405534	0.00636243	
771	-578.42	0.0142052	0.0117768	0.0552854	0.00636243	
772	-579.42	0.0142052	0.0117768	0.0809349	0.00636243	
773	-580.32	0.0142052	0.0117768	0.113095	0.00636243	
774	-581.22	0.0142052	0.0117768	0.144664	0.00636243	
775	-581.92	0.0142052	0.0117768	0.179422	0.00636243	
776	-583.12	0.0142052	0.0117768	0.167551	0.00636243	
777	-583.92	0.0142052	0.0117768	0.15397	0.00636243	
778	-584.92	0.0142052	0.0117768	0.132069	0.00636243	
779	-585.82	0.0142052	0.0117768	0.0925429	0.00636243	
780	-586.82	0.0142052	0.0117768	0.0727139	0.00636243	
781	-587.72	0.0142052	0.0117768	0.0591986	0.00636243	
782	-589.32	0.0142052	0.0117768	0.0499582	0.00636243	
783	-589.72	0.0142052	0.0117768	0.0372322	0.00636243	
784	-590.32	0.0142052	0.0117768	0.0329244	0.00636243	
785	-591.32	0.0142052	0.0117768	0.0357195	0.00636243	
786	-592.12	0.0142052	0.0117768	0.0388106	0.00636243	
787	-593.12	0.0142052	0.0117768	0.042658	0.00636243	
788	-593.92	0.0142052	0.0117768	0.0532795	0.00636243	
789	-594.92	0.0142052	0.0117768	0.084848	0.00636243	
790	-595.52	0.0142052	0.0117768	0.120494	0.00636243	
791	-596.42	0.0142052	0.0117768	0.156535	0.00636243	
792	-597.22	0.0142052	0.0117768	0.186098	0.00636243	
793	-598.12	0.0142052	0.0117768	0.186098	0.00636243	
794	-599.02	0.0142052	0.0117768	0.176528	0.00636243	
795	-599.72	0.0142052	0.0117768	0.156173	0.00636243	
796	-600.82	0.0142052	0.0117768	0.130655	0.00636243	
797	-601.42	0.0142052	0.0117768	0.0996787	0.00636243	
798	-602.12	0.0142052	0.0117768	0.0786001	0.00636243	
799	-603.02	0.0142052	0.0117768	0.0638352	0.00636243	
800	-603.82	0.0142052	0.0117768	0.0521286	0.00636243	
801	-604.82	0.0142052	0.0117768	0.0389093	0.00636243	
802	-605.22	0.0142052	0.0117768	0.0380543	0.00636243	
803	-605.92	0.0142052	0.0117768	0.0278931	0.00636243	
804	-606.72	0.0142052	0.0117768	0.0321023	0.00636243	
805	-608.02	0.0142052	0.0117768	0.033319	0.00636243	
806	-608.42	0.0142052	0.0117768	0.0350618	0.00636243	
807	-609.62	0.0142052	0.0117768	0.0444995	0.00636243	
808	-610.42	0.0142052	0.0117768	0.0591	0.00636243	
809	-611.22	0.0142052	0.0117768	0.111418	0.00636243	
810	-612.22	0.0142052	0.0117768	0.152326	0.00636243	
811	-612.92	0.0142052	0.0117768	0.185867	0.00636243	
812	-614.02	0.0142052	0.0117768	0.205203	0.00636243	
813	-615.12	0.0142052	0.0117768	0.194253	0.00636243	
814	-616.02	0.0142052	0.0117768	0.160481	0.00636243	
815	-617.02	0.0142052	0.0117768	0.120691	0.00636243	
816	-618.12	0.0142052	0.0117768	0.0952393	0.00636243	
817	-618.92	0.0142052	0.0117768	0.0747198	0.00636243	
818	-620.02	0.0142052	0.0117768	0.0528191	0.00636243	
819	-620.82	0.0142052	0.0117768	0.0491033	0.00636243	
820	-622.02	0.0142052	0.0117768	0.0384818	0.00636243	
821	-623.22	0.0142052	0.0117768	0.033878	0.00636243	
822	-624.02	0.0142052	0.0117768	0.0312802	0.00636243	
823	-625.12	0.0142052	0.0117768	0.0251967	0.00636243	
824	-625.82	0.0142052	0.0117768	0.0279589	0.00636243	
825	-626.82	0.0142052	0.0117768	0.03983	0.00636243	
826	-627.72	0.0142052	0.0117768	0.0599878	0.00636243	
827	-628.62	0.0142052	0.0117768	0.0928388	0.00636243	
828	-629.62	0.0142052	0.0117768	0.137068	0.00636243	
829	-630.82	0.0142052	0.0117768	0.183533	0.00636243	
830	-631.62	0.0142052	0.0117768	0.203296	0.00636243	
831	-632.62	0.0142052	0.0117768	0.205696	0.00636243	
832	-633.22	0.0142052	0.0117768	0.195634	0.00636243	
833	-634.42	0.0142052	0.0117768	0.16275	0.00636243	
834	-635.22	0.0142052	0.0117768	0.131543	0.00636243	
835	-636.22	0.0142052	0.0117768	0.106519	0.00636243	
836	-637.12	0.0142052	0.0117768	0.0794551	0.00636243	
837	-637.92	0.0142052	0.0117768	0.0627501	0.00636243	
838	-638.72	0.0142052	0.0117768	0.0439734	0.00636243	
839	-639.92	0.0142052	0.0117768	0.0388764	0.00636243	
840	-640.42	0.0142052	0.0117768	0.0342397	0.00636243	
841	-640.62	0.0142052	0.0117768	0.0290441	0.00636243	
842	-642.32	0.0142052	0.0117768	0.0302937	0.00636243	
843	-643.02	0.0142052	0.0117768	0.0266107	0.00636243	
844	-643.82	0.0142052	0.0117768	0.0317734	0.00636243	
845	-644.72	0.0142052	0.0117768	0.0372651	0.00636243	
846	-645.62	0.0142052	0.0117768	0.0524903	0.00636243	
847	-646.32	0.0142052	0.0117768	0.085144	0.00636243	
848	-647.22	0.0142052	0.0117768	0.119968	0.00636243	
849	-648.02	0.0142052	0.0117768	0.167189	0.00636243	
850	-649.22	0.0142052	0.0117768	0.203723	0.00636243	
851	-649.52	0.0142052	0.0117768	0.228189	0.00636243	
852	-650.92	0.0142052	0.0117768	0.21372	0.00636243	
853	-651.42	0.0142052	0.0117768	0.194976	0.00636243	
854	-652.52	0.0142052	0.0117768	0.150057	0.00636243	
855	-653.12	0.0142052	0.0117768	0.128189	0.00636243	
856	-654.42	0.0142052	0.0117768	0.090241	0.00636243	
857	-654.92	0.0142052	0.0117768	0.0774163	0.00636243	
