# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. Using AWG with a -9V pulse applied to bottom plate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
432	-37.52	0.0762062	0.0655107	0.153411	0.0029162	
433	-37.82	0.0762062	0.0655107	0.150879	0.0029162	
434	-38.22	0.0762062	0.0655107	0.151537	0.0029162	
435	-38.52	0.0762062	0.0655107	0.156995	0.0029162	
436	-38.82	0.0762062	0.0655107	0.160876	0.0029162	
437	-39.02	0.0762062	0.0655107	0.165118	0.0029162	
438	-39.22	0.0762062	0.0655107	0.164822	0.0029162	
439	-39.52	0.0762062	0.0655107	0.159067	0.0029162	
440	-39.92	0.0762062	0.0655107	0.156239	0.0029162	
441	-40.42	0.0762062	0.0655107	0.158508	0.0029162	
442	-40.52	0.0762062	0.0655107	0.154825	0.0029162	
443	-41.02	0.0762062	0.0655107	0.167124	0.0029162	
444	-41.12	0.0762062	0.0655107	0.155351	0.0029162	
445	-41.52	0.0762062	0.0655107	0.163276	0.0029162	
446	-41.92	0.0762062	0.0655107	0.155285	0.0029162	
447	-42.12	0.0762062	0.0655107	0.168505	0.0029162	
448	-42.22	0.0762062	0.0655107	0.171727	0.0029162	
449	-42.72	0.0762062	0.0655107	0.172221	0.0029162	
450	-42.72	0.0762062	0.0655107	0.165611	0.0029162	
451	-43.12	0.0762062	0.0655107	0.17301	0.0029162	
452	-43.82	0.0762062	0.0655107	0.174325	0.0029162	
453	-44.02	0.0762062	0.0655107	0.169393	0.0029162	
454	-44.42	0.0762062	0.0655107	0.178501	0.0029162	
455	-44.72	0.0762062	0.0655107	0.180672	0.0029162	
456	-44.72	0.0762062	0.0655107	0.17324	0.0029162	
457	-45.02	0.0762062	0.0655107	0.173963	0.0029162	
458	-45.42	0.0762062	0.0655107	0.176035	0.0029162	
459	-45.82	0.0762062	0.0655107	0.174753	0.0029162	
460	-46.22	0.0762062	0.0655107	0.171497	0.0029162	
461	-46.22	0.0762062	0.0655107	0.178403	0.0029162	
462	-46.72	0.0762062	0.0655107	0.178567	0.0029162	
463	-47.02	0.0762062	0.0655107	0.165644	0.0029162	
464	-47.22	0.0762062	0.0655107	0.172812	0.0029162	
465	-47.62	0.0762062	0.0655107	0.172911	0.0029162	
466	-47.82	0.0762062	0.0655107	0.179356	0.0029162	
467	-48.32	0.0762062	0.0655107	0.167091	0.0029162	
468	-49.02	0.0762062	0.0655107	0.175608	0.0029162	
469	-49.02	0.0762062	0.0655107	0.170741	0.0029162	
470	-49.22	0.0762062	0.0655107	0.162849	0.0029162	
471	-49.92	0.0762062	0.0655107	0.16081	0.0029162	
472	-50.12	0.0762062	0.0655107	0.159495	0.0029162	
473	-50.52	0.0762062	0.0655107	0.164032	0.0029162	
474	-50.42	0.0762062	0.0655107	0.164986	0.0029162	
475	-50.92	0.0762062	0.0655107	0.171103	0.0029162	
476	-51.22	0.0762062	0.0655107	0.172517	0.0029162	
477	-51.62	0.0762062	0.0655107	0.179751	0.0029162	
478	-51.82	0.0762062	0.0655107	0.167189	0.0029162	
479	-52.32	0.0762062	0.0655107	0.169129	0.0029162	
480	-52.62	0.0762062	0.0655107	0.183829	0.0029162	
481	-52.82	0.0762062	0.0655107	0.18031	0.0029162	
482	-53.22	0.0762062	0.0655107	0.172122	0.0029162	
483	-53.42	0.0762062	0.0655107	0.172549	0.0029162	
484	-53.82	0.0762062	0.0655107	0.178962	0.0029162	
485	-54.32	0.0762062	0.0655107	0.19399	0.0029162	
486	-54.42	0.0762062	0.0655107	0.178863	0.0029162	
487	-54.82	0.0762062	0.0655107	0.183598	0.0029162	
488	-58.02	0.0762062	0.0655107	0.182447	0.0029162	
489	-58.12	0.0762062	0.0655107	0.184486	0.0029162	
490	-58.52	0.0762062	0.0655107	0.178337	0.0029162	
491	-58.52	0.0762062	0.0655107	0.169787	0.0029162	
492	-58.92	0.0762062	0.0655107	0.172122	0.0029162	
493	-59.12	0.0762062	0.0655107	0.166597	0.0029162	
494	-59.32	0.0762062	0.0655107	0.166565	0.0029162	
495	-59.42	0.0762062	0.0655107	0.172812	0.0029162	
496	-59.72	0.0762062	0.0655107	0.177219	0.0029162	
497	-59.92	0.0762062	0.0655107	0.167189	0.0029162	
498	-60.12	0.0762062	0.0655107	0.161862	0.0029162	
499	-60.42	0.0762062	0.0655107	0.169294	0.0029162	
500	-60.82	0.0762062	0.0655107	0.172812	0.0029162	
501	-61.12	0.0762062	0.0655107	0.166137	0.0029162	
502	-61.32	0.0762062	0.0655107	0.164887	0.0029162	
503	-61.62	0.0762062	0.0655107	0.168439	0.0029162	
504	-62.12	0.0762062	0.0655107	0.167748	0.0029162	
505	-62.22	0.0762062	0.0655107	0.173996	0.0029162	
506	-62.52	0.0762062	0.0655107	0.176495	0.0029162	
507	-62.82	0.0762062	0.0655107	0.18156	0.0029162	
508	-62.92	0.0762062	0.0655107	0.17643	0.0029162	
509	-63.22	0.0762062	0.0655107	0.176298	0.0029162	
510	-63.52	0.0762062	0.0655107	0.174194	0.0029162	
511	-63.52	0.0762062	0.0655107	0.166433	0.0029162	
512	-64.02	0.0762062	0.0655107	0.18396	0.0029162	
513	-64.22	0.0762062	0.0655107	0.173404	0.0029162	
514	-64.72	0.0762062	0.0655107	0.176857	0.0029162	
515	-64.92	0.0762062	0.0655107	0.184815	0.0029162	
516	-65.32	0.0762062	0.0655107	0.168932	0.0029162	
517	-65.62	0.0762062	0.0655107	0.177614	0.0029162	
518	-65.92	0.0762062	0.0655107	0.184947	0.0029162	
519	-66.22	0.0762062	0.0655107	0.175936	0.0029162	
520	-66.52	0.0762062	0.0655107	0.180573	0.0029162	
521	-66.92	0.0762062	0.0655107	0.163375	0.0029162	
522	-67.32	0.0762062	0.0655107	0.170872	0.0029162	
523	-67.42	0.0762062	0.0655107	0.161599	0.0029162	
524	-67.92	0.0762062	0.0655107	0.167255	0.0029162	
525	-68.42	0.0762062	0.0655107	0.172023	0.0029162	
526	-68.62	0.0762062	0.0655107	0.172385	0.0029162	
527	-69.22	0.0762062	0.0655107	0.17449	0.0029162	
528	-69.32	0.0762062	0.0655107	0.178567	0.0029162	
529	-69.72	0.0762062	0.0655107	0.16298	0.0029162	
530	-70.02	0.0762062	0.0655107	0.173799	0.0029162	
531	-70.52	0.0762062	0.0655107	0.16936	0.0029162	
532	-70.72	0.0762062	0.0655107	0.17643	0.0029162	
533	-71.02	0.0762062	0.0655107	0.175246	0.0029162	
534	-71.42	0.0762062	0.0655107	0.176627	0.0029162	
535	-71.82	0.0762062	0.0655107	0.175969	0.0029162	
536	-72.22	0.0762062	0.0655107	0.177219	0.0029162	
537	-72.32	0.0762062	0.0655107	0.18327	0.0029162	
538	-72.62	0.0762062	0.0655107	0.181362	0.0029162	
539	-72.82	0.0762062	0.0655107	0.178173	0.0029162	
540	-73.22	0.0762062	0.0655107	0.188202	0.0029162	
541	-73.72	0.0762062	0.0655107	0.187808	0.0029162	
542	-74.02	0.0762062	0.0655107	0.180573	0.0029162	
543	-74.62	0.0762062	0.0655107	0.176956	0.0029162	
544	-74.62	0.0762062	0.0655107	0.181954	0.0029162	
545	-75.12	0.0762062	0.0655107	0.176331	0.0029162	
546	-75.22	0.0762062	0.0655107	0.175345	0.0029162	
547	-75.52	0.0762062	0.0655107	0.170807	0.0029162	
548	-75.82	0.0762062	0.0655107	0.1664	0.0029162	
549	-76.32	0.0762062	0.0655107	0.186854	0.0029162	
550	-76.62	0.0762062	0.0655107	0.175246	0.0029162	
551	-76.92	0.0762062	0.0655107	0.17176	0.0029162	
552	-77.32	0.0762062	0.0655107	0.169031	0.0029162	
553	-77.52	0.0762062	0.0655107	0.172549	0.0029162	
554	-77.92	0.0762062	0.0655107	0.161533	0.0029162	
555	-78.32	0.0762062	0.0655107	0.176002	0.0029162	
556	-78.52	0.0762062	0.0655107	0.170576	0.0029162	
557	-78.52	0.0762062	0.0655107	0.176068	0.0029162	
558	-78.92	0.0762062	0.0655107	0.174818	0.0029162	
559	-79.52	0.0762062	0.0655107	0.177383	0.0029162	
560	-79.92	0.0762062	0.0655107	0.170412	0.0029162	
561	-80.12	0.0762062	0.0655107	0.19833	0.0029162	
562	-80.62	0.0762062	0.0655107	0.18327	0.0029162	
563	-80.72	0.0762062	0.0655107	0.179784	0.0029162	
564	-81.02	0.0762062	0.0655107	0.190537	0.0029162	
565	-81.32	0.0762062	0.0655107	0.172352	0.0029162	
566	-81.62	0.0762062	0.0655107	0.170346	0.0029162	
567	-82.12	0.0762062	0.0655107	0.181757	0.0029162	
568	-82.22	0.0762062	0.0655107	0.175575	0.0029162	
569	-82.42	0.0762062	0.0655107	0.181362	0.0029162	
570	-83.02	0.0762062	0.0655107	0.190997	0.0029162	
571	-83.52	0.0762062	0.0655107	0.179093	0.0029162	
572	-83.62	0.0762062	0.0655107	0.18886	0.0029162	
573	-83.92	0.0762062	0.0655107	0.178863	0.0029162	
574	-84.22	0.0762062	0.0655107	0.179587	0.0029162	
575	-84.62	0.0762062	0.0655107	0.185144	0.0029162	
576	-84.82	0.0762062	0.0655107	0.181888	0.0029162	
577	-85.12	0.0762062	0.0655107	0.177712	0.0029162	
578	-85.62	0.0762062	0.0655107	0.175608	0.0029162	
579	-86.02	0.0762062	0.0655107	0.173339	0.0029162	
580	-86.32	0.0762062	0.0655107	0.18225	0.0029162	
581	-86.82	0.0762062	0.0655107	0.182743	0.0029162	
582	-86.82	0.0762062	0.0655107	0.175345	0.0029162	
583	-87.42	0.0762062	0.0655107	0.174424	0.0029162	
584	-87.72	0.0762062	0.0655107	0.165808	0.0029162	
585	-88.02	0.0762062	0.0655107	0.166893	0.0029162	
586	-88.42	0.0762062	0.0655107	0.174358	0.0029162	
587	-88.72	0.0762062	0.0655107	0.16765	0.0029162	
588	-89.12	0.0762062	0.0655107	0.176331	0.0029162	
589	-89.52	0.0762062	0.0655107	0.187117	0.0029162	
590	-89.82	0.0762062	0.0655107	0.183894	0.0029162	
591	-90.12	0.0762062	0.0655107	0.180474	0.0029162	
592	-90.42	0.0762062	0.0655107	0.176167	0.0029162	
593	-90.82	0.0762062	0.0655107	0.178238	0.0029162	
594	-91.02	0.0762062	0.0655107	0.180803	0.0029162	
595	-91.42	0.0762062	0.0655107	0.184782	0.0029162	
596	-91.82	0.0762062	0.0655107	0.187577	0.0029162	
597	-92.12	0.0762062	0.0655107	0.184289	0.0029162	
598	-92.62	0.0762062	0.0655107	0.195174	0.0029162	
599	-93.02	0.0762062	0.0655107	0.17735	0.0029162	
600	-93.32	0.0762062	0.0655107	0.176397	0.0029162	
601	-93.42	0.0762062	0.0655107	0.185177	0.0029162	
602	-93.72	0.0762062	0.0655107	0.1786	0.0029162	
603	-94.12	0.0762062	0.0655107	0.18202	0.0029162	
604	-94.42	0.0762062	0.0655107	0.184782	0.0029162	
605	-94.92	0.0762062	0.0655107	0.178501	0.0029162	
606	-95.32	0.0762062	0.0655107	0.180738	0.0029162	
607	-95.52	0.0762062	0.0655107	0.174654	0.0029162	
608	-96.02	0.0762062	0.0655107	0.177318	0.0029162	
609	-96.32	0.0762062	0.0655107	0.177548	0.0029162	
610	-96.62	0.0762062	0.0655107	0.177581	0.0029162	
611	-97.02	0.0762062	0.0655107	0.166762	0.0029162	
612	-97.12	0.0762062	0.0655107	0.177811	0.0029162	
613	-97.72	0.0762062	0.0655107	0.178173	0.0029162	
614	-98.12	0.0762062	0.0655107	0.173799	0.0029162	
615	-98.52	0.0762062	0.0655107	0.182382	0.0029162	
616	-98.82	0.0762062	0.0655107	0.169689	0.0029162	
617	-99.22	0.0762062	0.0655107	0.172056	0.0029162	
618	-99.42	0.0762062	0.0655107	0.178534	0.0029162	
619	-99.72	0.0762062	0.0655107	0.167551	0.0029162	
620	-100.22	0.0762062	0.0655107	0.184256	0.0029162	
621	-100.52	0.0762062	0.0655107	0.176134	0.0029162	
622	-100.82	0.0762062	0.0655107	0.170346	0.0029162	
623	-101.32	0.0762062	0.0655107	0.170149	0.0029162	
624	-101.62	0.0762062	0.0655107	0.186887	0.0029162	
625	-102.02	0.0762062	0.0655107	0.186788	0.0029162	
626	-102.42	0.0762062	0.0655107	0.173339	0.0029162	
627	-102.62	0.0762062	0.0655107	0.17643	0.0029162	
628	-102.82	0.0762062	0.0655107	0.184947	0.0029162	
629	-103.22	0.0762062	0.0655107	0.179258	0.0029162	
630	-103.52	0.0762062	0.0655107	0.197574	0.0029162	
631	-104.02	0.0762062	0.0655107	0.177646	0.0029162	
632	-104.42	0.0762062	0.0655107	0.17005	0.0029162	
633	-104.62	0.0762062	0.0655107	0.173306	0.0029162	
634	-105.22	0.0762062	0.0655107	0.174095	0.0029162	
635	-105.42	0.0762062	0.0655107	0.17518	0.0029162	
636	-105.82	0.0762062	0.0655107	0.172977	0.0029162	
637	-106.02	0.0762062	0.0655107	0.188104	0.0029162	
638	-106.52	0.0762062	0.0655107	0.168603	0.0029162	
639	-106.92	0.0762062	0.0655107	0.16959	0.0029162	
640	-107.02	0.0762062	0.0655107	0.173141	0.0029162	
641	-107.22	0.0762062	0.0655107	0.174884	0.0029162	
642	-107.62	0.0762062	0.0655107	0.17985	0.0029162	
643	-107.82	0.0762062	0.0655107	0.170872	0.0029162	
644	-108.12	0.0762062	0.0655107	0.176528	0.0029162	
645	-108.52	0.0762062	0.0655107	0.165479	0.0029162	
646	-108.72	0.0762062	0.0655107	0.172648	0.0029162	
647	-109.22	0.0762062	0.0655107	0.16982	0.0029162	
648	-109.22	0.0762062	0.0655107	0.174029	0.0029162	
649	-109.82	0.0762062	0.0655107	0.18202	0.0029162	
650	-110.02	0.0762062	0.0655107	0.184421	0.0029162	
651	-110.52	0.0762062	0.0655107	0.176989	0.0029162	
652	-110.82	0.0762062	0.0655107	0.174128	0.0029162	
653	-111.12	0.0762062	0.0655107	0.178863	0.0029162	
654	-111.22	0.0762062	0.0655107	0.180639	0.0029162	
655	-111.62	0.0762062	0.0655107	0.183631	0.0029162	
656	-111.82	0.0762062	0.0655107	0.173339	0.0029162	
657	-111.92	0.0762062	0.0655107	0.177252	0.0029162	
658	-112.32	0.0762062	0.0655107	0.176068	0.0029162	
659	-112.62	0.0762062	0.0655107	0.176397	0.0029162	
660	-112.92	0.0762062	0.0655107	0.182645	0.0029162	
661	-113.32	0.0762062	0.0655107	0.180244	0.0029162	
662	-113.82	0.0762062	0.0655107	0.169195	0.0029162	
663	-113.92	0.0762062	0.0655107	0.171103	0.0029162	
664	-114.42	0.0762062	0.0655107	0.167156	0.0029162	
665	-114.62	0.0762062	0.0655107	0.165644	0.0029162	
666	-115.02	0.0762062	0.0655107	0.169261	0.0029162	
667	-115.02	0.0762062	0.0655107	0.172681	0.0029162	
668	-115.82	0.0762062	0.0655107	0.166663	0.0029162	
669	-115.92	0.0762062	0.0655107	0.173799	0.0029162	
670	-116.22	0.0762062	0.0655107	0.181494	0.0029162	
671	-116.72	0.0762062	0.0655107	0.175476	0.0029162	
672	-116.92	0.0762062	0.0655107	0.174555	0.0029162	
673	-117.32	0.0762062	0.0655107	0.171103	0.0029162	
674	-117.42	0.0762062	0.0655107	0.164953	0.0029162	
675	-117.82	0.0762062	0.0655107	0.169524	0.0029162	
676	-118.22	0.0762062	0.0655107	0.173602	0.0029162	
677	-118.32	0.0762062	0.0655107	0.175575	0.0029162	
678	-118.92	0.0762062	0.0655107	0.177252	0.0029162	
679	-119.22	0.0762062	0.0655107	0.174194	0.0029162	
680	-119.62	0.0762062	0.0655107	0.181494	0.0029162	
681	-119.92	0.0762062	0.0655107	0.177153	0.0029162	
682	-120.22	0.0762062	0.0655107	0.187117	0.0029162	
683	-120.42	0.0762062	0.0655107	0.174687	0.0029162	
684	-120.82	0.0762062	0.0655107	0.17735	0.0029162	
685	-121.52	0.0762062	0.0655107	0.163802	0.0029162	
686	-121.52	0.0762062	0.0655107	0.169787	0.0029162	
687	-121.92	0.0762062	0.0655107	0.170905	0.0029162	
688	-122.42	0.0762062	0.0655107	0.173996	0.0029162	
689	-122.62	0.0762062	0.0655107	0.176364	0.0029162	
690	-122.82	0.0762062	0.0655107	0.170708	0.0029162	
691	-123.32	0.0762062	0.0655107	0.172484	0.0029162	
692	-123.52	0.0762062	0.0655107	0.165841	0.0029162	
693	-123.92	0.0762062	0.0655107	0.169228	0.0029162	
694	-124.12	0.0762062	0.0655107	0.175476	0.0029162	
695	-124.62	0.0762062	0.0655107	0.173207	0.0029162	
696	-125.12	0.0762062	0.0655107	0.169886	0.0029162	
697	-125.72	0.0762062	0.0655107	0.168768	0.0029162	
698	-125.72	0.0762062	0.0655107	0.171004	0.0029162	
699	-126.12	0.0762062	0.0655107	0.155154	0.0029162	
700	-126.32	0.0762062	0.0655107	0.178929	0.0029162	
701	-126.72	0.0762062	0.0655107	0.165578	0.0029162	
702	-127.12	0.0762062	0.0655107	0.167124	0.0029162	
703	-127.52	0.0762062	0.0655107	0.161533	0.0029162	
704	-127.62	0.0762062	0.0655107	0.169919	0.0029162	
705	-128.02	0.0762062	0.0655107	0.172221	0.0029162	
706	-128.52	0.0762062	0.0655107	0.158771	0.0029162	
707	-128.82	0.0762062	0.0655107	0.167354	0.0029162	
708	-129.32	0.0762062	0.0655107	0.162553	0.0029162	
709	-129.52	0.0762062	0.0655107	0.163276	0.0029162	
710	-130.02	0.0762062	0.0655107	0.172221	0.0029162	
711	-130.32	0.0762062	0.0655107	0.165775	0.0029162	
712	-130.52	0.0762062	0.0655107	0.174292	0.0029162	
713	-130.82	0.0762062	0.0655107	0.167847	0.0029162	
714	-131.22	0.0762062	0.0655107	0.167847	0.0029162	
715	-131.52	0.0762062	0.0655107	0.158113	0.0029162	
716	-131.92	0.0762062	0.0655107	0.159593	0.0029162	
717	-132.22	0.0762062	0.0655107	0.164624	0.0029162	
718	-132.62	0.0762062	0.0655107	0.167058	0.0029162	
719	-132.62	0.0762062	0.0655107	0.161994	0.0029162	
720	-133.02	0.0762062	0.0655107	0.165019	0.0029162	
721	-133.42	0.0762062	0.0655107	0.163309	0.0029162	
722	-133.62	0.0762062	0.0655107	0.153082	0.0029162	
723	-134.02	0.0762062	0.0655107	0.149794	0.0029162	
724	-134.62	0.0762062	0.0655107	0.160251	0.0029162	
725	-134.82	0.0762062	0.0655107	0.157357	0.0029162	
726	-135.22	0.0762062	0.0655107	0.147755	0.0029162	
727	-135.52	0.0762062	0.0655107	0.143776	0.0029162	
728	-135.72	0.0762062	0.0655107	0.151504	0.0029162	
729	-136.12	0.0762062	0.0655107	0.150846	0.0029162	
730	-136.72	0.0762062	0.0655107	0.161665	0.0029162	
731	-137.02	0.0762062	0.0655107	0.158903	0.0029162	
732	-137.32	0.0762062	0.0655107	0.158935	0.0029162	
733	-137.62	0.0762062	0.0655107	0.170412	0.0029162	
734	-138.12	0.0762062	0.0655107	0.147722	0.0029162	
735	-138.52	0.0762062	0.0655107	0.149366	0.0029162	
736	-138.52	0.0762062	0.0655107	0.146209	0.0029162	
737	-138.92	0.0762062	0.0655107	0.152786	0.0029162	
738	-139.32	0.0762062	0.0655107	0.155417	0.0029162	
739	-139.72	0.0762062	0.0655107	0.157291	0.0029162	
740	-139.92	0.0762062	0.0655107	0.158508	0.0029162	
741	-140.12	0.0762062	0.0655107	0.151142	0.0029162	
742	-140.72	0.0762062	0.0655107	0.142066	0.0029162	
743	-140.82	0.0762062	0.0655107	0.153312	0.0029162	
744	-141.12	0.0762062	0.0655107	0.148741	0.0029162	
745	-141.52	0.0762062	0.0655107	0.153181	0.0029162	
746	-142.12	0.0762062	0.0655107	0.151602	0.0029162	
747	-142.12	0.0762062	0.0655107	0.146505	0.0029162	
748	-142.42	0.0762062	0.0655107	0.144401	0.0029162	
749	-142.82	0.0762062	0.0655107	0.136805	0.0029162	
750	-143.32	0.0762062	0.0655107	0.137692	0.0029162	
751	-143.42	0.0762062	0.0655107	0.134437	0.0029162	
752	-144.12	0.0762062	0.0655107	0.146801	0.0029162	
753	-144.32	0.0762062	0.0655107	0.131642	0.0029162	
754	-147.42	0.0762062	0.0655107	0.131543	0.0029162	
755	-147.62	0.0762062	0.0655107	0.119541	0.0029162	
756	-147.72	0.0762062	0.0655107	0.11908	0.0029162	
757	-147.92	0.0762062	0.0655107	0.124276	0.0029162	
758	-148.22	0.0762062	0.0655107	0.11862	0.0029162	
759	-148.32	0.0762062	0.0655107	0.12033	0.0029162	
760	-148.72	0.0762062	0.0655107	0.12398	0.0029162	
761	-148.82	0.0762062	0.0655107	0.122303	0.0029162	
762	-149.72	0.0762062	0.0655107	0.11714	0.0029162	
763	-149.72	0.0762062	0.0655107	0.126545	0.0029162	
764	-149.92	0.0762062	0.0655107	0.114641	0.0029162	
765	-150.12	0.0762062	0.0655107	0.128945	0.0029162	
766	-150.32	0.0762062	0.0655107	0.121119	0.0029162	
767	-150.62	0.0762062	0.0655107	0.12079	0.0029162	
768	-150.82	0.0762062	0.0655107	0.1274	0.0029162	
769	-151.02	0.0762062	0.0655107	0.124966	0.0029162	
770	-151.42	0.0762062	0.0655107	0.115529	0.0029162	
771	-151.72	0.0762062	0.0655107	0.120165	0.0029162	
772	-152.02	0.0762062	0.0655107	0.111944	0.0029162	
773	-152.22	0.0762062	0.0655107	0.110563	0.0029162	
774	-152.82	0.0762062	0.0655107	0.116449	0.0029162	
775	-153.02	0.0762062	0.0655107	0.109971	0.0029162	
776	-153.52	0.0762062	0.0655107	0.107045	0.0029162	
777	-153.52	0.0762062	0.0655107	0.109938	0.0029162	
778	-153.92	0.0762062	0.0655107	0.104447	0.0029162	
779	-154.22	0.0762062	0.0655107	0.104611	0.0029162	
780	-154.52	0.0762062	0.0655107	0.0934636	0.0029162	
781	-155.32	0.0762062	0.0655107	0.102836	0.0029162	
782	-155.62	0.0762062	0.0655107	0.0949105	0.0029162	
783	-156.12	0.0762062	0.0655107	0.103526	0.0029162	
784	-156.32	0.0762062	0.0655107	0.0970151	0.0029162	
785	-156.82	0.0762062	0.0655107	0.0865909	0.0029162	
786	-156.82	0.0762062	0.0655107	0.0965218	0.0029162	
787	-157.02	0.0762062	0.0655107	0.0931348	0.0029162	
788	-157.42	0.0762062	0.0655107	0.0930032	0.0029162	
789	-157.62	0.0762062	0.0655107	0.0950092	0.0029162	
790	-158.12	0.0762062	0.0655107	0.0860647	0.0029162	
791	-158.62	0.0762062	0.0655107	0.0853413	0.0029162	
792	-159.02	0.0762062	0.0655107	0.0827106	0.0029162	
793	-159.12	0.0762062	0.0655107	0.0915564	0.0029162	
794	-159.32	0.0762062	0.0655107	0.0799155	0.0029162	
795	-159.62	0.0762062	0.0655107	0.0839931	0.0029162	
796	-159.82	0.0762062	0.0655107	0.0866895	0.0029162	
797	-160.12	0.0762062	0.0655107	0.080902	0.0029162	
798	-160.62	0.0762062	0.0655107	0.0826448	0.0029162	
799	-160.92	0.0762062	0.0655107	0.0753117	0.0029162	
800	-161.42	0.0762062	0.0655107	0.0752459	0.0029162	
801	-161.72	0.0762062	0.0655107	0.0713656	0.0029162	
802	-162.02	0.0762062	0.0655107	0.0716616	0.0029162	
803	-162.32	0.0762062	0.0655107	0.0663015	0.0029162	
804	-162.92	0.0762062	0.0655107	0.0726152	0.0029162	
805	-163.02	0.0762062	0.0655107	0.0651177	0.0029162	
806	-163.12	0.0762062	0.0655107	0.0665975	0.0029162	
807	-163.72	0.0762062	0.0655107	0.0660385	0.0029162	
808	-163.92	0.0762062	0.0655107	0.0677484	0.0029162	
809	-164.22	0.0762062	0.0655107	0.0691624	0.0029162	
810	-164.52	0.0762062	0.0655107	0.0560746	0.0029162	
811	-165.02	0.0762062	0.0655107	0.0560089	0.0029162	
812	-165.22	0.0762062	0.0655107	0.0523916	0.0029162	
813	-165.72	0.0762062	0.0655107	0.0576202	0.0029162	
814	-165.92	0.0762062	0.0655107	0.058804	0.0029162	
815	-166.12	0.0762062	0.0655107	0.0496623	0.0029162	
816	-166.52	0.0762062	0.0655107	0.0542003	0.0029162	
817	-166.92	0.0762062	0.0655107	0.0520628	0.0029162	
818	-167.52	0.0762062	0.0655107	0.0493992	0.0029162	
819	-167.52	0.0762062	0.0655107	0.054003	0.0029162	
820	-167.82	0.0762062	0.0655107	0.0529836	0.0029162	
821	-168.12	0.0762062	0.0655107	0.0495965	0.0029162	
822	-168.62	0.0762062	0.0655107	0.0405863	0.0029162	
823	-168.72	0.0762062	0.0655107	0.0497938	0.0029162	
824	-169.22	0.0762062	0.0655107	0.0399615	0.0029162	
825	-169.42	0.0762062	0.0655107	0.0405206	0.0029162	
826	-169.72	0.0762062	0.0655107	0.0421319	0.0029162	
827	-170.22	0.0762062	0.0655107	0.0360812	0.0029162	
828	-170.52	0.0762062	0.0655107	0.0406521	0.0029162	
829	-170.72	0.0762062	0.0655107	0.0337794	0.0029162	
830	-171.22	0.0762062	0.0655107	0.0389093	0.0029162	
831	-171.42	0.0762062	0.0655107	0.0347001	0.0029162	
832	-171.82	0.0762062	0.0655107	0.0379556	0.0029162	
833	-172.12	0.0762062	0.0655107	0.0348645	0.0029162	
834	-172.42	0.0762062	0.0655107	0.0334505	0.0029162	
835	-172.72	0.0762062	0.0655107	0.0321352	0.0029162	
836	-172.92	0.0762062	0.0655107	0.0315433	0.0029162	
837	-173.42	0.0762062	0.0655107	0.0252296	0.0029162	
838	-173.82	0.0762062	0.0655107	0.028222	0.0029162	
839	-174.12	0.0762062	0.0655107	0.0236511	0.0029162	
840	-174.52	0.0762062	0.0655107	0.0271697	0.0029162	
841	-174.72	0.0762062	0.0655107	0.0252296	0.0029162	
842	-174.92	0.0762062	0.0655107	0.020297	0.0029162	
843	-175.52	0.0762062	0.0655107	0.0210204	0.0029162	
844	-175.62	0.0762062	0.0655107	0.0181595	0.0029162	
845	-176.02	0.0762062	0.0655107	0.0203299	0.0029162	
846	-176.22	0.0762062	0.0655107	0.0166797	0.0029162	
847	-176.62	0.0762062	0.0655107	0.0105305	0.0029162	
848	-177.02	0.0762062	0.0655107	0.017732	0.0029162	
849	-177.42	0.0762062	0.0655107	0.0176991	0.0029162	
850	-177.62	0.0762062	0.0655107	0.0189487	0.0029162	
851	-177.82	0.0762062	0.0655107	0.0183239	0.0029162	
852	-178.22	0.0762062	0.0655107	0.0149369	0.0029162	
853	-178.52	0.0762062	0.0655107	0.0169099	0.0029162	
854	-178.72	0.0762062	0.0655107	0.0147067	0.0029162	
855	-178.82	0.0762062	0.0655107	0.0140162	0.0029162	
856	-179.22	0.0762062	0.0655107	0.0102345	0.0029162	
857	-179.92	0.0762062	0.0655107	0.0167784	0.0029162	
858	-180.12	0.0762062	0.0655107	0.00960971	0.0029162	
859	-180.32	0.0762062	0.0655107	0.0158576	0.0029162	
860	-180.62	0.0762062	0.0655107	0.0138846	0.0029162	
861	-180.92	0.0762062	0.0655107	0.0126679	0.0029162	
862	-181.32	0.0762062	0.0655107	0.0115499	0.0029162	
863	-181.52	0.0762062	0.0655107	0.0111224	0.0029162	
864	-182.12	0.0762062	0.0655107	0.0123391	0.0029162	
865	-182.12	0.0762062	0.0655107	0.0132598	0.0029162	
866	-182.72	0.0762062	0.0655107	0.0090178	0.0029162	
867	-183.02	0.0762062	0.0655107	0.00888627	0.0029162	
868	-183.22	0.0762062	0.0655107	0.0100372	0.0029162	
869	-183.62	0.0762062	0.0655107	0.0103003	0.0029162	
870	-183.92	0.0762062	0.0655107	0.0098399	0.0029162	
871	-184.22	0.0762062	0.0655107	0.00918222	0.0029162	
872	-184.42	0.0762062	0.0655107	0.0100701	0.0029162	
