# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. Using HP 214B with a -100V pulse applied to bottom plate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
420	-25.62	0.00899643	-0.00286479	0.0730427	0.00558144	
421	-25.82	0.00899643	-0.00286479	0.072122	0.00558144	
422	-26.22	0.00899643	-0.00286479	0.0728783	0.00558144	
423	-26.52	0.00899643	-0.00286479	0.0761996	0.00558144	
424	-26.82	0.00899643	-0.00286479	0.068439	0.00558144	
425	-27.02	0.00899643	-0.00286479	0.0860647	0.00558144	
426	-27.52	0.00899643	-0.00286479	0.080606	0.00558144	
427	-27.92	0.00899643	-0.00286479	0.083434	0.00558144	
428	-28.12	0.00899643	-0.00286479	0.0860319	0.00558144	
429	-28.52	0.00899643	-0.00286479	0.0883995	0.00558144	
430	-28.82	0.00899643	-0.00286479	0.082875	0.00558144	
431	-29.22	0.00899643	-0.00286479	0.0894518	0.00558144	
432	-29.32	0.00899643	-0.00286479	0.0919181	0.00558144	
433	-29.82	0.00899643	-0.00286479	0.0887941	0.00558144	
434	-30.02	0.00899643	-0.00286479	0.0855057	0.00558144	
435	-30.42	0.00899643	-0.00286479	0.0961601	0.00558144	
436	-30.72	0.00899643	-0.00286479	0.0881693	0.00558144	
437	-31.22	0.00899643	-0.00286479	0.0912933	0.00558144	
438	-31.32	0.00899643	-0.00286479	0.0832367	0.00558144	
439	-31.82	0.00899643	-0.00286479	0.0878076	0.00558144	
440	-32.02	0.00899643	-0.00286479	0.0954367	0.00558144	
441	-32.32	0.00899643	-0.00286479	0.100632	0.00558144	
442	-32.62	0.00899643	-0.00286479	0.0930361	0.00558144	
443	-32.92	0.00899643	-0.00286479	0.0988895	0.00558144	
444	-33.22	0.00899643	-0.00286479	0.104907	0.00558144	
445	-33.52	0.00899643	-0.00286479	0.0898464	0.00558144	
446	-34.02	0.00899643	-0.00286479	0.0955682	0.00558144	
447	-34.42	0.00899643	-0.00286479	0.0971466	0.00558144	
448	-34.62	0.00899643	-0.00286479	0.101553	0.00558144	
449	-34.92	0.00899643	-0.00286479	0.10448	0.00558144	
450	-35.32	0.00899643	-0.00286479	0.101882	0.00558144	
451	-35.52	0.00899643	-0.00286479	0.109741	0.00558144	
452	-35.72	0.00899643	-0.00286479	0.0941542	0.00558144	
453	-36.12	0.00899643	-0.00286479	0.108097	0.00558144	
454	-36.32	0.00899643	-0.00286479	0.105598	0.00558144	
455	-36.72	0.00899643	-0.00286479	0.100501	0.00558144	
456	-37.22	0.00899643	-0.00286479	0.0996458	0.00558144	
457	-37.62	0.00899643	-0.00286479	0.10494	0.00558144	
458	-37.92	0.00899643	-0.00286479	0.1079	0.00558144	
459	-38.12	0.00899643	-0.00286479	0.110103	0.00558144	
460	-38.22	0.00899643	-0.00286479	0.107406	0.00558144	
461	-38.72	0.00899643	-0.00286479	0.10642	0.00558144	
462	-38.92	0.00899643	-0.00286479	0.108426	0.00558144	
463	-39.22	0.00899643	-0.00286479	0.112109	0.00558144	
464	-39.62	0.00899643	-0.00286479	0.111221	0.00558144	
465	-39.72	0.00899643	-0.00286479	0.109544	0.00558144	
466	-40.42	0.00899643	-0.00286479	0.112766	0.00558144	
467	-40.72	0.00899643	-0.00286479	0.110958	0.00558144	
468	-40.82	0.00899643	-0.00286479	0.105039	0.00558144	
469	-41.12	0.00899643	-0.00286479	0.102901	0.00558144	
470	-41.42	0.00899643	-0.00286479	0.115364	0.00558144	
471	-41.72	0.00899643	-0.00286479	0.11908	0.00558144	
472	-41.92	0.00899643	-0.00286479	0.118718	0.00558144	
473	-42.42	0.00899643	-0.00286479	0.121448	0.00558144	
474	-42.42	0.00899643	-0.00286479	0.116745	0.00558144	
475	-42.72	0.00899643	-0.00286479	0.120396	0.00558144	
476	-43.12	0.00899643	-0.00286479	0.122237	0.00558144	
477	-43.32	0.00899643	-0.00286479	0.117995	0.00558144	
478	-43.62	0.00899643	-0.00286479	0.128715	0.00558144	
479	-44.12	0.00899643	-0.00286479	0.125229	0.00558144	
480	-44.12	0.00899643	-0.00286479	0.125821	0.00558144	
481	-44.42	0.00899643	-0.00286479	0.124144	0.00558144	
482	-44.72	0.00899643	-0.00286479	0.130359	0.00558144	
483	-45.02	0.00899643	-0.00286479	0.127367	0.00558144	
484	-45.12	0.00899643	-0.00286479	0.124079	0.00558144	
485	-45.62	0.00899643	-0.00286479	0.127926	0.00558144	
486	-46.12	0.00899643	-0.00286479	0.130984	0.00558144	
487	-46.42	0.00899643	-0.00286479	0.130688	0.00558144	
488	-46.62	0.00899643	-0.00286479	0.132595	0.00558144	
489	-46.92	0.00899643	-0.00286479	0.132431	0.00558144	
490	-47.22	0.00899643	-0.00286479	0.124276	0.00558144	
491	-47.62	0.00899643	-0.00286479	0.119113	0.00558144	
492	-48.02	0.00899643	-0.00286479	0.128452	0.00558144	
493	-48.52	0.00899643	-0.00286479	0.132694	0.00558144	
494	-48.42	0.00899643	-0.00286479	0.127038	0.00558144	
495	-48.72	0.00899643	-0.00286479	0.121415	0.00558144	
496	-49.02	0.00899643	-0.00286479	0.130787	0.00558144	
497	-49.22	0.00899643	-0.00286479	0.12467	0.00558144	
498	-49.72	0.00899643	-0.00286479	0.128025	0.00558144	
499	-50.12	0.00899643	-0.00286479	0.12033	0.00558144	
500	-50.62	0.00899643	-0.00286479	0.124934	0.00558144	
501	-50.72	0.00899643	-0.00286479	0.12592	0.00558144	
502	-50.92	0.00899643	-0.00286479	0.126841	0.00558144	
503	-51.12	0.00899643	-0.00286479	0.120823	0.00558144	
504	-51.32	0.00899643	-0.00286479	0.119902	0.00558144	
505	-51.82	0.00899643	-0.00286479	0.125131	0.00558144	
506	-52.32	0.00899643	-0.00286479	0.13059	0.00558144	
507	-52.52	0.00899643	-0.00286479	0.129208	0.00558144	
508	-52.52	0.00899643	-0.00286479	0.126183	0.00558144	
509	-56.72	0.00899643	-0.00286479	0.131576	0.00558144	
510	-56.52	0.00899643	-0.00286479	0.134108	0.00558144	
511	-56.72	0.00899643	-0.00286479	0.133812	0.00558144	
512	-57.02	0.00899643	-0.00286479	0.137791	0.00558144	
513	-57.22	0.00899643	-0.00286479	0.126676	0.00558144	
514	-57.22	0.00899643	-0.00286479	0.129471	0.00558144	
515	-57.32	0.00899643	-0.00286479	0.13424	0.00558144	
516	-57.62	0.00899643	-0.00286479	0.126019	0.00558144	
517	-57.82	0.00899643	-0.00286479	0.128386	0.00558144	
518	-57.92	0.00899643	-0.00286479	0.131445	0.00558144	
519	-58.32	0.00899643	-0.00286479	0.122336	0.00558144	
520	-58.42	0.00899643	-0.00286479	0.117469	0.00558144	
521	-58.82	0.00899643	-0.00286479	0.121086	0.00558144	
522	-58.92	0.00899643	-0.00286479	0.128189	0.00558144	
523	-59.12	0.00899643	-0.00286479	0.126709	0.00558144	
524	-59.62	0.00899643	-0.00286479	0.124605	0.00558144	
525	-59.62	0.00899643	-0.00286479	0.125197	0.00558144	
526	-59.82	0.00899643	-0.00286479	0.133977	0.00558144	
527	-60.02	0.00899643	-0.00286479	0.116745	0.00558144	
528	-60.32	0.00899643	-0.00286479	0.128452	0.00558144	
529	-60.42	0.00899643	-0.00286479	0.130458	0.00558144	
530	-60.82	0.00899643	-0.00286479	0.127729	0.00558144	
531	-61.12	0.00899643	-0.00286479	0.131313	0.00558144	
532	-61.52	0.00899643	-0.00286479	0.126841	0.00558144	
533	-61.72	0.00899643	-0.00286479	0.126052	0.00558144	
534	-62.12	0.00899643	-0.00286479	0.139172	0.00558144	
535	-62.22	0.00899643	-0.00286479	0.137956	0.00558144	
536	-62.62	0.00899643	-0.00286479	0.13059	0.00558144	
537	-62.92	0.00899643	-0.00286479	0.123947	0.00558144	
538	-63.12	0.00899643	-0.00286479	0.13493	0.00558144	
539	-63.42	0.00899643	-0.00286479	0.130688	0.00558144	
540	-63.82	0.00899643	-0.00286479	0.126348	0.00558144	
541	-64.02	0.00899643	-0.00286479	0.131576	0.00558144	
542	-64.72	0.00899643	-0.00286479	0.128847	0.00558144	
543	-64.92	0.00899643	-0.00286479	0.133977	0.00558144	
544	-65.12	0.00899643	-0.00286479	0.127005	0.00558144	
545	-65.52	0.00899643	-0.00286479	0.123224	0.00558144	
546	-65.72	0.00899643	-0.00286479	0.134108	0.00558144	
547	-66.02	0.00899643	-0.00286479	0.13424	0.00558144	
548	-66.42	0.00899643	-0.00286479	0.134338	0.00558144	
549	-67.02	0.00899643	-0.00286479	0.128353	0.00558144	
550	-67.22	0.00899643	-0.00286479	0.133911	0.00558144	
551	-67.92	0.00899643	-0.00286479	0.129011	0.00558144	
552	-68.32	0.00899643	-0.00286479	0.126348	0.00558144	
553	-68.62	0.00899643	-0.00286479	0.125558	0.00558144	
554	-69.22	0.00899643	-0.00286479	0.131247	0.00558144	
555	-69.42	0.00899643	-0.00286479	0.131379	0.00558144	
556	-69.42	0.00899643	-0.00286479	0.124901	0.00558144	
557	-70.22	0.00899643	-0.00286479	0.128847	0.00558144	
558	-70.92	0.00899643	-0.00286479	0.119902	0.00558144	
559	-70.82	0.00899643	-0.00286479	0.128682	0.00558144	
560	-71.32	0.00899643	-0.00286479	0.129866	0.00558144	
561	-71.92	0.00899643	-0.00286479	0.141639	0.00558144	
562	-72.62	0.00899643	-0.00286479	0.128781	0.00558144	
563	-72.82	0.00899643	-0.00286479	0.132924	0.00558144	
564	-72.92	0.00899643	-0.00286479	0.139567	0.00558144	
565	-73.72	0.00899643	-0.00286479	0.134437	0.00558144	
566	-74.12	0.00899643	-0.00286479	0.135555	0.00558144	
567	-74.62	0.00899643	-0.00286479	0.128025	0.00558144	
568	-74.92	0.00899643	-0.00286479	0.141112	0.00558144	
569	-75.12	0.00899643	-0.00286479	0.132135	0.00558144	
570	-75.42	0.00899643	-0.00286479	0.135128	0.00558144	
571	-75.62	0.00899643	-0.00286479	0.137232	0.00558144	
572	-76.12	0.00899643	-0.00286479	0.137988	0.00558144	
573	-76.52	0.00899643	-0.00286479	0.135522	0.00558144	
574	-76.92	0.00899643	-0.00286479	0.135851	0.00558144	
575	-77.22	0.00899643	-0.00286479	0.127794	0.00558144	
576	-77.42	0.00899643	-0.00286479	0.135259	0.00558144	
577	-77.82	0.00899643	-0.00286479	0.13059	0.00558144	
578	-78.12	0.00899643	-0.00286479	0.133746	0.00558144	
579	-78.32	0.00899643	-0.00286479	0.129504	0.00558144	
580	-78.72	0.00899643	-0.00286479	0.125986	0.00558144	
581	-78.92	0.00899643	-0.00286479	0.132201	0.00558144	
582	-79.42	0.00899643	-0.00286479	0.130458	0.00558144	
583	-79.72	0.00899643	-0.00286479	0.129044	0.00558144	
584	-80.12	0.00899643	-0.00286479	0.127794	0.00558144	
585	-80.52	0.00899643	-0.00286479	0.133385	0.00558144	
586	-80.62	0.00899643	-0.00286479	0.134766	0.00558144	
587	-80.82	0.00899643	-0.00286479	0.129537	0.00558144	
588	-81.12	0.00899643	-0.00286479	0.128551	0.00558144	
589	-81.42	0.00899643	-0.00286479	0.135588	0.00558144	
590	-82.02	0.00899643	-0.00286479	0.13059	0.00558144	
591	-82.12	0.00899643	-0.00286479	0.140389	0.00558144	
592	-82.42	0.00899643	-0.00286479	0.129833	0.00558144	
593	-82.82	0.00899643	-0.00286479	0.127696	0.00558144	
594	-83.22	0.00899643	-0.00286479	0.141507	0.00558144	
595	-83.42	0.00899643	-0.00286479	0.143414	0.00558144	
596	-83.52	0.00899643	-0.00286479	0.142033	0.00558144	
597	-83.72	0.00899643	-0.00286479	0.134371	0.00558144	
598	-84.12	0.00899643	-0.00286479	0.13447	0.00558144	
599	-84.42	0.00899643	-0.00286479	0.146374	0.00558144	
600	-84.62	0.00899643	-0.00286479	0.133154	0.00558144	
601	-85.02	0.00899643	-0.00286479	0.132168	0.00558144	
602	-85.42	0.00899643	-0.00286479	0.128255	0.00558144	
603	-85.42	0.00899643	-0.00286479	0.135522	0.00558144	
604	-85.72	0.00899643	-0.00286479	0.131346	0.00558144	
605	-86.32	0.00899643	-0.00286479	0.129011	0.00558144	
606	-86.52	0.00899643	-0.00286479	0.135489	0.00558144	
607	-86.82	0.00899643	-0.00286479	0.130524	0.00558144	
608	-87.12	0.00899643	-0.00286479	0.126216	0.00558144	
609	-87.42	0.00899643	-0.00286479	0.133549	0.00558144	
610	-87.72	0.00899643	-0.00286479	0.129011	0.00558144	
611	-88.02	0.00899643	-0.00286479	0.126183	0.00558144	
612	-88.42	0.00899643	-0.00286479	0.135719	0.00558144	
613	-88.72	0.00899643	-0.00286479	0.121678	0.00558144	
614	-89.02	0.00899643	-0.00286479	0.135654	0.00558144	
615	-89.62	0.00899643	-0.00286479	0.132661	0.00558144	
616	-89.72	0.00899643	-0.00286479	0.131346	0.00558144	
617	-89.82	0.00899643	-0.00286479	0.124374	0.00558144	
618	-90.32	0.00899643	-0.00286479	0.13447	0.00558144	
619	-90.72	0.00899643	-0.00286479	0.132891	0.00558144	
620	-91.02	0.00899643	-0.00286479	0.129406	0.00558144	
621	-91.22	0.00899643	-0.00286479	0.132234	0.00558144	
622	-91.52	0.00899643	-0.00286479	0.129077	0.00558144	
623	-92.02	0.00899643	-0.00286479	0.137725	0.00558144	
624	-92.32	0.00899643	-0.00286479	0.140784	0.00558144	
625	-92.62	0.00899643	-0.00286479	0.132332	0.00558144	
626	-92.92	0.00899643	-0.00286479	0.140093	0.00558144	
627	-93.12	0.00899643	-0.00286479	0.139205	0.00558144	
628	-93.32	0.00899643	-0.00286479	0.127466	0.00558144	
629	-93.62	0.00899643	-0.00286479	0.140356	0.00558144	
630	-94.02	0.00899643	-0.00286479	0.137857	0.00558144	
631	-94.32	0.00899643	-0.00286479	0.141178	0.00558144	
632	-94.62	0.00899643	-0.00286479	0.138515	0.00558144	
633	-95.22	0.00899643	-0.00286479	0.137561	0.00558144	
634	-95.32	0.00899643	-0.00286479	0.131313	0.00558144	
635	-95.72	0.00899643	-0.00286479	0.130918	0.00558144	
636	-96.12	0.00899643	-0.00286479	0.131083	0.00558144	
637	-96.12	0.00899643	-0.00286479	0.129176	0.00558144	
638	-96.52	0.00899643	-0.00286479	0.128978	0.00558144	
639	-96.82	0.00899643	-0.00286479	0.129636	0.00558144	
640	-97.12	0.00899643	-0.00286479	0.136476	0.00558144	
641	-97.52	0.00899643	-0.00286479	0.130984	0.00558144	
642	-98.12	0.00899643	-0.00286479	0.135851	0.00558144	
643	-98.42	0.00899643	-0.00286479	0.13299	0.00558144	
644	-98.72	0.00899643	-0.00286479	0.128485	0.00558144	
645	-99.02	0.00899643	-0.00286479	0.122105	0.00558144	
646	-99.22	0.00899643	-0.00286479	0.122237	0.00558144	
647	-99.62	0.00899643	-0.00286479	0.128025	0.00558144	
648	-99.92	0.00899643	-0.00286479	0.134108	0.00558144	
649	-100.42	0.00899643	-0.00286479	0.137166	0.00558144	
650	-100.92	0.00899643	-0.00286479	0.126808	0.00558144	
651	-101.22	0.00899643	-0.00286479	0.138843	0.00558144	
652	-101.42	0.00899643	-0.00286479	0.128419	0.00558144	
653	-101.72	0.00899643	-0.00286479	0.126676	0.00558144	
654	-102.02	0.00899643	-0.00286479	0.132398	0.00558144	
655	-102.22	0.00899643	-0.00286479	0.129208	0.00558144	
656	-102.62	0.00899643	-0.00286479	0.128617	0.00558144	
657	-103.02	0.00899643	-0.00286479	0.130261	0.00558144	
658	-103.42	0.00899643	-0.00286479	0.124901	0.00558144	
659	-103.82	0.00899643	-0.00286479	0.131971	0.00558144	
660	-104.32	0.00899643	-0.00286479	0.13174	0.00558144	
661	-104.52	0.00899643	-0.00286479	0.133812	0.00558144	
662	-104.72	0.00899643	-0.00286479	0.129932	0.00558144	
663	-105.22	0.00899643	-0.00286479	0.128419	0.00558144	
664	-105.52	0.00899643	-0.00286479	0.126874	0.00558144	
665	-105.72	0.00899643	-0.00286479	0.128353	0.00558144	
666	-105.92	0.00899643	-0.00286479	0.132661	0.00558144	
667	-106.32	0.00899643	-0.00286479	0.127762	0.00558144	
668	-106.72	0.00899643	-0.00286479	0.125657	0.00558144	
669	-107.12	0.00899643	-0.00286479	0.133023	0.00558144	
670	-107.42	0.00899643	-0.00286479	0.128321	0.00558144	
671	-107.72	0.00899643	-0.00286479	0.12227	0.00558144	
672	-107.92	0.00899643	-0.00286479	0.122993	0.00558144	
673	-108.22	0.00899643	-0.00286479	0.12398	0.00558144	
674	-108.52	0.00899643	-0.00286479	0.123815	0.00558144	
675	-108.72	0.00899643	-0.00286479	0.134141	0.00558144	
676	-109.12	0.00899643	-0.00286479	0.134042	0.00558144	
677	-109.42	0.00899643	-0.00286479	0.125229	0.00558144	
678	-109.72	0.00899643	-0.00286479	0.13082	0.00558144	
679	-110.02	0.00899643	-0.00286479	0.133878	0.00558144	
680	-110.42	0.00899643	-0.00286479	0.137035	0.00558144	
681	-110.72	0.00899643	-0.00286479	0.131543	0.00558144	
682	-111.02	0.00899643	-0.00286479	0.133615	0.00558144	
683	-111.32	0.00899643	-0.00286479	0.128715	0.00558144	
684	-111.82	0.00899643	-0.00286479	0.137495	0.00558144	
685	-111.92	0.00899643	-0.00286479	0.135654	0.00558144	
686	-112.02	0.00899643	-0.00286479	0.1298	0.00558144	
687	-112.22	0.00899643	-0.00286479	0.129241	0.00558144	
688	-112.72	0.00899643	-0.00286479	0.129471	0.00558144	
689	-113.02	0.00899643	-0.00286479	0.13345	0.00558144	
690	-113.62	0.00899643	-0.00286479	0.130129	0.00558144	
691	-113.72	0.00899643	-0.00286479	0.120132	0.00558144	
692	-114.02	0.00899643	-0.00286479	0.133352	0.00558144	
693	-114.32	0.00899643	-0.00286479	0.127926	0.00558144	
694	-114.62	0.00899643	-0.00286479	0.13276	0.00558144	
695	-114.82	0.00899643	-0.00286479	0.134338	0.00558144	
696	-115.22	0.00899643	-0.00286479	0.127334	0.00558144	
697	-115.42	0.00899643	-0.00286479	0.127005	0.00558144	
698	-115.92	0.00899643	-0.00286479	0.119869	0.00558144	
699	-116.22	0.00899643	-0.00286479	0.136706	0.00558144	
700	-116.62	0.00899643	-0.00286479	0.124934	0.00558144	
701	-116.92	0.00899643	-0.00286479	0.126183	0.00558144	
702	-117.02	0.00899643	-0.00286479	0.13105	0.00558144	
703	-117.32	0.00899643	-0.00286479	0.129143	0.00558144	
704	-117.72	0.00899643	-0.00286479	0.131938	0.00558144	
705	-117.92	0.00899643	-0.00286479	0.130754	0.00558144	
706	-118.12	0.00899643	-0.00286479	0.141047	0.00558144	
707	-118.62	0.00899643	-0.00286479	0.137429	0.00558144	
708	-118.72	0.00899643	-0.00286479	0.135489	0.00558144	
709	-119.32	0.00899643	-0.00286479	0.125229	0.00558144	
710	-119.62	0.00899643	-0.00286479	0.125262	0.00558144	
711	-119.92	0.00899643	-0.00286479	0.135719	0.00558144	
712	-120.32	0.00899643	-0.00286479	0.132004	0.00558144	
713	-120.42	0.00899643	-0.00286479	0.132859	0.00558144	
714	-121.22	0.00899643	-0.00286479	0.131214	0.00558144	
715	-121.22	0.00899643	-0.00286479	0.13618	0.00558144	
716	-121.52	0.00899643	-0.00286479	0.135029	0.00558144	
717	-122.02	0.00899643	-0.00286479	0.135456	0.00558144	
718	-122.32	0.00899643	-0.00286479	0.136476	0.00558144	
719	-122.52	0.00899643	-0.00286479	0.134766	0.00558144	
720	-122.82	0.00899643	-0.00286479	0.141047	0.00558144	
721	-122.92	0.00899643	-0.00286479	0.129833	0.00558144	
722	-123.42	0.00899643	-0.00286479	0.135456	0.00558144	
723	-123.82	0.00899643	-0.00286479	0.11931	0.00558144	
724	-124.22	0.00899643	-0.00286479	0.123224	0.00558144	
725	-124.62	0.00899643	-0.00286479	0.119606	0.00558144	
726	-124.92	0.00899643	-0.00286479	0.13253	0.00558144	
727	-125.22	0.00899643	-0.00286479	0.129669	0.00558144	
728	-125.42	0.00899643	-0.00286479	0.134864	0.00558144	
729	-125.82	0.00899643	-0.00286479	0.138186	0.00558144	
730	-126.22	0.00899643	-0.00286479	0.132004	0.00558144	
731	-126.42	0.00899643	-0.00286479	0.12957	0.00558144	
732	-126.92	0.00899643	-0.00286479	0.129669	0.00558144	
733	-127.22	0.00899643	-0.00286479	0.131247	0.00558144	
734	-127.62	0.00899643	-0.00286479	0.131543	0.00558144	
735	-128.12	0.00899643	-0.00286479	0.13253	0.00558144	
736	-128.52	0.00899643	-0.00286479	0.135851	0.00558144	
737	-128.62	0.00899643	-0.00286479	0.136476	0.00558144	
738	-128.92	0.00899643	-0.00286479	0.140356	0.00558144	
739	-129.42	0.00899643	-0.00286479	0.132464	0.00558144	
740	-129.72	0.00899643	-0.00286479	0.135259	0.00558144	
741	-130.12	0.00899643	-0.00286479	0.129373	0.00558144	
742	-130.12	0.00899643	-0.00286479	0.13618	0.00558144	
743	-130.52	0.00899643	-0.00286479	0.133714	0.00558144	
744	-130.82	0.00899643	-0.00286479	0.138219	0.00558144	
745	-131.22	0.00899643	-0.00286479	0.12957	0.00558144	
746	-131.62	0.00899643	-0.00286479	0.126479	0.00558144	
747	-132.12	0.00899643	-0.00286479	0.129833	0.00558144	
748	-132.32	0.00899643	-0.00286479	0.131609	0.00558144	
749	-132.62	0.00899643	-0.00286479	0.129307	0.00558144	
750	-132.92	0.00899643	-0.00286479	0.128485	0.00558144	
751	-133.32	0.00899643	-0.00286479	0.12934	0.00558144	
752	-133.72	0.00899643	-0.00286479	0.120165	0.00558144	
753	-133.92	0.00899643	-0.00286479	0.129176	0.00558144	
754	-134.42	0.00899643	-0.00286479	0.126413	0.00558144	
755	-134.92	0.00899643	-0.00286479	0.128419	0.00558144	
756	-135.12	0.00899643	-0.00286479	0.138613	0.00558144	
757	-135.62	0.00899643	-0.00286479	0.120922	0.00558144	
758	-135.92	0.00899643	-0.00286479	0.134503	0.00558144	
759	-136.22	0.00899643	-0.00286479	0.12398	0.00558144	
760	-136.52	0.00899643	-0.00286479	0.133122	0.00558144	
761	-136.72	0.00899643	-0.00286479	0.137035	0.00558144	
762	-137.42	0.00899643	-0.00286479	0.13766	0.00558144	
763	-137.82	0.00899643	-0.00286479	0.136246	0.00558144	
764	-138.02	0.00899643	-0.00286479	0.142329	0.00558144	
765	-138.42	0.00899643	-0.00286479	0.136739	0.00558144	
766	-138.82	0.00899643	-0.00286479	0.137364	0.00558144	
767	-139.12	0.00899643	-0.00286479	0.139633	0.00558144	
768	-139.32	0.00899643	-0.00286479	0.133845	0.00558144	
769	-139.82	0.00899643	-0.00286479	0.140685	0.00558144	
770	-140.02	0.00899643	-0.00286479	0.135522	0.00558144	
771	-140.52	0.00899643	-0.00286479	0.127762	0.00558144	
772	-140.72	0.00899643	-0.00286479	0.134075	0.00558144	
773	-141.22	0.00899643	-0.00286479	0.13174	0.00558144	
774	-141.62	0.00899643	-0.00286479	0.133714	0.00558144	
775	-141.92	0.00899643	-0.00286479	0.140816	0.00558144	
776	-142.22	0.00899643	-0.00286479	0.131708	0.00558144	
777	-142.62	0.00899643	-0.00286479	0.134009	0.00558144	
778	-142.92	0.00899643	-0.00286479	0.129044	0.00558144	
779	-143.52	0.00899643	-0.00286479	0.132727	0.00558144	
780	-143.92	0.00899643	-0.00286479	0.142625	0.00558144	
781	-144.22	0.00899643	-0.00286479	0.137035	0.00558144	
782	-144.72	0.00899643	-0.00286479	0.133911	0.00558144	
783	-145.12	0.00899643	-0.00286479	0.13345	0.00558144	
784	-145.52	0.00899643	-0.00286479	0.131905	0.00558144	
785	-145.72	0.00899643	-0.00286479	0.139994	0.00558144	
786	-145.92	0.00899643	-0.00286479	0.135818	0.00558144	
787	-146.62	0.00899643	-0.00286479	0.133681	0.00558144	
788	-147.02	0.00899643	-0.00286479	0.138646	0.00558144	
789	-147.32	0.00899643	-0.00286479	0.133582	0.00558144	
790	-147.72	0.00899643	-0.00286479	0.138745	0.00558144	
791	-147.82	0.00899643	-0.00286479	0.140718	0.00558144	
792	-148.32	0.00899643	-0.00286479	0.139567	0.00558144	
793	-148.42	0.00899643	-0.00286479	0.140257	0.00558144	
794	-149.12	0.00899643	-0.00286479	0.140619	0.00558144	
795	-149.62	0.00899643	-0.00286479	0.137725	0.00558144	
796	-150.02	0.00899643	-0.00286479	0.134897	0.00558144	
797	-150.32	0.00899643	-0.00286479	0.140751	0.00558144	
798	-150.72	0.00899643	-0.00286479	0.137528	0.00558144	
799	-151.02	0.00899643	-0.00286479	0.13595	0.00558144	
800	-151.22	0.00899643	-0.00286479	0.131379	0.00558144	
801	-151.72	0.00899643	-0.00286479	0.140784	0.00558144	
802	-151.72	0.00899643	-0.00286479	0.13516	0.00558144	
803	-152.42	0.00899643	-0.00286479	0.139304	0.00558144	
804	-152.72	0.00899643	-0.00286479	0.134634	0.00558144	
805	-153.22	0.00899643	-0.00286479	0.13618	0.00558144	
806	-153.42	0.00899643	-0.00286479	0.140422	0.00558144	
807	-153.72	0.00899643	-0.00286479	0.133911	0.00558144	
808	-153.82	0.00899643	-0.00286479	0.133549	0.00558144	
809	-154.52	0.00899643	-0.00286479	0.13766	0.00558144	
810	-154.82	0.00899643	-0.00286479	0.133779	0.00558144	
811	-155.12	0.00899643	-0.00286479	0.136969	0.00558144	
812	-155.72	0.00899643	-0.00286479	0.142559	0.00558144	
813	-155.92	0.00899643	-0.00286479	0.138515	0.00558144	
814	-156.32	0.00899643	-0.00286479	0.13174	0.00558144	
815	-156.62	0.00899643	-0.00286479	0.135555	0.00558144	
816	-156.92	0.00899643	-0.00286479	0.138679	0.00558144	
817	-157.12	0.00899643	-0.00286479	0.133582	0.00558144	
818	-157.82	0.00899643	-0.00286479	0.142888	0.00558144	
819	-158.02	0.00899643	-0.00286479	0.146374	0.00558144	
820	-158.62	0.00899643	-0.00286479	0.132267	0.00558144	
821	-158.72	0.00899643	-0.00286479	0.139337	0.00558144	
822	-159.12	0.00899643	-0.00286479	0.140882	0.00558144	
823	-159.72	0.00899643	-0.00286479	0.145453	0.00558144	
824	-159.72	0.00899643	-0.00286479	0.144171	0.00558144	
825	-159.92	0.00899643	-0.00286479	0.131708	0.00558144	
826	-160.32	0.00899643	-0.00286479	0.132859	0.00558144	
827	-160.52	0.00899643	-0.00286479	0.143677	0.00558144	
828	-160.82	0.00899643	-0.00286479	0.136772	0.00558144	
829	-161.22	0.00899643	-0.00286479	0.133911	0.00558144	
830	-161.62	0.00899643	-0.00286479	0.128649	0.00558144	
831	-162.02	0.00899643	-0.00286479	0.132859	0.00558144	
832	-162.22	0.00899643	-0.00286479	0.138054	0.00558144	
833	-162.42	0.00899643	-0.00286479	0.129011	0.00558144	
834	-162.82	0.00899643	-0.00286479	0.134864	0.00558144	
835	-163.12	0.00899643	-0.00286479	0.127696	0.00558144	
836	-163.32	0.00899643	-0.00286479	0.13059	0.00558144	
837	-163.92	0.00899643	-0.00286479	0.134568	0.00558144	
838	-164.12	0.00899643	-0.00286479	0.124605	0.00558144	
839	-164.42	0.00899643	-0.00286479	0.128748	0.00558144	
840	-164.72	0.00899643	-0.00286479	0.135029	0.00558144	
841	-165.22	0.00899643	-0.00286479	0.13424	0.00558144	
842	-165.42	0.00899643	-0.00286479	0.128748	0.00558144	
843	-165.82	0.00899643	-0.00286479	0.127367	0.00558144	
844	-166.02	0.00899643	-0.00286479	0.126643	0.00558144	
845	-166.42	0.00899643	-0.00286479	0.125986	0.00558144	
846	-166.62	0.00899643	-0.00286479	0.141836	0.00558144	
847	-167.02	0.00899643	-0.00286479	0.136311	0.00558144	
848	-167.42	0.00899643	-0.00286479	0.132924	0.00558144	
