# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 175 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1494	-4530.72	-0.00754909	-0.0264623	0.0335163	-0.000531675	
1495	-4529.72	-0.00754909	-0.0264623	0.0372979	-0.000531675	
1496	-4529.22	-0.00754909	-0.0264623	0.0386791	-0.000531675	
1497	-4528.22	-0.00754909	-0.0264623	0.0498267	-0.000531675	
1498	-4527.42	-0.00754909	-0.0264623	0.0421648	-0.000531675	
1499	-4526.22	-0.00754909	-0.0264623	0.0604482	-0.000531675	
1500	-4525.42	-0.00754909	-0.0264623	0.0547264	-0.000531675	
1501	-4524.42	-0.00754909	-0.0264623	0.0586067	-0.000531675	
1502	-4523.52	-0.00754909	-0.0264623	0.0750486	-0.000531675	
1503	-4522.82	-0.00754909	-0.0264623	0.0802772	-0.000531675	
1504	-4521.82	-0.00754909	-0.0264623	0.0982647	-0.000531675	
1505	-4521.02	-0.00754909	-0.0264623	0.119935	-0.000531675	
1506	-4520.12	-0.00754909	-0.0264623	0.130195	-0.000531675	
1507	-4519.12	-0.00754909	-0.0264623	0.159659	-0.000531675	
1508	-4518.32	-0.00754909	-0.0264623	0.189682	-0.000531675	
1509	-4517.52	-0.00754909	-0.0264623	0.231181	-0.000531675	
1510	-4516.72	-0.00754909	-0.0264623	0.255022	-0.000531675	
1511	-4515.92	-0.00754909	-0.0264623	0.279652	-0.000531675	
1512	-4515.22	-0.00754909	-0.0264623	0.306256	-0.000531675	
1513	-4514.52	-0.00754909	-0.0264623	0.34177	-0.000531675	
1514	-4513.72	-0.00754909	-0.0264623	0.366828	-0.000531675	
1515	-4512.92	-0.00754909	-0.0264623	0.406026	-0.000531675	
1516	-4512.32	-0.00754909	-0.0264623	0.413819	-0.000531675	
1517	-4511.62	-0.00754909	-0.0264623	0.404743	-0.000531675	
1518	-4510.52	-0.00754909	-0.0264623	0.422205	-0.000531675	
1519	-4509.82	-0.00754909	-0.0264623	0.391129	-0.000531675	
1520	-4509.02	-0.00754909	-0.0264623	0.401093	-0.000531675	
1521	-4508.82	-0.00754909	-0.0264623	0.361073	-0.000531675	
1522	-4507.42	-0.00754909	-0.0264623	0.340685	-0.000531675	
1523	-4506.42	-0.00754909	-0.0264623	0.305203	-0.000531675	
1524	-4505.92	-0.00754909	-0.0264623	0.265447	-0.000531675	
1525	-4504.62	-0.00754909	-0.0264623	0.198232	-0.000531675	
1526	-4504.02	-0.00754909	-0.0264623	0.151208	-0.000531675	
1527	-4503.02	-0.00754909	-0.0264623	0.112076	-0.000531675	
1528	-4502.22	-0.00754909	-0.0264623	0.0708724	-0.000531675	
1529	-4501.52	-0.00754909	-0.0264623	0.05032	-0.000531675	
1530	-4500.62	-0.00754909	-0.0264623	0.0339438	-0.000531675	
1531	-4499.92	-0.00754909	-0.0264623	0.0204614	-0.000531675	
1532	-4498.72	-0.00754909	-0.0264623	0.0127337	-0.000531675	
1533	-4497.82	-0.00754909	-0.0264623	0.011517	-0.000531675	
1534	-4497.22	-0.00754909	-0.0264623	0.0098399	-0.000531675	
1535	-4496.12	-0.00754909	-0.0264623	0.00286852	-0.000531675	
1536	-4495.12	-0.00754909	-0.0264623	0.00451271	-0.000531675	
1537	-4494.42	-0.00754909	-0.0264623	0.00286852	-0.000531675	
1538	-4493.32	-0.00754909	-0.0264623	0.00461136	-0.000531675	
1539	-4492.82	-0.00754909	-0.0264623	0.00632133	-0.000531675	
1540	-4491.82	-0.00754909	-0.0264623	0.00500597	-0.000531675	
1541	-4490.92	-0.00754909	-0.0264623	0.00569653	-0.000531675	
1542	-4490.02	-0.00754909	-0.0264623	0.00605825	-0.000531675	
1543	-4489.22	-0.00754909	-0.0264623	0.00471002	-0.000531675	
1544	-4488.52	-0.00754909	-0.0264623	0.00579518	-0.000531675	
1545	-4487.62	-0.00754909	-0.0264623	0.00582807	-0.000531675	
1546	-4486.62	-0.00754909	-0.0264623	0.00411811	-0.000531675	
1547	-4485.72	-0.00754909	-0.0264623	0.00286852	-0.000531675	
1548	-4484.52	-0.00754909	-0.0264623	0.00303294	-0.000531675	
1549	-4483.72	-0.00754909	-0.0264623	0.00737361	-0.000531675	
1550	-4483.02	-0.00754909	-0.0264623	0.00424964	-0.000531675	
1551	-4482.42	-0.00754909	-0.0264623	0.00540058	-0.000531675	
1552	-4481.82	-0.00754909	-0.0264623	0.00546634	-0.000531675	
1553	-4480.52	-0.00754909	-0.0264623	0.0010599	-0.000531675	
1554	-4479.72	-0.00754909	-0.0264623	0.00438118	-0.000531675	
1555	-4478.92	-0.00754909	-0.0264623	0.00579518	-0.000531675	
1556	-4478.12	-0.00754909	-0.0264623	0.00638709	-0.000531675	
1557	-4477.32	-0.00754909	-0.0264623	0.00303294	-0.000531675	
1558	-4476.52	-0.00754909	-0.0264623	0.00313159	-0.000531675	
1559	-4475.42	-0.00754909	-0.0264623	0.00457848	-0.000531675	
1560	-4474.62	-0.00754909	-0.0264623	0.00507174	-0.000531675	
1561	-4473.72	-0.00754909	-0.0264623	0.00484155	-0.000531675	
1562	-4472.52	-0.00754909	-0.0264623	0.00599249	-0.000531675	
1563	-4471.62	-0.00754909	-0.0264623	0.00211219	-0.000531675	
1564	-4470.32	-0.00754909	-0.0264623	0.00661728	-0.000531675	
1565	-4469.72	-0.00754909	-0.0264623	0.0065844	-0.000531675	
1566	-4468.22	-0.00754909	-0.0264623	0.00418387	-0.000531675	
1567	-4467.12	-0.00754909	-0.0264623	0.0037235	-0.000531675	
1568	-4466.12	-0.00754909	-0.0264623	0.00457848	-0.000531675	
1569	-4465.52	-0.00754909	-0.0264623	0.00753803	-0.000531675	
1570	-4464.12	-0.00754909	-0.0264623	0.00365773	-0.000531675	
1571	-4462.92	-0.00754909	-0.0264623	0.00490732	-0.000531675	
1572	-4461.72	-0.00754909	-0.0264623	0.00388792	-0.000531675	
1573	-4460.62	-0.00754909	-0.0264623	0.00717631	-0.000531675	
1574	-4459.82	-0.00754909	-0.0264623	0.00625556	-0.000531675	
1575	-4458.72	-0.00754909	-0.0264623	0.00355908	-0.000531675	
1576	-4457.82	-0.00754909	-0.0264623	0.00457848	-0.000531675	
1577	-4456.72	-0.00754909	-0.0264623	0.00424964	-0.000531675	
1578	-4455.72	-0.00754909	-0.0264623	0.0025068	-0.000531675	
1579	-4454.82	-0.00754909	-0.0264623	0.0067817	-0.000531675	
1580	-4453.92	-0.00754909	-0.0264623	0.00461136	-0.000531675	
1581	-4453.02	-0.00754909	-0.0264623	0.00148739	-0.000531675	
1582	-4451.82	-0.00754909	-0.0264623	0.00530192	-0.000531675	
1583	-4450.92	-0.00754909	-0.0264623	0.00490732	-0.000531675	
1584	-4450.22	-0.00754909	-0.0264623	0.00684747	-0.000531675	
1585	-4449.12	-0.00754909	-0.0264623	0.00753803	-0.000531675	
1586	-4448.32	-0.00754909	-0.0264623	0.00549923	-0.000531675	
1587	-4447.32	-0.00754909	-0.0264623	0.00431541	-0.000531675	
1588	-4446.42	-0.00754909	-0.0264623	0.00260545	-0.000531675	
1589	-4445.52	-0.00754909	-0.0264623	0.00665016	-0.000531675	
1590	-4445.02	-0.00754909	-0.0264623	0.00273698	-0.000531675	
1591	-4444.12	-0.00754909	-0.0264623	0.00323024	-0.000531675	
1592	-4443.42	-0.00754909	-0.0264623	0.00237526	-0.000531675	
1593	-4442.62	-0.00754909	-0.0264623	0.00359196	-0.000531675	
1594	-4441.92	-0.00754909	-0.0264623	0.00635421	-0.000531675	
1595	-4441.02	-0.00754909	-0.0264623	0.0037235	-0.000531675	
1596	-4440.22	-0.00754909	-0.0264623	0.00641998	-0.000531675	
1597	-4439.32	-0.00754909	-0.0264623	0.00507174	-0.000531675	
1598	-4438.82	-0.00754909	-0.0264623	0.00526904	-0.000531675	
1599	-4437.82	-0.00754909	-0.0264623	0.00592672	-0.000531675	
1600	-4436.92	-0.00754909	-0.0264623	0.00586095	-0.000531675	
1601	-4436.12	-0.00754909	-0.0264623	0.0047429	-0.000531675	
1602	-4435.42	-0.00754909	-0.0264623	0.00957683	-0.000531675	
1603	-4434.72	-0.00754909	-0.0264623	0.00727496	-0.000531675	
1604	-4433.62	-0.00754909	-0.0264623	0.00671593	-0.000531675	
1605	-4432.92	-0.00754909	-0.0264623	0.00615691	-0.000531675	
1606	-4432.12	-0.00754909	-0.0264623	0.00457848	-0.000531675	
1607	-4431.12	-0.00754909	-0.0264623	0.00461136	-0.000531675	
1608	-4430.42	-0.00754909	-0.0264623	0.00592672	-0.000531675	
1609	-4429.32	-0.00754909	-0.0264623	0.00563076	-0.000531675	
1610	-4428.52	-0.00754909	-0.0264623	0.00655151	-0.000531675	
1611	-4427.62	-0.00754909	-0.0264623	0.00497309	-0.000531675	
1612	-4426.92	-0.00754909	-0.0264623	0.00464425	-0.000531675	
1613	-4425.82	-0.00754909	-0.0264623	0.00451271	-0.000531675	
1614	-4425.12	-0.00754909	-0.0264623	0.00362485	-0.000531675	
1615	-4424.42	-0.00754909	-0.0264623	0.00326312	-0.000531675	
1616	-4423.62	-0.00754909	-0.0264623	0.00457848	-0.000531675	
1617	-4422.52	-0.00754909	-0.0264623	0.000467995	-0.000531675	
1618	-4421.82	-0.00754909	-0.0264623	0.00303294	-0.000531675	
1619	-4420.72	-0.00754909	-0.0264623	0.00480867	-0.000531675	
1620	-4420.02	-0.00754909	-0.0264623	0.00323024	-0.000531675	
1621	-4419.22	-0.00754909	-0.0264623	0.00332889	-0.000531675	
1622	-4418.22	-0.00754909	-0.0264623	0.00566365	-0.000531675	
1623	-4417.52	-0.00754909	-0.0264623	0.00385503	-0.000531675	
1624	-4416.42	-0.00754909	-0.0264623	0.00546634	-0.000531675	
1625	-4415.72	-0.00754909	-0.0264623	0.00467713	-0.000531675	
1626	-4414.72	-0.00754909	-0.0264623	0.00230949	-0.000531675	
1627	-4413.62	-0.00754909	-0.0264623	0.0035262	-0.000531675	
1628	-4412.82	-0.00754909	-0.0264623	0.00316447	-0.000531675	
1629	-4412.12	-0.00754909	-0.0264623	0.00434829	-0.000531675	
1630	-4411.32	-0.00754909	-0.0264623	0.00405234	-0.000531675	
1631	-4410.52	-0.00754909	-0.0264623	0.00471002	-0.000531675	
1632	-4409.72	-0.00754909	-0.0264623	0.000994137	-0.000531675	
1633	-4408.82	-0.00754909	-0.0264623	0.00451271	-0.000531675	
1634	-4408.32	-0.00754909	-0.0264623	0.00398657	-0.000531675	
1635	-4407.72	-0.00754909	-0.0264623	0.00263833	-0.000531675	
1636	-4406.52	-0.00754909	-0.0264623	0.00421676	-0.000531675	
1637	-4406.02	-0.00754909	-0.0264623	0.00316447	-0.000531675	
1638	-4405.12	-0.00754909	-0.0264623	0.00247391	-0.000531675	
1639	-4404.22	-0.00754909	-0.0264623	0.0037235	-0.000531675	
1640	-4403.32	-0.00754909	-0.0264623	0.00533481	-0.000531675	
1641	-4402.12	-0.00754909	-0.0264623	0.00451271	-0.000531675	
1642	-4401.22	-0.00754909	-0.0264623	0.00484155	-0.000531675	
1643	-4400.12	-0.00754909	-0.0264623	0.0030987	-0.000531675	
1644	-4399.12	-0.00754909	-0.0264623	0.00553211	-0.000531675	
1645	-4398.22	-0.00754909	-0.0264623	0.00648574	-0.000531675	
1646	-4397.32	-0.00754909	-0.0264623	0.00484155	-0.000531675	
1647	-4395.92	-0.00754909	-0.0264623	0.00655151	-0.000531675	
1648	-4395.12	-0.00754909	-0.0264623	0.00408522	-0.000531675	
1649	-4394.12	-0.00754909	-0.0264623	0.00717631	-0.000531675	
1650	-4393.32	-0.00754909	-0.0264623	0.00418387	-0.000531675	
1651	-4393.22	-0.00754909	-0.0264623	0.00757091	-0.000531675	
1652	-4391.12	-0.00754909	-0.0264623	0.00740649	-0.000531675	
1653	-4390.02	-0.00754909	-0.0264623	0.00628844	-0.000531675	
1654	-4389.12	-0.00754909	-0.0264623	0.00734073	-0.000531675	
1655	-4388.12	-0.00754909	-0.0264623	0.00342754	-0.000531675	
1656	-4387.22	-0.00754909	-0.0264623	0.00826147	-0.000531675	
1657	-4385.82	-0.00754909	-0.0264623	0.00221084	-0.000531675	
1658	-4385.02	-0.00754909	-0.0264623	0.00359196	-0.000531675	
1659	-4383.72	-0.00754909	-0.0264623	0.00408522	-0.000531675	
1660	-4382.72	-0.00754909	-0.0264623	0.00688035	-0.000531675	
1661	-4381.72	-0.00754909	-0.0264623	0.00711054	-0.000531675	
1662	-4380.72	-0.00754909	-0.0264623	0.00691323	-0.000531675	
1663	-4379.72	-0.00754909	-0.0264623	0.00401945	-0.000531675	
1664	-4378.62	-0.00754909	-0.0264623	0.00559788	-0.000531675	
1665	-4377.92	-0.00754909	-0.0264623	0.00464425	-0.000531675	
1666	-4376.92	-0.00754909	-0.0264623	0.00471002	-0.000531675	
1667	-4375.72	-0.00754909	-0.0264623	0.00618979	-0.000531675	
1668	-4375.12	-0.00754909	-0.0264623	0.0030987	-0.000531675	
1669	-4374.22	-0.00754909	-0.0264623	0.00286852	-0.000531675	
1670	-4373.52	-0.00754909	-0.0264623	0.0067817	-0.000531675	
1671	-4372.52	-0.00754909	-0.0264623	0.00665016	-0.000531675	
1672	-4371.72	-0.00754909	-0.0264623	0.00691323	-0.000531675	
1673	-4371.62	-0.00754909	-0.0264623	0.00424964	-0.000531675	
1674	-4370.42	-0.00754909	-0.0264623	0.00253968	-0.000531675	
1675	-4369.42	-0.00754909	-0.0264623	0.0057623	-0.000531675	
1676	-4368.52	-0.00754909	-0.0264623	0.005565	-0.000531675	
1677	-4367.92	-0.00754909	-0.0264623	0.00829436	-0.000531675	
1678	-4367.22	-0.00754909	-0.0264623	0.0057623	-0.000531675	
1679	-4366.32	-0.00754909	-0.0264623	0.00461136	-0.000531675	
1680	-4365.62	-0.00754909	-0.0264623	0.00566365	-0.000531675	
1681	-4364.72	-0.00754909	-0.0264623	0.00711054	-0.000531675	
1682	-4364.02	-0.00754909	-0.0264623	0.00661728	-0.000531675	
1683	-4363.22	-0.00754909	-0.0264623	0.00464425	-0.000531675	
1684	-4362.32	-0.00754909	-0.0264623	0.0035262	-0.000531675	
1685	-4361.42	-0.00754909	-0.0264623	0.0059596	-0.000531675	
1686	-4360.52	-0.00754909	-0.0264623	0.00135586	-0.000531675	
1687	-4360.02	-0.00754909	-0.0264623	0.00500597	-0.000531675	
1688	-4358.82	-0.00754909	-0.0264623	0.00257256	-0.000531675	
1689	-4357.82	-0.00754909	-0.0264623	0.00665016	-0.000531675	
1690	-4355.22	-0.00754909	-0.0264623	0.00517039	-0.000531675	
1691	-4355.32	-0.00754909	-0.0264623	0.00526904	-0.000531675	
1692	-4354.72	-0.00754909	-0.0264623	0.00461136	-0.000531675	
1693	-4354.22	-0.00754909	-0.0264623	0.0037235	-0.000531675	
1694	-4353.62	-0.00754909	-0.0264623	0.00878762	-0.000531675	
1695	-4352.82	-0.00754909	-0.0264623	0.00569653	-0.000531675	
1696	-4352.12	-0.00754909	-0.0264623	0.00428252	-0.000531675	
1697	-4351.32	-0.00754909	-0.0264623	0.00803129	-0.000531675	
1698	-4350.72	-0.00754909	-0.0264623	0.00694612	-0.000531675	
1699	-4350.02	-0.00754909	-0.0264623	0.0059596	-0.000531675	
1700	-4348.92	-0.00754909	-0.0264623	0.00618979	-0.000531675	
1701	-4348.12	-0.00754909	-0.0264623	0.00625556	-0.000531675	
1702	-4347.32	-0.00754909	-0.0264623	0.00734073	-0.000531675	
1703	-4346.42	-0.00754909	-0.0264623	0.00740649	-0.000531675	
1704	-4345.62	-0.00754909	-0.0264623	0.00632133	-0.000531675	
1705	-4345.12	-0.00754909	-0.0264623	0.00681458	-0.000531675	
1706	-4344.12	-0.00754909	-0.0264623	0.00674882	-0.000531675	
1707	-4343.32	-0.00754909	-0.0264623	0.00671593	-0.000531675	
1708	-4342.22	-0.00754909	-0.0264623	0.00549923	-0.000531675	
1709	-4341.22	-0.00754909	-0.0264623	0.00536769	-0.000531675	
1710	-4340.62	-0.00754909	-0.0264623	0.00905069	-0.000531675	
1711	-4339.92	-0.00754909	-0.0264623	0.00388792	-0.000531675	
1712	-4338.72	-0.00754909	-0.0264623	0.00822859	-0.000531675	
1713	-4338.12	-0.00754909	-0.0264623	0.00503885	-0.000531675	
1714	-4337.62	-0.00754909	-0.0264623	0.00648574	-0.000531675	
1715	-4336.92	-0.00754909	-0.0264623	0.00276987	-0.000531675	
1716	-4336.12	-0.00754909	-0.0264623	0.0104647	-0.000531675	
1717	-4335.12	-0.00754909	-0.0264623	0.00783398	-0.000531675	
1718	-4334.32	-0.00754909	-0.0264623	0.00536769	-0.000531675	
1719	-4333.42	-0.00754909	-0.0264623	0.00645286	-0.000531675	
1720	-4332.62	-0.00754909	-0.0264623	0.00776822	-0.000531675	
1721	-4331.62	-0.00754909	-0.0264623	0.00750514	-0.000531675	
1722	-4330.72	-0.00754909	-0.0264623	0.00720919	-0.000531675	
1723	-4329.92	-0.00754909	-0.0264623	0.00776822	-0.000531675	
1724	-4328.92	-0.00754909	-0.0264623	0.00671593	-0.000531675	
1725	-4328.02	-0.00754909	-0.0264623	0.00546634	-0.000531675	
1726	-4327.02	-0.00754909	-0.0264623	0.00812994	-0.000531675	
1727	-4326.02	-0.00754909	-0.0264623	0.00615691	-0.000531675	
1728	-4324.62	-0.00754909	-0.0264623	0.00605825	-0.000531675	
1729	-4324.02	-0.00754909	-0.0264623	0.00891915	-0.000531675	
1730	-4322.92	-0.00754909	-0.0264623	0.00671593	-0.000531675	
1731	-4321.42	-0.00754909	-0.0264623	0.00872185	-0.000531675	
1732	-4320.62	-0.00754909	-0.0264623	0.00681458	-0.000531675	
1733	-4319.72	-0.00754909	-0.0264623	0.00375638	-0.000531675	
1734	-4319.02	-0.00754909	-0.0264623	0.00227661	-0.000531675	
1735	-4317.92	-0.00754909	-0.0264623	0.00375638	-0.000531675	
1736	-4316.62	-0.00754909	-0.0264623	-0.000518522	-0.000531675	
1737	-4315.62	-0.00754909	-0.0264623	0.00398657	-0.000531675	
1738	-4315.02	-0.00754909	-0.0264623	0.00234238	-0.000531675	
1739	-4313.52	-0.00754909	-0.0264623	0.00181623	-0.000531675	
1740	-4312.62	-0.00754909	-0.0264623	0.00267121	-0.000531675	
1741	-4311.92	-0.00754909	-0.0264623	0.0065844	-0.000531675	
1742	-4310.62	-0.00754909	-0.0264623	0.00247391	-0.000531675	
1743	-4309.72	-0.00754909	-0.0264623	0.00316447	-0.000531675	
1744	-4308.62	-0.00754909	-0.0264623	0.00194777	-0.000531675	
1745	-4307.62	-0.00754909	-0.0264623	0.00319736	-0.000531675	
1746	-4306.72	-0.00754909	-0.0264623	0.00740649	-0.000531675	
1747	-4305.72	-0.00754909	-0.0264623	0.000500879	-0.000531675	
1748	-4304.72	-0.00754909	-0.0264623	0.00444694	-0.000531675	
1749	-4303.62	-0.00754909	-0.0264623	0.00579518	-0.000531675	
1750	-4302.92	-0.00754909	-0.0264623	0.00349331	-0.000531675	
1751	-4301.92	-0.00754909	-0.0264623	0.00487443	-0.000531675	
1752	-4301.02	-0.00754909	-0.0264623	0.000961253	-0.000531675	
1753	-4300.32	-0.00754909	-0.0264623	0.00681458	-0.000531675	
1754	-4299.72	-0.00754909	-0.0264623	0.001882	-0.000531675	
1755	-4298.82	-0.00754909	-0.0264623	0.00618979	-0.000531675	
1756	-4298.02	-0.00754909	-0.0264623	0.00438118	-0.000531675	
1757	-4297.22	-0.00754909	-0.0264623	0.00559788	-0.000531675	
1758	-4296.52	-0.00754909	-0.0264623	0.00451271	-0.000531675	
1759	-4295.72	-0.00754909	-0.0264623	0.00424964	-0.000531675	
1760	-4295.02	-0.00754909	-0.0264623	0.00119144	-0.000531675	
1761	-4294.12	-0.00754909	-0.0264623	0.00184912	-0.000531675	
1762	-4293.22	-0.00754909	-0.0264623	0.00632133	-0.000531675	
1763	-4292.42	-0.00754909	-0.0264623	0.0059596	-0.000531675	
1764	-4291.52	-0.00754909	-0.0264623	0.00500597	-0.000531675	
1765	-4290.72	-0.00754909	-0.0264623	0.00651863	-0.000531675	
1766	-4290.02	-0.00754909	-0.0264623	0.00457848	-0.000531675	
1767	-4289.22	-0.00754909	-0.0264623	0.00480867	-0.000531675	
1768	-4288.32	-0.00754909	-0.0264623	0.00184912	-0.000531675	
1769	-4287.32	-0.00754909	-0.0264623	0.000303575	-0.000531675	
1770	-4286.52	-0.00754909	-0.0264623	0.00563076	-0.000531675	
1771	-4285.72	-0.00754909	-0.0264623	0.00523616	-0.000531675	
1772	-4284.22	-0.00754909	-0.0264623	0.00145451	-0.000531675	
1773	-4283.72	-0.00754909	-0.0264623	0.00503885	-0.000531675	
1774	-4282.92	-0.00754909	-0.0264623	0.00329601	-0.000531675	
1775	-4282.22	-0.00754909	-0.0264623	0.00257256	-0.000531675	
1776	-4281.22	-0.00754909	-0.0264623	0.00385503	-0.000531675	
1777	-4280.52	-0.00754909	-0.0264623	0.00244103	-0.000531675	
1778	-4279.72	-0.00754909	-0.0264623	0.00135586	-0.000531675	
1779	-4278.82	-0.00754909	-0.0264623	-0.00120908	-0.000531675	
1780	-4277.82	-0.00754909	-0.0264623	0.00283563	-0.000531675	
1781	-4277.02	-0.00754909	-0.0264623	0.00753803	-0.000531675	
1782	-4276.22	-0.00754909	-0.0264623	0.00688035	-0.000531675	
1783	-4275.02	-0.00754909	-0.0264623	0.00671593	-0.000531675	
1784	-4274.32	-0.00754909	-0.0264623	0.00283563	-0.000531675	
1785	-4273.72	-0.00754909	-0.0264623	0.00165181	-0.000531675	
1786	-4272.42	-0.00754909	-0.0264623	0.00540058	-0.000531675	
1787	-4271.42	-0.00754909	-0.0264623	0.00428252	-0.000531675	
1788	-4270.92	-0.00754909	-0.0264623	0.00471002	-0.000531675	
1789	-4269.92	-0.00754909	-0.0264623	0.00447983	-0.000531675	
1790	-4269.12	-0.00754909	-0.0264623	0.00865608	-0.000531675	
1791	-4268.42	-0.00754909	-0.0264623	0.00237526	-0.000531675	
1792	-4267.42	-0.00754909	-0.0264623	0.00415099	-0.000531675	
1793	-4266.82	-0.00754909	-0.0264623	0.000961253	-0.000531675	
1794	-4265.92	-0.00754909	-0.0264623	0.000204924	-0.000531675	
1795	-4265.22	-0.00754909	-0.0264623	0.00618979	-0.000531675	
1796	-4264.32	-0.00754909	-0.0264623	0.0045456	-0.000531675	
1797	-4263.52	-0.00754909	-0.0264623	0.00431541	-0.000531675	
1798	-4262.52	-0.00754909	-0.0264623	0.00648574	-0.000531675	
1799	-4261.92	-0.00754909	-0.0264623	0.00543346	-0.000531675	
1800	-4260.92	-0.00754909	-0.0264623	0.00447983	-0.000531675	
1801	-4259.92	-0.00754909	-0.0264623	0.00875473	-0.000531675	
1802	-4259.12	-0.00754909	-0.0264623	0.00605825	-0.000531675	
1803	-4258.32	-0.00754909	-0.0264623	0.00313159	-0.000531675	
1804	-4257.12	-0.00754909	-0.0264623	0.00540058	-0.000531675	
1805	-4256.32	-0.00754909	-0.0264623	0.00612402	-0.000531675	
1806	-4255.32	-0.00754909	-0.0264623	0.00471002	-0.000531675	
1807	-4254.32	-0.00754909	-0.0264623	0.00431541	-0.000531675	
1808	-4253.32	-0.00754909	-0.0264623	0.00273698	-0.000531675	
1809	-4252.52	-0.00754909	-0.0264623	0.00283563	-0.000531675	
1810	-4251.42	-0.00754909	-0.0264623	0.0035262	-0.000531675	
1811	-4250.42	-0.00754909	-0.0264623	0.00648574	-0.000531675	
1812	-4249.72	-0.00754909	-0.0264623	0.0027041	-0.000531675	
1813	-4248.42	-0.00754909	-0.0264623	0.00434829	-0.000531675	
1814	-4247.72	-0.00754909	-0.0264623	0.00244103	-0.000531675	
1815	-4246.72	-0.00754909	-0.0264623	0.00553211	-0.000531675	
1816	-4245.72	-0.00754909	-0.0264623	0.00582807	-0.000531675	
1817	-4245.02	-0.00754909	-0.0264623	0.00221084	-0.000531675	
1818	-4243.62	-0.00754909	-0.0264623	0.00329601	-0.000531675	
1819	-4243.02	-0.00754909	-0.0264623	0.00346043	-0.000531675	
1820	-4241.82	-0.00754909	-0.0264623	0.00398657	-0.000531675	
1821	-4240.82	-0.00754909	-0.0264623	0.00247391	-0.000531675	
1822	-4239.52	-0.00754909	-0.0264623	0.00247391	-0.000531675	
1823	-4238.52	-0.00754909	-0.0264623	0.00405234	-0.000531675	
1824	-4237.62	-0.00754909	-0.0264623	0.00257256	-0.000531675	
1825	-4236.42	-0.00754909	-0.0264623	0.00194777	-0.000531675	
1826	-4235.82	-0.00754909	-0.0264623	0.00102702	-0.000531675	
1827	-4234.72	-0.00754909	-0.0264623	0.00408522	-0.000531675	
1828	-4233.72	-0.00754909	-0.0264623	0.00211219	-0.000531675	
1829	-4232.72	-0.00754909	-0.0264623	0.00444694	-0.000531675	
1830	-4232.12	-0.00754909	-0.0264623	0.00546634	-0.000531675	
1831	-4231.02	-0.00754909	-0.0264623	0.00198065	-0.000531675	
1832	-4230.12	-0.00754909	-0.0264623	0.00369061	-0.000531675	
1833	-4229.42	-0.00754909	-0.0264623	0.00839301	-0.000531675	
1834	-4228.52	-0.00754909	-0.0264623	0.00582807	-0.000531675	
1835	-4227.42	-0.00754909	-0.0264623	0.00641998	-0.000531675	
1836	-4226.72	-0.00754909	-0.0264623	0.00553211	-0.000531675	
1837	-4226.02	-0.00754909	-0.0264623	0.00549923	-0.000531675	
1838	-4225.32	-0.00754909	-0.0264623	0.00451271	-0.000531675	
1839	-4224.22	-0.00754909	-0.0264623	0.00688035	-0.000531675	
1840	-4223.52	-0.00754909	-0.0264623	0.00540058	-0.000531675	
1841	-4222.62	-0.00754909	-0.0264623	0.00628844	-0.000531675	
1842	-4221.62	-0.00754909	-0.0264623	0.00612402	-0.000531675	
1843	-4220.72	-0.00754909	-0.0264623	0.010958	-0.000531675	
1844	-4220.02	-0.00754909	-0.0264623	0.00872185	-0.000531675	
1845	-4219.22	-0.00754909	-0.0264623	0.00648574	-0.000531675	
1846	-4218.32	-0.00754909	-0.0264623	0.0105305	-0.000531675	
1847	-4217.52	-0.00754909	-0.0264623	0.0113197	-0.000531675	
1848	-4216.42	-0.00754909	-0.0264623	0.017173	-0.000531675	
1849	-4215.52	-0.00754909	-0.0264623	0.0175676	-0.000531675	
1850	-4214.82	-0.00754909	-0.0264623	0.020297	-0.000531675	
1851	-4214.12	-0.00754909	-0.0264623	0.0221714	-0.000531675	
1852	-4213.12	-0.00754909	-0.0264623	0.034437	-0.000531675	
1853	-4212.32	-0.00754909	-0.0264623	0.033319	-0.000531675	
1854	-4211.52	-0.00754909	-0.0264623	0.0447955	-0.000531675	
1855	-4210.52	-0.00754909	-0.0264623	0.0451243	-0.000531675	
1856	-4209.82	-0.00754909	-0.0264623	0.0546277	-0.000531675	
1857	-4208.92	-0.00754909	-0.0264623	0.0638352	-0.000531675	
1858	-4208.12	-0.00754909	-0.0264623	0.065874	-0.000531675	
1859	-4207.02	-0.00754909	-0.0264623	0.070708	-0.000531675	
1860	-4206.32	-0.00754909	-0.0264623	0.0898793	-0.000531675	
1861	-4205.62	-0.00754909	-0.0264623	0.104217	-0.000531675	
1862	-4204.42	-0.00754909	-0.0264623	0.125065	-0.000531675	
1863	-4203.52	-0.00754909	-0.0264623	0.152819	-0.000531675	
1864	-4202.82	-0.00754909	-0.0264623	0.188728	-0.000531675	
1865	-4202.22	-0.00754909	-0.0264623	0.207078	-0.000531675	
