# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
987	-754.02	0.0202493	-0.00344519	0.185769	0.0106932	
988	-754.42	0.0202493	-0.00344519	0.185703	0.0106932	
989	-755.12	0.0202493	-0.00344519	0.181099	0.0106932	
990	-755.82	0.0202493	-0.00344519	0.177318	0.0106932	
991	-756.82	0.0202493	-0.00344519	0.144269	0.0106932	
992	-757.42	0.0202493	-0.00344519	0.112175	0.0106932	
993	-758.32	0.0202493	-0.00344519	0.0897149	0.0106932	
994	-758.92	0.0202493	-0.00344519	0.072977	0.0106932	
995	-759.82	0.0202493	-0.00344519	0.0542331	0.0106932	
996	-760.72	0.0202493	-0.00344519	0.0467685	0.0106932	
997	-761.62	0.0202493	-0.00344519	0.0373308	0.0106932	
998	-762.22	0.0202493	-0.00344519	0.0372322	0.0106932	
999	-763.02	0.0202493	-0.00344519	0.0318392	0.0106932	
1000	-763.92	0.0202493	-0.00344519	0.0334176	0.0106932	
1001	-764.72	0.0202493	-0.00344519	0.0302279	0.0106932	
1002	-765.62	0.0202493	-0.00344519	0.0281891	0.0106932	
1003	-766.42	0.0202493	-0.00344519	0.0314446	0.0106932	
1004	-767.32	0.0202493	-0.00344519	0.0358839	0.0106932	
1005	-768.42	0.0202493	-0.00344519	0.0430855	0.0106932	
1006	-769.12	0.0202493	-0.00344519	0.0524903	0.0106932	
1007	-769.82	0.0202493	-0.00344519	0.0576202	0.0106932	
1008	-770.72	0.0202493	-0.00344519	0.0661042	0.0106932	
1009	-771.52	0.0202493	-0.00344519	0.0878076	0.0106932	
1010	-772.42	0.0202493	-0.00344519	0.112734	0.0106932	
1011	-773.32	0.0202493	-0.00344519	0.139698	0.0106932	
1012	-774.22	0.0202493	-0.00344519	0.153148	0.0106932	
1013	-775.12	0.0202493	-0.00344519	0.189386	0.0106932	
1014	-775.92	0.0202493	-0.00344519	0.194779	0.0106932	
1015	-776.92	0.0202493	-0.00344519	0.193299	0.0106932	
1016	-777.82	0.0202493	-0.00344519	0.170872	0.0106932	
1017	-778.62	0.0202493	-0.00344519	0.134832	0.0106932	
1018	-780.32	0.0202493	-0.00344519	0.118357	0.0106932	
1019	-780.72	0.0202493	-0.00344519	0.0861305	0.0106932	
1020	-781.32	0.0202493	-0.00344519	0.0667948	0.0106932	
1021	-782.32	0.0202493	-0.00344519	0.0585409	0.0106932	
1022	-783.42	0.0202493	-0.00344519	0.0493663	0.0106932	
1023	-783.82	0.0202493	-0.00344519	0.0434143	0.0106932	
1024	-784.52	0.0202493	-0.00344519	0.0373966	0.0106932	
1025	-785.32	0.0202493	-0.00344519	0.0323325	0.0106932	
1026	-786.52	0.0202493	-0.00344519	0.0311487	0.0106932	
1027	-787.22	0.0202493	-0.00344519	0.0254269	0.0106932	
1028	-788.12	0.0202493	-0.00344519	0.0302608	0.0106932	
1029	-789.22	0.0202493	-0.00344519	0.0264134	0.0106932	
1030	-789.72	0.0202493	-0.00344519	0.0293072	0.0106932	
1031	-790.42	0.0202493	-0.00344519	0.0369691	0.0106932	
1032	-791.32	0.0202493	-0.00344519	0.0405534	0.0106932	
1033	-792.22	0.0202493	-0.00344519	0.0489388	0.0106932	
1034	-793.12	0.0202493	-0.00344519	0.0614676	0.0106932	
1035	-794.12	0.0202493	-0.00344519	0.0820858	0.0106932	
1036	-795.12	0.0202493	-0.00344519	0.0949434	0.0106932	
1037	-795.62	0.0202493	-0.00344519	0.111451	0.0106932	
1038	-796.92	0.0202493	-0.00344519	0.142888	0.0106932	
1039	-797.92	0.0202493	-0.00344519	0.18031	0.0106932	
1040	-798.92	0.0202493	-0.00344519	0.20688	0.0106932	
1041	-799.32	0.0202493	-0.00344519	0.212734	0.0106932	
1042	-800.42	0.0202493	-0.00344519	0.206617	0.0106932	
1043	-801.42	0.0202493	-0.00344519	0.179652	0.0106932	
1044	-802.22	0.0202493	-0.00344519	0.153608	0.0106932	
1045	-802.82	0.0202493	-0.00344519	0.126676	0.0106932	
1046	-804.02	0.0202493	-0.00344519	0.0944173	0.0106932	
1047	-804.72	0.0202493	-0.00344519	0.0719904	0.0106932	
1048	-805.62	0.0202493	-0.00344519	0.055976	0.0106932	
1049	-806.52	0.0202493	-0.00344519	0.0469	0.0106932	
1050	-807.62	0.0202493	-0.00344519	0.0421648	0.0106932	
1051	-808.32	0.0202493	-0.00344519	0.0357853	0.0106932	
1052	-809.82	0.0202493	-0.00344519	0.0377254	0.0106932	
1053	-810.62	0.0202493	-0.00344519	0.0336807	0.0106932	
1054	-811.72	0.0202493	-0.00344519	0.0285179	0.0106932	
1055	-813.02	0.0202493	-0.00344519	0.0272026	0.0106932	
1056	-813.82	0.0202493	-0.00344519	0.0277287	0.0106932	
1057	-815.02	0.0202493	-0.00344519	0.0303594	0.0106932	
1058	-816.12	0.0202493	-0.00344519	0.0306225	0.0106932	
1059	-817.42	0.0202493	-0.00344519	0.0403561	0.0106932	
1060	-818.62	0.0202493	-0.00344519	0.0450585	0.0106932	
1061	-819.72	0.0202493	-0.00344519	0.0474262	0.0106932	
1062	-820.62	0.0202493	-0.00344519	0.0593959	0.0106932	
1063	-821.72	0.0202493	-0.00344519	0.0719247	0.0106932	
1064	-822.52	0.0202493	-0.00344519	0.0901423	0.0106932	
1065	-823.72	0.0202493	-0.00344519	0.105861	0.0106932	
1066	-824.62	0.0202493	-0.00344519	0.133319	0.0106932	
1067	-825.52	0.0202493	-0.00344519	0.166334	0.0106932	
1068	-826.52	0.0202493	-0.00344519	0.193628	0.0106932	
1069	-827.12	0.0202493	-0.00344519	0.212438	0.0106932	
1070	-828.12	0.0202493	-0.00344519	0.226249	0.0106932	
1071	-828.82	0.0202493	-0.00344519	0.216088	0.0106932	
1072	-829.72	0.0202493	-0.00344519	0.188136	0.0106932	
1073	-830.72	0.0202493	-0.00344519	0.151635	0.0106932	
1074	-831.62	0.0202493	-0.00344519	0.112931	0.0106932	
1075	-832.82	0.0202493	-0.00344519	0.0836313	0.0106932	
1076	-833.62	0.0202493	-0.00344519	0.0674525	0.0106932	
1077	-834.32	0.0202493	-0.00344519	0.0514051	0.0106932	
1078	-835.22	0.0202493	-0.00344519	0.0457491	0.0106932	
1079	-836.12	0.0202493	-0.00344519	0.0356866	0.0106932	
1080	-837.02	0.0202493	-0.00344519	0.0317734	0.0106932	
1081	-838.12	0.0202493	-0.00344519	0.028781	0.0106932	
1082	-839.12	0.0202493	-0.00344519	0.025657	0.0106932	
1083	-839.92	0.0202493	-0.00344519	0.0246705	0.0106932	
1084	-840.62	0.0202493	-0.00344519	0.0237827	0.0106932	
1085	-841.42	0.0202493	-0.00344519	0.0263476	0.0106932	
1086	-842.62	0.0202493	-0.00344519	0.0243746	0.0106932	
1087	-843.22	0.0202493	-0.00344519	0.0286495	0.0106932	
1088	-844.12	0.0202493	-0.00344519	0.0344699	0.0106932	
1089	-845.32	0.0202493	-0.00344519	0.0379885	0.0106932	
1090	-846.02	0.0202493	-0.00344519	0.0483469	0.0106932	
1091	-846.92	0.0202493	-0.00344519	0.0612045	0.0106932	
1092	-847.72	0.0202493	-0.00344519	0.0808691	0.0106932	
1093	-848.72	0.0202493	-0.00344519	0.096752	0.0106932	
1094	-849.52	0.0202493	-0.00344519	0.111451	0.0106932	
1095	-850.82	0.0202493	-0.00344519	0.159001	0.0106932	
1096	-851.82	0.0202493	-0.00344519	0.187249	0.0106932	
1097	-852.32	0.0202493	-0.00344519	0.22227	0.0106932	
1098	-853.62	0.0202493	-0.00344519	0.237594	0.0106932	
1099	-854.72	0.0202493	-0.00344519	0.219277	0.0106932	
1100	-854.82	0.0202493	-0.00344519	0.185769	0.0106932	
1101	-856.12	0.0202493	-0.00344519	0.15591	0.0106932	
1102	-857.22	0.0202493	-0.00344519	0.119277	0.0106932	
1103	-857.82	0.0202493	-0.00344519	0.0890572	0.0106932	
1104	-858.72	0.0202493	-0.00344519	0.0718918	0.0106932	
1105	-859.52	0.0202493	-0.00344519	0.0585409	0.0106932	
1106	-860.32	0.0202493	-0.00344519	0.0460779	0.0106932	
1107	-861.32	0.0202493	-0.00344519	0.0390079	0.0106932	
1108	-862.22	0.0202493	-0.00344519	0.0328257	0.0106932	
1109	-863.02	0.0202493	-0.00344519	0.0288468	0.0106932	
1110	-863.82	0.0202493	-0.00344519	0.0295373	0.0106932	
1111	-864.72	0.0202493	-0.00344519	0.0282878	0.0106932	
1112	-865.52	0.0202493	-0.00344519	0.0243088	0.0106932	
1113	-866.42	0.0202493	-0.00344519	0.0236511	0.0106932	
1114	-867.62	0.0202493	-0.00344519	0.023125	0.0106932	
1115	-868.52	0.0202493	-0.00344519	0.0263476	0.0106932	
1116	-869.62	0.0202493	-0.00344519	0.0278274	0.0106932	
1117	-870.12	0.0202493	-0.00344519	0.0311815	0.0106932	
1118	-871.42	0.0202493	-0.00344519	0.0372979	0.0106932	
1119	-872.32	0.0202493	-0.00344519	0.0357853	0.0106932	
1120	-873.12	0.0202493	-0.00344519	0.0546935	0.0106932	
1121	-874.32	0.0202493	-0.00344519	0.068439	0.0106932	
1122	-874.92	0.0202493	-0.00344519	0.0906027	0.0106932	
1123	-876.12	0.0202493	-0.00344519	0.106453	0.0106932	
1124	-876.82	0.0202493	-0.00344519	0.125624	0.0106932	
1125	-877.62	0.0202493	-0.00344519	0.157061	0.0106932	
1126	-878.62	0.0202493	-0.00344519	0.215956	0.0106932	
1127	-879.62	0.0202493	-0.00344519	0.236542	0.0106932	
1128	-880.92	0.0202493	-0.00344519	0.244006	0.0106932	
1129	-881.72	0.0202493	-0.00344519	0.2176	0.0106932	
1130	-882.92	0.0202493	-0.00344519	0.205959	0.0106932	
1131	-883.92	0.0202493	-0.00344519	0.149991	0.0106932	
1132	-884.72	0.0202493	-0.00344519	0.113325	0.0106932	
1133	-885.62	0.0202493	-0.00344519	0.0919838	0.0106932	
1134	-886.62	0.0202493	-0.00344519	0.0700832	0.0106932	
1135	-887.82	0.0202493	-0.00344519	0.0510763	0.0106932	
1136	-888.42	0.0202493	-0.00344519	0.0451243	0.0106932	
1137	-889.82	0.0202493	-0.00344519	0.0392381	0.0106932	
1138	-891.02	0.0202493	-0.00344519	0.0362785	0.0106932	
1139	-891.82	0.0202493	-0.00344519	0.031905	0.0106932	
1140	-892.82	0.0202493	-0.00344519	0.0291756	0.0106932	
1141	-894.02	0.0202493	-0.00344519	0.0261832	0.0106932	
1142	-895.12	0.0202493	-0.00344519	0.0287152	0.0106932	
1143	-896.02	0.0202493	-0.00344519	0.0288139	0.0106932	
1144	-897.12	0.0202493	-0.00344519	0.0242759	0.0106932	
1145	-898.02	0.0202493	-0.00344519	0.0266107	0.0106932	
1146	-899.22	0.0202493	-0.00344519	0.0263805	0.0106932	
1147	-899.62	0.0202493	-0.00344519	0.0266764	0.0106932	
1148	-900.42	0.0202493	-0.00344519	0.0261503	0.0106932	
1149	-901.52	0.0202493	-0.00344519	0.0298333	0.0106932	
1150	-902.42	0.0202493	-0.00344519	0.0327271	0.0106932	
1151	-903.42	0.0202493	-0.00344519	0.0364758	0.0106932	
1152	-904.32	0.0202493	-0.00344519	0.0525561	0.0106932	
1153	-905.42	0.0202493	-0.00344519	0.0690638	0.0106932	
1154	-906.22	0.0202493	-0.00344519	0.0857359	0.0106932	
1155	-907.62	0.0202493	-0.00344519	0.110202	0.0106932	
1156	-908.82	0.0202493	-0.00344519	0.113128	0.0106932	
1157	-909.02	0.0202493	-0.00344519	0.147656	0.0106932	
1158	-909.92	0.0202493	-0.00344519	0.184552	0.0106932	
1159	-910.92	0.0202493	-0.00344519	0.216351	0.0106932	
1160	-911.72	0.0202493	-0.00344519	0.241145	0.0106932	
1161	-912.52	0.0202493	-0.00344519	0.243283	0.0106932	
1162	-913.62	0.0202493	-0.00344519	0.226348	0.0106932	
1163	-914.32	0.0202493	-0.00344519	0.201717	0.0106932	
1164	-915.12	0.0202493	-0.00344519	0.160876	0.0106932	
1165	-916.12	0.0202493	-0.00344519	0.110925	0.0106932	
1166	-917.22	0.0202493	-0.00344519	0.0829408	0.0106932	
1167	-918.12	0.0202493	-0.00344519	0.060218	0.0106932	
1168	-919.02	0.0202493	-0.00344519	0.0570612	0.0106932	
1169	-919.82	0.0202493	-0.00344519	0.0406521	0.0106932	
1170	-921.02	0.0202493	-0.00344519	0.0375281	0.0106932	
1171	-921.72	0.0202493	-0.00344519	0.0311815	0.0106932	
1172	-922.72	0.0202493	-0.00344519	0.0264134	0.0106932	
1173	-923.72	0.0202493	-0.00344519	0.0272026	0.0106932	
1174	-924.72	0.0202493	-0.00344519	0.0240457	0.0106932	
1175	-925.92	0.0202493	-0.00344519	0.0229606	0.0106932	
1176	-926.72	0.0202493	-0.00344519	0.025657	0.0106932	
1177	-927.62	0.0202493	-0.00344519	0.0211191	0.0106932	
1178	-928.52	0.0202493	-0.00344519	0.0243746	0.0106932	
1179	-929.52	0.0202493	-0.00344519	0.0235854	0.0106932	
1180	-930.32	0.0202493	-0.00344519	0.0244403	0.0106932	
1181	-930.92	0.0202493	-0.00344519	0.0259859	0.0106932	
1182	-931.92	0.0202493	-0.00344519	0.0294387	0.0106932	
1183	-933.02	0.0202493	-0.00344519	0.0349303	0.0106932	
1184	-933.72	0.0202493	-0.00344519	0.0424936	0.0106932	
1185	-934.62	0.0202493	-0.00344519	0.0469987	0.0106932	
1186	-935.52	0.0202493	-0.00344519	0.0628816	0.0106932	
1187	-936.22	0.0202493	-0.00344519	0.0806389	0.0106932	
1188	-937.02	0.0202493	-0.00344519	0.0877418	0.0106932	
1189	-937.92	0.0202493	-0.00344519	0.121546	0.0106932	
1190	-938.92	0.0202493	-0.00344519	0.142855	0.0106932	
1191	-939.62	0.0202493	-0.00344519	0.188695	0.0106932	
1192	-940.72	0.0202493	-0.00344519	0.204776	0.0106932	
1193	-941.62	0.0202493	-0.00344519	0.240553	0.0106932	
1194	-942.72	0.0202493	-0.00344519	0.195996	0.0106932	
1195	-943.42	0.0202493	-0.00344519	0.195733	0.0106932	
1196	-944.42	0.0202493	-0.00344519	0.179784	0.0106932	
1197	-945.32	0.0202493	-0.00344519	0.141408	0.0106932	
1198	-946.82	0.0202493	-0.00344519	0.105532	0.0106932	
1199	-947.72	0.0202493	-0.00344519	0.0762653	0.0106932	
1200	-948.72	0.0202493	-0.00344519	0.0543318	0.0106932	
1201	-950.02	0.0202493	-0.00344519	0.0483469	0.0106932	
1202	-950.92	0.0202493	-0.00344519	0.0402904	0.0106932	
1203	-951.62	0.0202493	-0.00344519	0.0334176	0.0106932	
1204	-953.02	0.0202493	-0.00344519	0.0292414	0.0106932	
1205	-953.62	0.0202493	-0.00344519	0.0291427	0.0106932	
1206	-954.72	0.0202493	-0.00344519	0.029077	0.0106932	
1207	-955.52	0.0202493	-0.00344519	0.0219741	0.0106932	
1208	-956.72	0.0202493	-0.00344519	0.0218096	0.0106932	
1209	-957.72	0.0202493	-0.00344519	0.0241773	0.0106932	
1210	-958.72	0.0202493	-0.00344519	0.0244732	0.0106932	
1211	-959.92	0.0202493	-0.00344519	0.0274985	0.0106932	
1212	-960.92	0.0202493	-0.00344519	0.0233552	0.0106932	
1213	-962.02	0.0202493	-0.00344519	0.0260845	0.0106932	
1214	-963.02	0.0202493	-0.00344519	0.0240786	0.0106932	
1215	-964.52	0.0202493	-0.00344519	0.0281562	0.0106932	
1216	-965.42	0.0202493	-0.00344519	0.0331546	0.0106932	
1217	-966.52	0.0202493	-0.00344519	0.0358182	0.0106932	
1218	-967.62	0.0202493	-0.00344519	0.0430855	0.0106932	
1219	-968.32	0.0202493	-0.00344519	0.0509119	0.0106932	
1220	-969.32	0.0202493	-0.00344519	0.0699516	0.0106932	
1221	-970.12	0.0202493	-0.00344519	0.0840917	0.0106932	
1222	-971.02	0.0202493	-0.00344519	0.103526	0.0106932	
1223	-972.02	0.0202493	-0.00344519	0.121711	0.0106932	
1224	-972.92	0.0202493	-0.00344519	0.154858	0.0106932	
1225	-973.92	0.0202493	-0.00344519	0.192181	0.0106932	
1226	-974.92	0.0202493	-0.00344519	0.207571	0.0106932	
1227	-975.92	0.0202493	-0.00344519	0.222401	0.0106932	
1228	-976.62	0.0202493	-0.00344519	0.211122	0.0106932	
1229	-978.02	0.0202493	-0.00344519	0.272747	0.0106932	
1230	-978.12	0.0202493	-0.00344519	0.23641	0.0106932	
1231	-979.42	0.0202493	-0.00344519	0.184322	0.0106932	
1232	-980.52	0.0202493	-0.00344519	0.146637	0.0106932	
1233	-981.42	0.0202493	-0.00344519	0.103	0.0106932	
1234	-982.42	0.0202493	-0.00344519	0.0743252	0.0106932	
1235	-983.12	0.0202493	-0.00344519	0.0551868	0.0106932	
1236	-984.62	0.0202493	-0.00344519	0.0373637	0.0106932	
1237	-985.72	0.0202493	-0.00344519	0.0346343	0.0106932	
1238	-986.82	0.0202493	-0.00344519	0.0299977	0.0106932	
1239	-987.92	0.0202493	-0.00344519	0.0258215	0.0106932	
1240	-989.32	0.0202493	-0.00344519	0.0270711	0.0106932	
1241	-990.72	0.0202493	-0.00344519	0.0272355	0.0106932	
1242	-991.42	0.0202493	-0.00344519	0.0181595	0.0106932	
1243	-992.52	0.0202493	-0.00344519	0.0196064	0.0106932	
1244	-993.62	0.0202493	-0.00344519	0.0255255	0.0106932	
1245	-994.42	0.0202493	-0.00344519	0.0252624	0.0106932	
1246	-995.42	0.0202493	-0.00344519	0.0212177	0.0106932	
1247	-996.92	0.0202493	-0.00344519	0.0247363	0.0106932	
1248	-997.62	0.0202493	-0.00344519	0.0281562	0.0106932	
1249	-998.82	0.0202493	-0.00344519	0.0298004	0.0106932	
1250	-999.82	0.0202493	-0.00344519	0.0341082	0.0106932	
1251	-1000.72	0.0202493	-0.00344519	0.0369362	0.0106932	
1252	-1001.72	0.0202493	-0.00344519	0.0499911	0.0106932	
1253	-1002.62	0.0202493	-0.00344519	0.0744896	0.0106932	
1254	-1003.82	0.0202493	-0.00344519	0.0937596	0.0106932	
1255	-1004.82	0.0202493	-0.00344519	0.11201	0.0106932	
1256	-1005.72	0.0202493	-0.00344519	0.129767	0.0106932	
1257	-1006.12	0.0202493	-0.00344519	0.171727	0.0106932	
1258	-1007.02	0.0202493	-0.00344519	0.197147	0.0106932	
1259	-1008.12	0.0202493	-0.00344519	0.230721	0.0106932	
1260	-1008.62	0.0202493	-0.00344519	0.265019	0.0106932	
1261	-1009.32	0.0202493	-0.00344519	0.275542	0.0106932	
1262	-1009.92	0.0202493	-0.00344519	0.272714	0.0106932	
1263	-1010.62	0.0202493	-0.00344519	0.269853	0.0106932	
1264	-1011.52	0.0202493	-0.00344519	0.234601	0.0106932	
1265	-1012.12	0.0202493	-0.00344519	0.210761	0.0106932	
1266	-1012.92	0.0202493	-0.00344519	0.159297	0.0106932	
1267	-1013.62	0.0202493	-0.00344519	0.119277	0.0106932	
1268	-1014.72	0.0202493	-0.00344519	0.0949434	0.0106932	
1269	-1015.22	0.0202493	-0.00344519	0.0697872	0.0106932	
1270	-1016.62	0.0202493	-0.00344519	0.056831	0.0106932	
1271	-1017.32	0.0202493	-0.00344519	0.0453545	0.0106932	
1272	-1018.12	0.0202493	-0.00344519	0.0374952	0.0106932	
1273	-1018.92	0.0202493	-0.00344519	0.0332532	0.0106932	
1274	-1020.12	0.0202493	-0.00344519	0.0291099	0.0106932	
1275	-1020.72	0.0202493	-0.00344519	0.0238484	0.0106932	
1276	-1021.72	0.0202493	-0.00344519	0.0230592	0.0106932	
1277	-1022.72	0.0202493	-0.00344519	0.0224673	0.0106932	
1278	-1023.72	0.0202493	-0.00344519	0.0223358	0.0106932	
1279	-1024.72	0.0202493	-0.00344519	0.0240129	0.0106932	
1280	-1025.72	0.0202493	-0.00344519	0.0221385	0.0106932	
1281	-1026.62	0.0202493	-0.00344519	0.0187185	0.0106932	
1282	-1027.52	0.0202493	-0.00344519	0.0176663	0.0106932	
1283	-1028.52	0.0202493	-0.00344519	0.0225002	0.0106932	
1284	-1028.82	0.0202493	-0.00344519	0.0240129	0.0106932	
1285	-1030.52	0.0202493	-0.00344519	0.0257557	0.0106932	
1286	-1031.12	0.0202493	-0.00344519	0.0231908	0.0106932	
1287	-1032.32	0.0202493	-0.00344519	0.0248349	0.0106932	
1288	-1033.32	0.0202493	-0.00344519	0.025098	0.0106932	
1289	-1034.32	0.0202493	-0.00344519	0.0266436	0.0106932	
1290	-1035.12	0.0202493	-0.00344519	0.0304581	0.0106932	
1291	-1036.52	0.0202493	-0.00344519	0.0418359	0.0106932	
1292	-1037.62	0.0202493	-0.00344519	0.0532466	0.0106932	
1293	-1038.42	0.0202493	-0.00344519	0.0699188	0.0106932	
1294	-1039.62	0.0202493	-0.00344519	0.0880707	0.0106932	
1295	-1040.62	0.0202493	-0.00344519	0.0953051	0.0106932	
1296	-1041.52	0.0202493	-0.00344519	0.137758	0.0106932	
1297	-1043.42	0.0202493	-0.00344519	0.167748	0.0106932	
1298	-1044.42	0.0202493	-0.00344519	0.203954	0.0106932	
1299	-1045.52	0.0202493	-0.00344519	0.24667	0.0106932	
1300	-1046.22	0.0202493	-0.00344519	0.282809	0.0106932	
1301	-1047.62	0.0202493	-0.00344519	0.252161	0.0106932	
1302	-1048.62	0.0202493	-0.00344519	0.260152	0.0106932	
1303	-1049.62	0.0202493	-0.00344519	0.236739	0.0106932	
1304	-1050.42	0.0202493	-0.00344519	0.192839	0.0106932	
1305	-1051.92	0.0202493	-0.00344519	0.164361	0.0106932	
1306	-1052.32	0.0202493	-0.00344519	0.144105	0.0106932	
1307	-1053.02	0.0202493	-0.00344519	0.118192	0.0106932	
1308	-1054.12	0.0202493	-0.00344519	0.0732071	0.0106932	
1309	-1054.62	0.0202493	-0.00344519	0.0581792	0.0106932	
1310	-1055.92	0.0202493	-0.00344519	0.0493006	0.0106932	
1311	-1056.92	0.0202493	-0.00344519	0.0496294	0.0106932	
1312	-1057.92	0.0202493	-0.00344519	0.0396327	0.0106932	
1313	-1058.32	0.0202493	-0.00344519	0.0298662	0.0106932	
1314	-1058.82	0.0202493	-0.00344519	0.030195	0.0106932	
1315	-1059.72	0.0202493	-0.00344519	0.0280905	0.0106932	
1316	-1060.82	0.0202493	-0.00344519	0.0207573	0.0106932	
1317	-1062.02	0.0202493	-0.00344519	0.0230263	0.0106932	
1318	-1062.42	0.0202493	-0.00344519	0.0213493	0.0106932	
1319	-1064.02	0.0202493	-0.00344519	0.0212506	0.0106932	
1320	-1064.42	0.0202493	-0.00344519	0.0232236	0.0106932	
1321	-1065.42	0.0202493	-0.00344519	0.021415	0.0106932	
1322	-1066.52	0.0202493	-0.00344519	0.0200339	0.0106932	
1323	-1067.12	0.0202493	-0.00344519	0.0230592	0.0106932	
1324	-1068.12	0.0202493	-0.00344519	0.0206916	0.0106932	
1325	-1068.92	0.0202493	-0.00344519	0.0232894	0.0106932	
1326	-1070.12	0.0202493	-0.00344519	0.0186528	0.0106932	
1327	-1070.82	0.0202493	-0.00344519	0.0201326	0.0106932	
1328	-1071.82	0.0202493	-0.00344519	0.0250323	0.0106932	
1329	-1073.02	0.0202493	-0.00344519	0.024539	0.0106932	
1330	-1073.72	0.0202493	-0.00344519	0.0244075	0.0106932	
1331	-1075.02	0.0202493	-0.00344519	0.0366403	0.0106932	
1332	-1076.22	0.0202493	-0.00344519	0.0469	0.0106932	
1333	-1077.12	0.0202493	-0.00344519	0.0614018	0.0106932	
1334	-1078.22	0.0202493	-0.00344519	0.0812637	0.0106932	
1335	-1079.12	0.0202493	-0.00344519	0.11007	0.0106932	
1336	-1080.32	0.0202493	-0.00344519	0.142362	0.0106932	
1337	-1081.32	0.0202493	-0.00344519	0.181198	0.0106932	
1338	-1082.22	0.0202493	-0.00344519	0.237725	0.0106932	
1339	-1083.12	0.0202493	-0.00344519	0.291195	0.0106932	
1340	-1084.32	0.0202493	-0.00344519	0.298758	0.0106932	
1341	-1085.02	0.0202493	-0.00344519	0.293365	0.0106932	
1342	-1086.12	0.0202493	-0.00344519	0.265973	0.0106932	
1343	-1087.02	0.0202493	-0.00344519	0.206749	0.0106932	
1344	-1087.72	0.0202493	-0.00344519	0.191227	0.0106932	
1345	-1088.52	0.0202493	-0.00344519	0.140849	0.0106932	
1346	-1089.52	0.0202493	-0.00344519	0.103756	0.0106932	
1347	-1090.42	0.0202493	-0.00344519	0.0801785	0.0106932	
1348	-1091.12	0.0202493	-0.00344519	0.0625199	0.0106932	
1349	-1092.12	0.0202493	-0.00344519	0.0584094	0.0106932	
1350	-1093.22	0.0202493	-0.00344519	0.0345028	0.0106932	
1351	-1094.12	0.0202493	-0.00344519	0.0314446	0.0106932	
1352	-1095.32	0.0202493	-0.00344519	0.0218425	0.0106932	
1353	-1096.12	0.0202493	-0.00344519	0.0236511	0.0106932	
1354	-1097.12	0.0202493	-0.00344519	0.0227961	0.0106932	
1355	-1098.02	0.0202493	-0.00344519	0.02056	0.0106932	
1356	-1099.02	0.0202493	-0.00344519	0.0226646	0.0106932	
1357	-1099.82	0.0202493	-0.00344519	0.019442	0.0106932	
1358	-1100.62	0.0202493	-0.00344519	0.0200668	0.0106932	
1359	-1101.92	0.0202493	-0.00344519	0.0190474	0.0106932	
1360	-1102.42	0.0202493	-0.00344519	0.0189487	0.0106932	
1361	-1104.02	0.0202493	-0.00344519	0.0200339	0.0106932	
1362	-1104.82	0.0202493	-0.00344519	0.0204943	0.0106932	
1363	-1105.52	0.0202493	-0.00344519	0.0185541	0.0106932	
1364	-1106.72	0.0202493	-0.00344519	0.0214479	0.0106932	
1365	-1107.92	0.0202493	-0.00344519	0.0198366	0.0106932	
1366	-1108.72	0.0202493	-0.00344519	0.0227633	0.0106932	
1367	-1109.82	0.0202493	-0.00344519	0.02227	0.0106932	
1368	-1111.12	0.0202493	-0.00344519	0.0201654	0.0106932	
1369	-1112.42	0.0202493	-0.00344519	0.0231908	0.0106932	
1370	-1113.12	0.0202493	-0.00344519	0.0238484	0.0106932	
1371	-1114.52	0.0202493	-0.00344519	0.0316748	0.0106932	
1372	-1115.72	0.0202493	-0.00344519	0.0332203	0.0106932	
1373	-1117.12	0.0202493	-0.00344519	0.042099	0.0106932	
1374	-1118.52	0.0202493	-0.00344519	0.054266	0.0106932	
1375	-1119.42	0.0202493	-0.00344519	0.0776465	0.0106932	
1376	-1120.42	0.0202493	-0.00344519	0.102277	0.0106932	
1377	-1121.72	0.0202493	-0.00344519	0.134766	0.0106932	
1378	-1122.92	0.0202493	-0.00344519	0.15397	0.0106932	
1379	-1123.92	0.0202493	-0.00344519	0.182809	0.0106932	
1380	-1124.72	0.0202493	-0.00344519	0.224506	0.0106932	
1381	-1125.62	0.0202493	-0.00344519	0.274292	0.0106932	
1382	-1126.52	0.0202493	-0.00344519	0.308327	0.0106932	
1383	-1127.62	0.0202493	-0.00344519	0.332431	0.0106932	
1384	-1128.02	0.0202493	-0.00344519	0.317305	0.0106932	
1385	-1129.12	0.0202493	-0.00344519	0.279981	0.0106932	
1386	-1130.02	0.0202493	-0.00344519	0.223454	0.0106932	
1387	-1130.82	0.0202493	-0.00344519	0.175805	0.0106932	
1388	-1131.62	0.0202493	-0.00344519	0.119343	0.0106932	
1389	-1132.52	0.0202493	-0.00344519	0.10175	0.0106932	
1390	-1133.32	0.0202493	-0.00344519	0.0718589	0.0106932	
1391	-1134.32	0.0202493	-0.00344519	0.0509119	0.0106932	
