# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. Using AWG with a -9V pulse applied to bottom plate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
875	-180.12	0.0818079	0.0825906	0.0181266	0.00192146	
876	-180.32	0.0818079	0.0825906	0.0185212	0.00192146	
877	-180.42	0.0818079	0.0825906	0.0184226	0.00192146	
878	-180.62	0.0818079	0.0825906	0.0186857	0.00192146	
879	-180.62	0.0818079	0.0825906	0.0176005	0.00192146	
880	-181.02	0.0818079	0.0825906	0.0182911	0.00192146	
881	-181.12	0.0818079	0.0825906	0.0226317	0.00192146	
882	-181.32	0.0818079	0.0825906	0.018028	0.00192146	
883	-181.52	0.0818079	0.0825906	0.0189487	0.00192146	
884	-181.82	0.0818079	0.0825906	0.0167455	0.00192146	
885	-181.82	0.0818079	0.0825906	0.0175347	0.00192146	
886	-181.82	0.0818079	0.0825906	0.0125693	0.00192146	
887	-182.32	0.0818079	0.0825906	0.010958	0.00192146	
888	-182.62	0.0818079	0.0825906	0.0126679	0.00192146	
889	-182.82	0.0818079	0.0825906	0.0150027	0.00192146	
890	-183.02	0.0818079	0.0825906	0.0146081	0.00192146	
891	-183.82	0.0818079	0.0825906	0.0154959	0.00192146	
892	-183.72	0.0818079	0.0825906	0.0135558	0.00192146	
893	-184.02	0.0818079	0.0825906	0.0132927	0.00192146	
894	-184.32	0.0818079	0.0825906	0.0143779	0.00192146	
895	-184.42	0.0818079	0.0825906	0.0109908	0.00192146	
896	-184.82	0.0818079	0.0825906	0.0161865	0.00192146	
897	-184.92	0.0818079	0.0825906	0.0147725	0.00192146	
898	-185.22	0.0818079	0.0825906	0.0130625	0.00192146	
899	-185.72	0.0818079	0.0825906	0.0183568	0.00192146	
900	-185.52	0.0818079	0.0825906	0.00967548	0.00192146	
901	-185.82	0.0818079	0.0825906	0.0144765	0.00192146	
902	-186.52	0.0818079	0.0825906	0.0118129	0.00192146	
903	-186.82	0.0818079	0.0825906	0.00826147	0.00192146	
904	-187.02	0.0818079	0.0825906	0.0105633	0.00192146	
905	-187.22	0.0818079	0.0825906	0.00816282	0.00192146	
906	-187.32	0.0818079	0.0825906	0.00559788	0.00192146	
907	-187.62	0.0818079	0.0825906	0.00921511	0.00192146	
908	-187.82	0.0818079	0.0825906	0.00839301	0.00192146	
909	-188.32	0.0818079	0.0825906	0.00934664	0.00192146	
910	-188.62	0.0818079	0.0825906	0.0128981	0.00192146	
911	-189.02	0.0818079	0.0825906	0.0039208	0.00192146	
912	-189.42	0.0818079	0.0825906	0.00829436	0.00192146	
913	-189.72	0.0818079	0.0825906	0.00517039	0.00192146	
914	-189.92	0.0818079	0.0825906	0.0086232	0.00192146	
915	-190.32	0.0818079	0.0825906	0.00740649	0.00192146	
916	-190.52	0.0818079	0.0825906	0.00661728	0.00192146	
917	-190.82	0.0818079	0.0825906	0.0113526	0.00192146	
918	-191.42	0.0818079	0.0825906	0.00905069	0.00192146	
919	-191.22	0.0818079	0.0825906	0.0112539	0.00192146	
920	-191.62	0.0818079	0.0825906	0.0133256	0.00192146	
921	-192.12	0.0818079	0.0825906	0.0100701	0.00192146	
922	-192.52	0.0818079	0.0825906	0.0115827	0.00192146	
923	-192.82	0.0818079	0.0825906	0.0100043	0.00192146	
924	-192.92	0.0818079	0.0825906	0.00960971	0.00192146	
925	-193.42	0.0818079	0.0825906	0.00924799	0.00192146	
926	-193.72	0.0818079	0.0825906	0.00997144	0.00192146	
927	-193.92	0.0818079	0.0825906	0.00947818	0.00192146	
928	-194.22	0.0818079	0.0825906	0.0079984	0.00192146	
929	-194.52	0.0818079	0.0825906	0.00747226	0.00192146	
930	-195.22	0.0818079	0.0825906	0.0118129	0.00192146	
931	-195.22	0.0818079	0.0825906	0.00977413	0.00192146	
932	-195.72	0.0818079	0.0825906	0.0119445	0.00192146	
933	-196.12	0.0818079	0.0825906	0.0101359	0.00192146	
934	-196.22	0.0818079	0.0825906	0.0127994	0.00192146	
935	-196.22	0.0818079	0.0825906	0.0129639	0.00192146	
936	-196.82	0.0818079	0.0825906	0.0109251	0.00192146	
937	-197.12	0.0818079	0.0825906	0.00526904	0.00192146	
938	-197.22	0.0818079	0.0825906	0.00934664	0.00192146	
939	-197.72	0.0818079	0.0825906	0.00852454	0.00192146	
940	-197.82	0.0818079	0.0825906	0.00743938	0.00192146	
941	-198.52	0.0818079	0.0825906	0.0108922	0.00192146	
942	-198.52	0.0818079	0.0825906	0.00960971	0.00192146	
943	-199.02	0.0818079	0.0825906	0.00280275	0.00192146	
944	-199.22	0.0818079	0.0825906	0.0119445	0.00192146	
945	-199.62	0.0818079	0.0825906	0.0108593	0.00192146	
946	-199.92	0.0818079	0.0825906	0.00944529	0.00192146	
947	-200.12	0.0818079	0.0825906	0.0132927	0.00192146	
948	-200.52	0.0818079	0.0825906	0.00974125	0.00192146	
949	-200.62	0.0818079	0.0825906	0.0098399	0.00192146	
950	-201.32	0.0818079	0.0825906	0.0110566	0.00192146	
951	-201.62	0.0818079	0.0825906	0.0101359	0.00192146	
952	-202.02	0.0818079	0.0825906	0.0128652	0.00192146	
953	-202.42	0.0818079	0.0825906	0.00803129	0.00192146	
954	-202.52	0.0818079	0.0825906	0.00477578	0.00192146	
955	-203.02	0.0818079	0.0825906	0.0145423	0.00192146	
956	-203.12	0.0818079	0.0825906	0.0130954	0.00192146	
957	-209.22	0.0818079	0.0825906	0.0090178	0.00192146	
958	-209.12	0.0818079	0.0825906	0.00974125	0.00192146	
959	-209.52	0.0818079	0.0825906	0.00737361	0.00192146	
960	-209.82	0.0818079	0.0825906	0.0136544	0.00192146	
961	-209.92	0.0818079	0.0825906	0.0129968	0.00192146	
962	-210.12	0.0818079	0.0825906	0.0096426	0.00192146	
963	-210.22	0.0818079	0.0825906	0.0112539	0.00192146	
964	-210.42	0.0818079	0.0825906	0.0118458	0.00192146	
965	-210.52	0.0818079	0.0825906	0.00954395	0.00192146	
966	-210.92	0.0818079	0.0825906	0.0141148	0.00192146	
967	-211.12	0.0818079	0.0825906	0.018028	0.00192146	
968	-210.92	0.0818079	0.0825906	0.00845878	0.00192146	
969	-211.02	0.0818079	0.0825906	0.00937953	0.00192146	
970	-211.12	0.0818079	0.0825906	0.0141477	0.00192146	
971	-211.12	0.0818079	0.0825906	0.0112868	0.00192146	
972	-211.52	0.0818079	0.0825906	0.00563076	0.00192146	
973	-211.52	0.0818079	0.0825906	0.00957683	0.00192146	
974	-211.52	0.0818079	0.0825906	0.00944529	0.00192146	
975	-211.72	0.0818079	0.0825906	0.0103003	0.00192146	
976	-211.92	0.0818079	0.0825906	0.010366	0.00192146	
977	-212.12	0.0818079	0.0825906	0.00987278	0.00192146	
978	-212.22	0.0818079	0.0825906	0.00714342	0.00192146	
979	-212.32	0.0818079	0.0825906	0.011221	0.00192146	
980	-212.62	0.0818079	0.0825906	0.0112539	0.00192146	
981	-212.82	0.0818079	0.0825906	0.012372	0.00192146	
982	-213.02	0.0818079	0.0825906	0.00891915	0.00192146	
983	-213.32	0.0818079	0.0825906	0.00674882	0.00192146	
984	-213.42	0.0818079	0.0825906	0.010103	0.00192146	
985	-213.92	0.0818079	0.0825906	0.0113526	0.00192146	
986	-214.02	0.0818079	0.0825906	0.00993855	0.00192146	
987	-214.52	0.0818079	0.0825906	0.00993855	0.00192146	
988	-214.32	0.0818079	0.0825906	0.0136544	0.00192146	
989	-214.62	0.0818079	0.0825906	0.00776822	0.00192146	
990	-214.82	0.0818079	0.0825906	0.00819571	0.00192146	
991	-215.02	0.0818079	0.0825906	0.00332889	0.00192146	
992	-215.42	0.0818079	0.0825906	0.00924799	0.00192146	
993	-215.82	0.0818079	0.0825906	0.00819571	0.00192146	
994	-216.42	0.0818079	0.0825906	0.00651863	0.00192146	
995	-216.22	0.0818079	0.0825906	0.0132269	0.00192146	
996	-216.52	0.0818079	0.0825906	0.0126021	0.00192146	
997	-216.62	0.0818079	0.0825906	0.0138188	0.00192146	
998	-216.82	0.0818079	0.0825906	0.0147725	0.00192146	
999	-217.22	0.0818079	0.0825906	0.0136544	0.00192146	
1000	-217.52	0.0818079	0.0825906	0.0118129	0.00192146	
1001	-217.62	0.0818079	0.0825906	0.00997144	0.00192146	
1002	-217.72	0.0818079	0.0825906	0.0107278	0.00192146	
1003	-218.12	0.0818079	0.0825906	0.0104647	0.00192146	
1004	-218.42	0.0818079	0.0825906	0.00836013	0.00192146	
1005	-218.72	0.0818079	0.0825906	0.00859031	0.00192146	
1006	-219.22	0.0818079	0.0825906	0.0114183	0.00192146	
1007	-219.52	0.0818079	0.0825906	0.00931376	0.00192146	
1008	-219.72	0.0818079	0.0825906	0.0110237	0.00192146	
1009	-220.22	0.0818079	0.0825906	0.00563076	0.00192146	
1010	-220.32	0.0818079	0.0825906	0.0111224	0.00192146	
1011	-220.72	0.0818079	0.0825906	0.0113197	0.00192146	
1012	-221.02	0.0818079	0.0825906	0.00816282	0.00192146	
1013	-221.62	0.0818079	0.0825906	0.00836013	0.00192146	
1014	-222.12	0.0818079	0.0825906	0.0103989	0.00192146	
1015	-221.92	0.0818079	0.0825906	0.012076	0.00192146	
1016	-222.32	0.0818079	0.0825906	0.0116814	0.00192146	
1017	-222.92	0.0818079	0.0825906	0.0101359	0.00192146	
1018	-223.12	0.0818079	0.0825906	0.00951106	0.00192146	
1019	-224.12	0.0818079	0.0825906	0.0139175	0.00192146	
1020	-223.62	0.0818079	0.0825906	0.00865608	0.00192146	
