# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365897 GHz, 1st Resonance.
# PM at 2.4 (30.5 dB)
# 80 mV static
i	d	s	sb	n	nb
1137.000	112537.000	0.052	-0.039	-0.212	0.141
1136.000	112547.000	0.047	-0.039	-0.212	0.141
1135.000	112557.000	0.042	-0.039	-0.212	0.141
1134.000	112567.000	0.039	-0.039	-0.212	0.141
1133.000	112577.000	0.048	-0.039	-0.212	0.141
1132.000	112587.000	0.041	-0.039	-0.212	0.141
1131.000	112597.000	0.043	-0.039	-0.212	0.141
1130.000	112607.000	0.035	-0.039	-0.212	0.141
1129.000	112617.000	0.042	-0.039	-0.212	0.141
1128.000	112627.000	0.036	-0.039	-0.212	0.141
1127.000	112637.000	0.029	-0.039	-0.212	0.141
1126.000	112647.000	0.049	-0.039	-0.212	0.141
1125.000	112657.000	0.043	-0.039	-0.212	0.141
1124.000	112667.000	0.043	-0.039	-0.212	0.141
1123.000	112677.000	0.037	-0.039	-0.212	0.141
1122.000	112687.000	0.040	-0.039	-0.212	0.141
1121.000	112697.000	0.034	-0.039	-0.212	0.141
1120.000	112707.000	0.030	-0.039	-0.212	0.141
1119.000	112717.000	0.034	-0.039	-0.212	0.141
1118.000	112727.000	0.037	-0.039	-0.212	0.141
1117.000	112737.000	0.041	-0.039	-0.212	0.141
1116.000	112747.000	0.032	-0.039	-0.212	0.141
1115.000	112757.000	0.038	-0.039	-0.212	0.141
1114.000	112767.000	0.048	-0.039	-0.212	0.141
1113.000	112777.000	0.043	-0.039	-0.212	0.141
1112.000	112787.000	0.050	-0.039	-0.212	0.141
1111.000	112797.000	0.044	-0.039	-0.212	0.141
1110.000	112807.000	0.043	-0.039	-0.212	0.141
1109.000	112817.000	0.060	-0.039	-0.212	0.141
1108.000	112827.000	0.056	-0.039	-0.212	0.141
1107.000	112837.000	0.044	-0.039	-0.212	0.141
1106.000	112847.000	0.049	-0.039	-0.212	0.141
1105.000	112857.000	0.056	-0.039	-0.212	0.141
1104.000	112867.000	0.043	-0.039	-0.212	0.141
1103.000	112877.000	0.048	-0.039	-0.212	0.141
1102.000	112887.000	0.055	-0.039	-0.212	0.141
1101.000	112897.000	0.038	-0.039	-0.212	0.141
1100.000	112907.000	0.043	-0.039	-0.212	0.141
1099.000	112917.000	0.045	-0.039	-0.212	0.141
1098.000	112927.000	0.034	-0.039	-0.212	0.141
1097.000	112937.000	0.037	-0.039	-0.212	0.141
1096.000	112947.000	0.041	-0.039	-0.212	0.141
1095.000	112957.000	0.041	-0.039	-0.212	0.141
1094.000	112967.000	0.049	-0.039	-0.212	0.141
1093.000	112977.000	0.041	-0.039	-0.212	0.141
1092.000	112987.000	0.049	-0.039	-0.212	0.141
1091.000	112997.000	0.041	-0.039	-0.212	0.141
1090.000	113007.000	0.042	-0.039	-0.212	0.141
1089.000	113017.000	0.040	-0.039	-0.212	0.141
1088.000	113027.000	0.041	-0.039	-0.212	0.141
1087.000	113037.000	0.056	-0.039	-0.212	0.141
1086.000	113047.000	0.047	-0.039	-0.212	0.141
1085.000	113057.000	0.052	-0.039	-0.212	0.141
1084.000	113067.000	0.053	-0.039	-0.212	0.141
1083.000	113077.000	0.055	-0.039	-0.212	0.141
1082.000	113087.000	0.051	-0.039	-0.212	0.141
1081.000	113097.000	0.068	-0.039	-0.212	0.141
1080.000	113107.000	0.073	-0.039	-0.212	0.141
1079.000	113117.000	0.054	-0.039	-0.212	0.141
1078.000	113127.000	0.051	-0.039	-0.212	0.141
1077.000	113137.000	0.045	-0.039	-0.212	0.141
1076.000	113147.000	0.053	-0.039	-0.212	0.141
1075.000	113157.000	0.060	-0.039	-0.212	0.141
1074.000	113167.000	0.069	-0.039	-0.212	0.141
1073.000	113177.000	0.051	-0.039	-0.212	0.141
1072.000	113187.000	0.059	-0.039	-0.212	0.141
1071.000	113197.000	0.057	-0.039	-0.212	0.141
1070.000	113207.000	0.057	-0.039	-0.212	0.141
1069.000	113217.000	0.046	-0.039	-0.212	0.141
1068.000	113227.000	0.047	-0.039	-0.212	0.141
1067.000	113237.000	0.047	-0.039	-0.212	0.141
1066.000	113247.000	0.053	-0.039	-0.212	0.141
1065.000	113257.000	0.042	-0.039	-0.212	0.141
1064.000	113267.000	0.042	-0.039	-0.212	0.141
1063.000	113277.000	0.054	-0.039	-0.212	0.141
1062.000	113287.000	0.051	-0.039	-0.212	0.141
1061.000	113297.000	0.049	-0.039	-0.212	0.141
1060.000	113307.000	0.049	-0.039	-0.212	0.141
1059.000	113317.000	0.058	-0.039	-0.212	0.141
1058.000	113327.000	0.045	-0.039	-0.212	0.141
1057.000	113337.000	0.041	-0.039	-0.212	0.141
1056.000	113347.000	0.047	-0.039	-0.212	0.141
1055.000	113357.000	0.040	-0.039	-0.212	0.141
1054.000	113367.000	0.050	-0.039	-0.212	0.141
1053.000	113377.000	0.036	-0.039	-0.212	0.141
1052.000	113387.000	0.044	-0.039	-0.212	0.141
1051.000	113397.000	0.037	-0.039	-0.212	0.141
1050.000	113407.000	0.037	-0.039	-0.212	0.141
1049.000	113417.000	0.059	-0.039	-0.212	0.141
1048.000	113427.000	0.047	-0.039	-0.212	0.141
1047.000	113437.000	0.047	-0.039	-0.212	0.141
1046.000	113447.000	0.044	-0.039	-0.212	0.141
1045.000	113457.000	0.044	-0.039	-0.212	0.141
1044.000	113467.000	0.055	-0.039	-0.212	0.141
1043.000	113477.000	0.046	-0.039	-0.212	0.141
1042.000	113487.000	0.050	-0.039	-0.212	0.141
1041.000	113497.000	0.033	-0.039	-0.212	0.141
1040.000	113507.000	0.034	-0.039	-0.212	0.141
1039.000	113517.000	0.055	-0.039	-0.212	0.141
1038.000	113527.000	0.062	-0.039	-0.212	0.141
1037.000	113537.000	0.048	-0.039	-0.212	0.141
1036.000	113547.000	0.058	-0.039	-0.212	0.141
1035.000	113557.000	0.037	-0.039	-0.212	0.141
1034.000	113567.000	0.037	-0.039	-0.212	0.141
1033.000	113577.000	0.038	-0.039	-0.212	0.141
1032.000	113587.000	0.034	-0.039	-0.212	0.141
1031.000	113597.000	0.027	-0.039	-0.212	0.141
1030.000	113607.000	0.040	-0.039	-0.212	0.141
1029.000	113617.000	0.037	-0.039	-0.212	0.141
1028.000	113627.000	0.036	-0.039	-0.212	0.141
1027.000	113637.000	0.051	-0.039	-0.212	0.141
1026.000	113647.000	0.041	-0.039	-0.212	0.141
1025.000	113657.000	0.035	-0.039	-0.212	0.141
1024.000	113667.000	0.037	-0.039	-0.212	0.141
1023.000	113677.000	0.039	-0.039	-0.212	0.141
1022.000	113687.000	0.051	-0.039	-0.212	0.141
1021.000	113697.000	0.056	-0.039	-0.212	0.141
1020.000	113707.000	0.056	-0.039	-0.212	0.141
1019.000	113717.000	0.044	-0.039	-0.212	0.141
1018.000	113727.000	0.047	-0.039	-0.212	0.141
1017.000	113737.000	0.041	-0.039	-0.212	0.141
1016.000	113747.000	0.048	-0.039	-0.212	0.141
1015.000	113757.000	0.041	-0.039	-0.212	0.141
1014.000	113767.000	0.050	-0.039	-0.212	0.141
1013.000	113777.000	0.048	-0.039	-0.212	0.141
1012.000	113787.000	0.056	-0.039	-0.212	0.141
1011.000	113797.000	0.057	-0.039	-0.212	0.141
1010.000	113807.000	0.050	-0.039	-0.212	0.141
1009.000	113817.000	0.056	-0.039	-0.212	0.141
1008.000	113827.000	0.055	-0.039	-0.212	0.141
1007.000	113837.000	0.045	-0.039	-0.212	0.141
1006.000	113847.000	0.054	-0.039	-0.212	0.141
1005.000	113857.000	0.050	-0.039	-0.212	0.141
1004.000	113867.000	0.032	-0.039	-0.212	0.141
1003.000	113877.000	0.043	-0.039	-0.212	0.141
1002.000	113887.000	0.045	-0.039	-0.212	0.141
1001.000	113897.000	0.041	-0.039	-0.212	0.141
1000.000	113907.000	0.041	-0.039	-0.212	0.141
999.000	113917.000	0.048	-0.039	-0.212	0.141
998.000	113927.000	0.048	-0.039	-0.212	0.141
997.000	113937.000	0.044	-0.039	-0.212	0.141
996.000	113947.000	0.053	-0.039	-0.212	0.141
995.000	113957.000	0.034	-0.039	-0.212	0.141
994.000	113967.000	0.041	-0.039	-0.212	0.141
993.000	113977.000	0.044	-0.039	-0.212	0.141
992.000	113987.000	0.047	-0.039	-0.212	0.141
991.000	113997.000	0.049	-0.039	-0.212	0.141
990.000	114007.000	0.041	-0.039	-0.212	0.141
989.000	114017.000	0.047	-0.039	-0.212	0.141
988.000	114027.000	0.043	-0.039	-0.212	0.141
987.000	114037.000	0.041	-0.039	-0.212	0.141
986.000	114047.000	0.042	-0.039	-0.212	0.141
985.000	114057.000	0.051	-0.039	-0.212	0.141
984.000	114067.000	0.042	-0.039	-0.212	0.141
983.000	114077.000	0.054	-0.039	-0.212	0.141
982.000	114087.000	0.048	-0.039	-0.212	0.141
981.000	114097.000	0.050	-0.039	-0.212	0.141
980.000	114107.000	0.043	-0.039	-0.212	0.141
979.000	114117.000	0.047	-0.039	-0.212	0.141
978.000	114127.000	0.051	-0.039	-0.212	0.141
977.000	114137.000	0.043	-0.039	-0.212	0.141
976.000	114147.000	0.043	-0.039	-0.212	0.141
975.000	114157.000	0.047	-0.039	-0.212	0.141
974.000	114167.000	0.053	-0.039	-0.212	0.141
973.000	114177.000	0.042	-0.039	-0.212	0.141
972.000	114187.000	0.046	-0.039	-0.212	0.141
971.000	114197.000	0.046	-0.039	-0.212	0.141
970.000	114207.000	0.041	-0.039	-0.212	0.141
969.000	114217.000	0.041	-0.039	-0.212	0.141
968.000	114227.000	0.035	-0.039	-0.212	0.141
967.000	114237.000	0.064	-0.039	-0.212	0.141
966.000	114247.000	0.071	-0.039	-0.212	0.141
965.000	114257.000	0.067	-0.039	-0.212	0.141
964.000	114267.000	0.076	-0.039	-0.212	0.141
963.000	114277.000	0.066	-0.039	-0.212	0.141
962.000	114287.000	0.060	-0.039	-0.212	0.141
961.000	114297.000	0.058	-0.039	-0.212	0.141
960.000	114307.000	0.062	-0.039	-0.212	0.141
959.000	114317.000	0.049	-0.039	-0.212	0.141
958.000	114327.000	0.050	-0.039	-0.212	0.141
957.000	114337.000	0.055	-0.039	-0.212	0.141
956.000	114347.000	0.040	-0.039	-0.212	0.141
955.000	114357.000	0.040	-0.039	-0.212	0.141
954.000	114367.000	0.038	-0.039	-0.212	0.141
953.000	114377.000	0.045	-0.039	-0.212	0.141
952.000	114387.000	0.049	-0.039	-0.212	0.141
951.000	114397.000	0.053	-0.039	-0.212	0.141
950.000	114407.000	0.051	-0.039	-0.212	0.141
949.000	114417.000	0.076	-0.039	-0.212	0.141
948.000	114427.000	0.056	-0.039	-0.212	0.141
947.000	114437.000	0.043	-0.039	-0.212	0.141
946.000	114447.000	0.050	-0.039	-0.212	0.141
945.000	114457.000	0.048	-0.039	-0.212	0.141
944.000	114467.000	0.059	-0.039	-0.212	0.141
943.000	114477.000	0.064	-0.039	-0.212	0.141
942.000	114487.000	0.060	-0.039	-0.212	0.141
941.000	114497.000	0.056	-0.039	-0.212	0.141
940.000	114507.000	0.053	-0.039	-0.212	0.141
939.000	114517.000	0.058	-0.039	-0.212	0.141
938.000	114527.000	0.051	-0.039	-0.212	0.141
937.000	114537.000	0.052	-0.039	-0.212	0.141
936.000	114547.000	0.047	-0.039	-0.212	0.141
935.000	114557.000	0.052	-0.039	-0.212	0.141
934.000	114567.000	0.044	-0.039	-0.212	0.141
933.000	114577.000	0.044	-0.039	-0.212	0.141
932.000	114587.000	0.047	-0.039	-0.212	0.141
931.000	114597.000	0.040	-0.039	-0.212	0.141
930.000	114607.000	0.044	-0.039	-0.212	0.141
929.000	114617.000	0.036	-0.039	-0.212	0.141
928.000	114627.000	0.033	-0.039	-0.212	0.141
927.000	114637.000	0.036	-0.039	-0.212	0.141
926.000	114647.000	0.035	-0.039	-0.212	0.141
925.000	114657.000	0.040	-0.039	-0.212	0.141
924.000	114667.000	0.033	-0.039	-0.212	0.141
923.000	114677.000	0.036	-0.039	-0.212	0.141
922.000	114687.000	0.053	-0.039	-0.212	0.141
921.000	114697.000	0.054	-0.039	-0.212	0.141
920.000	114707.000	0.043	-0.039	-0.212	0.141
919.000	114717.000	0.040	-0.039	-0.212	0.141
918.000	114727.000	0.055	-0.039	-0.212	0.141
917.000	114737.000	0.057	-0.039	-0.212	0.141
916.000	114747.000	0.058	-0.039	-0.212	0.141
915.000	114757.000	0.032	-0.039	-0.212	0.141
914.000	114767.000	0.028	-0.039	-0.212	0.141
913.000	114777.000	0.034	-0.039	-0.212	0.141
912.000	114787.000	0.036	-0.039	-0.212	0.141
911.000	114797.000	0.044	-0.039	-0.212	0.141
910.000	114807.000	0.037	-0.039	-0.212	0.141
909.000	114817.000	0.047	-0.039	-0.212	0.141
908.000	114827.000	0.038	-0.039	-0.212	0.141
907.000	114837.000	0.030	-0.039	-0.212	0.141
906.000	114847.000	0.031	-0.039	-0.212	0.141
905.000	114857.000	0.032	-0.039	-0.212	0.141
904.000	114867.000	0.034	-0.039	-0.212	0.141
903.000	114877.000	0.056	-0.039	-0.212	0.141
902.000	114887.000	0.039	-0.039	-0.212	0.141
901.000	114897.000	0.039	-0.039	-0.212	0.141
900.000	114907.000	0.045	-0.039	-0.212	0.141
899.000	114917.000	0.045	-0.039	-0.212	0.141
898.000	114927.000	0.034	-0.039	-0.212	0.141
897.000	114937.000	0.042	-0.039	-0.212	0.141
896.000	114947.000	0.039	-0.039	-0.212	0.141
895.000	114957.000	0.040	-0.039	-0.212	0.141
894.000	114967.000	0.042	-0.039	-0.212	0.141
893.000	114977.000	0.047	-0.039	-0.212	0.141
892.000	114987.000	0.054	-0.039	-0.212	0.141
891.000	114997.000	0.053	-0.039	-0.212	0.141
890.000	115007.000	0.043	-0.039	-0.212	0.141
889.000	115017.000	0.041	-0.039	-0.212	0.141
888.000	115027.000	0.034	-0.039	-0.212	0.141
887.000	115037.000	0.036	-0.039	-0.212	0.141
886.000	115047.000	0.045	-0.039	-0.212	0.141
885.000	115057.000	0.039	-0.039	-0.212	0.141
884.000	115067.000	0.049	-0.039	-0.212	0.141
883.000	115077.000	0.047	-0.039	-0.212	0.141
882.000	115087.000	0.050	-0.039	-0.212	0.141
881.000	115097.000	0.050	-0.039	-0.212	0.141
880.000	115107.000	0.045	-0.039	-0.212	0.141
879.000	115117.000	0.048	-0.039	-0.212	0.141
878.000	115127.000	0.062	-0.039	-0.212	0.141
877.000	115137.000	0.053	-0.039	-0.212	0.141
876.000	115147.000	0.051	-0.039	-0.212	0.141
875.000	115157.000	0.060	-0.039	-0.212	0.141
874.000	115167.000	0.048	-0.039	-0.212	0.141
873.000	115177.000	0.044	-0.039	-0.212	0.141
872.000	115187.000	0.062	-0.039	-0.212	0.141
871.000	115197.000	0.071	-0.039	-0.212	0.141
870.000	115207.000	0.072	-0.039	-0.212	0.141
869.000	115217.000	0.051	-0.039	-0.212	0.141
868.000	115227.000	0.052	-0.039	-0.212	0.141
867.000	115237.000	0.056	-0.039	-0.212	0.141
866.000	115247.000	0.042	-0.039	-0.212	0.141
865.000	115257.000	0.063	-0.039	-0.212	0.141
864.000	115267.000	0.059	-0.039	-0.212	0.141
863.000	115277.000	0.044	-0.039	-0.212	0.141
862.000	115287.000	0.047	-0.039	-0.212	0.141
861.000	115297.000	0.044	-0.039	-0.212	0.141
860.000	115307.000	0.055	-0.039	-0.212	0.141
859.000	115317.000	0.058	-0.039	-0.212	0.141
858.000	115327.000	0.052	-0.039	-0.212	0.141
857.000	115337.000	0.051	-0.039	-0.212	0.141
856.000	115347.000	0.053	-0.039	-0.212	0.141
855.000	115357.000	0.068	-0.039	-0.212	0.141
854.000	115367.000	0.042	-0.039	-0.212	0.141
853.000	115377.000	0.049	-0.039	-0.212	0.141
852.000	115387.000	0.050	-0.039	-0.212	0.141
851.000	115397.000	0.053	-0.039	-0.212	0.141
850.000	115407.000	0.053	-0.039	-0.212	0.141
849.000	115417.000	0.054	-0.039	-0.212	0.141
848.000	115427.000	0.055	-0.039	-0.212	0.141
847.000	115437.000	0.045	-0.039	-0.212	0.141
846.000	115447.000	0.043	-0.039	-0.212	0.141
845.000	115457.000	0.054	-0.039	-0.212	0.141
844.000	115467.000	0.052	-0.039	-0.212	0.141
843.000	115477.000	0.062	-0.039	-0.212	0.141
842.000	115487.000	0.052	-0.039	-0.212	0.141
841.000	115497.000	0.045	-0.039	-0.212	0.141
840.000	115507.000	0.045	-0.039	-0.212	0.141
839.000	115517.000	0.043	-0.039	-0.212	0.141
838.000	115527.000	0.049	-0.039	-0.212	0.141
837.000	115537.000	0.037	-0.039	-0.212	0.141
836.000	115547.000	0.041	-0.039	-0.212	0.141
835.000	115557.000	0.052	-0.039	-0.212	0.141
834.000	115567.000	0.054	-0.039	-0.212	0.141
833.000	115577.000	0.060	-0.039	-0.212	0.141
832.000	115587.000	0.056	-0.039	-0.212	0.141
831.000	115597.000	0.059	-0.039	-0.212	0.141
830.000	115607.000	0.053	-0.039	-0.212	0.141
829.000	115617.000	0.058	-0.039	-0.212	0.141
828.000	115627.000	0.059	-0.039	-0.212	0.141
827.000	115637.000	0.047	-0.039	-0.212	0.141
826.000	115647.000	0.047	-0.039	-0.212	0.141
825.000	115657.000	0.044	-0.039	-0.212	0.141
824.000	115667.000	0.040	-0.039	-0.212	0.141
823.000	115677.000	0.047	-0.039	-0.212	0.141
822.000	115687.000	0.037	-0.039	-0.212	0.141
821.000	115697.000	0.042	-0.039	-0.212	0.141
820.000	115707.000	0.060	-0.039	-0.212	0.141
819.000	115717.000	0.070	-0.039	-0.212	0.141
818.000	115727.000	0.069	-0.039	-0.212	0.141
817.000	115737.000	0.045	-0.039	-0.212	0.141
816.000	115747.000	0.065	-0.039	-0.212	0.141
815.000	115757.000	0.058	-0.039	-0.212	0.141
814.000	115767.000	0.048	-0.039	-0.212	0.141
813.000	115777.000	0.058	-0.039	-0.212	0.141
812.000	115787.000	0.054	-0.039	-0.212	0.141
811.000	115797.000	0.055	-0.039	-0.212	0.141
810.000	115807.000	0.050	-0.039	-0.212	0.141
809.000	115817.000	0.052	-0.039	-0.212	0.141
808.000	115827.000	0.059	-0.039	-0.212	0.141
807.000	115837.000	0.057	-0.039	-0.212	0.141
806.000	115847.000	0.066	-0.039	-0.212	0.141
805.000	115857.000	0.051	-0.039	-0.212	0.141
804.000	115867.000	0.056	-0.039	-0.212	0.141
803.000	115877.000	0.050	-0.039	-0.212	0.141
802.000	115887.000	0.053	-0.039	-0.212	0.141
801.000	115897.000	0.051	-0.039	-0.212	0.141
800.000	115907.000	0.051	-0.039	-0.212	0.141
799.000	115917.000	0.055	-0.039	-0.212	0.141
798.000	115927.000	0.041	-0.039	-0.212	0.141
797.000	115937.000	0.043	-0.039	-0.212	0.141
796.000	115947.000	0.041	-0.039	-0.212	0.141
795.000	115957.000	0.048	-0.039	-0.212	0.141
794.000	115967.000	0.059	-0.039	-0.212	0.141
793.000	115977.000	0.061	-0.039	-0.212	0.141
792.000	115987.000	0.060	-0.039	-0.212	0.141
791.000	115997.000	0.065	-0.039	-0.212	0.141
790.000	116007.000	0.048	-0.039	-0.212	0.141
789.000	116017.000	0.054	-0.039	-0.212	0.141
788.000	116027.000	0.055	-0.039	-0.212	0.141
787.000	116037.000	0.050	-0.039	-0.212	0.141
786.000	116047.000	0.051	-0.039	-0.212	0.141
785.000	116057.000	0.050	-0.039	-0.212	0.141
784.000	116067.000	0.047	-0.039	-0.212	0.141
783.000	116077.000	0.042	-0.039	-0.212	0.141
782.000	116087.000	0.037	-0.039	-0.212	0.141
781.000	116097.000	0.042	-0.039	-0.212	0.141
780.000	116107.000	0.046	-0.039	-0.212	0.141
779.000	116117.000	0.052	-0.039	-0.212	0.141
778.000	116127.000	0.065	-0.039	-0.212	0.141
777.000	116137.000	0.060	-0.039	-0.212	0.141
776.000	116147.000	0.049	-0.039	-0.212	0.141
775.000	116157.000	0.061	-0.039	-0.212	0.141
774.000	116167.000	0.060	-0.039	-0.212	0.141
773.000	116177.000	0.067	-0.039	-0.212	0.141
772.000	116187.000	0.053	-0.039	-0.212	0.141
771.000	116197.000	0.053	-0.039	-0.212	0.141
770.000	116207.000	0.047	-0.039	-0.212	0.141
769.000	116217.000	0.041	-0.039	-0.212	0.141
768.000	116227.000	0.051	-0.039	-0.212	0.141
767.000	116237.000	0.053	-0.039	-0.212	0.141
766.000	116247.000	0.045	-0.039	-0.212	0.141
765.000	116257.000	0.049	-0.039	-0.212	0.141
764.000	116267.000	0.050	-0.039	-0.212	0.141
763.000	116277.000	0.045	-0.039	-0.212	0.141
762.000	116287.000	0.046	-0.039	-0.212	0.141
761.000	116297.000	0.042	-0.039	-0.212	0.141
760.000	116307.000	0.044	-0.039	-0.212	0.141
759.000	116317.000	0.048	-0.039	-0.212	0.141
758.000	116327.000	0.050	-0.039	-0.212	0.141
757.000	116337.000	0.056	-0.039	-0.212	0.141
756.000	116347.000	0.047	-0.039	-0.212	0.141
755.000	116357.000	0.044	-0.039	-0.212	0.141
754.000	116367.000	0.044	-0.039	-0.212	0.141
753.000	116377.000	0.047	-0.039	-0.212	0.141
752.000	116387.000	0.058	-0.039	-0.212	0.141
751.000	116397.000	0.037	-0.039	-0.212	0.141
750.000	116407.000	0.037	-0.039	-0.212	0.141
749.000	116417.000	0.039	-0.039	-0.212	0.141
748.000	116427.000	0.052	-0.039	-0.212	0.141
747.000	116437.000	0.050	-0.039	-0.212	0.141
746.000	116447.000	0.044	-0.039	-0.212	0.141
745.000	116457.000	0.036	-0.039	-0.212	0.141
744.000	116467.000	0.043	-0.039	-0.212	0.141
743.000	116477.000	0.046	-0.039	-0.212	0.141
742.000	116487.000	0.044	-0.039	-0.212	0.141
741.000	116497.000	0.046	-0.039	-0.212	0.141
740.000	116507.000	0.061	-0.039	-0.212	0.141
739.000	116517.000	0.054	-0.039	-0.212	0.141
738.000	116527.000	0.057	-0.039	-0.212	0.141
737.000	116537.000	0.042	-0.039	-0.212	0.141
736.000	116547.000	0.049	-0.039	-0.212	0.141
735.000	116557.000	0.069	-0.039	-0.212	0.141
734.000	116567.000	0.068	-0.039	-0.212	0.141
733.000	116577.000	0.058	-0.039	-0.212	0.141
732.000	116587.000	0.046	-0.039	-0.212	0.141
731.000	116597.000	0.043	-0.039	-0.212	0.141
730.000	116607.000	0.039	-0.039	-0.212	0.141
729.000	116617.000	0.038	-0.039	-0.212	0.141
728.000	116627.000	0.044	-0.039	-0.212	0.141
727.000	116637.000	0.040	-0.039	-0.212	0.141
726.000	116647.000	0.044	-0.039	-0.212	0.141
725.000	116657.000	0.041	-0.039	-0.212	0.141
724.000	116667.000	0.038	-0.039	-0.212	0.141
723.000	116677.000	0.045	-0.039	-0.212	0.141
722.000	116687.000	0.052	-0.039	-0.212	0.141
721.000	116697.000	0.058	-0.039	-0.212	0.141
720.000	116707.000	0.055	-0.039	-0.212	0.141
719.000	116717.000	0.047	-0.039	-0.212	0.141
718.000	116727.000	0.044	-0.039	-0.212	0.141
717.000	116737.000	0.046	-0.039	-0.212	0.141
716.000	116747.000	0.047	-0.039	-0.212	0.141
715.000	116757.000	0.041	-0.039	-0.212	0.141
714.000	116767.000	0.046	-0.039	-0.212	0.141
713.000	116777.000	0.041	-0.039	-0.212	0.141
712.000	116787.000	0.049	-0.039	-0.212	0.141
711.000	116797.000	0.038	-0.039	-0.212	0.141
710.000	116807.000	0.046	-0.039	-0.212	0.141
709.000	116817.000	0.061	-0.039	-0.212	0.141
708.000	116827.000	0.054	-0.039	-0.212	0.141
707.000	116837.000	0.058	-0.039	-0.212	0.141
706.000	116847.000	0.052	-0.039	-0.212	0.141
705.000	116857.000	0.065	-0.039	-0.212	0.141
704.000	116867.000	0.068	-0.039	-0.212	0.141
703.000	116877.000	0.050	-0.039	-0.212	0.141
702.000	116887.000	0.050	-0.039	-0.212	0.141
701.000	116897.000	0.046	-0.039	-0.212	0.141
700.000	116907.000	0.046	-0.039	-0.212	0.141
699.000	116917.000	0.053	-0.039	-0.212	0.141
698.000	116927.000	0.048	-0.039	-0.212	0.141
697.000	116937.000	0.047	-0.039	-0.212	0.141
696.000	116947.000	0.049	-0.039	-0.212	0.141
695.000	116957.000	0.049	-0.039	-0.212	0.141
694.000	116967.000	0.052	-0.039	-0.212	0.141
693.000	116977.000	0.048	-0.039	-0.212	0.141
692.000	116987.000	0.061	-0.039	-0.212	0.141
691.000	116997.000	0.054	-0.039	-0.212	0.141
690.000	117007.000	0.055	-0.039	-0.212	0.141
689.000	117017.000	0.041	-0.039	-0.212	0.141
688.000	117027.000	0.039	-0.039	-0.212	0.141
687.000	117037.000	0.029	-0.039	-0.212	0.141
686.000	117047.000	0.036	-0.039	-0.212	0.141
685.000	117057.000	0.041	-0.039	-0.212	0.141
684.000	117067.000	0.052	-0.039	-0.212	0.141
683.000	117077.000	0.056	-0.039	-0.212	0.141
682.000	117087.000	0.053	-0.039	-0.212	0.141
681.000	117097.000	0.046	-0.039	-0.212	0.141
680.000	117107.000	0.060	-0.039	-0.212	0.141
679.000	117117.000	0.062	-0.039	-0.212	0.141
678.000	117127.000	0.056	-0.039	-0.212	0.141
677.000	117137.000	0.063	-0.039	-0.212	0.141
676.000	117147.000	0.068	-0.039	-0.212	0.141
675.000	117157.000	0.051	-0.039	-0.212	0.141
674.000	117167.000	0.045	-0.039	-0.212	0.141
673.000	117177.000	0.048	-0.039	-0.212	0.141
672.000	117187.000	0.042	-0.039	-0.212	0.141
671.000	117197.000	0.040	-0.039	-0.212	0.141
670.000	117207.000	0.045	-0.039	-0.212	0.141
669.000	117217.000	0.045	-0.039	-0.212	0.141
668.000	117227.000	0.043	-0.039	-0.212	0.141
667.000	117237.000	0.055	-0.039	-0.212	0.141
666.000	117247.000	0.055	-0.039	-0.212	0.141
665.000	117257.000	0.055	-0.039	-0.212	0.141
664.000	117267.000	0.057	-0.039	-0.212	0.141
663.000	117277.000	0.050	-0.039	-0.212	0.141
662.000	117287.000	0.046	-0.039	-0.212	0.141
661.000	117297.000	0.053	-0.039	-0.212	0.141
660.000	117307.000	0.056	-0.039	-0.212	0.141
659.000	117317.000	0.075	-0.039	-0.212	0.141
658.000	117327.000	0.052	-0.039	-0.212	0.141
657.000	117337.000	0.050	-0.039	-0.212	0.141
656.000	117347.000	0.046	-0.039	-0.212	0.141
655.000	117357.000	0.049	-0.039	-0.212	0.141
654.000	117367.000	0.048	-0.039	-0.212	0.141
653.000	117377.000	0.048	-0.039	-0.212	0.141
652.000	117387.000	0.048	-0.039	-0.212	0.141
651.000	117397.000	0.055	-0.039	-0.212	0.141
650.000	117407.000	0.062	-0.039	-0.212	0.141
649.000	117417.000	0.058	-0.039	-0.212	0.141
648.000	117427.000	0.062	-0.039	-0.212	0.141
647.000	117437.000	0.059	-0.039	-0.212	0.141
646.000	117447.000	0.068	-0.039	-0.212	0.141
645.000	117457.000	0.062	-0.039	-0.212	0.141
644.000	117467.000	0.065	-0.039	-0.212	0.141
643.000	117477.000	0.064	-0.039	-0.212	0.141
642.000	117487.000	0.061	-0.039	-0.212	0.141
641.000	117497.000	0.053	-0.039	-0.212	0.141
640.000	117507.000	0.044	-0.039	-0.212	0.141
639.000	117517.000	0.057	-0.039	-0.212	0.141
638.000	117527.000	0.045	-0.039	-0.212	0.141
637.000	117537.000	0.050	-0.039	-0.212	0.141
636.000	117547.000	0.050	-0.039	-0.212	0.141
635.000	117557.000	0.065	-0.039	-0.212	0.141
634.000	117567.000	0.045	-0.039	-0.212	0.141
633.000	117577.000	0.049	-0.039	-0.212	0.141
632.000	117587.000	0.048	-0.039	-0.212	0.141
631.000	117597.000	0.051	-0.039	-0.212	0.141
630.000	117607.000	0.058	-0.039	-0.212	0.141
629.000	117617.000	0.057	-0.039	-0.212	0.141
