# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.4 (30.5 dB)
# 80 mV static
i	d	s	sb	n	nb
1151.000	112397.000	0.087	-0.030	-0.230	0.131
1150.000	112407.000	0.087	-0.030	-0.230	0.131
1149.000	112417.000	0.079	-0.030	-0.230	0.131
1148.000	112427.000	0.066	-0.030	-0.230	0.131
1147.000	112437.000	0.056	-0.030	-0.230	0.131
1146.000	112447.000	0.051	-0.030	-0.230	0.131
1145.000	112457.000	0.065	-0.030	-0.230	0.131
1144.000	112467.000	0.061	-0.030	-0.230	0.131
1143.000	112477.000	0.069	-0.030	-0.230	0.131
1142.000	112487.000	0.073	-0.030	-0.230	0.131
1141.000	112497.000	0.076	-0.030	-0.230	0.131
1140.000	112507.000	0.087	-0.030	-0.230	0.131
1139.000	112517.000	0.060	-0.030	-0.230	0.131
1138.000	112527.000	0.054	-0.030	-0.230	0.131
1137.000	112537.000	0.069	-0.030	-0.230	0.131
1136.000	112547.000	0.050	-0.030	-0.230	0.131
1135.000	112557.000	0.047	-0.030	-0.230	0.131
1134.000	112567.000	0.081	-0.030	-0.230	0.131
1133.000	112577.000	0.074	-0.030	-0.230	0.131
1132.000	112587.000	0.058	-0.030	-0.230	0.131
1131.000	112597.000	0.062	-0.030	-0.230	0.131
1130.000	112607.000	0.058	-0.030	-0.230	0.131
1129.000	112617.000	0.050	-0.030	-0.230	0.131
1128.000	112627.000	0.055	-0.030	-0.230	0.131
1127.000	112637.000	0.054	-0.030	-0.230	0.131
1126.000	112647.000	0.053	-0.030	-0.230	0.131
1125.000	112657.000	0.048	-0.030	-0.230	0.131
1124.000	112667.000	0.055	-0.030	-0.230	0.131
1123.000	112677.000	0.059	-0.030	-0.230	0.131
1122.000	112687.000	0.068	-0.030	-0.230	0.131
1121.000	112697.000	0.058	-0.030	-0.230	0.131
1120.000	112707.000	0.074	-0.030	-0.230	0.131
1119.000	112717.000	0.060	-0.030	-0.230	0.131
1118.000	112727.000	0.057	-0.030	-0.230	0.131
1117.000	112737.000	0.078	-0.030	-0.230	0.131
1116.000	112747.000	0.064	-0.030	-0.230	0.131
1115.000	112757.000	0.043	-0.030	-0.230	0.131
1114.000	112767.000	0.053	-0.030	-0.230	0.131
1113.000	112777.000	0.064	-0.030	-0.230	0.131
1112.000	112787.000	0.068	-0.030	-0.230	0.131
1111.000	112797.000	0.070	-0.030	-0.230	0.131
1110.000	112807.000	0.050	-0.030	-0.230	0.131
1109.000	112817.000	0.070	-0.030	-0.230	0.131
1108.000	112827.000	0.051	-0.030	-0.230	0.131
1107.000	112837.000	0.062	-0.030	-0.230	0.131
1106.000	112847.000	0.074	-0.030	-0.230	0.131
1105.000	112857.000	0.079	-0.030	-0.230	0.131
1104.000	112867.000	0.066	-0.030	-0.230	0.131
1103.000	112877.000	0.070	-0.030	-0.230	0.131
1102.000	112887.000	0.061	-0.030	-0.230	0.131
1101.000	112897.000	0.059	-0.030	-0.230	0.131
1100.000	112907.000	0.041	-0.030	-0.230	0.131
1099.000	112917.000	0.044	-0.030	-0.230	0.131
1098.000	112927.000	0.068	-0.030	-0.230	0.131
1097.000	112937.000	0.055	-0.030	-0.230	0.131
1096.000	112947.000	0.066	-0.030	-0.230	0.131
1095.000	112957.000	0.070	-0.030	-0.230	0.131
1094.000	112967.000	0.069	-0.030	-0.230	0.131
1093.000	112977.000	0.060	-0.030	-0.230	0.131
1092.000	112987.000	0.071	-0.030	-0.230	0.131
1091.000	112997.000	0.055	-0.030	-0.230	0.131
1090.000	113007.000	0.044	-0.030	-0.230	0.131
1089.000	113017.000	0.048	-0.030	-0.230	0.131
1088.000	113027.000	0.045	-0.030	-0.230	0.131
1087.000	113037.000	0.049	-0.030	-0.230	0.131
1086.000	113047.000	0.041	-0.030	-0.230	0.131
1085.000	113057.000	0.044	-0.030	-0.230	0.131
1084.000	113067.000	0.058	-0.030	-0.230	0.131
1083.000	113077.000	0.065	-0.030	-0.230	0.131
1082.000	113087.000	0.085	-0.030	-0.230	0.131
1081.000	113097.000	0.059	-0.030	-0.230	0.131
1080.000	113107.000	0.068	-0.030	-0.230	0.131
1079.000	113117.000	0.066	-0.030	-0.230	0.131
1078.000	113127.000	0.054	-0.030	-0.230	0.131
1077.000	113137.000	0.073	-0.030	-0.230	0.131
1076.000	113147.000	0.074	-0.030	-0.230	0.131
1075.000	113157.000	0.066	-0.030	-0.230	0.131
1074.000	113167.000	0.079	-0.030	-0.230	0.131
1073.000	113177.000	0.083	-0.030	-0.230	0.131
1072.000	113187.000	0.076	-0.030	-0.230	0.131
1071.000	113197.000	0.075	-0.030	-0.230	0.131
1070.000	113207.000	0.068	-0.030	-0.230	0.131
1069.000	113217.000	0.058	-0.030	-0.230	0.131
1068.000	113227.000	0.066	-0.030	-0.230	0.131
1067.000	113237.000	0.057	-0.030	-0.230	0.131
1066.000	113247.000	0.051	-0.030	-0.230	0.131
1065.000	113257.000	0.070	-0.030	-0.230	0.131
1064.000	113267.000	0.051	-0.030	-0.230	0.131
1063.000	113277.000	0.051	-0.030	-0.230	0.131
1062.000	113287.000	0.057	-0.030	-0.230	0.131
1061.000	113297.000	0.069	-0.030	-0.230	0.131
1060.000	113307.000	0.063	-0.030	-0.230	0.131
1059.000	113317.000	0.068	-0.030	-0.230	0.131
1058.000	113327.000	0.077	-0.030	-0.230	0.131
1057.000	113337.000	0.071	-0.030	-0.230	0.131
1056.000	113347.000	0.066	-0.030	-0.230	0.131
1055.000	113357.000	0.063	-0.030	-0.230	0.131
1054.000	113367.000	0.062	-0.030	-0.230	0.131
1053.000	113377.000	0.061	-0.030	-0.230	0.131
1052.000	113387.000	0.074	-0.030	-0.230	0.131
1051.000	113397.000	0.079	-0.030	-0.230	0.131
1050.000	113407.000	0.083	-0.030	-0.230	0.131
1049.000	113417.000	0.070	-0.030	-0.230	0.131
1048.000	113427.000	0.086	-0.030	-0.230	0.131
1047.000	113437.000	0.078	-0.030	-0.230	0.131
1046.000	113447.000	0.080	-0.030	-0.230	0.131
1045.000	113457.000	0.061	-0.030	-0.230	0.131
1044.000	113467.000	0.061	-0.030	-0.230	0.131
1043.000	113477.000	0.077	-0.030	-0.230	0.131
1042.000	113487.000	0.060	-0.030	-0.230	0.131
1041.000	113497.000	0.069	-0.030	-0.230	0.131
1040.000	113507.000	0.062	-0.030	-0.230	0.131
1039.000	113517.000	0.055	-0.030	-0.230	0.131
1038.000	113527.000	0.061	-0.030	-0.230	0.131
1037.000	113537.000	0.057	-0.030	-0.230	0.131
1036.000	113547.000	0.067	-0.030	-0.230	0.131
1035.000	113557.000	0.070	-0.030	-0.230	0.131
1034.000	113567.000	0.080	-0.030	-0.230	0.131
1033.000	113577.000	0.076	-0.030	-0.230	0.131
1032.000	113587.000	0.069	-0.030	-0.230	0.131
1031.000	113597.000	0.083	-0.030	-0.230	0.131
1030.000	113607.000	0.069	-0.030	-0.230	0.131
1029.000	113617.000	0.069	-0.030	-0.230	0.131
1028.000	113627.000	0.064	-0.030	-0.230	0.131
1027.000	113637.000	0.059	-0.030	-0.230	0.131
1026.000	113647.000	0.058	-0.030	-0.230	0.131
1025.000	113657.000	0.069	-0.030	-0.230	0.131
1024.000	113667.000	0.065	-0.030	-0.230	0.131
1023.000	113677.000	0.069	-0.030	-0.230	0.131
1022.000	113687.000	0.066	-0.030	-0.230	0.131
1021.000	113697.000	0.059	-0.030	-0.230	0.131
1020.000	113707.000	0.054	-0.030	-0.230	0.131
1019.000	113717.000	0.050	-0.030	-0.230	0.131
1018.000	113727.000	0.040	-0.030	-0.230	0.131
1017.000	113737.000	0.053	-0.030	-0.230	0.131
1016.000	113747.000	0.069	-0.030	-0.230	0.131
1015.000	113757.000	0.071	-0.030	-0.230	0.131
1014.000	113767.000	0.079	-0.030	-0.230	0.131
1013.000	113777.000	0.070	-0.030	-0.230	0.131
1012.000	113787.000	0.068	-0.030	-0.230	0.131
1011.000	113797.000	0.061	-0.030	-0.230	0.131
1010.000	113807.000	0.069	-0.030	-0.230	0.131
1009.000	113817.000	0.058	-0.030	-0.230	0.131
1008.000	113827.000	0.065	-0.030	-0.230	0.131
1007.000	113837.000	0.071	-0.030	-0.230	0.131
1006.000	113847.000	0.078	-0.030	-0.230	0.131
1005.000	113857.000	0.076	-0.030	-0.230	0.131
1004.000	113867.000	0.068	-0.030	-0.230	0.131
1003.000	113877.000	0.083	-0.030	-0.230	0.131
1002.000	113887.000	0.064	-0.030	-0.230	0.131
1001.000	113897.000	0.072	-0.030	-0.230	0.131
1000.000	113907.000	0.065	-0.030	-0.230	0.131
999.000	113917.000	0.075	-0.030	-0.230	0.131
998.000	113927.000	0.072	-0.030	-0.230	0.131
997.000	113937.000	0.066	-0.030	-0.230	0.131
996.000	113947.000	0.072	-0.030	-0.230	0.131
995.000	113957.000	0.093	-0.030	-0.230	0.131
994.000	113967.000	0.083	-0.030	-0.230	0.131
993.000	113977.000	0.077	-0.030	-0.230	0.131
992.000	113987.000	0.075	-0.030	-0.230	0.131
991.000	113997.000	0.073	-0.030	-0.230	0.131
990.000	114007.000	0.063	-0.030	-0.230	0.131
989.000	114017.000	0.067	-0.030	-0.230	0.131
988.000	114027.000	0.066	-0.030	-0.230	0.131
987.000	114037.000	0.070	-0.030	-0.230	0.131
986.000	114047.000	0.069	-0.030	-0.230	0.131
985.000	114057.000	0.061	-0.030	-0.230	0.131
984.000	114067.000	0.048	-0.030	-0.230	0.131
983.000	114077.000	0.037	-0.030	-0.230	0.131
982.000	114087.000	0.040	-0.030	-0.230	0.131
981.000	114097.000	0.050	-0.030	-0.230	0.131
980.000	114107.000	0.059	-0.030	-0.230	0.131
979.000	114117.000	0.060	-0.030	-0.230	0.131
978.000	114127.000	0.067	-0.030	-0.230	0.131
977.000	114137.000	0.057	-0.030	-0.230	0.131
976.000	114147.000	0.073	-0.030	-0.230	0.131
975.000	114157.000	0.072	-0.030	-0.230	0.131
974.000	114167.000	0.072	-0.030	-0.230	0.131
973.000	114177.000	0.057	-0.030	-0.230	0.131
972.000	114187.000	0.053	-0.030	-0.230	0.131
971.000	114197.000	0.049	-0.030	-0.230	0.131
970.000	114207.000	0.058	-0.030	-0.230	0.131
969.000	114217.000	0.052	-0.030	-0.230	0.131
968.000	114227.000	0.070	-0.030	-0.230	0.131
967.000	114237.000	0.077	-0.030	-0.230	0.131
966.000	114247.000	0.061	-0.030	-0.230	0.131
965.000	114257.000	0.073	-0.030	-0.230	0.131
964.000	114267.000	0.082	-0.030	-0.230	0.131
963.000	114277.000	0.074	-0.030	-0.230	0.131
962.000	114287.000	0.062	-0.030	-0.230	0.131
961.000	114297.000	0.059	-0.030	-0.230	0.131
960.000	114307.000	0.068	-0.030	-0.230	0.131
959.000	114317.000	0.067	-0.030	-0.230	0.131
958.000	114327.000	0.077	-0.030	-0.230	0.131
957.000	114337.000	0.073	-0.030	-0.230	0.131
956.000	114347.000	0.071	-0.030	-0.230	0.131
955.000	114357.000	0.079	-0.030	-0.230	0.131
954.000	114367.000	0.060	-0.030	-0.230	0.131
953.000	114377.000	0.052	-0.030	-0.230	0.131
952.000	114387.000	0.058	-0.030	-0.230	0.131
951.000	114397.000	0.063	-0.030	-0.230	0.131
950.000	114407.000	0.070	-0.030	-0.230	0.131
949.000	114417.000	0.068	-0.030	-0.230	0.131
948.000	114427.000	0.073	-0.030	-0.230	0.131
947.000	114437.000	0.074	-0.030	-0.230	0.131
946.000	114447.000	0.063	-0.030	-0.230	0.131
945.000	114457.000	0.073	-0.030	-0.230	0.131
944.000	114467.000	0.074	-0.030	-0.230	0.131
943.000	114477.000	0.069	-0.030	-0.230	0.131
942.000	114487.000	0.071	-0.030	-0.230	0.131
941.000	114497.000	0.050	-0.030	-0.230	0.131
940.000	114507.000	0.056	-0.030	-0.230	0.131
939.000	114517.000	0.059	-0.030	-0.230	0.131
938.000	114527.000	0.058	-0.030	-0.230	0.131
937.000	114537.000	0.070	-0.030	-0.230	0.131
936.000	114547.000	0.067	-0.030	-0.230	0.131
935.000	114557.000	0.079	-0.030	-0.230	0.131
934.000	114567.000	0.079	-0.030	-0.230	0.131
933.000	114577.000	0.084	-0.030	-0.230	0.131
932.000	114587.000	0.066	-0.030	-0.230	0.131
931.000	114597.000	0.070	-0.030	-0.230	0.131
930.000	114607.000	0.081	-0.030	-0.230	0.131
929.000	114617.000	0.074	-0.030	-0.230	0.131
928.000	114627.000	0.072	-0.030	-0.230	0.131
927.000	114637.000	0.068	-0.030	-0.230	0.131
926.000	114647.000	0.086	-0.030	-0.230	0.131
925.000	114657.000	0.066	-0.030	-0.230	0.131
924.000	114667.000	0.054	-0.030	-0.230	0.131
923.000	114677.000	0.052	-0.030	-0.230	0.131
922.000	114687.000	0.068	-0.030	-0.230	0.131
921.000	114697.000	0.062	-0.030	-0.230	0.131
920.000	114707.000	0.069	-0.030	-0.230	0.131
919.000	114717.000	0.067	-0.030	-0.230	0.131
918.000	114727.000	0.052	-0.030	-0.230	0.131
917.000	114737.000	0.053	-0.030	-0.230	0.131
916.000	114747.000	0.079	-0.030	-0.230	0.131
915.000	114757.000	0.088	-0.030	-0.230	0.131
914.000	114767.000	0.075	-0.030	-0.230	0.131
913.000	114777.000	0.066	-0.030	-0.230	0.131
912.000	114787.000	0.070	-0.030	-0.230	0.131
911.000	114797.000	0.072	-0.030	-0.230	0.131
910.000	114807.000	0.070	-0.030	-0.230	0.131
909.000	114817.000	0.078	-0.030	-0.230	0.131
908.000	114827.000	0.081	-0.030	-0.230	0.131
907.000	114837.000	0.066	-0.030	-0.230	0.131
906.000	114847.000	0.060	-0.030	-0.230	0.131
905.000	114857.000	0.067	-0.030	-0.230	0.131
904.000	114867.000	0.074	-0.030	-0.230	0.131
903.000	114877.000	0.104	-0.030	-0.230	0.131
902.000	114887.000	0.082	-0.030	-0.230	0.131
901.000	114897.000	0.055	-0.030	-0.230	0.131
900.000	114907.000	0.061	-0.030	-0.230	0.131
899.000	114917.000	0.079	-0.030	-0.230	0.131
898.000	114927.000	0.078	-0.030	-0.230	0.131
897.000	114937.000	0.063	-0.030	-0.230	0.131
896.000	114947.000	0.063	-0.030	-0.230	0.131
895.000	114957.000	0.063	-0.030	-0.230	0.131
894.000	114967.000	0.053	-0.030	-0.230	0.131
893.000	114977.000	0.062	-0.030	-0.230	0.131
892.000	114987.000	0.049	-0.030	-0.230	0.131
891.000	114997.000	0.048	-0.030	-0.230	0.131
890.000	115007.000	0.043	-0.030	-0.230	0.131
889.000	115017.000	0.042	-0.030	-0.230	0.131
888.000	115027.000	0.052	-0.030	-0.230	0.131
887.000	115037.000	0.059	-0.030	-0.230	0.131
886.000	115047.000	0.071	-0.030	-0.230	0.131
885.000	115057.000	0.062	-0.030	-0.230	0.131
884.000	115067.000	0.057	-0.030	-0.230	0.131
883.000	115077.000	0.062	-0.030	-0.230	0.131
882.000	115087.000	0.046	-0.030	-0.230	0.131
881.000	115097.000	0.053	-0.030	-0.230	0.131
880.000	115107.000	0.063	-0.030	-0.230	0.131
879.000	115117.000	0.064	-0.030	-0.230	0.131
878.000	115127.000	0.065	-0.030	-0.230	0.131
877.000	115137.000	0.060	-0.030	-0.230	0.131
876.000	115147.000	0.055	-0.030	-0.230	0.131
875.000	115157.000	0.062	-0.030	-0.230	0.131
874.000	115167.000	0.066	-0.030	-0.230	0.131
873.000	115177.000	0.061	-0.030	-0.230	0.131
872.000	115187.000	0.066	-0.030	-0.230	0.131
871.000	115197.000	0.054	-0.030	-0.230	0.131
870.000	115207.000	0.051	-0.030	-0.230	0.131
869.000	115217.000	0.064	-0.030	-0.230	0.131
868.000	115227.000	0.062	-0.030	-0.230	0.131
867.000	115237.000	0.071	-0.030	-0.230	0.131
866.000	115247.000	0.078	-0.030	-0.230	0.131
865.000	115257.000	0.058	-0.030	-0.230	0.131
864.000	115267.000	0.059	-0.030	-0.230	0.131
863.000	115277.000	0.061	-0.030	-0.230	0.131
862.000	115287.000	0.064	-0.030	-0.230	0.131
861.000	115297.000	0.059	-0.030	-0.230	0.131
860.000	115307.000	0.078	-0.030	-0.230	0.131
859.000	115317.000	0.073	-0.030	-0.230	0.131
858.000	115327.000	0.087	-0.030	-0.230	0.131
857.000	115337.000	0.072	-0.030	-0.230	0.131
856.000	115347.000	0.048	-0.030	-0.230	0.131
855.000	115357.000	0.049	-0.030	-0.230	0.131
854.000	115367.000	0.048	-0.030	-0.230	0.131
853.000	115377.000	0.059	-0.030	-0.230	0.131
852.000	115387.000	0.056	-0.030	-0.230	0.131
851.000	115397.000	0.060	-0.030	-0.230	0.131
850.000	115407.000	0.051	-0.030	-0.230	0.131
849.000	115417.000	0.054	-0.030	-0.230	0.131
848.000	115427.000	0.069	-0.030	-0.230	0.131
847.000	115437.000	0.078	-0.030	-0.230	0.131
846.000	115447.000	0.087	-0.030	-0.230	0.131
845.000	115457.000	0.069	-0.030	-0.230	0.131
844.000	115467.000	0.062	-0.030	-0.230	0.131
843.000	115477.000	0.064	-0.030	-0.230	0.131
842.000	115487.000	0.057	-0.030	-0.230	0.131
841.000	115497.000	0.054	-0.030	-0.230	0.131
840.000	115507.000	0.051	-0.030	-0.230	0.131
839.000	115517.000	0.056	-0.030	-0.230	0.131
838.000	115527.000	0.064	-0.030	-0.230	0.131
837.000	115537.000	0.060	-0.030	-0.230	0.131
836.000	115547.000	0.063	-0.030	-0.230	0.131
835.000	115557.000	0.058	-0.030	-0.230	0.131
834.000	115567.000	0.059	-0.030	-0.230	0.131
833.000	115577.000	0.078	-0.030	-0.230	0.131
832.000	115587.000	0.080	-0.030	-0.230	0.131
831.000	115597.000	0.068	-0.030	-0.230	0.131
830.000	115607.000	0.050	-0.030	-0.230	0.131
829.000	115617.000	0.056	-0.030	-0.230	0.131
828.000	115627.000	0.054	-0.030	-0.230	0.131
827.000	115637.000	0.054	-0.030	-0.230	0.131
826.000	115647.000	0.054	-0.030	-0.230	0.131
825.000	115657.000	0.053	-0.030	-0.230	0.131
824.000	115667.000	0.080	-0.030	-0.230	0.131
823.000	115677.000	0.061	-0.030	-0.230	0.131
822.000	115687.000	0.066	-0.030	-0.230	0.131
821.000	115697.000	0.076	-0.030	-0.230	0.131
820.000	115707.000	0.088	-0.030	-0.230	0.131
819.000	115717.000	0.078	-0.030	-0.230	0.131
818.000	115727.000	0.069	-0.030	-0.230	0.131
817.000	115737.000	0.068	-0.030	-0.230	0.131
816.000	115747.000	0.081	-0.030	-0.230	0.131
815.000	115757.000	0.064	-0.030	-0.230	0.131
814.000	115767.000	0.075	-0.030	-0.230	0.131
813.000	115777.000	0.060	-0.030	-0.230	0.131
812.000	115787.000	0.064	-0.030	-0.230	0.131
811.000	115797.000	0.071	-0.030	-0.230	0.131
810.000	115807.000	0.087	-0.030	-0.230	0.131
809.000	115817.000	0.080	-0.030	-0.230	0.131
808.000	115827.000	0.074	-0.030	-0.230	0.131
807.000	115837.000	0.087	-0.030	-0.230	0.131
806.000	115847.000	0.063	-0.030	-0.230	0.131
805.000	115857.000	0.052	-0.030	-0.230	0.131
804.000	115867.000	0.046	-0.030	-0.230	0.131
803.000	115877.000	0.047	-0.030	-0.230	0.131
802.000	115887.000	0.050	-0.030	-0.230	0.131
801.000	115897.000	0.065	-0.030	-0.230	0.131
800.000	115907.000	0.056	-0.030	-0.230	0.131
799.000	115917.000	0.046	-0.030	-0.230	0.131
798.000	115927.000	0.052	-0.030	-0.230	0.131
797.000	115937.000	0.068	-0.030	-0.230	0.131
796.000	115947.000	0.073	-0.030	-0.230	0.131
795.000	115957.000	0.071	-0.030	-0.230	0.131
794.000	115967.000	0.064	-0.030	-0.230	0.131
793.000	115977.000	0.062	-0.030	-0.230	0.131
792.000	115987.000	0.066	-0.030	-0.230	0.131
791.000	115997.000	0.072	-0.030	-0.230	0.131
790.000	116007.000	0.087	-0.030	-0.230	0.131
789.000	116017.000	0.080	-0.030	-0.230	0.131
788.000	116027.000	0.071	-0.030	-0.230	0.131
787.000	116037.000	0.096	-0.030	-0.230	0.131
786.000	116047.000	0.087	-0.030	-0.230	0.131
785.000	116057.000	0.075	-0.030	-0.230	0.131
784.000	116067.000	0.073	-0.030	-0.230	0.131
783.000	116077.000	0.079	-0.030	-0.230	0.131
782.000	116087.000	0.060	-0.030	-0.230	0.131
781.000	116097.000	0.063	-0.030	-0.230	0.131
780.000	116107.000	0.059	-0.030	-0.230	0.131
779.000	116117.000	0.070	-0.030	-0.230	0.131
778.000	116127.000	0.072	-0.030	-0.230	0.131
777.000	116137.000	0.088	-0.030	-0.230	0.131
776.000	116147.000	0.069	-0.030	-0.230	0.131
775.000	116157.000	0.073	-0.030	-0.230	0.131
774.000	116167.000	0.061	-0.030	-0.230	0.131
773.000	116177.000	0.065	-0.030	-0.230	0.131
772.000	116187.000	0.063	-0.030	-0.230	0.131
771.000	116197.000	0.061	-0.030	-0.230	0.131
770.000	116207.000	0.060	-0.030	-0.230	0.131
769.000	116217.000	0.060	-0.030	-0.230	0.131
768.000	116227.000	0.078	-0.030	-0.230	0.131
767.000	116237.000	0.064	-0.030	-0.230	0.131
766.000	116247.000	0.062	-0.030	-0.230	0.131
765.000	116257.000	0.062	-0.030	-0.230	0.131
764.000	116267.000	0.043	-0.030	-0.230	0.131
763.000	116277.000	0.044	-0.030	-0.230	0.131
762.000	116287.000	0.048	-0.030	-0.230	0.131
761.000	116297.000	0.055	-0.030	-0.230	0.131
760.000	116307.000	0.045	-0.030	-0.230	0.131
759.000	116317.000	0.050	-0.030	-0.230	0.131
758.000	116327.000	0.057	-0.030	-0.230	0.131
757.000	116337.000	0.049	-0.030	-0.230	0.131
756.000	116347.000	0.069	-0.030	-0.230	0.131
755.000	116357.000	0.074	-0.030	-0.230	0.131
754.000	116367.000	0.067	-0.030	-0.230	0.131
753.000	116377.000	0.070	-0.030	-0.230	0.131
752.000	116387.000	0.080	-0.030	-0.230	0.131
751.000	116397.000	0.082	-0.030	-0.230	0.131
750.000	116407.000	0.078	-0.030	-0.230	0.131
749.000	116417.000	0.063	-0.030	-0.230	0.131
748.000	116427.000	0.091	-0.030	-0.230	0.131
747.000	116437.000	0.086	-0.030	-0.230	0.131
746.000	116447.000	0.067	-0.030	-0.230	0.131
745.000	116457.000	0.071	-0.030	-0.230	0.131
744.000	116467.000	0.051	-0.030	-0.230	0.131
743.000	116477.000	0.059	-0.030	-0.230	0.131
742.000	116487.000	0.064	-0.030	-0.230	0.131
741.000	116497.000	0.072	-0.030	-0.230	0.131
740.000	116507.000	0.068	-0.030	-0.230	0.131
739.000	116517.000	0.072	-0.030	-0.230	0.131
738.000	116527.000	0.077	-0.030	-0.230	0.131
737.000	116537.000	0.071	-0.030	-0.230	0.131
736.000	116547.000	0.068	-0.030	-0.230	0.131
735.000	116557.000	0.057	-0.030	-0.230	0.131
734.000	116567.000	0.078	-0.030	-0.230	0.131
733.000	116577.000	0.077	-0.030	-0.230	0.131
732.000	116587.000	0.092	-0.030	-0.230	0.131
731.000	116597.000	0.089	-0.030	-0.230	0.131
730.000	116607.000	0.095	-0.030	-0.230	0.131
729.000	116617.000	0.084	-0.030	-0.230	0.131
728.000	116627.000	0.088	-0.030	-0.230	0.131
727.000	116637.000	0.082	-0.030	-0.230	0.131
726.000	116647.000	0.061	-0.030	-0.230	0.131
725.000	116657.000	0.068	-0.030	-0.230	0.131
724.000	116667.000	0.068	-0.030	-0.230	0.131
723.000	116677.000	0.068	-0.030	-0.230	0.131
722.000	116687.000	0.061	-0.030	-0.230	0.131
721.000	116697.000	0.065	-0.030	-0.230	0.131
720.000	116707.000	0.075	-0.030	-0.230	0.131
719.000	116717.000	0.063	-0.030	-0.230	0.131
718.000	116727.000	0.079	-0.030	-0.230	0.131
717.000	116737.000	0.064	-0.030	-0.230	0.131
716.000	116747.000	0.070	-0.030	-0.230	0.131
715.000	116757.000	0.074	-0.030	-0.230	0.131
714.000	116767.000	0.073	-0.030	-0.230	0.131
713.000	116777.000	0.078	-0.030	-0.230	0.131
712.000	116787.000	0.077	-0.030	-0.230	0.131
711.000	116797.000	0.071	-0.030	-0.230	0.131
710.000	116807.000	0.075	-0.030	-0.230	0.131
709.000	116817.000	0.067	-0.030	-0.230	0.131
708.000	116827.000	0.065	-0.030	-0.230	0.131
707.000	116837.000	0.049	-0.030	-0.230	0.131
706.000	116847.000	0.050	-0.030	-0.230	0.131
705.000	116857.000	0.065	-0.030	-0.230	0.131
704.000	116867.000	0.068	-0.030	-0.230	0.131
703.000	116877.000	0.050	-0.030	-0.230	0.131
702.000	116887.000	0.059	-0.030	-0.230	0.131
701.000	116897.000	0.055	-0.030	-0.230	0.131
700.000	116907.000	0.068	-0.030	-0.230	0.131
699.000	116917.000	0.068	-0.030	-0.230	0.131
698.000	116927.000	0.066	-0.030	-0.230	0.131
697.000	116937.000	0.053	-0.030	-0.230	0.131
696.000	116947.000	0.042	-0.030	-0.230	0.131
695.000	116957.000	0.042	-0.030	-0.230	0.131
694.000	116967.000	0.067	-0.030	-0.230	0.131
693.000	116977.000	0.048	-0.030	-0.230	0.131
692.000	116987.000	0.075	-0.030	-0.230	0.131
691.000	116997.000	0.071	-0.030	-0.230	0.131
690.000	117007.000	0.077	-0.030	-0.230	0.131
689.000	117017.000	0.062	-0.030	-0.230	0.131
688.000	117027.000	0.054	-0.030	-0.230	0.131
687.000	117037.000	0.076	-0.030	-0.230	0.131
686.000	117047.000	0.056	-0.030	-0.230	0.131
685.000	117057.000	0.076	-0.030	-0.230	0.131
684.000	117067.000	0.069	-0.030	-0.230	0.131
683.000	117077.000	0.071	-0.030	-0.230	0.131
682.000	117087.000	0.058	-0.030	-0.230	0.131
681.000	117097.000	0.062	-0.030	-0.230	0.131
680.000	117107.000	0.068	-0.030	-0.230	0.131
679.000	117117.000	0.066	-0.030	-0.230	0.131
678.000	117127.000	0.070	-0.030	-0.230	0.131
677.000	117137.000	0.060	-0.030	-0.230	0.131
676.000	117147.000	0.063	-0.030	-0.230	0.131
675.000	117157.000	0.059	-0.030	-0.230	0.131
674.000	117167.000	0.068	-0.030	-0.230	0.131
673.000	117177.000	0.071	-0.030	-0.230	0.131
672.000	117187.000	0.060	-0.030	-0.230	0.131
671.000	117197.000	0.059	-0.030	-0.230	0.131
670.000	117207.000	0.047	-0.030	-0.230	0.131
669.000	117217.000	0.058	-0.030	-0.230	0.131
668.000	117227.000	0.050	-0.030	-0.230	0.131
667.000	117237.000	0.064	-0.030	-0.230	0.131
666.000	117247.000	0.072	-0.030	-0.230	0.131
665.000	117257.000	0.064	-0.030	-0.230	0.131
664.000	117267.000	0.084	-0.030	-0.230	0.131
663.000	117277.000	0.075	-0.030	-0.230	0.131
662.000	117287.000	0.083	-0.030	-0.230	0.131
661.000	117297.000	0.060	-0.030	-0.230	0.131
660.000	117307.000	0.067	-0.030	-0.230	0.131
659.000	117317.000	0.068	-0.030	-0.230	0.131
658.000	117327.000	0.073	-0.030	-0.230	0.131
657.000	117337.000	0.057	-0.030	-0.230	0.131
656.000	117347.000	0.065	-0.030	-0.230	0.131
655.000	117357.000	0.061	-0.030	-0.230	0.131
654.000	117367.000	0.055	-0.030	-0.230	0.131
653.000	117377.000	0.077	-0.030	-0.230	0.131
652.000	117387.000	0.074	-0.030	-0.230	0.131
651.000	117397.000	0.077	-0.030	-0.230	0.131
650.000	117407.000	0.060	-0.030	-0.230	0.131
649.000	117417.000	0.063	-0.030	-0.230	0.131
648.000	117427.000	0.064	-0.030	-0.230	0.131
647.000	117437.000	0.065	-0.030	-0.230	0.131
646.000	117447.000	0.081	-0.030	-0.230	0.131
645.000	117457.000	0.057	-0.030	-0.230	0.131
644.000	117467.000	0.053	-0.030	-0.230	0.131
643.000	117477.000	0.062	-0.030	-0.230	0.131
