# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.4 (30.5 dB)
# 80 mV static
i	d	s	sb	n	nb
1086.000	113047.000	0.111	-0.030	-0.165	0.145
1085.000	113057.000	0.111	-0.030	-0.165	0.145
1084.000	113067.000	0.103	-0.030	-0.165	0.145
1083.000	113077.000	0.127	-0.030	-0.165	0.145
1082.000	113087.000	0.110	-0.030	-0.165	0.145
1081.000	113097.000	0.094	-0.030	-0.165	0.145
1080.000	113107.000	0.106	-0.030	-0.165	0.145
1079.000	113117.000	0.101	-0.030	-0.165	0.145
1078.000	113127.000	0.085	-0.030	-0.165	0.145
1077.000	113137.000	0.100	-0.030	-0.165	0.145
1076.000	113147.000	0.108	-0.030	-0.165	0.145
1075.000	113157.000	0.114	-0.030	-0.165	0.145
1074.000	113167.000	0.096	-0.030	-0.165	0.145
1073.000	113177.000	0.101	-0.030	-0.165	0.145
1072.000	113187.000	0.105	-0.030	-0.165	0.145
1071.000	113197.000	0.109	-0.030	-0.165	0.145
1070.000	113207.000	0.100	-0.030	-0.165	0.145
1069.000	113217.000	0.082	-0.030	-0.165	0.145
1068.000	113227.000	0.067	-0.030	-0.165	0.145
1067.000	113237.000	0.071	-0.030	-0.165	0.145
1066.000	113247.000	0.080	-0.030	-0.165	0.145
1065.000	113257.000	0.078	-0.030	-0.165	0.145
1064.000	113267.000	0.085	-0.030	-0.165	0.145
1063.000	113277.000	0.095	-0.030	-0.165	0.145
1062.000	113287.000	0.069	-0.030	-0.165	0.145
1061.000	113297.000	0.084	-0.030	-0.165	0.145
1060.000	113307.000	0.104	-0.030	-0.165	0.145
1059.000	113317.000	0.092	-0.030	-0.165	0.145
1058.000	113327.000	0.117	-0.030	-0.165	0.145
1057.000	113337.000	0.082	-0.030	-0.165	0.145
1056.000	113347.000	0.105	-0.030	-0.165	0.145
1055.000	113357.000	0.108	-0.030	-0.165	0.145
1054.000	113367.000	0.110	-0.030	-0.165	0.145
1053.000	113377.000	0.082	-0.030	-0.165	0.145
1052.000	113387.000	0.078	-0.030	-0.165	0.145
1051.000	113397.000	0.113	-0.030	-0.165	0.145
1050.000	113407.000	0.105	-0.030	-0.165	0.145
1049.000	113417.000	0.080	-0.030	-0.165	0.145
1048.000	113427.000	0.092	-0.030	-0.165	0.145
1047.000	113437.000	0.081	-0.030	-0.165	0.145
1046.000	113447.000	0.094	-0.030	-0.165	0.145
1045.000	113457.000	0.104	-0.030	-0.165	0.145
1044.000	113467.000	0.109	-0.030	-0.165	0.145
1043.000	113477.000	0.081	-0.030	-0.165	0.145
1042.000	113487.000	0.111	-0.030	-0.165	0.145
1041.000	113497.000	0.100	-0.030	-0.165	0.145
1040.000	113507.000	0.099	-0.030	-0.165	0.145
1039.000	113517.000	0.092	-0.030	-0.165	0.145
1038.000	113527.000	0.079	-0.030	-0.165	0.145
1037.000	113537.000	0.089	-0.030	-0.165	0.145
1036.000	113547.000	0.088	-0.030	-0.165	0.145
1035.000	113557.000	0.094	-0.030	-0.165	0.145
1034.000	113567.000	0.099	-0.030	-0.165	0.145
1033.000	113577.000	0.090	-0.030	-0.165	0.145
1032.000	113587.000	0.111	-0.030	-0.165	0.145
1031.000	113597.000	0.098	-0.030	-0.165	0.145
1030.000	113607.000	0.122	-0.030	-0.165	0.145
1029.000	113617.000	0.115	-0.030	-0.165	0.145
1028.000	113627.000	0.100	-0.030	-0.165	0.145
1027.000	113637.000	0.089	-0.030	-0.165	0.145
1026.000	113647.000	0.070	-0.030	-0.165	0.145
1025.000	113657.000	0.079	-0.030	-0.165	0.145
1024.000	113667.000	0.070	-0.030	-0.165	0.145
1023.000	113677.000	0.082	-0.030	-0.165	0.145
1022.000	113687.000	0.096	-0.030	-0.165	0.145
1021.000	113697.000	0.090	-0.030	-0.165	0.145
1020.000	113707.000	0.088	-0.030	-0.165	0.145
1019.000	113717.000	0.079	-0.030	-0.165	0.145
1018.000	113727.000	0.070	-0.030	-0.165	0.145
1017.000	113737.000	0.075	-0.030	-0.165	0.145
1016.000	113747.000	0.087	-0.030	-0.165	0.145
1015.000	113757.000	0.080	-0.030	-0.165	0.145
1014.000	113767.000	0.096	-0.030	-0.165	0.145
1013.000	113777.000	0.095	-0.030	-0.165	0.145
1012.000	113787.000	0.090	-0.030	-0.165	0.145
1011.000	113797.000	0.086	-0.030	-0.165	0.145
1010.000	113807.000	0.087	-0.030	-0.165	0.145
1009.000	113817.000	0.082	-0.030	-0.165	0.145
1008.000	113827.000	0.080	-0.030	-0.165	0.145
1007.000	113837.000	0.084	-0.030	-0.165	0.145
1006.000	113847.000	0.079	-0.030	-0.165	0.145
1005.000	113857.000	0.077	-0.030	-0.165	0.145
1004.000	113867.000	0.086	-0.030	-0.165	0.145
1003.000	113877.000	0.091	-0.030	-0.165	0.145
1002.000	113887.000	0.096	-0.030	-0.165	0.145
1001.000	113897.000	0.102	-0.030	-0.165	0.145
1000.000	113907.000	0.077	-0.030	-0.165	0.145
999.000	113917.000	0.076	-0.030	-0.165	0.145
998.000	113927.000	0.076	-0.030	-0.165	0.145
997.000	113937.000	0.081	-0.030	-0.165	0.145
996.000	113947.000	0.097	-0.030	-0.165	0.145
995.000	113957.000	0.093	-0.030	-0.165	0.145
994.000	113967.000	0.105	-0.030	-0.165	0.145
993.000	113977.000	0.083	-0.030	-0.165	0.145
992.000	113987.000	0.095	-0.030	-0.165	0.145
991.000	113997.000	0.085	-0.030	-0.165	0.145
990.000	114007.000	0.091	-0.030	-0.165	0.145
989.000	114017.000	0.089	-0.030	-0.165	0.145
988.000	114027.000	0.092	-0.030	-0.165	0.145
987.000	114037.000	0.096	-0.030	-0.165	0.145
986.000	114047.000	0.098	-0.030	-0.165	0.145
985.000	114057.000	0.101	-0.030	-0.165	0.145
984.000	114067.000	0.090	-0.030	-0.165	0.145
983.000	114077.000	0.100	-0.030	-0.165	0.145
982.000	114087.000	0.085	-0.030	-0.165	0.145
981.000	114097.000	0.080	-0.030	-0.165	0.145
980.000	114107.000	0.073	-0.030	-0.165	0.145
979.000	114117.000	0.071	-0.030	-0.165	0.145
978.000	114127.000	0.077	-0.030	-0.165	0.145
977.000	114137.000	0.085	-0.030	-0.165	0.145
976.000	114147.000	0.078	-0.030	-0.165	0.145
975.000	114157.000	0.107	-0.030	-0.165	0.145
974.000	114167.000	0.114	-0.030	-0.165	0.145
973.000	114177.000	0.105	-0.030	-0.165	0.145
972.000	114187.000	0.100	-0.030	-0.165	0.145
971.000	114197.000	0.092	-0.030	-0.165	0.145
970.000	114207.000	0.080	-0.030	-0.165	0.145
969.000	114217.000	0.071	-0.030	-0.165	0.145
968.000	114227.000	0.073	-0.030	-0.165	0.145
967.000	114237.000	0.075	-0.030	-0.165	0.145
966.000	114247.000	0.082	-0.030	-0.165	0.145
965.000	114257.000	0.077	-0.030	-0.165	0.145
964.000	114267.000	0.077	-0.030	-0.165	0.145
963.000	114277.000	0.091	-0.030	-0.165	0.145
962.000	114287.000	0.091	-0.030	-0.165	0.145
961.000	114297.000	0.094	-0.030	-0.165	0.145
960.000	114307.000	0.086	-0.030	-0.165	0.145
959.000	114317.000	0.092	-0.030	-0.165	0.145
958.000	114327.000	0.102	-0.030	-0.165	0.145
957.000	114337.000	0.098	-0.030	-0.165	0.145
956.000	114347.000	0.121	-0.030	-0.165	0.145
955.000	114357.000	0.121	-0.030	-0.165	0.145
954.000	114367.000	0.122	-0.030	-0.165	0.145
953.000	114377.000	0.096	-0.030	-0.165	0.145
952.000	114387.000	0.079	-0.030	-0.165	0.145
951.000	114397.000	0.078	-0.030	-0.165	0.145
950.000	114407.000	0.102	-0.030	-0.165	0.145
949.000	114417.000	0.100	-0.030	-0.165	0.145
948.000	114427.000	0.095	-0.030	-0.165	0.145
947.000	114437.000	0.074	-0.030	-0.165	0.145
946.000	114447.000	0.081	-0.030	-0.165	0.145
945.000	114457.000	0.084	-0.030	-0.165	0.145
944.000	114467.000	0.080	-0.030	-0.165	0.145
943.000	114477.000	0.086	-0.030	-0.165	0.145
942.000	114487.000	0.090	-0.030	-0.165	0.145
941.000	114497.000	0.097	-0.030	-0.165	0.145
940.000	114507.000	0.084	-0.030	-0.165	0.145
939.000	114517.000	0.082	-0.030	-0.165	0.145
938.000	114527.000	0.084	-0.030	-0.165	0.145
937.000	114537.000	0.078	-0.030	-0.165	0.145
936.000	114547.000	0.086	-0.030	-0.165	0.145
935.000	114557.000	0.078	-0.030	-0.165	0.145
934.000	114567.000	0.087	-0.030	-0.165	0.145
933.000	114577.000	0.108	-0.030	-0.165	0.145
932.000	114587.000	0.098	-0.030	-0.165	0.145
931.000	114597.000	0.075	-0.030	-0.165	0.145
930.000	114607.000	0.085	-0.030	-0.165	0.145
929.000	114617.000	0.079	-0.030	-0.165	0.145
928.000	114627.000	0.086	-0.030	-0.165	0.145
927.000	114637.000	0.080	-0.030	-0.165	0.145
926.000	114647.000	0.095	-0.030	-0.165	0.145
925.000	114657.000	0.089	-0.030	-0.165	0.145
924.000	114667.000	0.081	-0.030	-0.165	0.145
923.000	114677.000	0.103	-0.030	-0.165	0.145
922.000	114687.000	0.087	-0.030	-0.165	0.145
921.000	114697.000	0.067	-0.030	-0.165	0.145
920.000	114707.000	0.074	-0.030	-0.165	0.145
919.000	114717.000	0.076	-0.030	-0.165	0.145
918.000	114727.000	0.090	-0.030	-0.165	0.145
917.000	114737.000	0.078	-0.030	-0.165	0.145
916.000	114747.000	0.086	-0.030	-0.165	0.145
915.000	114757.000	0.098	-0.030	-0.165	0.145
914.000	114767.000	0.094	-0.030	-0.165	0.145
913.000	114777.000	0.103	-0.030	-0.165	0.145
912.000	114787.000	0.089	-0.030	-0.165	0.145
911.000	114797.000	0.090	-0.030	-0.165	0.145
910.000	114807.000	0.106	-0.030	-0.165	0.145
909.000	114817.000	0.109	-0.030	-0.165	0.145
908.000	114827.000	0.114	-0.030	-0.165	0.145
907.000	114837.000	0.099	-0.030	-0.165	0.145
906.000	114847.000	0.105	-0.030	-0.165	0.145
905.000	114857.000	0.084	-0.030	-0.165	0.145
904.000	114867.000	0.091	-0.030	-0.165	0.145
903.000	114877.000	0.080	-0.030	-0.165	0.145
902.000	114887.000	0.091	-0.030	-0.165	0.145
901.000	114897.000	0.065	-0.030	-0.165	0.145
900.000	114907.000	0.076	-0.030	-0.165	0.145
899.000	114917.000	0.077	-0.030	-0.165	0.145
898.000	114927.000	0.095	-0.030	-0.165	0.145
897.000	114937.000	0.098	-0.030	-0.165	0.145
896.000	114947.000	0.098	-0.030	-0.165	0.145
895.000	114957.000	0.103	-0.030	-0.165	0.145
894.000	114967.000	0.119	-0.030	-0.165	0.145
893.000	114977.000	0.102	-0.030	-0.165	0.145
892.000	114987.000	0.082	-0.030	-0.165	0.145
891.000	114997.000	0.083	-0.030	-0.165	0.145
890.000	115007.000	0.075	-0.030	-0.165	0.145
889.000	115017.000	0.091	-0.030	-0.165	0.145
888.000	115027.000	0.094	-0.030	-0.165	0.145
887.000	115037.000	0.088	-0.030	-0.165	0.145
886.000	115047.000	0.083	-0.030	-0.165	0.145
885.000	115057.000	0.099	-0.030	-0.165	0.145
884.000	115067.000	0.093	-0.030	-0.165	0.145
883.000	115077.000	0.124	-0.030	-0.165	0.145
882.000	115087.000	0.087	-0.030	-0.165	0.145
881.000	115097.000	0.093	-0.030	-0.165	0.145
880.000	115107.000	0.078	-0.030	-0.165	0.145
879.000	115117.000	0.077	-0.030	-0.165	0.145
878.000	115127.000	0.063	-0.030	-0.165	0.145
877.000	115137.000	0.057	-0.030	-0.165	0.145
876.000	115147.000	0.072	-0.030	-0.165	0.145
875.000	115157.000	0.084	-0.030	-0.165	0.145
874.000	115167.000	0.078	-0.030	-0.165	0.145
873.000	115177.000	0.111	-0.030	-0.165	0.145
872.000	115187.000	0.104	-0.030	-0.165	0.145
871.000	115197.000	0.102	-0.030	-0.165	0.145
870.000	115207.000	0.117	-0.030	-0.165	0.145
869.000	115217.000	0.096	-0.030	-0.165	0.145
868.000	115227.000	0.085	-0.030	-0.165	0.145
867.000	115237.000	0.083	-0.030	-0.165	0.145
866.000	115247.000	0.104	-0.030	-0.165	0.145
865.000	115257.000	0.076	-0.030	-0.165	0.145
864.000	115267.000	0.077	-0.030	-0.165	0.145
863.000	115277.000	0.075	-0.030	-0.165	0.145
862.000	115287.000	0.065	-0.030	-0.165	0.145
861.000	115297.000	0.073	-0.030	-0.165	0.145
860.000	115307.000	0.086	-0.030	-0.165	0.145
859.000	115317.000	0.086	-0.030	-0.165	0.145
858.000	115327.000	0.078	-0.030	-0.165	0.145
857.000	115337.000	0.094	-0.030	-0.165	0.145
856.000	115347.000	0.097	-0.030	-0.165	0.145
855.000	115357.000	0.096	-0.030	-0.165	0.145
854.000	115367.000	0.098	-0.030	-0.165	0.145
853.000	115377.000	0.104	-0.030	-0.165	0.145
852.000	115387.000	0.091	-0.030	-0.165	0.145
851.000	115397.000	0.082	-0.030	-0.165	0.145
850.000	115407.000	0.091	-0.030	-0.165	0.145
849.000	115417.000	0.082	-0.030	-0.165	0.145
848.000	115427.000	0.092	-0.030	-0.165	0.145
847.000	115437.000	0.075	-0.030	-0.165	0.145
846.000	115447.000	0.074	-0.030	-0.165	0.145
845.000	115457.000	0.077	-0.030	-0.165	0.145
844.000	115467.000	0.069	-0.030	-0.165	0.145
843.000	115477.000	0.076	-0.030	-0.165	0.145
842.000	115487.000	0.088	-0.030	-0.165	0.145
841.000	115497.000	0.101	-0.030	-0.165	0.145
840.000	115507.000	0.100	-0.030	-0.165	0.145
839.000	115517.000	0.098	-0.030	-0.165	0.145
838.000	115527.000	0.098	-0.030	-0.165	0.145
837.000	115537.000	0.071	-0.030	-0.165	0.145
836.000	115547.000	0.085	-0.030	-0.165	0.145
835.000	115557.000	0.082	-0.030	-0.165	0.145
834.000	115567.000	0.070	-0.030	-0.165	0.145
833.000	115577.000	0.077	-0.030	-0.165	0.145
832.000	115587.000	0.079	-0.030	-0.165	0.145
831.000	115597.000	0.067	-0.030	-0.165	0.145
830.000	115607.000	0.071	-0.030	-0.165	0.145
829.000	115617.000	0.074	-0.030	-0.165	0.145
828.000	115627.000	0.067	-0.030	-0.165	0.145
827.000	115637.000	0.064	-0.030	-0.165	0.145
826.000	115647.000	0.079	-0.030	-0.165	0.145
825.000	115657.000	0.074	-0.030	-0.165	0.145
824.000	115667.000	0.083	-0.030	-0.165	0.145
823.000	115677.000	0.082	-0.030	-0.165	0.145
822.000	115687.000	0.085	-0.030	-0.165	0.145
821.000	115697.000	0.089	-0.030	-0.165	0.145
820.000	115707.000	0.080	-0.030	-0.165	0.145
819.000	115717.000	0.074	-0.030	-0.165	0.145
818.000	115727.000	0.080	-0.030	-0.165	0.145
817.000	115737.000	0.082	-0.030	-0.165	0.145
816.000	115747.000	0.105	-0.030	-0.165	0.145
815.000	115757.000	0.094	-0.030	-0.165	0.145
814.000	115767.000	0.099	-0.030	-0.165	0.145
813.000	115777.000	0.111	-0.030	-0.165	0.145
812.000	115787.000	0.109	-0.030	-0.165	0.145
811.000	115797.000	0.094	-0.030	-0.165	0.145
810.000	115807.000	0.088	-0.030	-0.165	0.145
809.000	115817.000	0.084	-0.030	-0.165	0.145
808.000	115827.000	0.079	-0.030	-0.165	0.145
807.000	115837.000	0.089	-0.030	-0.165	0.145
806.000	115847.000	0.082	-0.030	-0.165	0.145
805.000	115857.000	0.087	-0.030	-0.165	0.145
804.000	115867.000	0.082	-0.030	-0.165	0.145
803.000	115877.000	0.083	-0.030	-0.165	0.145
802.000	115887.000	0.077	-0.030	-0.165	0.145
801.000	115897.000	0.080	-0.030	-0.165	0.145
800.000	115907.000	0.076	-0.030	-0.165	0.145
799.000	115917.000	0.082	-0.030	-0.165	0.145
798.000	115927.000	0.076	-0.030	-0.165	0.145
797.000	115937.000	0.081	-0.030	-0.165	0.145
796.000	115947.000	0.102	-0.030	-0.165	0.145
795.000	115957.000	0.111	-0.030	-0.165	0.145
794.000	115967.000	0.102	-0.030	-0.165	0.145
793.000	115977.000	0.092	-0.030	-0.165	0.145
792.000	115987.000	0.093	-0.030	-0.165	0.145
791.000	115997.000	0.105	-0.030	-0.165	0.145
790.000	116007.000	0.101	-0.030	-0.165	0.145
789.000	116017.000	0.095	-0.030	-0.165	0.145
788.000	116027.000	0.103	-0.030	-0.165	0.145
787.000	116037.000	0.098	-0.030	-0.165	0.145
786.000	116047.000	0.077	-0.030	-0.165	0.145
785.000	116057.000	0.067	-0.030	-0.165	0.145
784.000	116067.000	0.064	-0.030	-0.165	0.145
783.000	116077.000	0.068	-0.030	-0.165	0.145
782.000	116087.000	0.073	-0.030	-0.165	0.145
781.000	116097.000	0.069	-0.030	-0.165	0.145
780.000	116107.000	0.079	-0.030	-0.165	0.145
779.000	116117.000	0.084	-0.030	-0.165	0.145
778.000	116127.000	0.094	-0.030	-0.165	0.145
777.000	116137.000	0.086	-0.030	-0.165	0.145
776.000	116147.000	0.082	-0.030	-0.165	0.145
775.000	116157.000	0.079	-0.030	-0.165	0.145
774.000	116167.000	0.085	-0.030	-0.165	0.145
773.000	116177.000	0.086	-0.030	-0.165	0.145
772.000	116187.000	0.099	-0.030	-0.165	0.145
771.000	116197.000	0.091	-0.030	-0.165	0.145
770.000	116207.000	0.089	-0.030	-0.165	0.145
769.000	116217.000	0.094	-0.030	-0.165	0.145
768.000	116227.000	0.099	-0.030	-0.165	0.145
767.000	116237.000	0.099	-0.030	-0.165	0.145
766.000	116247.000	0.113	-0.030	-0.165	0.145
765.000	116257.000	0.129	-0.030	-0.165	0.145
764.000	116267.000	0.093	-0.030	-0.165	0.145
763.000	116277.000	0.108	-0.030	-0.165	0.145
762.000	116287.000	0.114	-0.030	-0.165	0.145
761.000	116297.000	0.114	-0.030	-0.165	0.145
760.000	116307.000	0.090	-0.030	-0.165	0.145
759.000	116317.000	0.079	-0.030	-0.165	0.145
758.000	116327.000	0.089	-0.030	-0.165	0.145
757.000	116337.000	0.085	-0.030	-0.165	0.145
756.000	116347.000	0.098	-0.030	-0.165	0.145
755.000	116357.000	0.089	-0.030	-0.165	0.145
754.000	116367.000	0.086	-0.030	-0.165	0.145
753.000	116377.000	0.089	-0.030	-0.165	0.145
752.000	116387.000	0.083	-0.030	-0.165	0.145
751.000	116397.000	0.097	-0.030	-0.165	0.145
750.000	116407.000	0.087	-0.030	-0.165	0.145
749.000	116417.000	0.077	-0.030	-0.165	0.145
748.000	116427.000	0.091	-0.030	-0.165	0.145
747.000	116437.000	0.089	-0.030	-0.165	0.145
746.000	116447.000	0.093	-0.030	-0.165	0.145
745.000	116457.000	0.110	-0.030	-0.165	0.145
744.000	116467.000	0.096	-0.030	-0.165	0.145
743.000	116477.000	0.076	-0.030	-0.165	0.145
742.000	116487.000	0.101	-0.030	-0.165	0.145
741.000	116497.000	0.092	-0.030	-0.165	0.145
740.000	116507.000	0.089	-0.030	-0.165	0.145
739.000	116517.000	0.095	-0.030	-0.165	0.145
738.000	116527.000	0.093	-0.030	-0.165	0.145
737.000	116537.000	0.064	-0.030	-0.165	0.145
736.000	116547.000	0.073	-0.030	-0.165	0.145
735.000	116557.000	0.086	-0.030	-0.165	0.145
734.000	116567.000	0.082	-0.030	-0.165	0.145
733.000	116577.000	0.095	-0.030	-0.165	0.145
732.000	116587.000	0.085	-0.030	-0.165	0.145
731.000	116597.000	0.093	-0.030	-0.165	0.145
730.000	116607.000	0.092	-0.030	-0.165	0.145
729.000	116617.000	0.091	-0.030	-0.165	0.145
728.000	116627.000	0.075	-0.030	-0.165	0.145
727.000	116637.000	0.073	-0.030	-0.165	0.145
726.000	116647.000	0.086	-0.030	-0.165	0.145
725.000	116657.000	0.074	-0.030	-0.165	0.145
724.000	116667.000	0.078	-0.030	-0.165	0.145
723.000	116677.000	0.075	-0.030	-0.165	0.145
722.000	116687.000	0.059	-0.030	-0.165	0.145
721.000	116697.000	0.064	-0.030	-0.165	0.145
720.000	116707.000	0.068	-0.030	-0.165	0.145
719.000	116717.000	0.070	-0.030	-0.165	0.145
718.000	116727.000	0.079	-0.030	-0.165	0.145
717.000	116737.000	0.091	-0.030	-0.165	0.145
716.000	116747.000	0.099	-0.030	-0.165	0.145
715.000	116757.000	0.082	-0.030	-0.165	0.145
714.000	116767.000	0.102	-0.030	-0.165	0.145
713.000	116777.000	0.090	-0.030	-0.165	0.145
712.000	116787.000	0.080	-0.030	-0.165	0.145
711.000	116797.000	0.098	-0.030	-0.165	0.145
710.000	116807.000	0.091	-0.030	-0.165	0.145
709.000	116817.000	0.086	-0.030	-0.165	0.145
708.000	116827.000	0.087	-0.030	-0.165	0.145
707.000	116837.000	0.093	-0.030	-0.165	0.145
706.000	116847.000	0.083	-0.030	-0.165	0.145
705.000	116857.000	0.105	-0.030	-0.165	0.145
704.000	116867.000	0.105	-0.030	-0.165	0.145
703.000	116877.000	0.096	-0.030	-0.165	0.145
702.000	116887.000	0.086	-0.030	-0.165	0.145
701.000	116897.000	0.088	-0.030	-0.165	0.145
700.000	116907.000	0.071	-0.030	-0.165	0.145
699.000	116917.000	0.063	-0.030	-0.165	0.145
698.000	116927.000	0.085	-0.030	-0.165	0.145
697.000	116937.000	0.089	-0.030	-0.165	0.145
696.000	116947.000	0.093	-0.030	-0.165	0.145
695.000	116957.000	0.087	-0.030	-0.165	0.145
694.000	116967.000	0.096	-0.030	-0.165	0.145
693.000	116977.000	0.090	-0.030	-0.165	0.145
692.000	116987.000	0.081	-0.030	-0.165	0.145
691.000	116997.000	0.074	-0.030	-0.165	0.145
690.000	117007.000	0.076	-0.030	-0.165	0.145
689.000	117017.000	0.073	-0.030	-0.165	0.145
688.000	117027.000	0.099	-0.030	-0.165	0.145
687.000	117037.000	0.106	-0.030	-0.165	0.145
686.000	117047.000	0.097	-0.030	-0.165	0.145
685.000	117057.000	0.080	-0.030	-0.165	0.145
684.000	117067.000	0.086	-0.030	-0.165	0.145
683.000	117077.000	0.091	-0.030	-0.165	0.145
682.000	117087.000	0.087	-0.030	-0.165	0.145
681.000	117097.000	0.079	-0.030	-0.165	0.145
680.000	117107.000	0.087	-0.030	-0.165	0.145
679.000	117117.000	0.102	-0.030	-0.165	0.145
678.000	117127.000	0.092	-0.030	-0.165	0.145
677.000	117137.000	0.094	-0.030	-0.165	0.145
676.000	117147.000	0.093	-0.030	-0.165	0.145
675.000	117157.000	0.105	-0.030	-0.165	0.145
674.000	117167.000	0.111	-0.030	-0.165	0.145
673.000	117177.000	0.100	-0.030	-0.165	0.145
672.000	117187.000	0.108	-0.030	-0.165	0.145
671.000	117197.000	0.099	-0.030	-0.165	0.145
670.000	117207.000	0.083	-0.030	-0.165	0.145
669.000	117217.000	0.074	-0.030	-0.165	0.145
668.000	117227.000	0.073	-0.030	-0.165	0.145
667.000	117237.000	0.074	-0.030	-0.165	0.145
666.000	117247.000	0.086	-0.030	-0.165	0.145
665.000	117257.000	0.092	-0.030	-0.165	0.145
664.000	117267.000	0.097	-0.030	-0.165	0.145
663.000	117277.000	0.081	-0.030	-0.165	0.145
662.000	117287.000	0.087	-0.030	-0.165	0.145
661.000	117297.000	0.092	-0.030	-0.165	0.145
660.000	117307.000	0.093	-0.030	-0.165	0.145
659.000	117317.000	0.107	-0.030	-0.165	0.145
658.000	117327.000	0.088	-0.030	-0.165	0.145
657.000	117337.000	0.080	-0.030	-0.165	0.145
656.000	117347.000	0.067	-0.030	-0.165	0.145
655.000	117357.000	0.077	-0.030	-0.165	0.145
654.000	117367.000	0.078	-0.030	-0.165	0.145
653.000	117377.000	0.092	-0.030	-0.165	0.145
652.000	117387.000	0.084	-0.030	-0.165	0.145
651.000	117397.000	0.069	-0.030	-0.165	0.145
650.000	117407.000	0.073	-0.030	-0.165	0.145
649.000	117417.000	0.067	-0.030	-0.165	0.145
648.000	117427.000	0.087	-0.030	-0.165	0.145
647.000	117437.000	0.082	-0.030	-0.165	0.145
646.000	117447.000	0.085	-0.030	-0.165	0.145
645.000	117457.000	0.087	-0.030	-0.165	0.145
644.000	117467.000	0.092	-0.030	-0.165	0.145
643.000	117477.000	0.083	-0.030	-0.165	0.145
642.000	117487.000	0.075	-0.030	-0.165	0.145
641.000	117497.000	0.082	-0.030	-0.165	0.145
640.000	117507.000	0.089	-0.030	-0.165	0.145
639.000	117517.000	0.108	-0.030	-0.165	0.145
638.000	117527.000	0.089	-0.030	-0.165	0.145
637.000	117537.000	0.078	-0.030	-0.165	0.145
636.000	117547.000	0.087	-0.030	-0.165	0.145
635.000	117557.000	0.093	-0.030	-0.165	0.145
634.000	117567.000	0.089	-0.030	-0.165	0.145
633.000	117577.000	0.086	-0.030	-0.165	0.145
632.000	117587.000	0.097	-0.030	-0.165	0.145
631.000	117597.000	0.105	-0.030	-0.165	0.145
630.000	117607.000	0.089	-0.030	-0.165	0.145
629.000	117617.000	0.084	-0.030	-0.165	0.145
628.000	117627.000	0.084	-0.030	-0.165	0.145
627.000	117637.000	0.088	-0.030	-0.165	0.145
626.000	117647.000	0.085	-0.030	-0.165	0.145
625.000	117657.000	0.111	-0.030	-0.165	0.145
624.000	117667.000	0.107	-0.030	-0.165	0.145
623.000	117677.000	0.094	-0.030	-0.165	0.145
622.000	117687.000	0.080	-0.030	-0.165	0.145
621.000	117697.000	0.072	-0.030	-0.165	0.145
620.000	117707.000	0.082	-0.030	-0.165	0.145
619.000	117717.000	0.057	-0.030	-0.165	0.145
618.000	117727.000	0.061	-0.030	-0.165	0.145
617.000	117737.000	0.077	-0.030	-0.165	0.145
616.000	117747.000	0.082	-0.030	-0.165	0.145
615.000	117757.000	0.085	-0.030	-0.165	0.145
614.000	117767.000	0.083	-0.030	-0.165	0.145
613.000	117777.000	0.097	-0.030	-0.165	0.145
612.000	117787.000	0.123	-0.030	-0.165	0.145
611.000	117797.000	0.086	-0.030	-0.165	0.145
610.000	117807.000	0.095	-0.030	-0.165	0.145
609.000	117817.000	0.080	-0.030	-0.165	0.145
608.000	117827.000	0.085	-0.030	-0.165	0.145
607.000	117837.000	0.086	-0.030	-0.165	0.145
606.000	117847.000	0.090	-0.030	-0.165	0.145
605.000	117857.000	0.079	-0.030	-0.165	0.145
604.000	117867.000	0.099	-0.030	-0.165	0.145
603.000	117877.000	0.101	-0.030	-0.165	0.145
602.000	117887.000	0.112	-0.030	-0.165	0.145
601.000	117897.000	0.117	-0.030	-0.165	0.145
600.000	117907.000	0.109	-0.030	-0.165	0.145
599.000	117917.000	0.083	-0.030	-0.165	0.145
598.000	117927.000	0.074	-0.030	-0.165	0.145
597.000	117937.000	0.095	-0.030	-0.165	0.145
596.000	117947.000	0.079	-0.030	-0.165	0.145
595.000	117957.000	0.094	-0.030	-0.165	0.145
594.000	117967.000	0.088	-0.030	-0.165	0.145
593.000	117977.000	0.077	-0.030	-0.165	0.145
592.000	117987.000	0.082	-0.030	-0.165	0.145
591.000	117997.000	0.081	-0.030	-0.165	0.145
590.000	118007.000	0.082	-0.030	-0.165	0.145
589.000	118017.000	0.083	-0.030	-0.165	0.145
588.000	118027.000	0.103	-0.030	-0.165	0.145
587.000	118037.000	0.101	-0.030	-0.165	0.145
586.000	118047.000	0.092	-0.030	-0.165	0.145
585.000	118057.000	0.083	-0.030	-0.165	0.145
584.000	118067.000	0.070	-0.030	-0.165	0.145
583.000	118077.000	0.069	-0.030	-0.165	0.145
582.000	118087.000	0.084	-0.030	-0.165	0.145
581.000	118097.000	0.065	-0.030	-0.165	0.145
580.000	118107.000	0.055	-0.030	-0.165	0.145
579.000	118117.000	0.062	-0.030	-0.165	0.145
578.000	118127.000	0.079	-0.030	-0.165	0.145
577.000	118137.000	0.070	-0.030	-0.165	0.145
576.000	118147.000	0.085	-0.030	-0.165	0.145
