# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.0 (38 dB)
# 0 mV static
i	d	s	sb	n	nb
1764.000	114236.000	0.162	-0.008	-0.331	0.172
1763.000	114246.000	0.166	-0.008	-0.331	0.172
1762.000	114256.000	0.186	-0.008	-0.331	0.172
1761.000	114266.000	0.216	-0.008	-0.331	0.172
1760.000	114276.000	0.229	-0.008	-0.331	0.172
1759.000	114286.000	0.198	-0.008	-0.331	0.172
1758.000	114296.000	0.171	-0.008	-0.331	0.172
1757.000	114306.000	0.216	-0.008	-0.331	0.172
1756.000	114316.000	0.244	-0.008	-0.331	0.172
1755.000	114326.000	0.200	-0.008	-0.331	0.172
1754.000	114336.000	0.198	-0.008	-0.331	0.172
1753.000	114346.000	0.192	-0.008	-0.331	0.172
1752.000	114356.000	0.194	-0.008	-0.331	0.172
1751.000	114366.000	0.187	-0.008	-0.331	0.172
1750.000	114376.000	0.187	-0.008	-0.331	0.172
1749.000	114386.000	0.157	-0.008	-0.331	0.172
1748.000	114396.000	0.173	-0.008	-0.331	0.172
1747.000	114406.000	0.209	-0.008	-0.331	0.172
1746.000	114416.000	0.241	-0.008	-0.331	0.172
1745.000	114426.000	0.221	-0.008	-0.331	0.172
1744.000	114436.000	0.205	-0.008	-0.331	0.172
1743.000	114446.000	0.197	-0.008	-0.331	0.172
1742.000	114456.000	0.193	-0.008	-0.331	0.172
1741.000	114466.000	0.200	-0.008	-0.331	0.172
1740.000	114476.000	0.182	-0.008	-0.331	0.172
1739.000	114486.000	0.191	-0.008	-0.331	0.172
1738.000	114496.000	0.184	-0.008	-0.331	0.172
1737.000	114506.000	0.168	-0.008	-0.331	0.172
1736.000	114516.000	0.160	-0.008	-0.331	0.172
1735.000	114526.000	0.146	-0.008	-0.331	0.172
1734.000	114536.000	0.159	-0.008	-0.331	0.172
1733.000	114546.000	0.169	-0.008	-0.331	0.172
1732.000	114556.000	0.137	-0.008	-0.331	0.172
1731.000	114566.000	0.157	-0.008	-0.331	0.172
1730.000	114576.000	0.157	-0.008	-0.331	0.172
1729.000	114586.000	0.182	-0.008	-0.331	0.172
1728.000	114596.000	0.189	-0.008	-0.331	0.172
1727.000	114606.000	0.190	-0.008	-0.331	0.172
1726.000	114616.000	0.211	-0.008	-0.331	0.172
1725.000	114626.000	0.209	-0.008	-0.331	0.172
1724.000	114636.000	0.185	-0.008	-0.331	0.172
1723.000	114646.000	0.167	-0.008	-0.331	0.172
1722.000	114656.000	0.161	-0.008	-0.331	0.172
1721.000	114666.000	0.176	-0.008	-0.331	0.172
1720.000	114676.000	0.170	-0.008	-0.331	0.172
1719.000	114686.000	0.176	-0.008	-0.331	0.172
1718.000	114696.000	0.187	-0.008	-0.331	0.172
1717.000	114706.000	0.203	-0.008	-0.331	0.172
1716.000	114716.000	0.198	-0.008	-0.331	0.172
1715.000	114726.000	0.194	-0.008	-0.331	0.172
1714.000	114736.000	0.166	-0.008	-0.331	0.172
1713.000	114746.000	0.159	-0.008	-0.331	0.172
1712.000	114756.000	0.191	-0.008	-0.331	0.172
1711.000	114766.000	0.198	-0.008	-0.331	0.172
1710.000	114776.000	0.196	-0.008	-0.331	0.172
1709.000	114786.000	0.184	-0.008	-0.331	0.172
1708.000	114796.000	0.153	-0.008	-0.331	0.172
1707.000	114806.000	0.171	-0.008	-0.331	0.172
1706.000	114816.000	0.186	-0.008	-0.331	0.172
1705.000	114826.000	0.183	-0.008	-0.331	0.172
1704.000	114836.000	0.190	-0.008	-0.331	0.172
1703.000	114846.000	0.190	-0.008	-0.331	0.172
1702.000	114856.000	0.196	-0.008	-0.331	0.172
1701.000	114866.000	0.165	-0.008	-0.331	0.172
1700.000	114876.000	0.169	-0.008	-0.331	0.172
1699.000	114886.000	0.181	-0.008	-0.331	0.172
1698.000	114896.000	0.190	-0.008	-0.331	0.172
1697.000	114906.000	0.175	-0.008	-0.331	0.172
1696.000	114916.000	0.185	-0.008	-0.331	0.172
1695.000	114926.000	0.160	-0.008	-0.331	0.172
1694.000	114936.000	0.143	-0.008	-0.331	0.172
1693.000	114946.000	0.152	-0.008	-0.331	0.172
1692.000	114956.000	0.167	-0.008	-0.331	0.172
1691.000	114966.000	0.158	-0.008	-0.331	0.172
1690.000	114976.000	0.192	-0.008	-0.331	0.172
1689.000	114986.000	0.198	-0.008	-0.331	0.172
1688.000	114996.000	0.200	-0.008	-0.331	0.172
1687.000	115006.000	0.211	-0.008	-0.331	0.172
1686.000	115016.000	0.197	-0.008	-0.331	0.172
1685.000	115026.000	0.170	-0.008	-0.331	0.172
1684.000	115036.000	0.159	-0.008	-0.331	0.172
1683.000	115046.000	0.167	-0.008	-0.331	0.172
1682.000	115056.000	0.177	-0.008	-0.331	0.172
1681.000	115066.000	0.180	-0.008	-0.331	0.172
1680.000	115076.000	0.187	-0.008	-0.331	0.172
1679.000	115086.000	0.191	-0.008	-0.331	0.172
1678.000	115096.000	0.181	-0.008	-0.331	0.172
1677.000	115106.000	0.173	-0.008	-0.331	0.172
1676.000	115116.000	0.148	-0.008	-0.331	0.172
1675.000	115126.000	0.146	-0.008	-0.331	0.172
1674.000	115136.000	0.148	-0.008	-0.331	0.172
1673.000	115146.000	0.142	-0.008	-0.331	0.172
1672.000	115156.000	0.170	-0.008	-0.331	0.172
1671.000	115166.000	0.184	-0.008	-0.331	0.172
1670.000	115176.000	0.194	-0.008	-0.331	0.172
1669.000	115186.000	0.200	-0.008	-0.331	0.172
1668.000	115196.000	0.192	-0.008	-0.331	0.172
1667.000	115206.000	0.204	-0.008	-0.331	0.172
1666.000	115216.000	0.176	-0.008	-0.331	0.172
1665.000	115226.000	0.206	-0.008	-0.331	0.172
1664.000	115236.000	0.177	-0.008	-0.331	0.172
1663.000	115246.000	0.166	-0.008	-0.331	0.172
1662.000	115256.000	0.178	-0.008	-0.331	0.172
1661.000	115266.000	0.150	-0.008	-0.331	0.172
1660.000	115276.000	0.137	-0.008	-0.331	0.172
1659.000	115286.000	0.153	-0.008	-0.331	0.172
1658.000	115296.000	0.145	-0.008	-0.331	0.172
1657.000	115306.000	0.177	-0.008	-0.331	0.172
1656.000	115316.000	0.181	-0.008	-0.331	0.172
1655.000	115326.000	0.152	-0.008	-0.331	0.172
1654.000	115336.000	0.170	-0.008	-0.331	0.172
1653.000	115346.000	0.167	-0.008	-0.331	0.172
1652.000	115356.000	0.202	-0.008	-0.331	0.172
1651.000	115366.000	0.209	-0.008	-0.331	0.172
1650.000	115376.000	0.183	-0.008	-0.331	0.172
1649.000	115386.000	0.180	-0.008	-0.331	0.172
1648.000	115396.000	0.185	-0.008	-0.331	0.172
1647.000	115406.000	0.201	-0.008	-0.331	0.172
1646.000	115416.000	0.202	-0.008	-0.331	0.172
1645.000	115426.000	0.207	-0.008	-0.331	0.172
1644.000	115436.000	0.173	-0.008	-0.331	0.172
1643.000	115446.000	0.148	-0.008	-0.331	0.172
1642.000	115456.000	0.152	-0.008	-0.331	0.172
1641.000	115466.000	0.130	-0.008	-0.331	0.172
1640.000	115476.000	0.134	-0.008	-0.331	0.172
1639.000	115486.000	0.157	-0.008	-0.331	0.172
1638.000	115496.000	0.183	-0.008	-0.331	0.172
1637.000	115506.000	0.210	-0.008	-0.331	0.172
1636.000	115516.000	0.193	-0.008	-0.331	0.172
1635.000	115526.000	0.177	-0.008	-0.331	0.172
1634.000	115536.000	0.184	-0.008	-0.331	0.172
1633.000	115546.000	0.185	-0.008	-0.331	0.172
1632.000	115556.000	0.196	-0.008	-0.331	0.172
1631.000	115566.000	0.170	-0.008	-0.331	0.172
1630.000	115576.000	0.158	-0.008	-0.331	0.172
1629.000	115586.000	0.163	-0.008	-0.331	0.172
1628.000	115596.000	0.160	-0.008	-0.331	0.172
1627.000	115606.000	0.141	-0.008	-0.331	0.172
1626.000	115616.000	0.149	-0.008	-0.331	0.172
1625.000	115626.000	0.163	-0.008	-0.331	0.172
1624.000	115636.000	0.191	-0.008	-0.331	0.172
1623.000	115646.000	0.181	-0.008	-0.331	0.172
1622.000	115656.000	0.157	-0.008	-0.331	0.172
1621.000	115666.000	0.195	-0.008	-0.331	0.172
1620.000	115676.000	0.175	-0.008	-0.331	0.172
1619.000	115686.000	0.167	-0.008	-0.331	0.172
1618.000	115696.000	0.195	-0.008	-0.331	0.172
1617.000	115706.000	0.166	-0.008	-0.331	0.172
1616.000	115716.000	0.173	-0.008	-0.331	0.172
1615.000	115726.000	0.165	-0.008	-0.331	0.172
1614.000	115736.000	0.180	-0.008	-0.331	0.172
1613.000	115746.000	0.179	-0.008	-0.331	0.172
1612.000	115756.000	0.163	-0.008	-0.331	0.172
1611.000	115766.000	0.162	-0.008	-0.331	0.172
1610.000	115776.000	0.176	-0.008	-0.331	0.172
1609.000	115786.000	0.184	-0.008	-0.331	0.172
1608.000	115796.000	0.201	-0.008	-0.331	0.172
1607.000	115806.000	0.183	-0.008	-0.331	0.172
1606.000	115816.000	0.180	-0.008	-0.331	0.172
1605.000	115826.000	0.195	-0.008	-0.331	0.172
1604.000	115836.000	0.204	-0.008	-0.331	0.172
1603.000	115846.000	0.180	-0.008	-0.331	0.172
1602.000	115856.000	0.205	-0.008	-0.331	0.172
1601.000	115866.000	0.211	-0.008	-0.331	0.172
1600.000	115876.000	0.191	-0.008	-0.331	0.172
1599.000	115886.000	0.217	-0.008	-0.331	0.172
1598.000	115896.000	0.193	-0.008	-0.331	0.172
1597.000	115906.000	0.196	-0.008	-0.331	0.172
1596.000	115916.000	0.143	-0.008	-0.331	0.172
1595.000	115926.000	0.137	-0.008	-0.331	0.172
1594.000	115936.000	0.151	-0.008	-0.331	0.172
1593.000	115946.000	0.157	-0.008	-0.331	0.172
1592.000	115956.000	0.181	-0.008	-0.331	0.172
1591.000	115966.000	0.186	-0.008	-0.331	0.172
1590.000	115976.000	0.177	-0.008	-0.331	0.172
1589.000	115986.000	0.185	-0.008	-0.331	0.172
1588.000	115996.000	0.176	-0.008	-0.331	0.172
1587.000	116006.000	0.154	-0.008	-0.331	0.172
1586.000	116016.000	0.175	-0.008	-0.331	0.172
1585.000	116026.000	0.185	-0.008	-0.331	0.172
1584.000	116036.000	0.176	-0.008	-0.331	0.172
1583.000	116046.000	0.157	-0.008	-0.331	0.172
1582.000	116056.000	0.158	-0.008	-0.331	0.172
1581.000	116066.000	0.156	-0.008	-0.331	0.172
1580.000	116076.000	0.151	-0.008	-0.331	0.172
1579.000	116086.000	0.149	-0.008	-0.331	0.172
1578.000	116096.000	0.152	-0.008	-0.331	0.172
1577.000	116106.000	0.137	-0.008	-0.331	0.172
1576.000	116116.000	0.160	-0.008	-0.331	0.172
1575.000	116126.000	0.153	-0.008	-0.331	0.172
1574.000	116136.000	0.145	-0.008	-0.331	0.172
1573.000	116146.000	0.145	-0.008	-0.331	0.172
1572.000	116156.000	0.130	-0.008	-0.331	0.172
1571.000	116166.000	0.154	-0.008	-0.331	0.172
1570.000	116176.000	0.156	-0.008	-0.331	0.172
1569.000	116186.000	0.197	-0.008	-0.331	0.172
1568.000	116196.000	0.155	-0.008	-0.331	0.172
1567.000	116206.000	0.136	-0.008	-0.331	0.172
1566.000	116216.000	0.120	-0.008	-0.331	0.172
1565.000	116226.000	0.151	-0.008	-0.331	0.172
1564.000	116236.000	0.175	-0.008	-0.331	0.172
1563.000	116246.000	0.151	-0.008	-0.331	0.172
1562.000	116256.000	0.170	-0.008	-0.331	0.172
1561.000	116266.000	0.184	-0.008	-0.331	0.172
1560.000	116276.000	0.166	-0.008	-0.331	0.172
1559.000	116286.000	0.171	-0.008	-0.331	0.172
1558.000	116296.000	0.151	-0.008	-0.331	0.172
1557.000	116306.000	0.137	-0.008	-0.331	0.172
1556.000	116316.000	0.108	-0.008	-0.331	0.172
1555.000	116326.000	0.098	-0.008	-0.331	0.172
1554.000	116336.000	0.119	-0.008	-0.331	0.172
1553.000	116346.000	0.145	-0.008	-0.331	0.172
1552.000	116356.000	0.137	-0.008	-0.331	0.172
1551.000	116366.000	0.143	-0.008	-0.331	0.172
1550.000	116376.000	0.126	-0.008	-0.331	0.172
1549.000	116386.000	0.150	-0.008	-0.331	0.172
1548.000	116396.000	0.169	-0.008	-0.331	0.172
1547.000	116406.000	0.156	-0.008	-0.331	0.172
1546.000	116416.000	0.154	-0.008	-0.331	0.172
1545.000	116426.000	0.187	-0.008	-0.331	0.172
1544.000	116436.000	0.175	-0.008	-0.331	0.172
1543.000	116446.000	0.147	-0.008	-0.331	0.172
1542.000	116456.000	0.177	-0.008	-0.331	0.172
1541.000	116466.000	0.160	-0.008	-0.331	0.172
1540.000	116476.000	0.143	-0.008	-0.331	0.172
1539.000	116486.000	0.164	-0.008	-0.331	0.172
1538.000	116496.000	0.161	-0.008	-0.331	0.172
1537.000	116506.000	0.158	-0.008	-0.331	0.172
1536.000	116516.000	0.159	-0.008	-0.331	0.172
1535.000	116526.000	0.154	-0.008	-0.331	0.172
1534.000	116536.000	0.205	-0.008	-0.331	0.172
1533.000	116546.000	0.210	-0.008	-0.331	0.172
1532.000	116556.000	0.238	-0.008	-0.331	0.172
1531.000	116566.000	0.227	-0.008	-0.331	0.172
1530.000	116576.000	0.167	-0.008	-0.331	0.172
1529.000	116586.000	0.189	-0.008	-0.331	0.172
1528.000	116596.000	0.164	-0.008	-0.331	0.172
1527.000	116606.000	0.145	-0.008	-0.331	0.172
1526.000	116616.000	0.147	-0.008	-0.331	0.172
1525.000	116626.000	0.129	-0.008	-0.331	0.172
1524.000	116636.000	0.188	-0.008	-0.331	0.172
1523.000	116646.000	0.162	-0.008	-0.331	0.172
1522.000	116656.000	0.175	-0.008	-0.331	0.172
1521.000	116666.000	0.159	-0.008	-0.331	0.172
1520.000	116676.000	0.143	-0.008	-0.331	0.172
1519.000	116686.000	0.156	-0.008	-0.331	0.172
1518.000	116696.000	0.150	-0.008	-0.331	0.172
1517.000	116706.000	0.161	-0.008	-0.331	0.172
1516.000	116716.000	0.184	-0.008	-0.331	0.172
1515.000	116726.000	0.179	-0.008	-0.331	0.172
1514.000	116736.000	0.189	-0.008	-0.331	0.172
1513.000	116746.000	0.126	-0.008	-0.331	0.172
1512.000	116756.000	0.144	-0.008	-0.331	0.172
1511.000	116766.000	0.139	-0.008	-0.331	0.172
1510.000	116776.000	0.127	-0.008	-0.331	0.172
1509.000	116786.000	0.168	-0.008	-0.331	0.172
1508.000	116796.000	0.178	-0.008	-0.331	0.172
1507.000	116806.000	0.144	-0.008	-0.331	0.172
1506.000	116816.000	0.153	-0.008	-0.331	0.172
1505.000	116826.000	0.127	-0.008	-0.331	0.172
1504.000	116836.000	0.120	-0.008	-0.331	0.172
1503.000	116846.000	0.162	-0.008	-0.331	0.172
1502.000	116856.000	0.139	-0.008	-0.331	0.172
1501.000	116866.000	0.168	-0.008	-0.331	0.172
1500.000	116876.000	0.148	-0.008	-0.331	0.172
1499.000	116886.000	0.140	-0.008	-0.331	0.172
1498.000	116896.000	0.155	-0.008	-0.331	0.172
1497.000	116906.000	0.180	-0.008	-0.331	0.172
1496.000	116916.000	0.162	-0.008	-0.331	0.172
1495.000	116926.000	0.173	-0.008	-0.331	0.172
1494.000	116936.000	0.154	-0.008	-0.331	0.172
1493.000	116946.000	0.151	-0.008	-0.331	0.172
1492.000	116956.000	0.154	-0.008	-0.331	0.172
1491.000	116966.000	0.161	-0.008	-0.331	0.172
1490.000	116976.000	0.142	-0.008	-0.331	0.172
1489.000	116986.000	0.141	-0.008	-0.331	0.172
1488.000	116996.000	0.156	-0.008	-0.331	0.172
1487.000	117006.000	0.143	-0.008	-0.331	0.172
1486.000	117016.000	0.154	-0.008	-0.331	0.172
1485.000	117026.000	0.133	-0.008	-0.331	0.172
1484.000	117036.000	0.124	-0.008	-0.331	0.172
1483.000	117046.000	0.122	-0.008	-0.331	0.172
1482.000	117056.000	0.155	-0.008	-0.331	0.172
1481.000	117066.000	0.157	-0.008	-0.331	0.172
1480.000	117076.000	0.161	-0.008	-0.331	0.172
1479.000	117086.000	0.135	-0.008	-0.331	0.172
1478.000	117096.000	0.162	-0.008	-0.331	0.172
1477.000	117106.000	0.153	-0.008	-0.331	0.172
1476.000	117116.000	0.149	-0.008	-0.331	0.172
1475.000	117126.000	0.141	-0.008	-0.331	0.172
1474.000	117136.000	0.132	-0.008	-0.331	0.172
1473.000	117146.000	0.113	-0.008	-0.331	0.172
1472.000	117156.000	0.140	-0.008	-0.331	0.172
1471.000	117166.000	0.129	-0.008	-0.331	0.172
1470.000	117176.000	0.122	-0.008	-0.331	0.172
1469.000	117186.000	0.137	-0.008	-0.331	0.172
1468.000	117196.000	0.152	-0.008	-0.331	0.172
1467.000	117206.000	0.131	-0.008	-0.331	0.172
1466.000	117216.000	0.140	-0.008	-0.331	0.172
1465.000	117226.000	0.115	-0.008	-0.331	0.172
1464.000	117236.000	0.139	-0.008	-0.331	0.172
1463.000	117246.000	0.132	-0.008	-0.331	0.172
1462.000	117256.000	0.124	-0.008	-0.331	0.172
1461.000	117266.000	0.142	-0.008	-0.331	0.172
1460.000	117276.000	0.153	-0.008	-0.331	0.172
1459.000	117286.000	0.144	-0.008	-0.331	0.172
1458.000	117296.000	0.138	-0.008	-0.331	0.172
1457.000	117306.000	0.165	-0.008	-0.331	0.172
1456.000	117316.000	0.173	-0.008	-0.331	0.172
1455.000	117326.000	0.181	-0.008	-0.331	0.172
1454.000	117336.000	0.191	-0.008	-0.331	0.172
1453.000	117346.000	0.185	-0.008	-0.331	0.172
1452.000	117356.000	0.202	-0.008	-0.331	0.172
1451.000	117366.000	0.162	-0.008	-0.331	0.172
1450.000	117376.000	0.143	-0.008	-0.331	0.172
1449.000	117386.000	0.160	-0.008	-0.331	0.172
1448.000	117396.000	0.163	-0.008	-0.331	0.172
1447.000	117406.000	0.147	-0.008	-0.331	0.172
1446.000	117416.000	0.136	-0.008	-0.331	0.172
1445.000	117426.000	0.140	-0.008	-0.331	0.172
1444.000	117436.000	0.160	-0.008	-0.331	0.172
1443.000	117446.000	0.168	-0.008	-0.331	0.172
1442.000	117456.000	0.166	-0.008	-0.331	0.172
1441.000	117466.000	0.183	-0.008	-0.331	0.172
1440.000	117476.000	0.159	-0.008	-0.331	0.172
1439.000	117486.000	0.192	-0.008	-0.331	0.172
1438.000	117496.000	0.191	-0.008	-0.331	0.172
1437.000	117506.000	0.169	-0.008	-0.331	0.172
1436.000	117516.000	0.178	-0.008	-0.331	0.172
1435.000	117526.000	0.176	-0.008	-0.331	0.172
1434.000	117536.000	0.131	-0.008	-0.331	0.172
1433.000	117546.000	0.149	-0.008	-0.331	0.172
1432.000	117556.000	0.140	-0.008	-0.331	0.172
1431.000	117566.000	0.152	-0.008	-0.331	0.172
1430.000	117576.000	0.138	-0.008	-0.331	0.172
1429.000	117586.000	0.143	-0.008	-0.331	0.172
1428.000	117596.000	0.147	-0.008	-0.331	0.172
1427.000	117606.000	0.119	-0.008	-0.331	0.172
1426.000	117616.000	0.153	-0.008	-0.331	0.172
1425.000	117626.000	0.182	-0.008	-0.331	0.172
1424.000	117636.000	0.176	-0.008	-0.331	0.172
1423.000	117646.000	0.159	-0.008	-0.331	0.172
1422.000	117656.000	0.204	-0.008	-0.331	0.172
1421.000	117666.000	0.206	-0.008	-0.331	0.172
1420.000	117676.000	0.173	-0.008	-0.331	0.172
1419.000	117686.000	0.154	-0.008	-0.331	0.172
1418.000	117696.000	0.149	-0.008	-0.331	0.172
1417.000	117706.000	0.131	-0.008	-0.331	0.172
1416.000	117716.000	0.157	-0.008	-0.331	0.172
1415.000	117726.000	0.142	-0.008	-0.331	0.172
1414.000	117736.000	0.157	-0.008	-0.331	0.172
1413.000	117746.000	0.183	-0.008	-0.331	0.172
1412.000	117756.000	0.164	-0.008	-0.331	0.172
1411.000	117766.000	0.194	-0.008	-0.331	0.172
1410.000	117776.000	0.225	-0.008	-0.331	0.172
1409.000	117786.000	0.227	-0.008	-0.331	0.172
1408.000	117796.000	0.204	-0.008	-0.331	0.172
1407.000	117806.000	0.172	-0.008	-0.331	0.172
1406.000	117816.000	0.165	-0.008	-0.331	0.172
1405.000	117826.000	0.178	-0.008	-0.331	0.172
1404.000	117836.000	0.186	-0.008	-0.331	0.172
1403.000	117846.000	0.182	-0.008	-0.331	0.172
1402.000	117856.000	0.173	-0.008	-0.331	0.172
1401.000	117866.000	0.192	-0.008	-0.331	0.172
1400.000	117876.000	0.188	-0.008	-0.331	0.172
1399.000	117886.000	0.165	-0.008	-0.331	0.172
1398.000	117896.000	0.150	-0.008	-0.331	0.172
1397.000	117906.000	0.167	-0.008	-0.331	0.172
1396.000	117916.000	0.175	-0.008	-0.331	0.172
1395.000	117926.000	0.160	-0.008	-0.331	0.172
1394.000	117936.000	0.161	-0.008	-0.331	0.172
1393.000	117946.000	0.170	-0.008	-0.331	0.172
1392.000	117956.000	0.198	-0.008	-0.331	0.172
1391.000	117966.000	0.192	-0.008	-0.331	0.172
1390.000	117976.000	0.159	-0.008	-0.331	0.172
1389.000	117986.000	0.192	-0.008	-0.331	0.172
1388.000	117996.000	0.153	-0.008	-0.331	0.172
1387.000	118006.000	0.166	-0.008	-0.331	0.172
1386.000	118016.000	0.171	-0.008	-0.331	0.172
1385.000	118026.000	0.170	-0.008	-0.331	0.172
1384.000	118036.000	0.177	-0.008	-0.331	0.172
1383.000	118046.000	0.169	-0.008	-0.331	0.172
1382.000	118056.000	0.169	-0.008	-0.331	0.172
1381.000	118066.000	0.155	-0.008	-0.331	0.172
1380.000	118076.000	0.166	-0.008	-0.331	0.172
1379.000	118086.000	0.141	-0.008	-0.331	0.172
1378.000	118096.000	0.157	-0.008	-0.331	0.172
1377.000	118106.000	0.147	-0.008	-0.331	0.172
1376.000	118116.000	0.165	-0.008	-0.331	0.172
1375.000	118126.000	0.174	-0.008	-0.331	0.172
1374.000	118136.000	0.169	-0.008	-0.331	0.172
1373.000	118146.000	0.157	-0.008	-0.331	0.172
1372.000	118156.000	0.158	-0.008	-0.331	0.172
1371.000	118166.000	0.166	-0.008	-0.331	0.172
1370.000	118176.000	0.135	-0.008	-0.331	0.172
1369.000	118186.000	0.136	-0.008	-0.331	0.172
1368.000	118196.000	0.117	-0.008	-0.331	0.172
1367.000	118206.000	0.138	-0.008	-0.331	0.172
1366.000	118216.000	0.141	-0.008	-0.331	0.172
1365.000	118226.000	0.148	-0.008	-0.331	0.172
1364.000	118236.000	0.157	-0.008	-0.331	0.172
1363.000	118246.000	0.186	-0.008	-0.331	0.172
1362.000	118256.000	0.204	-0.008	-0.331	0.172
1361.000	118266.000	0.184	-0.008	-0.331	0.172
1360.000	118276.000	0.161	-0.008	-0.331	0.172
1359.000	118286.000	0.175	-0.008	-0.331	0.172
1358.000	118296.000	0.165	-0.008	-0.331	0.172
1357.000	118306.000	0.194	-0.008	-0.331	0.172
1356.000	118316.000	0.162	-0.008	-0.331	0.172
1355.000	118326.000	0.177	-0.008	-0.331	0.172
1354.000	118336.000	0.200	-0.008	-0.331	0.172
1353.000	118346.000	0.213	-0.008	-0.331	0.172
1352.000	118356.000	0.213	-0.008	-0.331	0.172
1351.000	118366.000	0.161	-0.008	-0.331	0.172
1350.000	118376.000	0.179	-0.008	-0.331	0.172
1349.000	118386.000	0.182	-0.008	-0.331	0.172
1348.000	118396.000	0.190	-0.008	-0.331	0.172
1347.000	118406.000	0.173	-0.008	-0.331	0.172
1346.000	118416.000	0.171	-0.008	-0.331	0.172
1345.000	118426.000	0.158	-0.008	-0.331	0.172
1344.000	118436.000	0.180	-0.008	-0.331	0.172
1343.000	118446.000	0.165	-0.008	-0.331	0.172
1342.000	118456.000	0.152	-0.008	-0.331	0.172
1341.000	118466.000	0.133	-0.008	-0.331	0.172
1340.000	118476.000	0.129	-0.008	-0.331	0.172
1339.000	118486.000	0.154	-0.008	-0.331	0.172
1338.000	118496.000	0.166	-0.008	-0.331	0.172
1337.000	118506.000	0.172	-0.008	-0.331	0.172
1336.000	118516.000	0.166	-0.008	-0.331	0.172
1335.000	118526.000	0.178	-0.008	-0.331	0.172
1334.000	118536.000	0.190	-0.008	-0.331	0.172
1333.000	118546.000	0.181	-0.008	-0.331	0.172
1332.000	118556.000	0.181	-0.008	-0.331	0.172
1331.000	118566.000	0.177	-0.008	-0.331	0.172
1330.000	118576.000	0.191	-0.008	-0.331	0.172
1329.000	118586.000	0.194	-0.008	-0.331	0.172
1328.000	118596.000	0.188	-0.008	-0.331	0.172
1327.000	118606.000	0.193	-0.008	-0.331	0.172
1326.000	118616.000	0.187	-0.008	-0.331	0.172
1325.000	118626.000	0.153	-0.008	-0.331	0.172
1324.000	118636.000	0.172	-0.008	-0.331	0.172
1323.000	118646.000	0.185	-0.008	-0.331	0.172
1322.000	118656.000	0.187	-0.008	-0.331	0.172
1321.000	118666.000	0.174	-0.008	-0.331	0.172
1320.000	118676.000	0.140	-0.008	-0.331	0.172
1319.000	118686.000	0.163	-0.008	-0.331	0.172
1318.000	118696.000	0.156	-0.008	-0.331	0.172
1317.000	118706.000	0.144	-0.008	-0.331	0.172
1316.000	118716.000	0.132	-0.008	-0.331	0.172
1315.000	118726.000	0.147	-0.008	-0.331	0.172
1314.000	118736.000	0.165	-0.008	-0.331	0.172
1313.000	118746.000	0.163	-0.008	-0.331	0.172
1312.000	118756.000	0.134	-0.008	-0.331	0.172
1311.000	118766.000	0.129	-0.008	-0.331	0.172
1310.000	118776.000	0.147	-0.008	-0.331	0.172
1309.000	118786.000	0.160	-0.008	-0.331	0.172
1308.000	118796.000	0.183	-0.008	-0.331	0.172
1307.000	118806.000	0.187	-0.008	-0.331	0.172
1306.000	118816.000	0.180	-0.008	-0.331	0.172
1305.000	118826.000	0.175	-0.008	-0.331	0.172
1304.000	118836.000	0.144	-0.008	-0.331	0.172
1303.000	118846.000	0.142	-0.008	-0.331	0.172
1302.000	118856.000	0.162	-0.008	-0.331	0.172
1301.000	118866.000	0.176	-0.008	-0.331	0.172
1300.000	118876.000	0.165	-0.008	-0.331	0.172
1299.000	118886.000	0.155	-0.008	-0.331	0.172
1298.000	118896.000	0.143	-0.008	-0.331	0.172
1297.000	118906.000	0.148	-0.008	-0.331	0.172
1296.000	118916.000	0.186	-0.008	-0.331	0.172
1295.000	118926.000	0.174	-0.008	-0.331	0.172
1294.000	118936.000	0.161	-0.008	-0.331	0.172
1293.000	118946.000	0.144	-0.008	-0.331	0.172
1292.000	118956.000	0.157	-0.008	-0.331	0.172
1291.000	118966.000	0.193	-0.008	-0.331	0.172
1290.000	118976.000	0.208	-0.008	-0.331	0.172
1289.000	118986.000	0.201	-0.008	-0.331	0.172
1288.000	118996.000	0.172	-0.008	-0.331	0.172
1287.000	119006.000	0.178	-0.008	-0.331	0.172
1286.000	119016.000	0.163	-0.008	-0.331	0.172
1285.000	119026.000	0.148	-0.008	-0.331	0.172
1284.000	119036.000	0.171	-0.008	-0.331	0.172
1283.000	119046.000	0.192	-0.008	-0.331	0.172
1282.000	119056.000	0.178	-0.008	-0.331	0.172
1281.000	119066.000	0.154	-0.008	-0.331	0.172
1280.000	119076.000	0.166	-0.008	-0.331	0.172
1279.000	119086.000	0.214	-0.008	-0.331	0.172
1278.000	119096.000	0.213	-0.008	-0.331	0.172
1277.000	119106.000	0.204	-0.008	-0.331	0.172
1276.000	119116.000	0.168	-0.008	-0.331	0.172
1275.000	119126.000	0.203	-0.008	-0.331	0.172
1274.000	119136.000	0.229	-0.008	-0.331	0.172
1273.000	119146.000	0.184	-0.008	-0.331	0.172
1272.000	119156.000	0.189	-0.008	-0.331	0.172
1271.000	119166.000	0.197	-0.008	-0.331	0.172
1270.000	119176.000	0.197	-0.008	-0.331	0.172
1269.000	119186.000	0.221	-0.008	-0.331	0.172
