# Delay scan
# MW at 19 dB, 18.5117 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.0 (38 dB)
# 240 mV static
i	d	s	sb	n	nb
1222.000	111687.000	0.033	-0.028	-0.256	0.178
1221.000	111697.000	0.034	-0.028	-0.256	0.178
1220.000	111707.000	0.042	-0.028	-0.256	0.178
1219.000	111717.000	0.047	-0.028	-0.256	0.178
1218.000	111727.000	0.058	-0.028	-0.256	0.178
1217.000	111737.000	0.043	-0.028	-0.256	0.178
1216.000	111747.000	0.052	-0.028	-0.256	0.178
1215.000	111757.000	0.057	-0.028	-0.256	0.178
1214.000	111767.000	0.061	-0.028	-0.256	0.178
1213.000	111777.000	0.066	-0.028	-0.256	0.178
1212.000	111787.000	0.062	-0.028	-0.256	0.178
1211.000	111797.000	0.064	-0.028	-0.256	0.178
1210.000	111807.000	0.045	-0.028	-0.256	0.178
1209.000	111817.000	0.038	-0.028	-0.256	0.178
1208.000	111827.000	0.047	-0.028	-0.256	0.178
1207.000	111837.000	0.059	-0.028	-0.256	0.178
1206.000	111847.000	0.066	-0.028	-0.256	0.178
1205.000	111857.000	0.061	-0.028	-0.256	0.178
1204.000	111867.000	0.038	-0.028	-0.256	0.178
1203.000	111877.000	0.036	-0.028	-0.256	0.178
1202.000	111887.000	0.051	-0.028	-0.256	0.178
1201.000	111897.000	0.059	-0.028	-0.256	0.178
1200.000	111907.000	0.050	-0.028	-0.256	0.178
1199.000	111917.000	0.053	-0.028	-0.256	0.178
1198.000	111927.000	0.051	-0.028	-0.256	0.178
1197.000	111937.000	0.057	-0.028	-0.256	0.178
1196.000	111947.000	0.056	-0.028	-0.256	0.178
1195.000	111957.000	0.064	-0.028	-0.256	0.178
1194.000	111967.000	0.061	-0.028	-0.256	0.178
1193.000	111977.000	0.056	-0.028	-0.256	0.178
1192.000	111987.000	0.046	-0.028	-0.256	0.178
1191.000	111997.000	0.055	-0.028	-0.256	0.178
1190.000	112007.000	0.046	-0.028	-0.256	0.178
1189.000	112017.000	0.051	-0.028	-0.256	0.178
1188.000	112027.000	0.057	-0.028	-0.256	0.178
1187.000	112037.000	0.046	-0.028	-0.256	0.178
1186.000	112047.000	0.079	-0.028	-0.256	0.178
1185.000	112057.000	0.076	-0.028	-0.256	0.178
1184.000	112067.000	0.066	-0.028	-0.256	0.178
1183.000	112077.000	0.054	-0.028	-0.256	0.178
1182.000	112087.000	0.055	-0.028	-0.256	0.178
1181.000	112097.000	0.048	-0.028	-0.256	0.178
1180.000	112107.000	0.042	-0.028	-0.256	0.178
1179.000	112117.000	0.045	-0.028	-0.256	0.178
1178.000	112127.000	0.042	-0.028	-0.256	0.178
1177.000	112137.000	0.052	-0.028	-0.256	0.178
1176.000	112147.000	0.047	-0.028	-0.256	0.178
1175.000	112157.000	0.060	-0.028	-0.256	0.178
1174.000	112167.000	0.054	-0.028	-0.256	0.178
1173.000	112177.000	0.058	-0.028	-0.256	0.178
1172.000	112187.000	0.060	-0.028	-0.256	0.178
1171.000	112197.000	0.077	-0.028	-0.256	0.178
1170.000	112207.000	0.050	-0.028	-0.256	0.178
1169.000	112217.000	0.047	-0.028	-0.256	0.178
1168.000	112227.000	0.055	-0.028	-0.256	0.178
1167.000	112237.000	0.050	-0.028	-0.256	0.178
1166.000	112247.000	0.050	-0.028	-0.256	0.178
1165.000	112257.000	0.056	-0.028	-0.256	0.178
1164.000	112267.000	0.054	-0.028	-0.256	0.178
1163.000	112277.000	0.048	-0.028	-0.256	0.178
1162.000	112287.000	0.046	-0.028	-0.256	0.178
1161.000	112297.000	0.044	-0.028	-0.256	0.178
1160.000	112307.000	0.038	-0.028	-0.256	0.178
1159.000	112317.000	0.049	-0.028	-0.256	0.178
1158.000	112327.000	0.036	-0.028	-0.256	0.178
1157.000	112337.000	0.037	-0.028	-0.256	0.178
1156.000	112347.000	0.042	-0.028	-0.256	0.178
1155.000	112357.000	0.050	-0.028	-0.256	0.178
1154.000	112367.000	0.051	-0.028	-0.256	0.178
1153.000	112377.000	0.064	-0.028	-0.256	0.178
1152.000	112387.000	0.059	-0.028	-0.256	0.178
1151.000	112397.000	0.062	-0.028	-0.256	0.178
1150.000	112407.000	0.065	-0.028	-0.256	0.178
1149.000	112417.000	0.067	-0.028	-0.256	0.178
1148.000	112427.000	0.066	-0.028	-0.256	0.178
1147.000	112437.000	0.045	-0.028	-0.256	0.178
1146.000	112447.000	0.048	-0.028	-0.256	0.178
1145.000	112457.000	0.050	-0.028	-0.256	0.178
1144.000	112467.000	0.050	-0.028	-0.256	0.178
1143.000	112477.000	0.062	-0.028	-0.256	0.178
1142.000	112487.000	0.057	-0.028	-0.256	0.178
1141.000	112497.000	0.047	-0.028	-0.256	0.178
1140.000	112507.000	0.041	-0.028	-0.256	0.178
1139.000	112517.000	0.050	-0.028	-0.256	0.178
1138.000	112527.000	0.053	-0.028	-0.256	0.178
1137.000	112537.000	0.057	-0.028	-0.256	0.178
1136.000	112547.000	0.046	-0.028	-0.256	0.178
1135.000	112557.000	0.057	-0.028	-0.256	0.178
1134.000	112567.000	0.054	-0.028	-0.256	0.178
1133.000	112577.000	0.049	-0.028	-0.256	0.178
1132.000	112587.000	0.058	-0.028	-0.256	0.178
1131.000	112597.000	0.058	-0.028	-0.256	0.178
1130.000	112607.000	0.063	-0.028	-0.256	0.178
1129.000	112617.000	0.064	-0.028	-0.256	0.178
1128.000	112627.000	0.050	-0.028	-0.256	0.178
1127.000	112637.000	0.088	-0.028	-0.256	0.178
1126.000	112647.000	0.092	-0.028	-0.256	0.178
1125.000	112657.000	0.072	-0.028	-0.256	0.178
1124.000	112667.000	0.061	-0.028	-0.256	0.178
1123.000	112677.000	0.063	-0.028	-0.256	0.178
1122.000	112687.000	0.051	-0.028	-0.256	0.178
1121.000	112697.000	0.053	-0.028	-0.256	0.178
1120.000	112707.000	0.061	-0.028	-0.256	0.178
1119.000	112717.000	0.066	-0.028	-0.256	0.178
1118.000	112727.000	0.095	-0.028	-0.256	0.178
1117.000	112737.000	0.061	-0.028	-0.256	0.178
1116.000	112747.000	0.063	-0.028	-0.256	0.178
1115.000	112757.000	0.078	-0.028	-0.256	0.178
1114.000	112767.000	0.075	-0.028	-0.256	0.178
1113.000	112777.000	0.070	-0.028	-0.256	0.178
1112.000	112787.000	0.073	-0.028	-0.256	0.178
1111.000	112797.000	0.046	-0.028	-0.256	0.178
1110.000	112807.000	0.048	-0.028	-0.256	0.178
1109.000	112817.000	0.052	-0.028	-0.256	0.178
1108.000	112827.000	0.037	-0.028	-0.256	0.178
1107.000	112837.000	0.054	-0.028	-0.256	0.178
1106.000	112847.000	0.044	-0.028	-0.256	0.178
1105.000	112857.000	0.039	-0.028	-0.256	0.178
1104.000	112867.000	0.061	-0.028	-0.256	0.178
1103.000	112877.000	0.046	-0.028	-0.256	0.178
1102.000	112887.000	0.037	-0.028	-0.256	0.178
1101.000	112897.000	0.051	-0.028	-0.256	0.178
1100.000	112907.000	0.058	-0.028	-0.256	0.178
1099.000	112917.000	0.059	-0.028	-0.256	0.178
1098.000	112927.000	0.066	-0.028	-0.256	0.178
1097.000	112937.000	0.047	-0.028	-0.256	0.178
1096.000	112947.000	0.046	-0.028	-0.256	0.178
1095.000	112957.000	0.036	-0.028	-0.256	0.178
1094.000	112967.000	0.052	-0.028	-0.256	0.178
1093.000	112977.000	0.047	-0.028	-0.256	0.178
1092.000	112987.000	0.052	-0.028	-0.256	0.178
1091.000	112997.000	0.046	-0.028	-0.256	0.178
1090.000	113007.000	0.046	-0.028	-0.256	0.178
1089.000	113017.000	0.059	-0.028	-0.256	0.178
1088.000	113027.000	0.062	-0.028	-0.256	0.178
1087.000	113037.000	0.047	-0.028	-0.256	0.178
1086.000	113047.000	0.045	-0.028	-0.256	0.178
1085.000	113057.000	0.043	-0.028	-0.256	0.178
1084.000	113067.000	0.043	-0.028	-0.256	0.178
1083.000	113077.000	0.046	-0.028	-0.256	0.178
1082.000	113087.000	0.047	-0.028	-0.256	0.178
1081.000	113097.000	0.059	-0.028	-0.256	0.178
1080.000	113107.000	0.061	-0.028	-0.256	0.178
1079.000	113117.000	0.053	-0.028	-0.256	0.178
1078.000	113127.000	0.063	-0.028	-0.256	0.178
1077.000	113137.000	0.042	-0.028	-0.256	0.178
1076.000	113147.000	0.051	-0.028	-0.256	0.178
1075.000	113157.000	0.056	-0.028	-0.256	0.178
1074.000	113167.000	0.061	-0.028	-0.256	0.178
1073.000	113177.000	0.056	-0.028	-0.256	0.178
1072.000	113187.000	0.050	-0.028	-0.256	0.178
1071.000	113197.000	0.051	-0.028	-0.256	0.178
1070.000	113207.000	0.044	-0.028	-0.256	0.178
1069.000	113217.000	0.037	-0.028	-0.256	0.178
1068.000	113227.000	0.051	-0.028	-0.256	0.178
1067.000	113237.000	0.055	-0.028	-0.256	0.178
1066.000	113247.000	0.073	-0.028	-0.256	0.178
1065.000	113257.000	0.056	-0.028	-0.256	0.178
1064.000	113267.000	0.044	-0.028	-0.256	0.178
1063.000	113277.000	0.050	-0.028	-0.256	0.178
1062.000	113287.000	0.034	-0.028	-0.256	0.178
1061.000	113297.000	0.037	-0.028	-0.256	0.178
1060.000	113307.000	0.043	-0.028	-0.256	0.178
1059.000	113317.000	0.060	-0.028	-0.256	0.178
1058.000	113327.000	0.050	-0.028	-0.256	0.178
1057.000	113337.000	0.049	-0.028	-0.256	0.178
1056.000	113347.000	0.043	-0.028	-0.256	0.178
1055.000	113357.000	0.054	-0.028	-0.256	0.178
1054.000	113367.000	0.046	-0.028	-0.256	0.178
1053.000	113377.000	0.062	-0.028	-0.256	0.178
1052.000	113387.000	0.060	-0.028	-0.256	0.178
1051.000	113397.000	0.055	-0.028	-0.256	0.178
1050.000	113407.000	0.048	-0.028	-0.256	0.178
1049.000	113417.000	0.051	-0.028	-0.256	0.178
1048.000	113427.000	0.046	-0.028	-0.256	0.178
1047.000	113437.000	0.040	-0.028	-0.256	0.178
1046.000	113447.000	0.038	-0.028	-0.256	0.178
1045.000	113457.000	0.041	-0.028	-0.256	0.178
1044.000	113467.000	0.058	-0.028	-0.256	0.178
1043.000	113477.000	0.051	-0.028	-0.256	0.178
1042.000	113487.000	0.049	-0.028	-0.256	0.178
1041.000	113497.000	0.063	-0.028	-0.256	0.178
1040.000	113507.000	0.062	-0.028	-0.256	0.178
1039.000	113517.000	0.064	-0.028	-0.256	0.178
1038.000	113527.000	0.065	-0.028	-0.256	0.178
1037.000	113537.000	0.052	-0.028	-0.256	0.178
1036.000	113547.000	0.050	-0.028	-0.256	0.178
1035.000	113557.000	0.049	-0.028	-0.256	0.178
1034.000	113567.000	0.046	-0.028	-0.256	0.178
1033.000	113577.000	0.040	-0.028	-0.256	0.178
1032.000	113587.000	0.055	-0.028	-0.256	0.178
1031.000	113597.000	0.064	-0.028	-0.256	0.178
1030.000	113607.000	0.044	-0.028	-0.256	0.178
1029.000	113617.000	0.048	-0.028	-0.256	0.178
1028.000	113627.000	0.060	-0.028	-0.256	0.178
1027.000	113637.000	0.055	-0.028	-0.256	0.178
1026.000	113647.000	0.051	-0.028	-0.256	0.178
1025.000	113657.000	0.043	-0.028	-0.256	0.178
1024.000	113667.000	0.037	-0.028	-0.256	0.178
1023.000	113677.000	0.040	-0.028	-0.256	0.178
1022.000	113687.000	0.044	-0.028	-0.256	0.178
1021.000	113697.000	0.048	-0.028	-0.256	0.178
1020.000	113707.000	0.037	-0.028	-0.256	0.178
1019.000	113717.000	0.049	-0.028	-0.256	0.178
1018.000	113727.000	0.042	-0.028	-0.256	0.178
1017.000	113737.000	0.051	-0.028	-0.256	0.178
1016.000	113747.000	0.038	-0.028	-0.256	0.178
1015.000	113757.000	0.038	-0.028	-0.256	0.178
1014.000	113767.000	0.049	-0.028	-0.256	0.178
1013.000	113777.000	0.043	-0.028	-0.256	0.178
1012.000	113787.000	0.040	-0.028	-0.256	0.178
1011.000	113797.000	0.034	-0.028	-0.256	0.178
1010.000	113807.000	0.042	-0.028	-0.256	0.178
1009.000	113817.000	0.053	-0.028	-0.256	0.178
1008.000	113827.000	0.055	-0.028	-0.256	0.178
1007.000	113837.000	0.048	-0.028	-0.256	0.178
1006.000	113847.000	0.056	-0.028	-0.256	0.178
1005.000	113857.000	0.056	-0.028	-0.256	0.178
1004.000	113867.000	0.047	-0.028	-0.256	0.178
1003.000	113877.000	0.052	-0.028	-0.256	0.178
1002.000	113887.000	0.050	-0.028	-0.256	0.178
1001.000	113897.000	0.056	-0.028	-0.256	0.178
1000.000	113907.000	0.089	-0.028	-0.256	0.178
999.000	113917.000	0.075	-0.028	-0.256	0.178
998.000	113927.000	0.064	-0.028	-0.256	0.178
997.000	113937.000	0.065	-0.028	-0.256	0.178
996.000	113947.000	0.064	-0.028	-0.256	0.178
995.000	113957.000	0.062	-0.028	-0.256	0.178
994.000	113967.000	0.053	-0.028	-0.256	0.178
993.000	113977.000	0.046	-0.028	-0.256	0.178
992.000	113987.000	0.041	-0.028	-0.256	0.178
991.000	113997.000	0.043	-0.028	-0.256	0.178
990.000	114007.000	0.048	-0.028	-0.256	0.178
989.000	114017.000	0.044	-0.028	-0.256	0.178
988.000	114027.000	0.056	-0.028	-0.256	0.178
987.000	114037.000	0.057	-0.028	-0.256	0.178
986.000	114047.000	0.054	-0.028	-0.256	0.178
985.000	114057.000	0.049	-0.028	-0.256	0.178
984.000	114067.000	0.047	-0.028	-0.256	0.178
983.000	114077.000	0.049	-0.028	-0.256	0.178
982.000	114087.000	0.047	-0.028	-0.256	0.178
981.000	114097.000	0.060	-0.028	-0.256	0.178
980.000	114107.000	0.046	-0.028	-0.256	0.178
979.000	114117.000	0.058	-0.028	-0.256	0.178
978.000	114127.000	0.057	-0.028	-0.256	0.178
977.000	114137.000	0.054	-0.028	-0.256	0.178
976.000	114147.000	0.038	-0.028	-0.256	0.178
975.000	114157.000	0.039	-0.028	-0.256	0.178
974.000	114167.000	0.054	-0.028	-0.256	0.178
973.000	114177.000	0.046	-0.028	-0.256	0.178
972.000	114187.000	0.050	-0.028	-0.256	0.178
971.000	114197.000	0.065	-0.028	-0.256	0.178
970.000	114207.000	0.061	-0.028	-0.256	0.178
969.000	114217.000	0.073	-0.028	-0.256	0.178
968.000	114227.000	0.084	-0.028	-0.256	0.178
967.000	114237.000	0.058	-0.028	-0.256	0.178
966.000	114247.000	0.064	-0.028	-0.256	0.178
965.000	114257.000	0.060	-0.028	-0.256	0.178
964.000	114267.000	0.061	-0.028	-0.256	0.178
963.000	114277.000	0.061	-0.028	-0.256	0.178
962.000	114287.000	0.050	-0.028	-0.256	0.178
961.000	114297.000	0.050	-0.028	-0.256	0.178
960.000	114307.000	0.041	-0.028	-0.256	0.178
959.000	114317.000	0.049	-0.028	-0.256	0.178
958.000	114327.000	0.044	-0.028	-0.256	0.178
957.000	114337.000	0.058	-0.028	-0.256	0.178
956.000	114347.000	0.047	-0.028	-0.256	0.178
955.000	114357.000	0.035	-0.028	-0.256	0.178
954.000	114367.000	0.045	-0.028	-0.256	0.178
953.000	114377.000	0.051	-0.028	-0.256	0.178
952.000	114387.000	0.039	-0.028	-0.256	0.178
951.000	114397.000	0.052	-0.028	-0.256	0.178
950.000	114407.000	0.049	-0.028	-0.256	0.178
949.000	114417.000	0.051	-0.028	-0.256	0.178
948.000	114427.000	0.056	-0.028	-0.256	0.178
947.000	114437.000	0.063	-0.028	-0.256	0.178
946.000	114447.000	0.063	-0.028	-0.256	0.178
945.000	114457.000	0.046	-0.028	-0.256	0.178
944.000	114467.000	0.047	-0.028	-0.256	0.178
943.000	114477.000	0.048	-0.028	-0.256	0.178
942.000	114487.000	0.052	-0.028	-0.256	0.178
941.000	114497.000	0.055	-0.028	-0.256	0.178
940.000	114507.000	0.064	-0.028	-0.256	0.178
939.000	114517.000	0.072	-0.028	-0.256	0.178
938.000	114527.000	0.059	-0.028	-0.256	0.178
937.000	114537.000	0.059	-0.028	-0.256	0.178
936.000	114547.000	0.058	-0.028	-0.256	0.178
935.000	114557.000	0.047	-0.028	-0.256	0.178
934.000	114567.000	0.059	-0.028	-0.256	0.178
933.000	114577.000	0.054	-0.028	-0.256	0.178
932.000	114587.000	0.050	-0.028	-0.256	0.178
931.000	114597.000	0.046	-0.028	-0.256	0.178
930.000	114607.000	0.038	-0.028	-0.256	0.178
929.000	114617.000	0.050	-0.028	-0.256	0.178
928.000	114627.000	0.054	-0.028	-0.256	0.178
927.000	114637.000	0.052	-0.028	-0.256	0.178
926.000	114647.000	0.045	-0.028	-0.256	0.178
925.000	114657.000	0.051	-0.028	-0.256	0.178
924.000	114667.000	0.058	-0.028	-0.256	0.178
923.000	114677.000	0.060	-0.028	-0.256	0.178
922.000	114687.000	0.077	-0.028	-0.256	0.178
921.000	114697.000	0.063	-0.028	-0.256	0.178
920.000	114707.000	0.056	-0.028	-0.256	0.178
919.000	114717.000	0.049	-0.028	-0.256	0.178
918.000	114727.000	0.048	-0.028	-0.256	0.178
917.000	114737.000	0.056	-0.028	-0.256	0.178
916.000	114747.000	0.052	-0.028	-0.256	0.178
915.000	114757.000	0.038	-0.028	-0.256	0.178
914.000	114767.000	0.061	-0.028	-0.256	0.178
913.000	114777.000	0.062	-0.028	-0.256	0.178
912.000	114787.000	0.057	-0.028	-0.256	0.178
911.000	114797.000	0.052	-0.028	-0.256	0.178
910.000	114807.000	0.047	-0.028	-0.256	0.178
909.000	114817.000	0.044	-0.028	-0.256	0.178
908.000	114827.000	0.049	-0.028	-0.256	0.178
907.000	114837.000	0.055	-0.028	-0.256	0.178
906.000	114847.000	0.063	-0.028	-0.256	0.178
905.000	114857.000	0.060	-0.028	-0.256	0.178
904.000	114867.000	0.050	-0.028	-0.256	0.178
903.000	114877.000	0.045	-0.028	-0.256	0.178
902.000	114887.000	0.055	-0.028	-0.256	0.178
901.000	114897.000	0.056	-0.028	-0.256	0.178
900.000	114907.000	0.050	-0.028	-0.256	0.178
899.000	114917.000	0.053	-0.028	-0.256	0.178
898.000	114927.000	0.055	-0.028	-0.256	0.178
897.000	114937.000	0.040	-0.028	-0.256	0.178
896.000	114947.000	0.042	-0.028	-0.256	0.178
895.000	114957.000	0.044	-0.028	-0.256	0.178
894.000	114967.000	0.033	-0.028	-0.256	0.178
893.000	114977.000	0.041	-0.028	-0.256	0.178
892.000	114987.000	0.050	-0.028	-0.256	0.178
891.000	114997.000	0.047	-0.028	-0.256	0.178
890.000	115007.000	0.063	-0.028	-0.256	0.178
889.000	115017.000	0.057	-0.028	-0.256	0.178
888.000	115027.000	0.070	-0.028	-0.256	0.178
887.000	115037.000	0.045	-0.028	-0.256	0.178
886.000	115047.000	0.036	-0.028	-0.256	0.178
885.000	115057.000	0.046	-0.028	-0.256	0.178
884.000	115067.000	0.052	-0.028	-0.256	0.178
883.000	115077.000	0.038	-0.028	-0.256	0.178
882.000	115087.000	0.046	-0.028	-0.256	0.178
881.000	115097.000	0.051	-0.028	-0.256	0.178
880.000	115107.000	0.071	-0.028	-0.256	0.178
879.000	115117.000	0.055	-0.028	-0.256	0.178
878.000	115127.000	0.041	-0.028	-0.256	0.178
877.000	115137.000	0.047	-0.028	-0.256	0.178
876.000	115147.000	0.034	-0.028	-0.256	0.178
875.000	115157.000	0.043	-0.028	-0.256	0.178
874.000	115167.000	0.044	-0.028	-0.256	0.178
873.000	115177.000	0.045	-0.028	-0.256	0.178
872.000	115187.000	0.035	-0.028	-0.256	0.178
871.000	115197.000	0.042	-0.028	-0.256	0.178
870.000	115207.000	0.059	-0.028	-0.256	0.178
869.000	115217.000	0.078	-0.028	-0.256	0.178
868.000	115227.000	0.078	-0.028	-0.256	0.178
867.000	115237.000	0.071	-0.028	-0.256	0.178
866.000	115247.000	0.070	-0.028	-0.256	0.178
865.000	115257.000	0.062	-0.028	-0.256	0.178
864.000	115267.000	0.056	-0.028	-0.256	0.178
863.000	115277.000	0.052	-0.028	-0.256	0.178
862.000	115287.000	0.059	-0.028	-0.256	0.178
861.000	115297.000	0.059	-0.028	-0.256	0.178
860.000	115307.000	0.053	-0.028	-0.256	0.178
859.000	115317.000	0.035	-0.028	-0.256	0.178
858.000	115327.000	0.033	-0.028	-0.256	0.178
857.000	115337.000	0.047	-0.028	-0.256	0.178
856.000	115347.000	0.050	-0.028	-0.256	0.178
855.000	115357.000	0.044	-0.028	-0.256	0.178
854.000	115367.000	0.040	-0.028	-0.256	0.178
853.000	115377.000	0.054	-0.028	-0.256	0.178
852.000	115387.000	0.042	-0.028	-0.256	0.178
851.000	115397.000	0.053	-0.028	-0.256	0.178
850.000	115407.000	0.045	-0.028	-0.256	0.178
849.000	115417.000	0.059	-0.028	-0.256	0.178
848.000	115427.000	0.048	-0.028	-0.256	0.178
847.000	115437.000	0.058	-0.028	-0.256	0.178
846.000	115447.000	0.059	-0.028	-0.256	0.178
845.000	115457.000	0.050	-0.028	-0.256	0.178
844.000	115467.000	0.048	-0.028	-0.256	0.178
843.000	115477.000	0.054	-0.028	-0.256	0.178
842.000	115487.000	0.056	-0.028	-0.256	0.178
841.000	115497.000	0.051	-0.028	-0.256	0.178
840.000	115507.000	0.054	-0.028	-0.256	0.178
839.000	115517.000	0.056	-0.028	-0.256	0.178
838.000	115527.000	0.055	-0.028	-0.256	0.178
837.000	115537.000	0.071	-0.028	-0.256	0.178
836.000	115547.000	0.069	-0.028	-0.256	0.178
835.000	115557.000	0.068	-0.028	-0.256	0.178
834.000	115567.000	0.056	-0.028	-0.256	0.178
833.000	115577.000	0.059	-0.028	-0.256	0.178
832.000	115587.000	0.060	-0.028	-0.256	0.178
831.000	115597.000	0.054	-0.028	-0.256	0.178
830.000	115607.000	0.065	-0.028	-0.256	0.178
829.000	115617.000	0.044	-0.028	-0.256	0.178
828.000	115627.000	0.051	-0.028	-0.256	0.178
827.000	115637.000	0.060	-0.028	-0.256	0.178
826.000	115647.000	0.068	-0.028	-0.256	0.178
825.000	115657.000	0.051	-0.028	-0.256	0.178
824.000	115667.000	0.049	-0.028	-0.256	0.178
823.000	115677.000	0.057	-0.028	-0.256	0.178
822.000	115687.000	0.052	-0.028	-0.256	0.178
821.000	115697.000	0.054	-0.028	-0.256	0.178
820.000	115707.000	0.054	-0.028	-0.256	0.178
819.000	115717.000	0.069	-0.028	-0.256	0.178
818.000	115727.000	0.057	-0.028	-0.256	0.178
817.000	115737.000	0.069	-0.028	-0.256	0.178
816.000	115747.000	0.074	-0.028	-0.256	0.178
815.000	115757.000	0.070	-0.028	-0.256	0.178
814.000	115767.000	0.064	-0.028	-0.256	0.178
813.000	115777.000	0.087	-0.028	-0.256	0.178
812.000	115787.000	0.060	-0.028	-0.256	0.178
811.000	115797.000	0.069	-0.028	-0.256	0.178
810.000	115807.000	0.063	-0.028	-0.256	0.178
809.000	115817.000	0.065	-0.028	-0.256	0.178
808.000	115827.000	0.059	-0.028	-0.256	0.178
807.000	115837.000	0.051	-0.028	-0.256	0.178
806.000	115847.000	0.055	-0.028	-0.256	0.178
805.000	115857.000	0.062	-0.028	-0.256	0.178
804.000	115867.000	0.068	-0.028	-0.256	0.178
803.000	115877.000	0.061	-0.028	-0.256	0.178
802.000	115887.000	0.077	-0.028	-0.256	0.178
801.000	115897.000	0.078	-0.028	-0.256	0.178
800.000	115907.000	0.069	-0.028	-0.256	0.178
799.000	115917.000	0.050	-0.028	-0.256	0.178
798.000	115927.000	0.057	-0.028	-0.256	0.178
797.000	115937.000	0.040	-0.028	-0.256	0.178
796.000	115947.000	0.047	-0.028	-0.256	0.178
795.000	115957.000	0.051	-0.028	-0.256	0.178
794.000	115967.000	0.051	-0.028	-0.256	0.178
793.000	115977.000	0.057	-0.028	-0.256	0.178
792.000	115987.000	0.052	-0.028	-0.256	0.178
791.000	115997.000	0.061	-0.028	-0.256	0.178
790.000	116007.000	0.055	-0.028	-0.256	0.178
789.000	116017.000	0.063	-0.028	-0.256	0.178
788.000	116027.000	0.071	-0.028	-0.256	0.178
787.000	116037.000	0.056	-0.028	-0.256	0.178
786.000	116047.000	0.064	-0.028	-0.256	0.178
785.000	116057.000	0.048	-0.028	-0.256	0.178
784.000	116067.000	0.056	-0.028	-0.256	0.178
783.000	116077.000	0.079	-0.028	-0.256	0.178
782.000	116087.000	0.090	-0.028	-0.256	0.178
781.000	116097.000	0.089	-0.028	-0.256	0.178
780.000	116107.000	0.091	-0.028	-0.256	0.178
779.000	116117.000	0.072	-0.028	-0.256	0.178
778.000	116127.000	0.076	-0.028	-0.256	0.178
777.000	116137.000	0.081	-0.028	-0.256	0.178
776.000	116147.000	0.063	-0.028	-0.256	0.178
775.000	116157.000	0.055	-0.028	-0.256	0.178
774.000	116167.000	0.059	-0.028	-0.256	0.178
773.000	116177.000	0.058	-0.028	-0.256	0.178
772.000	116187.000	0.053	-0.028	-0.256	0.178
771.000	116197.000	0.052	-0.028	-0.256	0.178
770.000	116207.000	0.050	-0.028	-0.256	0.178
769.000	116217.000	0.052	-0.028	-0.256	0.178
768.000	116227.000	0.055	-0.028	-0.256	0.178
767.000	116237.000	0.055	-0.028	-0.256	0.178
766.000	116247.000	0.056	-0.028	-0.256	0.178
765.000	116257.000	0.060	-0.028	-0.256	0.178
764.000	116267.000	0.060	-0.028	-0.256	0.178
763.000	116277.000	0.052	-0.028	-0.256	0.178
762.000	116287.000	0.053	-0.028	-0.256	0.178
761.000	116297.000	0.047	-0.028	-0.256	0.178
760.000	116307.000	0.059	-0.028	-0.256	0.178
759.000	116317.000	0.060	-0.028	-0.256	0.178
758.000	116327.000	0.052	-0.028	-0.256	0.178
757.000	116337.000	0.063	-0.028	-0.256	0.178
756.000	116347.000	0.057	-0.028	-0.256	0.178
755.000	116357.000	0.055	-0.028	-0.256	0.178
754.000	116367.000	0.052	-0.028	-0.256	0.178
753.000	116377.000	0.050	-0.028	-0.256	0.178
752.000	116387.000	0.050	-0.028	-0.256	0.178
751.000	116397.000	0.058	-0.028	-0.256	0.178
750.000	116407.000	0.051	-0.028	-0.256	0.178
749.000	116417.000	0.068	-0.028	-0.256	0.178
748.000	116427.000	0.063	-0.028	-0.256	0.178
747.000	116437.000	0.062	-0.028	-0.256	0.178
746.000	116447.000	0.075	-0.028	-0.256	0.178
745.000	116457.000	0.057	-0.028	-0.256	0.178
744.000	116467.000	0.062	-0.028	-0.256	0.178
743.000	116477.000	0.068	-0.028	-0.256	0.178
742.000	116487.000	0.061	-0.028	-0.256	0.178
741.000	116497.000	0.060	-0.028	-0.256	0.178
740.000	116507.000	0.047	-0.028	-0.256	0.178
739.000	116517.000	0.050	-0.028	-0.256	0.178
738.000	116527.000	0.049	-0.028	-0.256	0.178
737.000	116537.000	0.067	-0.028	-0.256	0.178
736.000	116547.000	0.058	-0.028	-0.256	0.178
735.000	116557.000	0.051	-0.028	-0.256	0.178
734.000	116567.000	0.069	-0.028	-0.256	0.178
733.000	116577.000	0.072	-0.028	-0.256	0.178
732.000	116587.000	0.073	-0.028	-0.256	0.178
731.000	116597.000	0.057	-0.028	-0.256	0.178
730.000	116607.000	0.057	-0.028	-0.256	0.178
729.000	116617.000	0.049	-0.028	-0.256	0.178
728.000	116627.000	0.045	-0.028	-0.256	0.178
727.000	116637.000	0.037	-0.028	-0.256	0.178
726.000	116647.000	0.035	-0.028	-0.256	0.178
725.000	116657.000	0.034	-0.028	-0.256	0.178
724.000	116667.000	0.036	-0.028	-0.256	0.178
723.000	116677.000	0.034	-0.028	-0.256	0.178
722.000	116687.000	0.035	-0.028	-0.256	0.178
721.000	116697.000	0.042	-0.028	-0.256	0.178
720.000	116707.000	0.048	-0.028	-0.256	0.178
719.000	116717.000	0.046	-0.028	-0.256	0.178
718.000	116727.000	0.047	-0.028	-0.256	0.178
717.000	116737.000	0.059	-0.028	-0.256	0.178
