# Delay scan
# MW at 19 dB, 18.5117 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.0 (38 dB)
# -80 mV static
i	d	s	sb	n	nb
3205.000	91857.000	0.102	-0.054	-0.269	0.156
3204.000	91867.000	0.082	-0.054	-0.269	0.156
3203.000	91877.000	0.076	-0.054	-0.269	0.156
3202.000	91887.000	0.082	-0.054	-0.269	0.156
3201.000	91897.000	0.088	-0.054	-0.269	0.156
3200.000	91907.000	0.079	-0.054	-0.269	0.156
3199.000	91917.000	0.091	-0.054	-0.269	0.156
3198.000	91927.000	0.073	-0.054	-0.269	0.156
3197.000	91937.000	0.094	-0.054	-0.269	0.156
3196.000	91947.000	0.089	-0.054	-0.269	0.156
3195.000	91957.000	0.083	-0.054	-0.269	0.156
3194.000	91967.000	0.100	-0.054	-0.269	0.156
3193.000	91977.000	0.080	-0.054	-0.269	0.156
3192.000	91987.000	0.088	-0.054	-0.269	0.156
3191.000	91997.000	0.085	-0.054	-0.269	0.156
3190.000	92007.000	0.081	-0.054	-0.269	0.156
3189.000	92017.000	0.072	-0.054	-0.269	0.156
3188.000	92027.000	0.075	-0.054	-0.269	0.156
3187.000	92037.000	0.072	-0.054	-0.269	0.156
3186.000	92047.000	0.072	-0.054	-0.269	0.156
3185.000	92057.000	0.082	-0.054	-0.269	0.156
3184.000	92067.000	0.082	-0.054	-0.269	0.156
3183.000	92077.000	0.101	-0.054	-0.269	0.156
3182.000	92087.000	0.125	-0.054	-0.269	0.156
3181.000	92097.000	0.119	-0.054	-0.269	0.156
3180.000	92107.000	0.117	-0.054	-0.269	0.156
3179.000	92117.000	0.118	-0.054	-0.269	0.156
3178.000	92127.000	0.082	-0.054	-0.269	0.156
3177.000	92137.000	0.088	-0.054	-0.269	0.156
3176.000	92147.000	0.099	-0.054	-0.269	0.156
3175.000	92157.000	0.109	-0.054	-0.269	0.156
3174.000	92167.000	0.116	-0.054	-0.269	0.156
3173.000	92177.000	0.107	-0.054	-0.269	0.156
3172.000	92187.000	0.097	-0.054	-0.269	0.156
3171.000	92197.000	0.110	-0.054	-0.269	0.156
3170.000	92207.000	0.103	-0.054	-0.269	0.156
3169.000	92217.000	0.080	-0.054	-0.269	0.156
3168.000	92227.000	0.096	-0.054	-0.269	0.156
3167.000	92237.000	0.092	-0.054	-0.269	0.156
3166.000	92247.000	0.089	-0.054	-0.269	0.156
3165.000	92257.000	0.081	-0.054	-0.269	0.156
3164.000	92267.000	0.076	-0.054	-0.269	0.156
3163.000	92277.000	0.082	-0.054	-0.269	0.156
3162.000	92287.000	0.083	-0.054	-0.269	0.156
3161.000	92297.000	0.097	-0.054	-0.269	0.156
3160.000	92307.000	0.081	-0.054	-0.269	0.156
3159.000	92317.000	0.094	-0.054	-0.269	0.156
3158.000	92327.000	0.080	-0.054	-0.269	0.156
3157.000	92337.000	0.079	-0.054	-0.269	0.156
3156.000	92347.000	0.068	-0.054	-0.269	0.156
3155.000	92357.000	0.092	-0.054	-0.269	0.156
3154.000	92367.000	0.079	-0.054	-0.269	0.156
3153.000	92377.000	0.087	-0.054	-0.269	0.156
3152.000	92387.000	0.081	-0.054	-0.269	0.156
3151.000	92397.000	0.089	-0.054	-0.269	0.156
3150.000	92407.000	0.086	-0.054	-0.269	0.156
3149.000	92417.000	0.088	-0.054	-0.269	0.156
3148.000	92427.000	0.084	-0.054	-0.269	0.156
3147.000	92437.000	0.072	-0.054	-0.269	0.156
3146.000	92447.000	0.080	-0.054	-0.269	0.156
3145.000	92457.000	0.080	-0.054	-0.269	0.156
3144.000	92467.000	0.103	-0.054	-0.269	0.156
3143.000	92477.000	0.111	-0.054	-0.269	0.156
3142.000	92487.000	0.091	-0.054	-0.269	0.156
3141.000	92497.000	0.083	-0.054	-0.269	0.156
3140.000	92507.000	0.088	-0.054	-0.269	0.156
3139.000	92517.000	0.106	-0.054	-0.269	0.156
3138.000	92527.000	0.094	-0.054	-0.269	0.156
3137.000	92537.000	0.082	-0.054	-0.269	0.156
3136.000	92547.000	0.091	-0.054	-0.269	0.156
3135.000	92557.000	0.105	-0.054	-0.269	0.156
3134.000	92567.000	0.104	-0.054	-0.269	0.156
3133.000	92577.000	0.100	-0.054	-0.269	0.156
3132.000	92587.000	0.090	-0.054	-0.269	0.156
3131.000	92597.000	0.087	-0.054	-0.269	0.156
3130.000	92607.000	0.077	-0.054	-0.269	0.156
3129.000	92617.000	0.079	-0.054	-0.269	0.156
3128.000	92627.000	0.093	-0.054	-0.269	0.156
3127.000	92637.000	0.102	-0.054	-0.269	0.156
3126.000	92647.000	0.104	-0.054	-0.269	0.156
3125.000	92657.000	0.108	-0.054	-0.269	0.156
3124.000	92667.000	0.091	-0.054	-0.269	0.156
3123.000	92677.000	0.112	-0.054	-0.269	0.156
3122.000	92687.000	0.096	-0.054	-0.269	0.156
3121.000	92697.000	0.100	-0.054	-0.269	0.156
3120.000	92707.000	0.078	-0.054	-0.269	0.156
3119.000	92717.000	0.090	-0.054	-0.269	0.156
3118.000	92727.000	0.087	-0.054	-0.269	0.156
3117.000	92737.000	0.097	-0.054	-0.269	0.156
3116.000	92747.000	0.083	-0.054	-0.269	0.156
3115.000	92757.000	0.064	-0.054	-0.269	0.156
3114.000	92767.000	0.084	-0.054	-0.269	0.156
3113.000	92777.000	0.090	-0.054	-0.269	0.156
3112.000	92787.000	0.088	-0.054	-0.269	0.156
3111.000	92797.000	0.099	-0.054	-0.269	0.156
3110.000	92807.000	0.106	-0.054	-0.269	0.156
3109.000	92817.000	0.086	-0.054	-0.269	0.156
3108.000	92827.000	0.084	-0.054	-0.269	0.156
3107.000	92837.000	0.093	-0.054	-0.269	0.156
3106.000	92847.000	0.089	-0.054	-0.269	0.156
3105.000	92857.000	0.100	-0.054	-0.269	0.156
3104.000	92867.000	0.089	-0.054	-0.269	0.156
3103.000	92877.000	0.089	-0.054	-0.269	0.156
3102.000	92887.000	0.067	-0.054	-0.269	0.156
3101.000	92897.000	0.096	-0.054	-0.269	0.156
3100.000	92907.000	0.112	-0.054	-0.269	0.156
3099.000	92917.000	0.109	-0.054	-0.269	0.156
3098.000	92927.000	0.099	-0.054	-0.269	0.156
3097.000	92937.000	0.096	-0.054	-0.269	0.156
3096.000	92947.000	0.077	-0.054	-0.269	0.156
3095.000	92957.000	0.089	-0.054	-0.269	0.156
3094.000	92967.000	0.082	-0.054	-0.269	0.156
3093.000	92977.000	0.107	-0.054	-0.269	0.156
3092.000	92987.000	0.105	-0.054	-0.269	0.156
3091.000	92997.000	0.102	-0.054	-0.269	0.156
3090.000	93007.000	0.098	-0.054	-0.269	0.156
3089.000	93017.000	0.101	-0.054	-0.269	0.156
3088.000	93027.000	0.088	-0.054	-0.269	0.156
3087.000	93037.000	0.100	-0.054	-0.269	0.156
3086.000	93047.000	0.102	-0.054	-0.269	0.156
3085.000	93057.000	0.104	-0.054	-0.269	0.156
3084.000	93067.000	0.106	-0.054	-0.269	0.156
3083.000	93077.000	0.101	-0.054	-0.269	0.156
3082.000	93087.000	0.093	-0.054	-0.269	0.156
3081.000	93097.000	0.082	-0.054	-0.269	0.156
3080.000	93107.000	0.087	-0.054	-0.269	0.156
3079.000	93117.000	0.113	-0.054	-0.269	0.156
3078.000	93127.000	0.093	-0.054	-0.269	0.156
3077.000	93137.000	0.099	-0.054	-0.269	0.156
3076.000	93147.000	0.090	-0.054	-0.269	0.156
3075.000	93157.000	0.071	-0.054	-0.269	0.156
3074.000	93167.000	0.069	-0.054	-0.269	0.156
3073.000	93177.000	0.079	-0.054	-0.269	0.156
3072.000	93187.000	0.088	-0.054	-0.269	0.156
3071.000	93197.000	0.102	-0.054	-0.269	0.156
3070.000	93207.000	0.117	-0.054	-0.269	0.156
3069.000	93217.000	0.115	-0.054	-0.269	0.156
3068.000	93227.000	0.095	-0.054	-0.269	0.156
3067.000	93237.000	0.095	-0.054	-0.269	0.156
3066.000	93247.000	0.100	-0.054	-0.269	0.156
3065.000	93257.000	0.102	-0.054	-0.269	0.156
3064.000	93267.000	0.074	-0.054	-0.269	0.156
3063.000	93277.000	0.082	-0.054	-0.269	0.156
3062.000	93287.000	0.081	-0.054	-0.269	0.156
3061.000	93297.000	0.096	-0.054	-0.269	0.156
3060.000	93307.000	0.087	-0.054	-0.269	0.156
3059.000	93317.000	0.106	-0.054	-0.269	0.156
3058.000	93327.000	0.117	-0.054	-0.269	0.156
3057.000	93337.000	0.101	-0.054	-0.269	0.156
3056.000	93347.000	0.121	-0.054	-0.269	0.156
3055.000	93357.000	0.115	-0.054	-0.269	0.156
3054.000	93367.000	0.102	-0.054	-0.269	0.156
3053.000	93377.000	0.095	-0.054	-0.269	0.156
3052.000	93387.000	0.092	-0.054	-0.269	0.156
3051.000	93397.000	0.091	-0.054	-0.269	0.156
3050.000	93407.000	0.110	-0.054	-0.269	0.156
3049.000	93417.000	0.128	-0.054	-0.269	0.156
3048.000	93427.000	0.097	-0.054	-0.269	0.156
3047.000	93437.000	0.096	-0.054	-0.269	0.156
3046.000	93447.000	0.100	-0.054	-0.269	0.156
3045.000	93457.000	0.076	-0.054	-0.269	0.156
3044.000	93467.000	0.094	-0.054	-0.269	0.156
3043.000	93477.000	0.104	-0.054	-0.269	0.156
3042.000	93487.000	0.096	-0.054	-0.269	0.156
3041.000	93497.000	0.086	-0.054	-0.269	0.156
3040.000	93507.000	0.083	-0.054	-0.269	0.156
3039.000	93517.000	0.094	-0.054	-0.269	0.156
3038.000	93527.000	0.094	-0.054	-0.269	0.156
3037.000	93537.000	0.102	-0.054	-0.269	0.156
3036.000	93547.000	0.103	-0.054	-0.269	0.156
3035.000	93557.000	0.094	-0.054	-0.269	0.156
3034.000	93567.000	0.076	-0.054	-0.269	0.156
3033.000	93577.000	0.078	-0.054	-0.269	0.156
3032.000	93587.000	0.091	-0.054	-0.269	0.156
3031.000	93597.000	0.102	-0.054	-0.269	0.156
3030.000	93607.000	0.081	-0.054	-0.269	0.156
3029.000	93617.000	0.085	-0.054	-0.269	0.156
3028.000	93627.000	0.088	-0.054	-0.269	0.156
3027.000	93637.000	0.095	-0.054	-0.269	0.156
3026.000	93647.000	0.088	-0.054	-0.269	0.156
3025.000	93657.000	0.078	-0.054	-0.269	0.156
3024.000	93667.000	0.089	-0.054	-0.269	0.156
3023.000	93677.000	0.096	-0.054	-0.269	0.156
3022.000	93687.000	0.124	-0.054	-0.269	0.156
3021.000	93697.000	0.094	-0.054	-0.269	0.156
3020.000	93707.000	0.092	-0.054	-0.269	0.156
3019.000	93717.000	0.098	-0.054	-0.269	0.156
3018.000	93727.000	0.111	-0.054	-0.269	0.156
3017.000	93737.000	0.108	-0.054	-0.269	0.156
3016.000	93747.000	0.110	-0.054	-0.269	0.156
3015.000	93757.000	0.106	-0.054	-0.269	0.156
3014.000	93767.000	0.120	-0.054	-0.269	0.156
3013.000	93777.000	0.092	-0.054	-0.269	0.156
3012.000	93787.000	0.114	-0.054	-0.269	0.156
3011.000	93797.000	0.104	-0.054	-0.269	0.156
3010.000	93807.000	0.110	-0.054	-0.269	0.156
3009.000	93817.000	0.110	-0.054	-0.269	0.156
3008.000	93827.000	0.114	-0.054	-0.269	0.156
3007.000	93837.000	0.129	-0.054	-0.269	0.156
3006.000	93847.000	0.119	-0.054	-0.269	0.156
3005.000	93857.000	0.121	-0.054	-0.269	0.156
3004.000	93867.000	0.105	-0.054	-0.269	0.156
3003.000	93877.000	0.099	-0.054	-0.269	0.156
3002.000	93887.000	0.079	-0.054	-0.269	0.156
3001.000	93897.000	0.107	-0.054	-0.269	0.156
3000.000	93907.000	0.114	-0.054	-0.269	0.156
2999.000	93917.000	0.097	-0.054	-0.269	0.156
2998.000	93927.000	0.097	-0.054	-0.269	0.156
2997.000	93937.000	0.089	-0.054	-0.269	0.156
2996.000	93947.000	0.094	-0.054	-0.269	0.156
2995.000	93957.000	0.089	-0.054	-0.269	0.156
2994.000	93967.000	0.121	-0.054	-0.269	0.156
2993.000	93977.000	0.116	-0.054	-0.269	0.156
2992.000	93987.000	0.122	-0.054	-0.269	0.156
2991.000	93997.000	0.113	-0.054	-0.269	0.156
2990.000	94007.000	0.134	-0.054	-0.269	0.156
2989.000	94017.000	0.108	-0.054	-0.269	0.156
2988.000	94027.000	0.101	-0.054	-0.269	0.156
2987.000	94037.000	0.075	-0.054	-0.269	0.156
2986.000	94047.000	0.096	-0.054	-0.269	0.156
2985.000	94057.000	0.100	-0.054	-0.269	0.156
2984.000	94067.000	0.108	-0.054	-0.269	0.156
2983.000	94077.000	0.101	-0.054	-0.269	0.156
2982.000	94087.000	0.101	-0.054	-0.269	0.156
2981.000	94097.000	0.092	-0.054	-0.269	0.156
2980.000	94107.000	0.096	-0.054	-0.269	0.156
2979.000	94117.000	0.106	-0.054	-0.269	0.156
2978.000	94127.000	0.091	-0.054	-0.269	0.156
2977.000	94137.000	0.085	-0.054	-0.269	0.156
2976.000	94147.000	0.080	-0.054	-0.269	0.156
2975.000	94157.000	0.090	-0.054	-0.269	0.156
2974.000	94167.000	0.091	-0.054	-0.269	0.156
2973.000	94177.000	0.116	-0.054	-0.269	0.156
2972.000	94187.000	0.092	-0.054	-0.269	0.156
2971.000	94197.000	0.093	-0.054	-0.269	0.156
2970.000	94207.000	0.094	-0.054	-0.269	0.156
2969.000	94217.000	0.084	-0.054	-0.269	0.156
2968.000	94227.000	0.105	-0.054	-0.269	0.156
2967.000	94237.000	0.130	-0.054	-0.269	0.156
2966.000	94247.000	0.105	-0.054	-0.269	0.156
2965.000	94257.000	0.099	-0.054	-0.269	0.156
2964.000	94267.000	0.086	-0.054	-0.269	0.156
2963.000	94277.000	0.104	-0.054	-0.269	0.156
2962.000	94287.000	0.078	-0.054	-0.269	0.156
2961.000	94297.000	0.087	-0.054	-0.269	0.156
2960.000	94307.000	0.096	-0.054	-0.269	0.156
2959.000	94317.000	0.091	-0.054	-0.269	0.156
2958.000	94327.000	0.087	-0.054	-0.269	0.156
2957.000	94337.000	0.090	-0.054	-0.269	0.156
2956.000	94347.000	0.090	-0.054	-0.269	0.156
2955.000	94357.000	0.119	-0.054	-0.269	0.156
2954.000	94367.000	0.096	-0.054	-0.269	0.156
2953.000	94377.000	0.109	-0.054	-0.269	0.156
2952.000	94387.000	0.118	-0.054	-0.269	0.156
2951.000	94397.000	0.112	-0.054	-0.269	0.156
2950.000	94407.000	0.101	-0.054	-0.269	0.156
2949.000	94417.000	0.084	-0.054	-0.269	0.156
2948.000	94427.000	0.081	-0.054	-0.269	0.156
2947.000	94437.000	0.082	-0.054	-0.269	0.156
2946.000	94447.000	0.107	-0.054	-0.269	0.156
2945.000	94457.000	0.117	-0.054	-0.269	0.156
2944.000	94467.000	0.114	-0.054	-0.269	0.156
2943.000	94477.000	0.102	-0.054	-0.269	0.156
2942.000	94487.000	0.094	-0.054	-0.269	0.156
2941.000	94497.000	0.105	-0.054	-0.269	0.156
2940.000	94507.000	0.103	-0.054	-0.269	0.156
2939.000	94517.000	0.112	-0.054	-0.269	0.156
2938.000	94527.000	0.086	-0.054	-0.269	0.156
2937.000	94537.000	0.082	-0.054	-0.269	0.156
2936.000	94547.000	0.084	-0.054	-0.269	0.156
2935.000	94557.000	0.090	-0.054	-0.269	0.156
2934.000	94567.000	0.089	-0.054	-0.269	0.156
2933.000	94577.000	0.081	-0.054	-0.269	0.156
2932.000	94587.000	0.078	-0.054	-0.269	0.156
2931.000	94597.000	0.079	-0.054	-0.269	0.156
2930.000	94607.000	0.098	-0.054	-0.269	0.156
2929.000	94617.000	0.102	-0.054	-0.269	0.156
2928.000	94627.000	0.107	-0.054	-0.269	0.156
2927.000	94637.000	0.119	-0.054	-0.269	0.156
2926.000	94647.000	0.132	-0.054	-0.269	0.156
2925.000	94657.000	0.111	-0.054	-0.269	0.156
2924.000	94667.000	0.106	-0.054	-0.269	0.156
2923.000	94677.000	0.102	-0.054	-0.269	0.156
2922.000	94687.000	0.084	-0.054	-0.269	0.156
2921.000	94697.000	0.078	-0.054	-0.269	0.156
2920.000	94707.000	0.110	-0.054	-0.269	0.156
2919.000	94717.000	0.104	-0.054	-0.269	0.156
2918.000	94727.000	0.119	-0.054	-0.269	0.156
2917.000	94737.000	0.104	-0.054	-0.269	0.156
2916.000	94747.000	0.117	-0.054	-0.269	0.156
2915.000	94757.000	0.090	-0.054	-0.269	0.156
2914.000	94767.000	0.099	-0.054	-0.269	0.156
2913.000	94777.000	0.098	-0.054	-0.269	0.156
2912.000	94787.000	0.101	-0.054	-0.269	0.156
2911.000	94797.000	0.111	-0.054	-0.269	0.156
2910.000	94807.000	0.102	-0.054	-0.269	0.156
2909.000	94817.000	0.091	-0.054	-0.269	0.156
2908.000	94827.000	0.082	-0.054	-0.269	0.156
2907.000	94837.000	0.103	-0.054	-0.269	0.156
2906.000	94847.000	0.093	-0.054	-0.269	0.156
2905.000	94857.000	0.100	-0.054	-0.269	0.156
2904.000	94867.000	0.112	-0.054	-0.269	0.156
2903.000	94877.000	0.108	-0.054	-0.269	0.156
2902.000	94887.000	0.097	-0.054	-0.269	0.156
2901.000	94897.000	0.109	-0.054	-0.269	0.156
2900.000	94907.000	0.085	-0.054	-0.269	0.156
2899.000	94917.000	0.086	-0.054	-0.269	0.156
2898.000	94927.000	0.084	-0.054	-0.269	0.156
2897.000	94937.000	0.074	-0.054	-0.269	0.156
2896.000	94947.000	0.100	-0.054	-0.269	0.156
2895.000	94957.000	0.097	-0.054	-0.269	0.156
2894.000	94967.000	0.110	-0.054	-0.269	0.156
2893.000	94977.000	0.102	-0.054	-0.269	0.156
2892.000	94987.000	0.102	-0.054	-0.269	0.156
2891.000	94997.000	0.097	-0.054	-0.269	0.156
2890.000	95007.000	0.098	-0.054	-0.269	0.156
2889.000	95017.000	0.110	-0.054	-0.269	0.156
2888.000	95027.000	0.124	-0.054	-0.269	0.156
2887.000	95037.000	0.117	-0.054	-0.269	0.156
2886.000	95047.000	0.109	-0.054	-0.269	0.156
2885.000	95057.000	0.098	-0.054	-0.269	0.156
2884.000	95067.000	0.106	-0.054	-0.269	0.156
2883.000	95077.000	0.115	-0.054	-0.269	0.156
2882.000	95087.000	0.109	-0.054	-0.269	0.156
2881.000	95097.000	0.118	-0.054	-0.269	0.156
2880.000	95107.000	0.113	-0.054	-0.269	0.156
2879.000	95117.000	0.100	-0.054	-0.269	0.156
2878.000	95127.000	0.090	-0.054	-0.269	0.156
2877.000	95137.000	0.112	-0.054	-0.269	0.156
2876.000	95147.000	0.100	-0.054	-0.269	0.156
2875.000	95157.000	0.112	-0.054	-0.269	0.156
2874.000	95167.000	0.105	-0.054	-0.269	0.156
2873.000	95177.000	0.116	-0.054	-0.269	0.156
2872.000	95187.000	0.115	-0.054	-0.269	0.156
2871.000	95197.000	0.092	-0.054	-0.269	0.156
2870.000	95207.000	0.095	-0.054	-0.269	0.156
2869.000	95217.000	0.104	-0.054	-0.269	0.156
2868.000	95227.000	0.117	-0.054	-0.269	0.156
2867.000	95237.000	0.108	-0.054	-0.269	0.156
2866.000	95247.000	0.104	-0.054	-0.269	0.156
2865.000	95257.000	0.106	-0.054	-0.269	0.156
2864.000	95267.000	0.111	-0.054	-0.269	0.156
2863.000	95277.000	0.102	-0.054	-0.269	0.156
2862.000	95287.000	0.105	-0.054	-0.269	0.156
2861.000	95297.000	0.104	-0.054	-0.269	0.156
2860.000	95307.000	0.126	-0.054	-0.269	0.156
2859.000	95317.000	0.105	-0.054	-0.269	0.156
2858.000	95327.000	0.108	-0.054	-0.269	0.156
2857.000	95337.000	0.117	-0.054	-0.269	0.156
2856.000	95347.000	0.090	-0.054	-0.269	0.156
2855.000	95357.000	0.096	-0.054	-0.269	0.156
2854.000	95367.000	0.085	-0.054	-0.269	0.156
2853.000	95377.000	0.092	-0.054	-0.269	0.156
2852.000	95387.000	0.095	-0.054	-0.269	0.156
2851.000	95397.000	0.113	-0.054	-0.269	0.156
2850.000	95407.000	0.140	-0.054	-0.269	0.156
2849.000	95417.000	0.111	-0.054	-0.269	0.156
2848.000	95427.000	0.103	-0.054	-0.269	0.156
2847.000	95437.000	0.124	-0.054	-0.269	0.156
2846.000	95447.000	0.155	-0.054	-0.269	0.156
2845.000	95457.000	0.112	-0.054	-0.269	0.156
2844.000	95467.000	0.124	-0.054	-0.269	0.156
2843.000	95477.000	0.129	-0.054	-0.269	0.156
2842.000	95487.000	0.122	-0.054	-0.269	0.156
2841.000	95497.000	0.115	-0.054	-0.269	0.156
2840.000	95507.000	0.110	-0.054	-0.269	0.156
2839.000	95517.000	0.113	-0.054	-0.269	0.156
2838.000	95527.000	0.108	-0.054	-0.269	0.156
2837.000	95537.000	0.116	-0.054	-0.269	0.156
2836.000	95547.000	0.107	-0.054	-0.269	0.156
2835.000	95557.000	0.101	-0.054	-0.269	0.156
2834.000	95567.000	0.096	-0.054	-0.269	0.156
2833.000	95577.000	0.116	-0.054	-0.269	0.156
2832.000	95587.000	0.109	-0.054	-0.269	0.156
2831.000	95597.000	0.132	-0.054	-0.269	0.156
2830.000	95607.000	0.117	-0.054	-0.269	0.156
2829.000	95617.000	0.103	-0.054	-0.269	0.156
2828.000	95627.000	0.110	-0.054	-0.269	0.156
2827.000	95637.000	0.099	-0.054	-0.269	0.156
2826.000	95647.000	0.121	-0.054	-0.269	0.156
2825.000	95657.000	0.118	-0.054	-0.269	0.156
2824.000	95667.000	0.112	-0.054	-0.269	0.156
2823.000	95677.000	0.107	-0.054	-0.269	0.156
2822.000	95687.000	0.102	-0.054	-0.269	0.156
2821.000	95697.000	0.110	-0.054	-0.269	0.156
2820.000	95707.000	0.121	-0.054	-0.269	0.156
2819.000	95717.000	0.159	-0.054	-0.269	0.156
2818.000	95727.000	0.140	-0.054	-0.269	0.156
2817.000	95737.000	0.129	-0.054	-0.269	0.156
2816.000	95747.000	0.132	-0.054	-0.269	0.156
2815.000	95757.000	0.137	-0.054	-0.269	0.156
2814.000	95767.000	0.131	-0.054	-0.269	0.156
2813.000	95777.000	0.112	-0.054	-0.269	0.156
2812.000	95787.000	0.122	-0.054	-0.269	0.156
2811.000	95797.000	0.115	-0.054	-0.269	0.156
2810.000	95807.000	0.126	-0.054	-0.269	0.156
2809.000	95817.000	0.109	-0.054	-0.269	0.156
2808.000	95827.000	0.110	-0.054	-0.269	0.156
2807.000	95837.000	0.098	-0.054	-0.269	0.156
2806.000	95847.000	0.133	-0.054	-0.269	0.156
2805.000	95857.000	0.139	-0.054	-0.269	0.156
2804.000	95867.000	0.106	-0.054	-0.269	0.156
2803.000	95877.000	0.118	-0.054	-0.269	0.156
2802.000	95887.000	0.101	-0.054	-0.269	0.156
2801.000	95897.000	0.112	-0.054	-0.269	0.156
2800.000	95907.000	0.113	-0.054	-0.269	0.156
2799.000	95917.000	0.123	-0.054	-0.269	0.156
2798.000	95927.000	0.117	-0.054	-0.269	0.156
2797.000	95937.000	0.119	-0.054	-0.269	0.156
2796.000	95947.000	0.143	-0.054	-0.269	0.156
2795.000	95957.000	0.134	-0.054	-0.269	0.156
2794.000	95967.000	0.125	-0.054	-0.269	0.156
2793.000	95977.000	0.098	-0.054	-0.269	0.156
2792.000	95987.000	0.095	-0.054	-0.269	0.156
2791.000	95997.000	0.110	-0.054	-0.269	0.156
2790.000	96007.000	0.132	-0.054	-0.269	0.156
2789.000	96017.000	0.124	-0.054	-0.269	0.156
2788.000	96027.000	0.110	-0.054	-0.269	0.156
2787.000	96037.000	0.121	-0.054	-0.269	0.156
2786.000	96047.000	0.110	-0.054	-0.269	0.156
2785.000	96057.000	0.123	-0.054	-0.269	0.156
2784.000	96067.000	0.107	-0.054	-0.269	0.156
2783.000	96077.000	0.080	-0.054	-0.269	0.156
2782.000	96087.000	0.102	-0.054	-0.269	0.156
2781.000	96097.000	0.098	-0.054	-0.269	0.156
2780.000	96107.000	0.125	-0.054	-0.269	0.156
2779.000	96117.000	0.108	-0.054	-0.269	0.156
2778.000	96127.000	0.104	-0.054	-0.269	0.156
2777.000	96137.000	0.113	-0.054	-0.269	0.156
2776.000	96147.000	0.108	-0.054	-0.269	0.156
2775.000	96157.000	0.122	-0.054	-0.269	0.156
2774.000	96167.000	0.129	-0.054	-0.269	0.156
2773.000	96177.000	0.114	-0.054	-0.269	0.156
2772.000	96187.000	0.113	-0.054	-0.269	0.156
2771.000	96197.000	0.099	-0.054	-0.269	0.156
2770.000	96207.000	0.108	-0.054	-0.269	0.156
2769.000	96217.000	0.125	-0.054	-0.269	0.156
2768.000	96227.000	0.123	-0.054	-0.269	0.156
2767.000	96237.000	0.128	-0.054	-0.269	0.156
2766.000	96247.000	0.129	-0.054	-0.269	0.156
2765.000	96257.000	0.114	-0.054	-0.269	0.156
2764.000	96267.000	0.114	-0.054	-0.269	0.156
2763.000	96277.000	0.118	-0.054	-0.269	0.156
2762.000	96287.000	0.145	-0.054	-0.269	0.156
2761.000	96297.000	0.118	-0.054	-0.269	0.156
2760.000	96307.000	0.110	-0.054	-0.269	0.156
2759.000	96317.000	0.121	-0.054	-0.269	0.156
2758.000	96327.000	0.117	-0.054	-0.269	0.156
2757.000	96337.000	0.120	-0.054	-0.269	0.156
2756.000	96347.000	0.118	-0.054	-0.269	0.156
2755.000	96357.000	0.115	-0.054	-0.269	0.156
2754.000	96367.000	0.082	-0.054	-0.269	0.156
2753.000	96377.000	0.091	-0.054	-0.269	0.156
2752.000	96387.000	0.120	-0.054	-0.269	0.156
2751.000	96397.000	0.128	-0.054	-0.269	0.156
2750.000	96407.000	0.115	-0.054	-0.269	0.156
2749.000	96417.000	0.118	-0.054	-0.269	0.156
2748.000	96427.000	0.109	-0.054	-0.269	0.156
2747.000	96437.000	0.139	-0.054	-0.269	0.156
2746.000	96447.000	0.124	-0.054	-0.269	0.156
2745.000	96457.000	0.125	-0.054	-0.269	0.156
2744.000	96467.000	0.115	-0.054	-0.269	0.156
2743.000	96477.000	0.129	-0.054	-0.269	0.156
2742.000	96487.000	0.136	-0.054	-0.269	0.156
2741.000	96497.000	0.130	-0.054	-0.269	0.156
2740.000	96507.000	0.157	-0.054	-0.269	0.156
2739.000	96517.000	0.137	-0.054	-0.269	0.156
2738.000	96527.000	0.109	-0.054	-0.269	0.156
2737.000	96537.000	0.109	-0.054	-0.269	0.156
2736.000	96547.000	0.116	-0.054	-0.269	0.156
2735.000	96557.000	0.129	-0.054	-0.269	0.156
2734.000	96567.000	0.114	-0.054	-0.269	0.156
2733.000	96577.000	0.116	-0.054	-0.269	0.156
2732.000	96587.000	0.143	-0.054	-0.269	0.156
2731.000	96597.000	0.114	-0.054	-0.269	0.156
2730.000	96607.000	0.136	-0.054	-0.269	0.156
2729.000	96617.000	0.134	-0.054	-0.269	0.156
2728.000	96627.000	0.142	-0.054	-0.269	0.156
2727.000	96637.000	0.120	-0.054	-0.269	0.156
2726.000	96647.000	0.114	-0.054	-0.269	0.156
2725.000	96657.000	0.114	-0.054	-0.269	0.156
2724.000	96667.000	0.113	-0.054	-0.269	0.156
2723.000	96677.000	0.116	-0.054	-0.269	0.156
2722.000	96687.000	0.113	-0.054	-0.269	0.156
2721.000	96697.000	0.105	-0.054	-0.269	0.156
2720.000	96707.000	0.099	-0.054	-0.269	0.156
2719.000	96717.000	0.100	-0.054	-0.269	0.156
2718.000	96727.000	0.118	-0.054	-0.269	0.156
2717.000	96737.000	0.099	-0.054	-0.269	0.156
2716.000	96747.000	0.083	-0.054	-0.269	0.156
2715.000	96757.000	0.090	-0.054	-0.269	0.156
2714.000	96767.000	0.105	-0.054	-0.269	0.156
2713.000	96777.000	0.127	-0.054	-0.269	0.156
2712.000	96787.000	0.115	-0.054	-0.269	0.156
2711.000	96797.000	0.108	-0.054	-0.269	0.156
2710.000	96807.000	0.103	-0.054	-0.269	0.156
