# Delay scan
# MW at 19 dB, 18.5125 GHz x2, 18.6 dB
# Laser at 365819 GHz, -1st Resonance.
# PM at 0.5 (44 dB)
# 0 mV static
i	d	s	sb	n	nb
1042.000	113487.000	0.239	-0.021	-0.329	0.162
1041.000	113497.000	0.236	-0.021	-0.329	0.162
1040.000	113507.000	0.252	-0.021	-0.329	0.162
1039.000	113517.000	0.244	-0.021	-0.329	0.162
1038.000	113527.000	0.211	-0.021	-0.329	0.162
1037.000	113537.000	0.208	-0.021	-0.329	0.162
1036.000	113547.000	0.233	-0.021	-0.329	0.162
1035.000	113557.000	0.220	-0.021	-0.329	0.162
1034.000	113567.000	0.236	-0.021	-0.329	0.162
1033.000	113577.000	0.251	-0.021	-0.329	0.162
1032.000	113587.000	0.225	-0.021	-0.329	0.162
1031.000	113597.000	0.203	-0.021	-0.329	0.162
1030.000	113607.000	0.203	-0.021	-0.329	0.162
1029.000	113617.000	0.221	-0.021	-0.329	0.162
1028.000	113627.000	0.189	-0.021	-0.329	0.162
1027.000	113637.000	0.189	-0.021	-0.329	0.162
1026.000	113647.000	0.199	-0.021	-0.329	0.162
1025.000	113657.000	0.219	-0.021	-0.329	0.162
1024.000	113667.000	0.209	-0.021	-0.329	0.162
1023.000	113677.000	0.213	-0.021	-0.329	0.162
1022.000	113687.000	0.261	-0.021	-0.329	0.162
1021.000	113697.000	0.234	-0.021	-0.329	0.162
1020.000	113707.000	0.218	-0.021	-0.329	0.162
1019.000	113717.000	0.234	-0.021	-0.329	0.162
1018.000	113727.000	0.204	-0.021	-0.329	0.162
1017.000	113737.000	0.183	-0.021	-0.329	0.162
1016.000	113747.000	0.214	-0.021	-0.329	0.162
1015.000	113757.000	0.215	-0.021	-0.329	0.162
1014.000	113767.000	0.223	-0.021	-0.329	0.162
1013.000	113777.000	0.219	-0.021	-0.329	0.162
1012.000	113787.000	0.234	-0.021	-0.329	0.162
1011.000	113797.000	0.252	-0.021	-0.329	0.162
1010.000	113807.000	0.236	-0.021	-0.329	0.162
1009.000	113817.000	0.193	-0.021	-0.329	0.162
1008.000	113827.000	0.207	-0.021	-0.329	0.162
1007.000	113837.000	0.245	-0.021	-0.329	0.162
1006.000	113847.000	0.244	-0.021	-0.329	0.162
1005.000	113857.000	0.211	-0.021	-0.329	0.162
1004.000	113867.000	0.193	-0.021	-0.329	0.162
1003.000	113877.000	0.238	-0.021	-0.329	0.162
1002.000	113887.000	0.243	-0.021	-0.329	0.162
1001.000	113897.000	0.221	-0.021	-0.329	0.162
1000.000	113907.000	0.221	-0.021	-0.329	0.162
999.000	113917.000	0.231	-0.021	-0.329	0.162
998.000	113927.000	0.238	-0.021	-0.329	0.162
997.000	113937.000	0.203	-0.021	-0.329	0.162
996.000	113947.000	0.202	-0.021	-0.329	0.162
995.000	113957.000	0.209	-0.021	-0.329	0.162
994.000	113967.000	0.221	-0.021	-0.329	0.162
993.000	113977.000	0.226	-0.021	-0.329	0.162
992.000	113987.000	0.205	-0.021	-0.329	0.162
991.000	113997.000	0.220	-0.021	-0.329	0.162
990.000	114007.000	0.201	-0.021	-0.329	0.162
989.000	114017.000	0.205	-0.021	-0.329	0.162
988.000	114027.000	0.199	-0.021	-0.329	0.162
987.000	114037.000	0.195	-0.021	-0.329	0.162
986.000	114047.000	0.223	-0.021	-0.329	0.162
985.000	114057.000	0.221	-0.021	-0.329	0.162
984.000	114067.000	0.207	-0.021	-0.329	0.162
983.000	114077.000	0.209	-0.021	-0.329	0.162
982.000	114087.000	0.201	-0.021	-0.329	0.162
981.000	114097.000	0.199	-0.021	-0.329	0.162
980.000	114107.000	0.217	-0.021	-0.329	0.162
979.000	114117.000	0.219	-0.021	-0.329	0.162
978.000	114127.000	0.229	-0.021	-0.329	0.162
977.000	114137.000	0.223	-0.021	-0.329	0.162
976.000	114147.000	0.228	-0.021	-0.329	0.162
975.000	114157.000	0.171	-0.021	-0.329	0.162
974.000	114167.000	0.138	-0.021	-0.329	0.162
973.000	114177.000	0.142	-0.021	-0.329	0.162
972.000	114187.000	0.188	-0.021	-0.329	0.162
971.000	114197.000	0.195	-0.021	-0.329	0.162
970.000	114207.000	0.211	-0.021	-0.329	0.162
969.000	114217.000	0.204	-0.021	-0.329	0.162
968.000	114227.000	0.196	-0.021	-0.329	0.162
967.000	114237.000	0.207	-0.021	-0.329	0.162
966.000	114247.000	0.221	-0.021	-0.329	0.162
965.000	114257.000	0.229	-0.021	-0.329	0.162
964.000	114267.000	0.207	-0.021	-0.329	0.162
963.000	114277.000	0.189	-0.021	-0.329	0.162
962.000	114287.000	0.219	-0.021	-0.329	0.162
961.000	114297.000	0.189	-0.021	-0.329	0.162
960.000	114307.000	0.177	-0.021	-0.329	0.162
959.000	114317.000	0.252	-0.021	-0.329	0.162
958.000	114327.000	0.234	-0.021	-0.329	0.162
957.000	114337.000	0.235	-0.021	-0.329	0.162
956.000	114347.000	0.203	-0.021	-0.329	0.162
955.000	114357.000	0.167	-0.021	-0.329	0.162
954.000	114367.000	0.184	-0.021	-0.329	0.162
953.000	114377.000	0.190	-0.021	-0.329	0.162
952.000	114387.000	0.193	-0.021	-0.329	0.162
951.000	114397.000	0.191	-0.021	-0.329	0.162
950.000	114407.000	0.214	-0.021	-0.329	0.162
949.000	114417.000	0.211	-0.021	-0.329	0.162
948.000	114427.000	0.186	-0.021	-0.329	0.162
947.000	114437.000	0.205	-0.021	-0.329	0.162
946.000	114447.000	0.181	-0.021	-0.329	0.162
945.000	114457.000	0.221	-0.021	-0.329	0.162
944.000	114467.000	0.256	-0.021	-0.329	0.162
943.000	114477.000	0.252	-0.021	-0.329	0.162
942.000	114487.000	0.239	-0.021	-0.329	0.162
941.000	114497.000	0.232	-0.021	-0.329	0.162
940.000	114507.000	0.261	-0.021	-0.329	0.162
939.000	114517.000	0.241	-0.021	-0.329	0.162
938.000	114527.000	0.225	-0.021	-0.329	0.162
937.000	114537.000	0.219	-0.021	-0.329	0.162
936.000	114547.000	0.204	-0.021	-0.329	0.162
935.000	114557.000	0.185	-0.021	-0.329	0.162
934.000	114567.000	0.185	-0.021	-0.329	0.162
933.000	114577.000	0.196	-0.021	-0.329	0.162
932.000	114587.000	0.176	-0.021	-0.329	0.162
931.000	114597.000	0.193	-0.021	-0.329	0.162
930.000	114607.000	0.208	-0.021	-0.329	0.162
929.000	114617.000	0.207	-0.021	-0.329	0.162
928.000	114627.000	0.204	-0.021	-0.329	0.162
927.000	114637.000	0.237	-0.021	-0.329	0.162
926.000	114647.000	0.224	-0.021	-0.329	0.162
925.000	114657.000	0.203	-0.021	-0.329	0.162
924.000	114667.000	0.231	-0.021	-0.329	0.162
923.000	114677.000	0.233	-0.021	-0.329	0.162
922.000	114687.000	0.207	-0.021	-0.329	0.162
921.000	114697.000	0.208	-0.021	-0.329	0.162
920.000	114707.000	0.205	-0.021	-0.329	0.162
919.000	114717.000	0.215	-0.021	-0.329	0.162
918.000	114727.000	0.228	-0.021	-0.329	0.162
917.000	114737.000	0.217	-0.021	-0.329	0.162
916.000	114747.000	0.221	-0.021	-0.329	0.162
915.000	114757.000	0.227	-0.021	-0.329	0.162
914.000	114767.000	0.240	-0.021	-0.329	0.162
913.000	114777.000	0.228	-0.021	-0.329	0.162
912.000	114787.000	0.246	-0.021	-0.329	0.162
911.000	114797.000	0.258	-0.021	-0.329	0.162
910.000	114807.000	0.258	-0.021	-0.329	0.162
909.000	114817.000	0.245	-0.021	-0.329	0.162
908.000	114827.000	0.231	-0.021	-0.329	0.162
907.000	114837.000	0.235	-0.021	-0.329	0.162
906.000	114847.000	0.255	-0.021	-0.329	0.162
905.000	114857.000	0.233	-0.021	-0.329	0.162
904.000	114867.000	0.233	-0.021	-0.329	0.162
903.000	114877.000	0.238	-0.021	-0.329	0.162
902.000	114887.000	0.247	-0.021	-0.329	0.162
901.000	114897.000	0.267	-0.021	-0.329	0.162
900.000	114907.000	0.238	-0.021	-0.329	0.162
899.000	114917.000	0.247	-0.021	-0.329	0.162
898.000	114927.000	0.227	-0.021	-0.329	0.162
897.000	114937.000	0.235	-0.021	-0.329	0.162
896.000	114947.000	0.237	-0.021	-0.329	0.162
895.000	114957.000	0.197	-0.021	-0.329	0.162
894.000	114967.000	0.177	-0.021	-0.329	0.162
893.000	114977.000	0.195	-0.021	-0.329	0.162
892.000	114987.000	0.186	-0.021	-0.329	0.162
891.000	114997.000	0.191	-0.021	-0.329	0.162
890.000	115007.000	0.219	-0.021	-0.329	0.162
889.000	115017.000	0.208	-0.021	-0.329	0.162
888.000	115027.000	0.204	-0.021	-0.329	0.162
887.000	115037.000	0.204	-0.021	-0.329	0.162
886.000	115047.000	0.227	-0.021	-0.329	0.162
885.000	115057.000	0.216	-0.021	-0.329	0.162
884.000	115067.000	0.219	-0.021	-0.329	0.162
883.000	115077.000	0.262	-0.021	-0.329	0.162
882.000	115087.000	0.242	-0.021	-0.329	0.162
881.000	115097.000	0.248	-0.021	-0.329	0.162
880.000	115107.000	0.285	-0.021	-0.329	0.162
879.000	115117.000	0.242	-0.021	-0.329	0.162
878.000	115127.000	0.252	-0.021	-0.329	0.162
877.000	115137.000	0.288	-0.021	-0.329	0.162
876.000	115147.000	0.252	-0.021	-0.329	0.162
875.000	115157.000	0.226	-0.021	-0.329	0.162
874.000	115167.000	0.284	-0.021	-0.329	0.162
873.000	115177.000	0.264	-0.021	-0.329	0.162
872.000	115187.000	0.231	-0.021	-0.329	0.162
871.000	115197.000	0.261	-0.021	-0.329	0.162
870.000	115207.000	0.192	-0.021	-0.329	0.162
869.000	115217.000	0.193	-0.021	-0.329	0.162
868.000	115227.000	0.188	-0.021	-0.329	0.162
867.000	115237.000	0.200	-0.021	-0.329	0.162
866.000	115247.000	0.189	-0.021	-0.329	0.162
865.000	115257.000	0.195	-0.021	-0.329	0.162
864.000	115267.000	0.220	-0.021	-0.329	0.162
863.000	115277.000	0.226	-0.021	-0.329	0.162
862.000	115287.000	0.268	-0.021	-0.329	0.162
861.000	115297.000	0.252	-0.021	-0.329	0.162
860.000	115307.000	0.208	-0.021	-0.329	0.162
859.000	115317.000	0.195	-0.021	-0.329	0.162
858.000	115327.000	0.209	-0.021	-0.329	0.162
857.000	115337.000	0.188	-0.021	-0.329	0.162
856.000	115347.000	0.191	-0.021	-0.329	0.162
855.000	115357.000	0.225	-0.021	-0.329	0.162
854.000	115367.000	0.184	-0.021	-0.329	0.162
853.000	115377.000	0.189	-0.021	-0.329	0.162
852.000	115387.000	0.193	-0.021	-0.329	0.162
851.000	115397.000	0.208	-0.021	-0.329	0.162
850.000	115407.000	0.225	-0.021	-0.329	0.162
849.000	115417.000	0.251	-0.021	-0.329	0.162
848.000	115427.000	0.220	-0.021	-0.329	0.162
847.000	115437.000	0.219	-0.021	-0.329	0.162
846.000	115447.000	0.207	-0.021	-0.329	0.162
845.000	115457.000	0.181	-0.021	-0.329	0.162
844.000	115467.000	0.182	-0.021	-0.329	0.162
843.000	115477.000	0.195	-0.021	-0.329	0.162
842.000	115487.000	0.177	-0.021	-0.329	0.162
841.000	115497.000	0.195	-0.021	-0.329	0.162
840.000	115507.000	0.218	-0.021	-0.329	0.162
839.000	115517.000	0.190	-0.021	-0.329	0.162
838.000	115527.000	0.178	-0.021	-0.329	0.162
837.000	115537.000	0.186	-0.021	-0.329	0.162
836.000	115547.000	0.203	-0.021	-0.329	0.162
835.000	115557.000	0.218	-0.021	-0.329	0.162
834.000	115567.000	0.223	-0.021	-0.329	0.162
833.000	115577.000	0.216	-0.021	-0.329	0.162
832.000	115587.000	0.226	-0.021	-0.329	0.162
831.000	115597.000	0.239	-0.021	-0.329	0.162
830.000	115607.000	0.252	-0.021	-0.329	0.162
829.000	115617.000	0.293	-0.021	-0.329	0.162
828.000	115627.000	0.238	-0.021	-0.329	0.162
827.000	115637.000	0.237	-0.021	-0.329	0.162
826.000	115647.000	0.219	-0.021	-0.329	0.162
825.000	115657.000	0.211	-0.021	-0.329	0.162
824.000	115667.000	0.247	-0.021	-0.329	0.162
823.000	115677.000	0.223	-0.021	-0.329	0.162
822.000	115687.000	0.216	-0.021	-0.329	0.162
821.000	115697.000	0.226	-0.021	-0.329	0.162
820.000	115707.000	0.235	-0.021	-0.329	0.162
819.000	115717.000	0.234	-0.021	-0.329	0.162
818.000	115727.000	0.210	-0.021	-0.329	0.162
817.000	115737.000	0.210	-0.021	-0.329	0.162
816.000	115747.000	0.212	-0.021	-0.329	0.162
815.000	115757.000	0.242	-0.021	-0.329	0.162
814.000	115767.000	0.285	-0.021	-0.329	0.162
813.000	115777.000	0.238	-0.021	-0.329	0.162
812.000	115787.000	0.238	-0.021	-0.329	0.162
811.000	115797.000	0.238	-0.021	-0.329	0.162
810.000	115807.000	0.244	-0.021	-0.329	0.162
809.000	115817.000	0.254	-0.021	-0.329	0.162
808.000	115827.000	0.236	-0.021	-0.329	0.162
807.000	115837.000	0.212	-0.021	-0.329	0.162
806.000	115847.000	0.232	-0.021	-0.329	0.162
805.000	115857.000	0.234	-0.021	-0.329	0.162
804.000	115867.000	0.223	-0.021	-0.329	0.162
803.000	115877.000	0.218	-0.021	-0.329	0.162
802.000	115887.000	0.253	-0.021	-0.329	0.162
801.000	115897.000	0.267	-0.021	-0.329	0.162
800.000	115907.000	0.237	-0.021	-0.329	0.162
799.000	115917.000	0.204	-0.021	-0.329	0.162
798.000	115927.000	0.238	-0.021	-0.329	0.162
797.000	115937.000	0.207	-0.021	-0.329	0.162
796.000	115947.000	0.205	-0.021	-0.329	0.162
795.000	115957.000	0.181	-0.021	-0.329	0.162
794.000	115967.000	0.162	-0.021	-0.329	0.162
793.000	115977.000	0.237	-0.021	-0.329	0.162
792.000	115987.000	0.228	-0.021	-0.329	0.162
791.000	115997.000	0.248	-0.021	-0.329	0.162
790.000	116007.000	0.234	-0.021	-0.329	0.162
789.000	116017.000	0.237	-0.021	-0.329	0.162
788.000	116027.000	0.202	-0.021	-0.329	0.162
787.000	116037.000	0.202	-0.021	-0.329	0.162
786.000	116047.000	0.217	-0.021	-0.329	0.162
785.000	116057.000	0.186	-0.021	-0.329	0.162
784.000	116067.000	0.201	-0.021	-0.329	0.162
783.000	116077.000	0.194	-0.021	-0.329	0.162
782.000	116087.000	0.206	-0.021	-0.329	0.162
781.000	116097.000	0.253	-0.021	-0.329	0.162
780.000	116107.000	0.255	-0.021	-0.329	0.162
779.000	116117.000	0.242	-0.021	-0.329	0.162
778.000	116127.000	0.233	-0.021	-0.329	0.162
777.000	116137.000	0.223	-0.021	-0.329	0.162
776.000	116147.000	0.204	-0.021	-0.329	0.162
775.000	116157.000	0.175	-0.021	-0.329	0.162
774.000	116167.000	0.191	-0.021	-0.329	0.162
773.000	116177.000	0.198	-0.021	-0.329	0.162
772.000	116187.000	0.204	-0.021	-0.329	0.162
771.000	116197.000	0.184	-0.021	-0.329	0.162
770.000	116207.000	0.208	-0.021	-0.329	0.162
769.000	116217.000	0.219	-0.021	-0.329	0.162
768.000	116227.000	0.217	-0.021	-0.329	0.162
767.000	116237.000	0.206	-0.021	-0.329	0.162
766.000	116247.000	0.198	-0.021	-0.329	0.162
765.000	116257.000	0.173	-0.021	-0.329	0.162
764.000	116267.000	0.179	-0.021	-0.329	0.162
763.000	116277.000	0.209	-0.021	-0.329	0.162
762.000	116287.000	0.229	-0.021	-0.329	0.162
761.000	116297.000	0.195	-0.021	-0.329	0.162
760.000	116307.000	0.256	-0.021	-0.329	0.162
759.000	116317.000	0.249	-0.021	-0.329	0.162
758.000	116327.000	0.204	-0.021	-0.329	0.162
757.000	116337.000	0.267	-0.021	-0.329	0.162
756.000	116347.000	0.247	-0.021	-0.329	0.162
755.000	116357.000	0.244	-0.021	-0.329	0.162
754.000	116367.000	0.217	-0.021	-0.329	0.162
753.000	116377.000	0.251	-0.021	-0.329	0.162
752.000	116387.000	0.223	-0.021	-0.329	0.162
751.000	116397.000	0.203	-0.021	-0.329	0.162
750.000	116407.000	0.205	-0.021	-0.329	0.162
749.000	116417.000	0.210	-0.021	-0.329	0.162
748.000	116427.000	0.212	-0.021	-0.329	0.162
747.000	116437.000	0.175	-0.021	-0.329	0.162
746.000	116447.000	0.212	-0.021	-0.329	0.162
745.000	116457.000	0.184	-0.021	-0.329	0.162
744.000	116467.000	0.211	-0.021	-0.329	0.162
743.000	116477.000	0.209	-0.021	-0.329	0.162
742.000	116487.000	0.215	-0.021	-0.329	0.162
741.000	116497.000	0.215	-0.021	-0.329	0.162
740.000	116507.000	0.188	-0.021	-0.329	0.162
739.000	116517.000	0.223	-0.021	-0.329	0.162
738.000	116527.000	0.228	-0.021	-0.329	0.162
737.000	116537.000	0.199	-0.021	-0.329	0.162
736.000	116547.000	0.205	-0.021	-0.329	0.162
735.000	116557.000	0.201	-0.021	-0.329	0.162
734.000	116567.000	0.216	-0.021	-0.329	0.162
733.000	116577.000	0.203	-0.021	-0.329	0.162
732.000	116587.000	0.184	-0.021	-0.329	0.162
731.000	116597.000	0.206	-0.021	-0.329	0.162
730.000	116607.000	0.178	-0.021	-0.329	0.162
729.000	116617.000	0.167	-0.021	-0.329	0.162
728.000	116627.000	0.213	-0.021	-0.329	0.162
727.000	116637.000	0.240	-0.021	-0.329	0.162
726.000	116647.000	0.209	-0.021	-0.329	0.162
725.000	116657.000	0.188	-0.021	-0.329	0.162
724.000	116667.000	0.219	-0.021	-0.329	0.162
723.000	116677.000	0.199	-0.021	-0.329	0.162
722.000	116687.000	0.212	-0.021	-0.329	0.162
721.000	116697.000	0.224	-0.021	-0.329	0.162
720.000	116707.000	0.228	-0.021	-0.329	0.162
719.000	116717.000	0.226	-0.021	-0.329	0.162
718.000	116727.000	0.282	-0.021	-0.329	0.162
717.000	116737.000	0.230	-0.021	-0.329	0.162
716.000	116747.000	0.222	-0.021	-0.329	0.162
715.000	116757.000	0.225	-0.021	-0.329	0.162
714.000	116767.000	0.213	-0.021	-0.329	0.162
713.000	116777.000	0.224	-0.021	-0.329	0.162
712.000	116787.000	0.243	-0.021	-0.329	0.162
711.000	116797.000	0.224	-0.021	-0.329	0.162
710.000	116807.000	0.243	-0.021	-0.329	0.162
709.000	116817.000	0.220	-0.021	-0.329	0.162
708.000	116827.000	0.212	-0.021	-0.329	0.162
707.000	116837.000	0.186	-0.021	-0.329	0.162
706.000	116847.000	0.176	-0.021	-0.329	0.162
705.000	116857.000	0.201	-0.021	-0.329	0.162
704.000	116867.000	0.208	-0.021	-0.329	0.162
703.000	116877.000	0.208	-0.021	-0.329	0.162
702.000	116887.000	0.247	-0.021	-0.329	0.162
701.000	116897.000	0.248	-0.021	-0.329	0.162
700.000	116907.000	0.217	-0.021	-0.329	0.162
699.000	116917.000	0.230	-0.021	-0.329	0.162
698.000	116927.000	0.228	-0.021	-0.329	0.162
697.000	116937.000	0.218	-0.021	-0.329	0.162
696.000	116947.000	0.222	-0.021	-0.329	0.162
695.000	116957.000	0.231	-0.021	-0.329	0.162
694.000	116967.000	0.224	-0.021	-0.329	0.162
693.000	116977.000	0.193	-0.021	-0.329	0.162
692.000	116987.000	0.221	-0.021	-0.329	0.162
691.000	116997.000	0.207	-0.021	-0.329	0.162
690.000	117007.000	0.217	-0.021	-0.329	0.162
689.000	117017.000	0.216	-0.021	-0.329	0.162
688.000	117027.000	0.216	-0.021	-0.329	0.162
687.000	117037.000	0.232	-0.021	-0.329	0.162
686.000	117047.000	0.190	-0.021	-0.329	0.162
685.000	117057.000	0.232	-0.021	-0.329	0.162
684.000	117067.000	0.210	-0.021	-0.329	0.162
683.000	117077.000	0.237	-0.021	-0.329	0.162
682.000	117087.000	0.227	-0.021	-0.329	0.162
681.000	117097.000	0.224	-0.021	-0.329	0.162
680.000	117107.000	0.212	-0.021	-0.329	0.162
679.000	117117.000	0.211	-0.021	-0.329	0.162
678.000	117127.000	0.236	-0.021	-0.329	0.162
677.000	117137.000	0.228	-0.021	-0.329	0.162
676.000	117147.000	0.199	-0.021	-0.329	0.162
675.000	117157.000	0.207	-0.021	-0.329	0.162
674.000	117167.000	0.246	-0.021	-0.329	0.162
673.000	117177.000	0.245	-0.021	-0.329	0.162
672.000	117187.000	0.210	-0.021	-0.329	0.162
671.000	117197.000	0.186	-0.021	-0.329	0.162
670.000	117207.000	0.211	-0.021	-0.329	0.162
669.000	117217.000	0.240	-0.021	-0.329	0.162
668.000	117227.000	0.225	-0.021	-0.329	0.162
667.000	117237.000	0.205	-0.021	-0.329	0.162
666.000	117247.000	0.218	-0.021	-0.329	0.162
665.000	117257.000	0.226	-0.021	-0.329	0.162
664.000	117267.000	0.233	-0.021	-0.329	0.162
663.000	117277.000	0.239	-0.021	-0.329	0.162
662.000	117287.000	0.226	-0.021	-0.329	0.162
661.000	117297.000	0.212	-0.021	-0.329	0.162
660.000	117307.000	0.219	-0.021	-0.329	0.162
659.000	117317.000	0.178	-0.021	-0.329	0.162
658.000	117327.000	0.196	-0.021	-0.329	0.162
657.000	117337.000	0.197	-0.021	-0.329	0.162
656.000	117347.000	0.165	-0.021	-0.329	0.162
655.000	117357.000	0.169	-0.021	-0.329	0.162
654.000	117367.000	0.206	-0.021	-0.329	0.162
653.000	117377.000	0.204	-0.021	-0.329	0.162
652.000	117387.000	0.241	-0.021	-0.329	0.162
651.000	117397.000	0.245	-0.021	-0.329	0.162
650.000	117407.000	0.264	-0.021	-0.329	0.162
649.000	117417.000	0.237	-0.021	-0.329	0.162
648.000	117427.000	0.208	-0.021	-0.329	0.162
647.000	117437.000	0.177	-0.021	-0.329	0.162
646.000	117447.000	0.203	-0.021	-0.329	0.162
645.000	117457.000	0.197	-0.021	-0.329	0.162
644.000	117467.000	0.202	-0.021	-0.329	0.162
643.000	117477.000	0.200	-0.021	-0.329	0.162
642.000	117487.000	0.200	-0.021	-0.329	0.162
641.000	117497.000	0.234	-0.021	-0.329	0.162
640.000	117507.000	0.209	-0.021	-0.329	0.162
639.000	117517.000	0.225	-0.021	-0.329	0.162
638.000	117527.000	0.262	-0.021	-0.329	0.162
637.000	117537.000	0.243	-0.021	-0.329	0.162
636.000	117547.000	0.251	-0.021	-0.329	0.162
635.000	117557.000	0.214	-0.021	-0.329	0.162
634.000	117567.000	0.250	-0.021	-0.329	0.162
633.000	117577.000	0.222	-0.021	-0.329	0.162
632.000	117587.000	0.232	-0.021	-0.329	0.162
631.000	117597.000	0.233	-0.021	-0.329	0.162
630.000	117607.000	0.223	-0.021	-0.329	0.162
629.000	117617.000	0.215	-0.021	-0.329	0.162
628.000	117627.000	0.216	-0.021	-0.329	0.162
627.000	117637.000	0.168	-0.021	-0.329	0.162
626.000	117647.000	0.190	-0.021	-0.329	0.162
625.000	117657.000	0.179	-0.021	-0.329	0.162
624.000	117667.000	0.178	-0.021	-0.329	0.162
623.000	117677.000	0.169	-0.021	-0.329	0.162
622.000	117687.000	0.182	-0.021	-0.329	0.162
621.000	117697.000	0.177	-0.021	-0.329	0.162
620.000	117707.000	0.203	-0.021	-0.329	0.162
619.000	117717.000	0.222	-0.021	-0.329	0.162
618.000	117727.000	0.232	-0.021	-0.329	0.162
617.000	117737.000	0.222	-0.021	-0.329	0.162
616.000	117747.000	0.243	-0.021	-0.329	0.162
615.000	117757.000	0.245	-0.021	-0.329	0.162
614.000	117767.000	0.210	-0.021	-0.329	0.162
613.000	117777.000	0.221	-0.021	-0.329	0.162
612.000	117787.000	0.213	-0.021	-0.329	0.162
611.000	117797.000	0.229	-0.021	-0.329	0.162
610.000	117807.000	0.196	-0.021	-0.329	0.162
609.000	117817.000	0.193	-0.021	-0.329	0.162
608.000	117827.000	0.221	-0.021	-0.329	0.162
607.000	117837.000	0.203	-0.021	-0.329	0.162
606.000	117847.000	0.180	-0.021	-0.329	0.162
605.000	117857.000	0.203	-0.021	-0.329	0.162
604.000	117867.000	0.202	-0.021	-0.329	0.162
603.000	117877.000	0.224	-0.021	-0.329	0.162
602.000	117887.000	0.248	-0.021	-0.329	0.162
601.000	117897.000	0.241	-0.021	-0.329	0.162
600.000	117907.000	0.185	-0.021	-0.329	0.162
599.000	117917.000	0.200	-0.021	-0.329	0.162
598.000	117927.000	0.229	-0.021	-0.329	0.162
597.000	117937.000	0.199	-0.021	-0.329	0.162
596.000	117947.000	0.189	-0.021	-0.329	0.162
595.000	117957.000	0.190	-0.021	-0.329	0.162
594.000	117967.000	0.196	-0.021	-0.329	0.162
593.000	117977.000	0.218	-0.021	-0.329	0.162
592.000	117987.000	0.238	-0.021	-0.329	0.162
591.000	117997.000	0.221	-0.021	-0.329	0.162
590.000	118007.000	0.216	-0.021	-0.329	0.162
589.000	118017.000	0.235	-0.021	-0.329	0.162
588.000	118027.000	0.233	-0.021	-0.329	0.162
587.000	118037.000	0.231	-0.021	-0.329	0.162
586.000	118047.000	0.257	-0.021	-0.329	0.162
585.000	118057.000	0.247	-0.021	-0.329	0.162
584.000	118067.000	0.224	-0.021	-0.329	0.162
583.000	118077.000	0.199	-0.021	-0.329	0.162
582.000	118087.000	0.177	-0.021	-0.329	0.162
581.000	118097.000	0.186	-0.021	-0.329	0.162
580.000	118107.000	0.205	-0.021	-0.329	0.162
579.000	118117.000	0.224	-0.021	-0.329	0.162
578.000	118127.000	0.193	-0.021	-0.329	0.162
577.000	118137.000	0.204	-0.021	-0.329	0.162
576.000	118147.000	0.216	-0.021	-0.329	0.162
575.000	118157.000	0.238	-0.021	-0.329	0.162
574.000	118167.000	0.227	-0.021	-0.329	0.162
573.000	118177.000	0.262	-0.021	-0.329	0.162
572.000	118187.000	0.272	-0.021	-0.329	0.162
571.000	118197.000	0.230	-0.021	-0.329	0.162
570.000	118207.000	0.251	-0.021	-0.329	0.162
569.000	118217.000	0.239	-0.021	-0.329	0.162
568.000	118227.000	0.223	-0.021	-0.329	0.162
567.000	118237.000	0.210	-0.021	-0.329	0.162
566.000	118247.000	0.227	-0.021	-0.329	0.162
565.000	118257.000	0.232	-0.021	-0.329	0.162
564.000	118267.000	0.249	-0.021	-0.329	0.162
563.000	118277.000	0.287	-0.021	-0.329	0.162
562.000	118287.000	0.248	-0.021	-0.329	0.162
561.000	118297.000	0.209	-0.021	-0.329	0.162
560.000	118307.000	0.242	-0.021	-0.329	0.162
559.000	118317.000	0.208	-0.021	-0.329	0.162
558.000	118327.000	0.189	-0.021	-0.329	0.162
557.000	118337.000	0.181	-0.021	-0.329	0.162
556.000	118347.000	0.187	-0.021	-0.329	0.162
555.000	118357.000	0.171	-0.021	-0.329	0.162
554.000	118367.000	0.188	-0.021	-0.329	0.162
553.000	118377.000	0.209	-0.021	-0.329	0.162
552.000	118387.000	0.235	-0.021	-0.329	0.162
551.000	118397.000	0.192	-0.021	-0.329	0.162
550.000	118407.000	0.208	-0.021	-0.329	0.162
549.000	118417.000	0.213	-0.021	-0.329	0.162
548.000	118427.000	0.234	-0.021	-0.329	0.162
547.000	118437.000	0.218	-0.021	-0.329	0.162
546.000	118447.000	0.231	-0.021	-0.329	0.162
545.000	118457.000	0.269	-0.021	-0.329	0.162
544.000	118467.000	0.279	-0.021	-0.329	0.162
543.000	118477.000	0.258	-0.021	-0.329	0.162
542.000	118487.000	0.210	-0.021	-0.329	0.162
541.000	118497.000	0.198	-0.021	-0.329	0.162
540.000	118507.000	0.187	-0.021	-0.329	0.162
539.000	118517.000	0.209	-0.021	-0.329	0.162
538.000	118527.000	0.224	-0.021	-0.329	0.162
537.000	118537.000	0.212	-0.021	-0.329	0.162
536.000	118547.000	0.188	-0.021	-0.329	0.162
535.000	118557.000	0.206	-0.021	-0.329	0.162
534.000	118567.000	0.258	-0.021	-0.329	0.162
533.000	118577.000	0.237	-0.021	-0.329	0.162
532.000	118587.000	0.215	-0.021	-0.329	0.162
531.000	118597.000	0.202	-0.021	-0.329	0.162
530.000	118607.000	0.251	-0.021	-0.329	0.162
