# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. HP 214B. Short (250 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	18513.1 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	20 ns
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
411	-263.62	0.0412769	0.000925081	0.0940884	-0.00972272	
412	-264.72	0.0412769	0.000925081	0.10083	-0.00972272	
413	-265.72	0.0412769	0.000925081	0.0827435	-0.00972272	
414	-266.42	0.0412769	0.000925081	0.095338	-0.00972272	
415	-267.32	0.0412769	0.000925081	0.0846179	-0.00972272	
416	-268.32	0.0412769	0.000925081	0.0907014	-0.00972272	
417	-269.32	0.0412769	0.000925081	0.0828092	-0.00972272	
418	-270.02	0.0412769	0.000925081	0.101783	-0.00972272	
419	-270.92	0.0412769	0.000925081	0.0860976	-0.00972272	
420	-272.02	0.0412769	0.000925081	0.0817898	-0.00972272	
421	-272.72	0.0412769	0.000925081	0.08373	-0.00972272	
422	-273.42	0.0412769	0.000925081	0.091655	-0.00972272	
423	-274.62	0.0412769	0.000925081	0.0876432	-0.00972272	
424	-275.42	0.0412769	0.000925081	0.0880378	-0.00972272	
425	-276.42	0.0412769	0.000925081	0.0718918	-0.00972272	
426	-277.12	0.0412769	0.000925081	0.081757	-0.00972272	
427	-278.22	0.0412769	0.000925081	0.0908329	-0.00972272	
428	-279.02	0.0412769	0.000925081	0.0862292	-0.00972272	
429	-279.82	0.0412769	0.000925081	0.0849138	-0.00972272	
430	-280.52	0.0412769	0.000925081	0.083434	-0.00972272	
431	-281.32	0.0412769	0.000925081	0.0873472	-0.00972272	
432	-282.12	0.0412769	0.000925081	0.0828421	-0.00972272	
433	-283.32	0.0412769	0.000925081	0.0878734	-0.00972272	
434	-284.02	0.0412769	0.000925081	0.0892874	-0.00972272	
435	-284.82	0.0412769	0.000925081	0.0873472	-0.00972272	
436	-285.62	0.0412769	0.000925081	0.0946146	-0.00972272	
437	-286.42	0.0412769	0.000925081	0.0839931	-0.00972272	
438	-287.12	0.0412769	0.000925081	0.0813295	-0.00972272	
439	-287.92	0.0412769	0.000925081	0.0837958	-0.00972272	
440	-288.72	0.0412769	0.000925081	0.0839602	-0.00972272	
441	-289.62	0.0412769	0.000925081	0.0929375	-0.00972272	
442	-290.32	0.0412769	0.000925081	0.089945	-0.00972272	
443	-291.02	0.0412769	0.000925081	0.0798497	-0.00972272	
444	-291.82	0.0412769	0.000925081	0.088268	-0.00972272	
445	-292.92	0.0412769	0.000925081	0.0900437	-0.00972272	
446	-293.62	0.0412769	0.000925081	0.0901423	-0.00972272	
447	-294.42	0.0412769	0.000925081	0.0873472	-0.00972272	
448	-295.42	0.0412769	0.000925081	0.0947132	-0.00972272	
449	-296.22	0.0412769	0.000925081	0.082316	-0.00972272	
450	-297.12	0.0412769	0.000925081	0.0964889	-0.00972272	
451	-297.92	0.0412769	0.000925081	0.0884324	-0.00972272	
452	-298.92	0.0412769	0.000925081	0.0782384	-0.00972272	
453	-299.82	0.0412769	0.000925081	0.0959299	-0.00972272	
454	-300.72	0.0412769	0.000925081	0.0992183	-0.00972272	
455	-301.62	0.0412769	0.000925081	0.0850782	-0.00972272	
456	-302.52	0.0412769	0.000925081	0.0879062	-0.00972272	
457	-303.22	0.0412769	0.000925081	0.0797839	-0.00972272	
458	-304.32	0.0412769	0.000925081	0.0838286	-0.00972272	
459	-305.02	0.0412769	0.000925081	0.0870841	-0.00972272	
460	-305.62	0.0412769	0.000925081	0.0811979	-0.00972272	
461	-306.42	0.0412769	0.000925081	0.0823817	-0.00972272	
462	-307.42	0.0412769	0.000925081	0.0743581	-0.00972272	
463	-308.42	0.0412769	0.000925081	0.0728125	-0.00972272	
464	-309.12	0.0412769	0.000925081	0.0812308	-0.00972272	
465	-309.72	0.0412769	0.000925081	0.0782713	-0.00972272	
466	-311.12	0.0412769	0.000925081	0.0811322	-0.00972272	
467	-312.02	0.0412769	0.000925081	0.0969164	-0.00972272	
468	-312.52	0.0412769	0.000925081	0.0832038	-0.00972272	
469	-313.32	0.0412769	0.000925081	0.0841246	-0.00972272	
470	-314.32	0.0412769	0.000925081	0.0712999	-0.00972272	
471	-314.92	0.0412769	0.000925081	0.0707737	-0.00972272	
472	-315.72	0.0412769	0.000925081	0.0812637	-0.00972272	
473	-316.52	0.0412769	0.000925081	0.0812308	-0.00972272	
474	-317.42	0.0412769	0.000925081	0.085144	-0.00972272	
475	-318.02	0.0412769	0.000925081	0.0799483	-0.00972272	
476	-318.82	0.0412769	0.000925081	0.0822831	-0.00972272	
477	-319.72	0.0412769	0.000925081	0.0795208	-0.00972272	
478	-320.62	0.0412769	0.000925081	0.068702	-0.00972272	
479	-321.12	0.0412769	0.000925081	0.0725495	-0.00972272	
480	-322.02	0.0412769	0.000925081	0.0700503	-0.00972272	
481	-323.02	0.0412769	0.000925081	0.0751144	-0.00972272	
482	-323.22	0.0412769	0.000925081	0.0811322	-0.00972272	
483	-324.62	0.0412769	0.000925081	0.0701818	-0.00972272	
484	-325.62	0.0412769	0.000925081	0.079192	-0.00972272	
485	-326.82	0.0412769	0.000925081	0.0751144	-0.00972272	
486	-327.62	0.0412769	0.000925081	0.0680115	-0.00972272	
487	-329.12	0.0412769	0.000925081	0.0750486	-0.00972272	
488	-330.12	0.0412769	0.000925081	0.0577846	-0.00972272	
489	-331.62	0.0412769	0.000925081	0.0739964	-0.00972272	
490	-332.62	0.0412769	0.000925081	0.0848152	-0.00972272	
491	-333.72	0.0412769	0.000925081	0.0755748	-0.00972272	
492	-335.32	0.0412769	0.000925081	0.0685376	-0.00972272	
493	-336.32	0.0412769	0.000925081	0.0621582	-0.00972272	
494	-337.32	0.0412769	0.000925081	0.0778767	-0.00972272	
495	-338.32	0.0412769	0.000925081	0.0650191	-0.00972272	
496	-340.02	0.0412769	0.000925081	0.0718589	-0.00972272	
497	-340.72	0.0412769	0.000925081	0.0675182	-0.00972272	
498	-341.72	0.0412769	0.000925081	0.070412	-0.00972272	
499	-342.42	0.0412769	0.000925081	0.070412	-0.00972272	
500	-343.02	0.0412769	0.000925081	0.0597905	-0.00972272	
501	-344.62	0.0412769	0.000925081	0.0614018	-0.00972272	
502	-345.22	0.0412769	0.000925081	0.0609743	-0.00972272	
503	-346.12	0.0412769	0.000925081	0.0679457	-0.00972272	
504	-347.22	0.0412769	0.000925081	0.0655452	-0.00972272	
505	-347.92	0.0412769	0.000925081	0.0682088	-0.00972272	
