# Title: Dye Laser Frequency Scan, no MW or Modulation, 18 V static, looking for Stark States
# Note:	Frequency Scan at n=27. -9 V on Bot, +9 V on Top, no MW or PM. Looking for stark state transitions of 3d 3/2,5/2 -> 27f
# Type:	Frequency
# Hittite Freq:	19635.40 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	-90 mV
# Static:	-9 V on Bot +9 V on Top
# Static Off:	NaN
i	f	n	nb	s	sb
510	-4516.92	1	0	0.0158248	-0.00858494	
511	-4516.82	1	0	0.0110566	-0.00858494	
512	-4516.82	1	0	0.0181924	-0.00858494	
513	-4516.82	1	0	0.0160878	-0.00858494	
514	-4516.82	1	0	0.0118458	-0.00858494	
515	-4516.82	1	0	0.0181595	-0.00858494	
516	-4516.82	1	0	0.0169757	-0.00858494	
517	-4516.82	1	0	0.0137202	-0.00858494	
518	-4516.82	1	0	0.0146738	-0.00858494	
519	-4516.72	1	0	0.0132927	-0.00858494	
520	-4516.72	1	0	0.0164167	-0.00858494	
521	-4516.72	1	0	0.0155617	-0.00858494	
522	-4516.72	1	0	0.0165811	-0.00858494	
523	-4516.72	1	0	0.0166469	-0.00858494	
524	-4516.72	1	0	0.0116814	-0.00858494	
525	-4516.72	1	0	0.0196722	-0.00858494	
526	-4516.72	1	0	0.0132269	-0.00858494	
527	-4516.72	1	0	0.0128981	-0.00858494	
528	-4516.62	1	0	0.0113197	-0.00858494	
529	-4516.62	1	0	0.01349	-0.00858494	
530	-4516.62	1	0	0.0152	-0.00858494	
531	-4516.62	1	0	0.0119774	-0.00858494	
532	-4516.62	1	0	0.0135229	-0.00858494	
533	-4516.62	1	0	0.0096426	-0.00858494	
534	-4516.52	1	0	0.0139175	-0.00858494	
535	-4516.52	1	0	0.0180938	-0.00858494	
536	-4516.52	1	0	0.0152329	-0.00858494	
537	-4516.52	1	0	0.0122733	-0.00858494	
538	-4516.52	1	0	0.0104976	-0.00858494	
539	-4516.52	1	0	0.0169099	-0.00858494	
540	-4516.52	1	0	0.012635	-0.00858494	
541	-4516.52	1	0	0.0155617	-0.00858494	
542	-4516.52	1	0	0.0145094	-0.00858494	
543	-4516.42	1	0	0.0221385	-0.00858494	
544	-4516.42	1	0	0.0176663	-0.00858494	
545	-4516.42	1	0	0.0132269	-0.00858494	
546	-4516.42	1	0	0.010958	-0.00858494	
547	-4516.42	1	0	0.0180938	-0.00858494	
548	-4516.42	1	0	0.0169757	-0.00858494	
549	-4516.42	1	0	0.013786	-0.00858494	
550	-4516.42	1	0	0.020856	-0.00858494	
551	-4516.32	1	0	0.0150027	-0.00858494	
552	-4516.32	1	0	0.0149698	-0.00858494	
553	-4516.32	1	0	0.0127994	-0.00858494	
554	-4516.32	1	0	0.00980702	-0.00858494	
555	-4516.32	1	0	0.0114512	-0.00858494	
556	-4516.32	1	0	0.0146409	-0.00858494	
557	-4516.22	1	0	0.0179622	-0.00858494	
558	-4516.22	1	0	0.0213821	-0.00858494	
559	-4516.22	1	0	0.0174032	-0.00858494	
560	-4516.22	1	0	0.0181924	-0.00858494	
561	-4516.22	1	0	0.0245061	-0.00858494	
562	-4516.22	1	0	0.0223687	-0.00858494	
563	-4516.22	1	0	0.0259859	-0.00858494	
564	-4516.22	1	0	0.0216123	-0.00858494	
565	-4516.12	1	0	0.0241444	-0.00858494	
566	-4516.12	1	0	0.0204943	-0.00858494	
567	-4516.12	1	0	0.0287152	-0.00858494	
568	-4516.12	1	0	0.0191789	-0.00858494	
569	-4516.12	1	0	0.0215466	-0.00858494	
570	-4516.12	1	0	0.0191132	-0.00858494	
571	-4516.12	1	0	0.0169099	-0.00858494	
572	-4516.12	1	0	0.0230921	-0.00858494	
573	-4516.12	1	0	0.0229606	-0.00858494	
574	-4516.12	1	0	0.0251967	-0.00858494	
575	-4516.12	1	0	0.0190145	-0.00858494	
576	-4516.02	1	0	0.0213821	-0.00858494	
577	-4516.02	1	0	0.0280247	-0.00858494	
578	-4516.02	1	0	0.0167455	-0.00858494	
579	-4516.02	1	0	0.0161207	-0.00858494	
580	-4516.02	1	0	0.0203956	-0.00858494	
581	-4515.92	1	0	0.0168442	-0.00858494	
582	-4515.92	1	0	0.0179951	-0.00858494	
583	-4515.92	1	0	0.0266107	-0.00858494	
584	-4515.92	1	0	0.0258543	-0.00858494	
585	-4515.82	1	0	0.0286166	-0.00858494	
586	-4515.82	1	0	0.0325298	-0.00858494	
587	-4515.82	1	0	0.0272026	-0.00858494	
588	-4515.82	1	0	0.0248678	-0.00858494	
589	-4515.82	1	0	0.0328257	-0.00858494	
590	-4515.82	1	0	0.0272355	-0.00858494	
591	-4515.72	1	0	0.0341411	-0.00858494	
592	-4515.82	1	0	0.0312144	-0.00858494	
593	-4515.72	1	0	0.0299648	-0.00858494	
594	-4515.72	1	0	0.0307212	-0.00858494	
595	-4515.72	1	0	0.0315761	-0.00858494	
596	-4515.72	1	0	0.0345028	-0.00858494	
597	-4515.72	1	0	0.0342397	-0.00858494	
598	-4515.72	1	0	0.0329573	-0.00858494	
599	-4515.72	1	0	0.0376268	-0.00858494	
600	-4515.72	1	0	0.0392381	-0.00858494	
601	-4515.72	1	0	0.0448283	-0.00858494	
602	-4515.72	1	0	0.0531151	-0.00858494	
603	-4515.72	1	0	0.0538714	-0.00858494	
604	-4515.72	1	0	0.049169	-0.00858494	
605	-4515.72	1	0	0.0594288	-0.00858494	
606	-4515.72	1	0	0.0575215	-0.00858494	
607	-4515.62	1	0	0.0690309	-0.00858494	
608	-4515.62	1	0	0.0746869	-0.00858494	
609	-4515.62	1	0	0.100303	-0.00858494	
610	-4515.62	1	0	0.11566	-0.00858494	
611	-4515.62	1	0	0.130951	-0.00858494	
612	-4515.62	1	0	0.164032	-0.00858494	
613	-4515.62	1	0	0.167518	-0.00858494	
614	-4515.62	1	0	0.192378	-0.00858494	
615	-4515.52	1	0	0.21132	-0.00858494	
616	-4515.52	1	0	0.209281	-0.00858494	
617	-4515.52	1	0	0.220626	-0.00858494	
618	-4515.52	1	0	0.203493	-0.00858494	
619	-4515.52	1	0	0.202836	-0.00858494	
620	-4515.52	1	0	0.179159	-0.00858494	
621	-4515.52	1	0	0.141047	-0.00858494	
622	-4515.52	1	0	0.12102	-0.00858494	
623	-4515.52	1	0	0.117239	-0.00858494	
624	-4515.52	1	0	0.0968178	-0.00858494	
625	-4515.42	1	0	0.0838615	-0.00858494	
626	-4515.52	1	0	0.0794222	-0.00858494	
627	-4515.42	1	0	0.0765942	-0.00858494	
628	-4515.42	1	0	0.0856044	-0.00858494	
629	-4515.42	1	0	0.0853413	-0.00858494	
630	-4515.42	1	0	0.0911946	-0.00858494	
631	-4515.42	1	0	0.0758707	-0.00858494	
632	-4515.42	1	0	0.0831052	-0.00858494	
633	-4515.42	1	0	0.0894189	-0.00858494	
634	-4515.42	1	0	0.102901	-0.00858494	
635	-4515.42	1	0	0.0959957	-0.00858494	
636	-4515.42	1	0	0.111254	-0.00858494	
637	-4515.32	1	0	0.137232	-0.00858494	
638	-4515.32	1	0	0.18156	-0.00858494	
639	-4515.32	1	0	0.188399	-0.00858494	
640	-4515.32	1	0	0.218455	-0.00858494	
641	-4515.32	1	0	0.236903	-0.00858494	
642	-4515.32	1	0	0.256634	-0.00858494	
643	-4515.32	1	0	0.246703	-0.00858494	
644	-4515.32	1	0	0.228222	-0.00858494	
645	-4515.32	1	0	0.178501	-0.00858494	
646	-4515.22	1	0	0.173108	-0.00858494	
647	-4515.22	1	0	0.141375	-0.00858494	
648	-4515.22	1	0	0.106617	-0.00858494	
649	-4515.22	1	0	0.108097	-0.00858494	
650	-4515.22	1	0	0.0944173	-0.00858494	
651	-4515.22	1	0	0.0968835	-0.00858494	
652	-4515.22	1	0	0.0986922	-0.00858494	
653	-4515.22	1	0	0.0818227	-0.00858494	
654	-4515.12	1	0	0.0846507	-0.00858494	
655	-4515.12	1	0	0.0897477	-0.00858494	
656	-4515.12	1	0	0.0765942	-0.00858494	
657	-4515.12	1	0	0.0951078	-0.00858494	
658	-4515.12	1	0	0.0935952	-0.00858494	
659	-4515.02	1	0	0.0970808	-0.00858494	
660	-4515.02	1	0	0.0904383	-0.00858494	
661	-4515.02	1	0	0.108985	-0.00858494	
662	-4515.02	1	0	0.133154	-0.00858494	
663	-4515.02	1	0	0.154167	-0.00858494	
664	-4515.02	1	0	0.198725	-0.00858494	
665	-4515.02	1	0	0.224934	-0.00858494	
666	-4515.02	1	0	0.242855	-0.00858494	
667	-4514.92	1	0	0.243447	-0.00858494	
668	-4514.92	1	0	0.221316	-0.00858494	
669	-4514.92	1	0	0.20175	-0.00858494	
670	-4514.92	1	0	0.189057	-0.00858494	
671	-4514.92	1	0	0.142099	-0.00858494	
672	-4514.92	1	0	0.133845	-0.00858494	
673	-4514.92	1	0	0.115956	-0.00858494	
674	-4514.92	1	0	0.113621	-0.00858494	
675	-4514.92	1	0	0.0997444	-0.00858494	
676	-4514.92	1	0	0.095042	-0.00858494	
677	-4514.82	1	0	0.0920825	-0.00858494	
678	-4514.82	1	0	0.0911617	-0.00858494	
679	-4514.82	1	0	0.0818227	-0.00858494	
680	-4514.82	1	0	0.0862949	-0.00858494	
681	-4514.82	1	0	0.0885639	-0.00858494	
682	-4514.82	1	0	0.0897149	-0.00858494	
683	-4514.82	1	0	0.0922469	-0.00858494	
684	-4514.72	1	0	0.103954	-0.00858494	
685	-4514.72	1	0	0.127202	-0.00858494	
686	-4514.72	1	0	0.120165	-0.00858494	
687	-4514.72	1	0	0.14519	-0.00858494	
688	-4514.72	1	0	0.169261	-0.00858494	
689	-4514.62	1	0	0.206157	-0.00858494	
690	-4514.62	1	0	0.237857	-0.00858494	
691	-4514.62	1	0	0.260711	-0.00858494	
692	-4514.62	1	0	0.291754	-0.00858494	
693	-4514.62	1	0	0.277975	-0.00858494	
694	-4514.62	1	0	0.258705	-0.00858494	
695	-4514.62	1	0	0.241244	-0.00858494	
696	-4514.62	1	0	0.232628	-0.00858494	
697	-4514.52	1	0	0.234569	-0.00858494	
698	-4514.52	1	0	0.206223	-0.00858494	
699	-4514.52	1	0	0.202605	-0.00858494	
700	-4514.52	1	0	0.180014	-0.00858494	
701	-4514.52	1	0	0.168636	-0.00858494	
702	-4514.52	1	0	0.157324	-0.00858494	
703	-4514.52	1	0	0.129735	-0.00858494	
704	-4514.42	1	0	0.133911	-0.00858494	
705	-4514.42	1	0	0.121152	-0.00858494	
706	-4514.42	1	0	0.124769	-0.00858494	
707	-4514.42	1	0	0.119771	-0.00858494	
708	-4514.32	1	0	0.113983	-0.00858494	
709	-4514.32	1	0	0.110399	-0.00858494	
710	-4514.32	1	0	0.12444	-0.00858494	
711	-4514.32	1	0	0.1225	-0.00858494	
712	-4514.32	1	0	0.150747	-0.00858494	
713	-4514.32	1	0	0.176068	-0.00858494	
714	-4514.32	1	0	0.184881	-0.00858494	
715	-4514.22	1	0	0.210629	-0.00858494	
716	-4514.22	1	0	0.231313	-0.00858494	
717	-4514.22	1	0	0.256568	-0.00858494	
718	-4514.22	1	0	0.245453	-0.00858494	
719	-4514.22	1	0	0.258738	-0.00858494	
720	-4514.22	1	0	0.246144	-0.00858494	
721	-4514.12	1	0	0.231938	-0.00858494	
722	-4514.12	1	0	0.221283	-0.00858494	
723	-4514.12	1	0	0.220132	-0.00858494	
724	-4514.12	1	0	0.213556	-0.00858494	
725	-4514.12	1	0	0.186295	-0.00858494	
726	-4514.12	1	0	0.181428	-0.00858494	
727	-4514.12	1	0	0.153937	-0.00858494	
728	-4514.02	1	0	0.133681	-0.00858494	
729	-4514.02	1	0	0.11908	-0.00858494	
730	-4514.02	1	0	0.121053	-0.00858494	
731	-4514.02	1	0	0.121974	-0.00858494	
732	-4514.02	1	0	0.125788	-0.00858494	
733	-4514.02	1	0	0.11714	-0.00858494	
734	-4514.02	1	0	0.108656	-0.00858494	
735	-4513.92	1	0	0.12102	-0.00858494	
736	-4513.92	1	0	0.146538	-0.00858494	
737	-4513.92	1	0	0.133944	-0.00858494	
738	-4513.92	1	0	0.163441	-0.00858494	
739	-4513.92	1	0	0.157489	-0.00858494	
740	-4513.82	1	0	0.201882	-0.00858494	
741	-4513.82	1	0	0.219508	-0.00858494	
742	-4513.82	1	0	0.211122	-0.00858494	
743	-4513.82	1	0	0.229176	-0.00858494	
744	-4513.82	1	0	0.225065	-0.00858494	
745	-4513.82	1	0	0.201816	-0.00858494	
746	-4513.82	1	0	0.200303	-0.00858494	
747	-4513.82	1	0	0.208031	-0.00858494	
748	-4513.82	1	0	0.205927	-0.00858494	
749	-4513.72	1	0	0.208393	-0.00858494	
750	-4513.72	1	0	0.181165	-0.00858494	
751	-4513.72	1	0	0.154003	-0.00858494	
752	-4513.72	1	0	0.12467	-0.00858494	
753	-4513.72	1	0	0.120593	-0.00858494	
754	-4513.72	1	0	0.129504	-0.00858494	
755	-4513.72	1	0	0.110761	-0.00858494	
756	-4513.72	1	0	0.10984	-0.00858494	
757	-4513.62	1	0	0.101093	-0.00858494	
758	-4513.62	1	0	0.109774	-0.00858494	
759	-4513.62	1	0	0.118554	-0.00858494	
760	-4513.62	1	0	0.112471	-0.00858494	
761	-4513.62	1	0	0.113852	-0.00858494	
762	-4513.62	1	0	0.126348	-0.00858494	
763	-4513.62	1	0	0.15614	-0.00858494	
764	-4513.52	1	0	0.156666	-0.00858494	
765	-4513.52	1	0	0.192313	-0.00858494	
766	-4513.52	1	0	0.193957	-0.00858494	
767	-4513.52	1	0	0.180902	-0.00858494	
768	-4513.52	1	0	0.190504	-0.00858494	
769	-4513.52	1	0	0.18054	-0.00858494	
770	-4513.42	1	0	0.159758	-0.00858494	
771	-4513.42	1	0	0.18077	-0.00858494	
772	-4513.42	1	0	0.186624	-0.00858494	
773	-4513.42	1	0	0.169886	-0.00858494	
774	-4513.42	1	0	0.167288	-0.00858494	
775	-4513.42	1	0	0.164164	-0.00858494	
776	-4513.42	1	0	0.116252	-0.00858494	
777	-4513.42	1	0	0.114378	-0.00858494	
778	-4513.42	1	0	0.104513	-0.00858494	
779	-4513.42	1	0	0.0945159	-0.00858494	
780	-4513.32	1	0	0.0892216	-0.00858494	
781	-4513.32	1	0	0.0874788	-0.00858494	
782	-4513.32	1	0	0.0831052	-0.00858494	
783	-4513.32	1	0	0.103493	-0.00858494	
784	-4513.32	1	0	0.0937596	-0.00858494	
785	-4513.32	1	0	0.0977056	-0.00858494	
786	-4513.32	1	0	0.112438	-0.00858494	
787	-4513.22	1	0	0.107275	-0.00858494	
788	-4513.22	1	0	0.139764	-0.00858494	
789	-4513.22	1	0	0.148577	-0.00858494	
790	-4513.22	1	0	0.15591	-0.00858494	
791	-4513.22	1	0	0.170215	-0.00858494	
792	-4513.22	1	0	0.157785	-0.00858494	
793	-4513.22	1	0	0.146308	-0.00858494	
794	-4513.22	1	0	0.139961	-0.00858494	
795	-4513.12	1	0	0.13766	-0.00858494	
796	-4513.12	1	0	0.136805	-0.00858494	
797	-4513.12	1	0	0.139435	-0.00858494	
798	-4513.12	1	0	0.139074	-0.00858494	
799	-4513.12	1	0	0.145486	-0.00858494	
800	-4513.12	1	0	0.117633	-0.00858494	
801	-4513.12	1	0	0.116647	-0.00858494	
802	-4513.12	1	0	0.0829079	-0.00858494	
803	-4513.02	1	0	0.0830394	-0.00858494	
804	-4513.02	1	0	0.0753775	-0.00858494	
805	-4513.02	1	0	0.0849467	-0.00858494	
806	-4513.02	1	0	0.0737004	-0.00858494	
807	-4513.02	1	0	0.0786659	-0.00858494	
808	-4513.02	1	0	0.0798497	-0.00858494	
809	-4513.02	1	0	0.0714643	-0.00858494	
810	-4512.92	1	0	0.0801785	-0.00858494	
811	-4512.92	1	0	0.0777122	-0.00858494	
812	-4512.92	1	0	0.0835327	-0.00858494	
813	-4512.92	1	0	0.111451	-0.00858494	
814	-4512.92	1	0	0.117568	-0.00858494	
815	-4512.82	1	0	0.128912	-0.00858494	
816	-4512.82	1	0	0.119277	-0.00858494	
817	-4512.82	1	0	0.106814	-0.00858494	
818	-4512.82	1	0	0.116219	-0.00858494	
819	-4512.82	1	0	0.104282	-0.00858494	
820	-4512.82	1	0	0.111155	-0.00858494	
821	-4512.72	1	0	0.116088	-0.00858494	
822	-4512.72	1	0	0.121349	-0.00858494	
823	-4512.72	1	0	0.113753	-0.00858494	
824	-4512.72	1	0	0.114148	-0.00858494	
825	-4512.72	1	0	0.0913262	-0.00858494	
826	-4512.72	1	0	0.0821516	-0.00858494	
827	-4512.72	1	0	0.0658083	-0.00858494	
828	-4512.72	1	0	0.0708724	-0.00858494	
829	-4512.72	1	0	0.0631118	-0.00858494	
830	-4512.72	1	0	0.0663015	-0.00858494	
831	-4512.72	1	0	0.0568967	-0.00858494	
832	-4512.62	1	0	0.0641641	-0.00858494	
833	-4512.62	1	0	0.0776465	-0.00858494	
834	-4512.62	1	0	0.0694913	-0.00858494	
835	-4512.62	1	0	0.0670907	-0.00858494	
836	-4512.62	1	0	0.0568967	-0.00858494	
837	-4512.62	1	0	0.0814939	-0.00858494	
838	-4512.62	1	0	0.0830065	-0.00858494	
839	-4512.62	1	0	0.111714	-0.00858494	
840	-4512.62	1	0	0.112569	-0.00858494	
841	-4512.62	1	0	0.101158	-0.00858494	
842	-4512.52	1	0	0.0924442	-0.00858494	
843	-4512.52	1	0	0.0860319	-0.00858494	
844	-4512.52	1	0	0.0962259	-0.00858494	
845	-4512.52	1	0	0.106847	-0.00858494	
846	-4512.52	1	0	0.100731	-0.00858494	
847	-4512.52	1	0	0.100205	-0.00858494	
848	-4512.52	1	0	0.100632	-0.00858494	
849	-4512.52	1	0	0.0918194	-0.00858494	
850	-4512.52	1	0	0.0740621	-0.00858494	
851	-4512.52	1	0	0.0665646	-0.00858494	
852	-4512.42	1	0	0.0590013	-0.00858494	
853	-4512.42	1	0	0.0604482	-0.00858494	
854	-4512.42	1	0	0.0561404	-0.00858494	
855	-4512.42	1	0	0.0488402	-0.00858494	
856	-4512.42	1	0	0.0485442	-0.00858494	
857	-4512.42	1	0	0.0488073	-0.00858494	
858	-4512.32	1	0	0.0539701	-0.00858494	
859	-4512.32	1	0	0.0456176	-0.00858494	
860	-4512.32	1	0	0.0460779	-0.00858494	
861	-4512.32	1	0	0.0635722	-0.00858494	
862	-4512.32	1	0	0.0672223	-0.00858494	
863	-4512.22	1	0	0.0799155	-0.00858494	
864	-4512.22	1	0	0.0761338	-0.00858494	
865	-4512.22	1	0	0.0867882	-0.00858494	
866	-4512.22	1	0	0.0620924	-0.00858494	
867	-4512.22	1	0	0.0573571	-0.00858494	
868	-4512.22	1	0	0.067025	-0.00858494	
869	-4512.22	1	0	0.0749171	-0.00858494	
870	-4512.22	1	0	0.0993498	-0.00858494	
871	-4512.22	1	0	0.0853742	-0.00858494	
872	-4512.22	1	0	0.0691295	-0.00858494	
873	-4512.22	1	0	0.0680773	-0.00858494	
874	-4512.22	1	0	0.0576202	-0.00858494	
875	-4512.22	1	0	0.0517011	-0.00858494	
876	-4512.12	1	0	0.0476892	-0.00858494	
877	-4512.12	1	0	0.0485113	-0.00858494	
878	-4512.12	1	0	0.0364101	-0.00858494	
879	-4512.12	1	0	0.0303594	-0.00858494	
880	-4512.12	1	0	0.0348645	-0.00858494	
881	-4512.12	1	0	0.034174	-0.00858494	
882	-4512.12	1	0	0.0374624	-0.00858494	
883	-4512.12	1	0	0.0390079	-0.00858494	
884	-4512.02	1	0	0.0320694	-0.00858494	
885	-4512.02	1	0	0.0390737	-0.00858494	
886	-4512.02	1	0	0.0425265	-0.00858494	
887	-4512.02	1	0	0.0495307	-0.00858494	
888	-4512.02	1	0	0.0539043	-0.00858494	
889	-4512.02	1	0	0.0437103	-0.00858494	
890	-4511.92	1	0	0.0444995	-0.00858494	
891	-4511.92	1	0	0.0549566	-0.00858494	
892	-4511.92	1	0	0.0512407	-0.00858494	
893	-4511.92	1	0	0.0615005	-0.00858494	
894	-4511.92	1	0	0.0654465	-0.00858494	
895	-4511.92	1	0	0.0731085	-0.00858494	
896	-4511.82	1	0	0.0736017	-0.00858494	
897	-4511.82	1	0	0.0520299	-0.00858494	
898	-4511.82	1	0	0.0484127	-0.00858494	
899	-4511.82	1	0	0.0308527	-0.00858494	
900	-4511.82	1	0	0.0298004	-0.00858494	
901	-4511.82	1	0	0.037002	-0.00858494	
902	-4511.72	1	0	0.0390079	-0.00858494	
903	-4511.72	1	0	0.0287481	-0.00858494	
904	-4511.72	1	0	0.0299648	-0.00858494	
905	-4511.72	1	0	0.0332203	-0.00858494	
906	-4511.72	1	0	0.0331546	-0.00858494	
907	-4511.72	1	0	0.0455518	-0.00858494	
908	-4511.62	1	0	0.0434472	-0.00858494	
909	-4511.62	1	0	0.0559431	-0.00858494	
910	-4511.62	1	0	0.0652164	-0.00858494	
911	-4511.62	1	0	0.0884982	-0.00858494	
912	-4511.62	1	0	0.0965876	-0.00858494	
913	-4511.52	1	0	0.0924442	-0.00858494	
914	-4511.52	1	0	0.0701818	-0.00858494	
915	-4511.52	1	0	0.0515038	-0.00858494	
916	-4511.52	1	0	0.0440391	-0.00858494	
917	-4511.52	1	0	0.0539701	-0.00858494	
918	-4511.52	1	0	0.0621582	-0.00858494	
919	-4511.42	1	0	0.0619937	-0.00858494	
920	-4511.42	1	0	0.0509119	-0.00858494	
921	-4511.42	1	0	0.0447297	-0.00858494	
922	-4511.42	1	0	0.0422963	-0.00858494	
923	-4511.32	1	0	0.0350618	-0.00858494	
924	-4511.32	1	0	0.0358839	-0.00858494	
925	-4511.32	1	0	0.0311815	-0.00858494	
926	-4511.32	1	0	0.0320365	-0.00858494	
927	-4511.32	1	0	0.0310171	-0.00858494	
928	-4511.32	1	0	0.0339109	-0.00858494	
929	-4511.22	1	0	0.033319	-0.00858494	
930	-4511.22	1	0	0.0346672	-0.00858494	
931	-4511.22	1	0	0.0438089	-0.00858494	
932	-4511.22	1	0	0.0533453	-0.00858494	
933	-4511.22	1	0	0.0762982	-0.00858494	
934	-4511.22	1	0	0.0926744	-0.00858494	
935	-4511.22	1	0	0.110629	-0.00858494	
936	-4511.22	1	0	0.111846	-0.00858494	
937	-4511.12	1	0	0.106584	-0.00858494	
938	-4511.12	1	0	0.0794551	-0.00858494	
939	-4511.12	1	0	0.0631447	-0.00858494	
940	-4511.12	1	0	0.0508132	-0.00858494	
941	-4511.12	1	0	0.0480839	-0.00858494	
942	-4511.12	1	0	0.0460122	-0.00858494	
943	-4511.02	1	0	0.05568	-0.00858494	
944	-4511.02	1	0	0.0391066	-0.00858494	
945	-4511.02	1	0	0.0467027	-0.00858494	
946	-4510.92	1	0	0.0391394	-0.00858494	
947	-4510.92	1	0	0.0314117	-0.00858494	
948	-4510.92	1	0	0.0380214	-0.00858494	
949	-4510.92	1	0	0.0292743	-0.00858494	
950	-4510.92	1	0	0.03983	-0.00858494	
951	-4510.82	1	0	0.0421319	-0.00858494	
952	-4510.82	1	0	0.0476892	-0.00858494	
953	-4510.82	1	0	0.0384489	-0.00858494	
954	-4510.82	1	0	0.0435788	-0.00858494	
955	-4510.82	1	0	0.0610072	-0.00858494	
956	-4510.82	1	0	0.0664331	-0.00858494	
957	-4510.72	1	0	0.0962259	-0.00858494	
958	-4510.72	1	0	0.124934	-0.00858494	
959	-4510.72	1	0	0.131675	-0.00858494	
960	-4510.72	1	0	0.145979	-0.00858494	
961	-4510.72	1	0	0.131576	-0.00858494	
962	-4510.72	1	0	0.0866567	-0.00858494	
963	-4510.62	1	0	0.0709053	-0.00858494	
964	-4510.62	1	0	0.0623883	-0.00858494	
965	-4510.62	1	0	0.0554498	-0.00858494	
966	-4510.62	1	0	0.0504515	-0.00858494	
967	-4510.62	1	0	0.0478537	-0.00858494	
968	-4510.62	1	0	0.0450585	-0.00858494	
969	-4510.52	1	0	0.0442693	-0.00858494	
970	-4510.52	1	0	0.0365416	-0.00858494	
971	-4510.52	1	0	0.0433157	-0.00858494	
972	-4510.42	1	0	0.0367389	-0.00858494	
973	-4510.42	1	0	0.0379556	-0.00858494	
974	-4510.42	1	0	0.040389	-0.00858494	
975	-4510.42	1	0	0.0425594	-0.00858494	
976	-4510.42	1	0	0.0524903	-0.00858494	
977	-4510.32	1	0	0.0525889	-0.00858494	
978	-4510.32	1	0	0.0656438	-0.00858494	
979	-4510.32	1	0	0.0737333	-0.00858494	
980	-4510.32	1	0	0.0941542	-0.00858494	
981	-4510.32	1	0	0.10517	-0.00858494	
982	-4510.32	1	0	0.143875	-0.00858494	
983	-4510.32	1	0	0.163112	-0.00858494	
984	-4510.32	1	0	0.176528	-0.00858494	
985	-4510.32	1	0	0.15864	-0.00858494	
986	-4510.32	1	0	0.117008	-0.00858494	
987	-4510.22	1	0	0.0987908	-0.00858494	
988	-4510.32	1	0	0.0761009	-0.00858494	
989	-4510.22	1	0	0.0760023	-0.00858494	
990	-4510.22	1	0	0.0866238	-0.00858494	
991	-4510.22	1	0	0.0899122	-0.00858494	
992	-4510.22	1	0	0.081461	-0.00858494	
993	-4510.22	1	0	0.0640983	-0.00858494	
994	-4510.22	1	0	0.0535097	-0.00858494	
995	-4510.22	1	0	0.0555156	-0.00858494	
996	-4510.22	1	0	0.0513394	-0.00858494	
997	-4510.22	1	0	0.0464725	-0.00858494	
998	-4510.12	1	0	0.0601522	-0.00858494	
999	-4510.12	1	0	0.060514	-0.00858494	
1000	-4510.12	1	0	0.0694913	-0.00858494	
1001	-4510.12	1	0	0.0813623	-0.00858494	
1002	-4510.12	1	0	0.0887941	-0.00858494	
1003	-4510.12	1	0	0.0918523	-0.00858494	
1004	-4510.12	1	0	0.115101	-0.00858494	
1005	-4510.12	1	0	0.147623	-0.00858494	
1006	-4510.12	1	0	0.165118	-0.00858494	
1007	-4510.12	1	0	0.186426	-0.00858494	
1008	-4510.12	1	0	0.179948	-0.00858494	
1009	-4510.02	1	0	0.150386	-0.00858494	
1010	-4510.02	1	0	0.143842	-0.00858494	
1011	-4510.02	1	0	0.125887	-0.00858494	
1012	-4510.02	1	0	0.123618	-0.00858494	
1013	-4510.02	1	0	0.130622	-0.00858494	
1014	-4510.02	1	0	0.123454	-0.00858494	
1015	-4510.02	1	0	0.0980345	-0.00858494	
1016	-4509.92	1	0	0.0902081	-0.00858494	
1017	-4509.92	1	0	0.0789618	-0.00858494	
1018	-4509.92	1	0	0.0738648	-0.00858494	
1019	-4509.92	1	0	0.0584094	-0.00858494	
1020	-4509.92	1	0	0.0665317	-0.00858494	
1021	-4509.82	1	0	0.0706751	-0.00858494	
1022	-4509.82	1	0	0.0697543	-0.00858494	
1023	-4509.82	1	0	0.0730756	-0.00858494	
1024	-4509.82	1	0	0.0833025	-0.00858494	
1025	-4509.82	1	0	0.0938911	-0.00858494	
1026	-4509.82	1	0	0.0964232	-0.00858494	
1027	-4509.82	1	0	0.120067	-0.00858494	
1028	-4509.82	1	0	0.137429	-0.00858494	
1029	-4509.82	1	0	0.171563	-0.00858494	
1030	-4509.72	1	0	0.208031	-0.00858494	
1031	-4509.72	1	0	0.213687	-0.00858494	
1032	-4509.72	1	0	0.196949	-0.00858494	
1033	-4509.72	1	0	0.176956	-0.00858494	
1034	-4509.72	1	0	0.154496	-0.00858494	
1035	-4509.62	1	0	0.147919	-0.00858494	
1036	-4509.62	1	0	0.151898	-0.00858494	
1037	-4509.62	1	0	0.149629	-0.00858494	
1038	-4509.62	1	0	0.148478	-0.00858494	
1039	-4509.52	1	0	0.132234	-0.00858494	
1040	-4509.52	1	0	0.112898	-0.00858494	
1041	-4509.52	1	0	0.0984291	-0.00858494	
1042	-4509.52	1	0	0.0901752	-0.00858494	
1043	-4509.52	1	0	0.0808362	-0.00858494	
