# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. HP 214B. Short (250 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	18513.1 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	20 ns
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
421	-275.52	0.0172618	0.00148411	0.23766	-0.00550207	
422	-276.22	0.0172618	0.00148411	0.219146	-0.00550207	
423	-277.02	0.0172618	0.00148411	0.210958	-0.00550207	
424	-278.02	0.0172618	0.00148411	0.2298	-0.00550207	
425	-278.92	0.0172618	0.00148411	0.209051	-0.00550207	
426	-279.72	0.0172618	0.00148411	0.229307	-0.00550207	
427	-280.42	0.0172618	0.00148411	0.236443	-0.00550207	
428	-280.52	0.0172618	0.00148411	0.22717	-0.00550207	
429	-282.22	0.0172618	0.00148411	0.225098	-0.00550207	
430	-283.02	0.0172618	0.00148411	0.231839	-0.00550207	
431	-283.72	0.0172618	0.00148411	0.242329	-0.00550207	
432	-284.72	0.0172618	0.00148411	0.222237	-0.00550207	
433	-285.82	0.0172618	0.00148411	0.216713	-0.00550207	
434	-286.52	0.0172618	0.00148411	0.21326	-0.00550207	
435	-287.62	0.0172618	0.00148411	0.226446	-0.00550207	
436	-288.42	0.0172618	0.00148411	0.237988	-0.00550207	
437	-289.22	0.0172618	0.00148411	0.229833	-0.00550207	
438	-290.12	0.0172618	0.00148411	0.224572	-0.00550207	
439	-291.02	0.0172618	0.00148411	0.240192	-0.00550207	
440	-291.52	0.0172618	0.00148411	0.215496	-0.00550207	
441	-292.32	0.0172618	0.00148411	0.211221	-0.00550207	
442	-293.12	0.0172618	0.00148411	0.213095	-0.00550207	
443	-294.02	0.0172618	0.00148411	0.240553	-0.00550207	
444	-294.52	0.0172618	0.00148411	0.252359	-0.00550207	
445	-295.52	0.0172618	0.00148411	0.225295	-0.00550207	
446	-296.42	0.0172618	0.00148411	0.241211	-0.00550207	
447	-297.22	0.0172618	0.00148411	0.215397	-0.00550207	
448	-297.92	0.0172618	0.00148411	0.208919	-0.00550207	
449	-298.52	0.0172618	0.00148411	0.209774	-0.00550207	
450	-299.42	0.0172618	0.00148411	0.228814	-0.00550207	
451	-300.22	0.0172618	0.00148411	0.204217	-0.00550207	
452	-301.12	0.0172618	0.00148411	0.198988	-0.00550207	
453	-301.82	0.0172618	0.00148411	0.210662	-0.00550207	
454	-302.72	0.0172618	0.00148411	0.208524	-0.00550207	
455	-303.42	0.0172618	0.00148411	0.197607	-0.00550207	
456	-304.42	0.0172618	0.00148411	0.221514	-0.00550207	
457	-305.12	0.0172618	0.00148411	0.209577	-0.00550207	
458	-306.12	0.0172618	0.00148411	0.235489	-0.00550207	
459	-306.92	0.0172618	0.00148411	0.204348	-0.00550207	
460	-307.72	0.0172618	0.00148411	0.224309	-0.00550207	
461	-308.62	0.0172618	0.00148411	0.205565	-0.00550207	
462	-309.62	0.0172618	0.00148411	0.207768	-0.00550207	
463	-310.22	0.0172618	0.00148411	0.196489	-0.00550207	
464	-311.02	0.0172618	0.00148411	0.232661	-0.00550207	
465	-312.12	0.0172618	0.00148411	0.237725	-0.00550207	
466	-312.82	0.0172618	0.00148411	0.235424	-0.00550207	
467	-313.62	0.0172618	0.00148411	0.20277	-0.00550207	
468	-314.52	0.0172618	0.00148411	0.199284	-0.00550207	
469	-315.52	0.0172618	0.00148411	0.190504	-0.00550207	
470	-316.22	0.0172618	0.00148411	0.200698	-0.00550207	
471	-317.12	0.0172618	0.00148411	0.213293	-0.00550207	
472	-318.22	0.0172618	0.00148411	0.215529	-0.00550207	
473	-319.02	0.0172618	0.00148411	0.196719	-0.00550207	
474	-319.82	0.0172618	0.00148411	0.200008	-0.00550207	
475	-320.92	0.0172618	0.00148411	0.183105	-0.00550207	
476	-321.62	0.0172618	0.00148411	0.171333	-0.00550207	
477	-322.62	0.0172618	0.00148411	0.171563	-0.00550207	
478	-323.42	0.0172618	0.00148411	0.187577	-0.00550207	
479	-324.32	0.0172618	0.00148411	0.196456	-0.00550207	
480	-325.12	0.0172618	0.00148411	0.205072	-0.00550207	
481	-326.22	0.0172618	0.00148411	0.191359	-0.00550207	
482	-327.12	0.0172618	0.00148411	0.183566	-0.00550207	
483	-328.02	0.0172618	0.00148411	0.179587	-0.00550207	
484	-328.72	0.0172618	0.00148411	0.16742	-0.00550207	
485	-329.82	0.0172618	0.00148411	0.179948	-0.00550207	
486	-330.92	0.0172618	0.00148411	0.190833	-0.00550207	
487	-331.82	0.0172618	0.00148411	0.193365	-0.00550207	
488	-333.12	0.0172618	0.00148411	0.184815	-0.00550207	
489	-333.72	0.0172618	0.00148411	0.202967	-0.00550207	
490	-334.92	0.0172618	0.00148411	0.170576	-0.00550207	
491	-336.42	0.0172618	0.00148411	0.170346	-0.00550207	
492	-337.52	0.0172618	0.00148411	0.180474	-0.00550207	
493	-338.42	0.0172618	0.00148411	0.197475	-0.00550207	
494	-339.82	0.0172618	0.00148411	0.184684	-0.00550207	
495	-340.42	0.0172618	0.00148411	0.198429	-0.00550207	
496	-341.72	0.0172618	0.00148411	0.180507	-0.00550207	
497	-342.42	0.0172618	0.00148411	0.18327	-0.00550207	
498	-343.52	0.0172618	0.00148411	0.151668	-0.00550207	
499	-344.22	0.0172618	0.00148411	0.149432	-0.00550207	
500	-345.32	0.0172618	0.00148411	0.163671	-0.00550207	
501	-346.02	0.0172618	0.00148411	0.150024	-0.00550207	
502	-347.62	0.0172618	0.00148411	0.170576	-0.00550207	
503	-348.32	0.0172618	0.00148411	0.16571	-0.00550207	
504	-349.02	0.0172618	0.00148411	0.151504	-0.00550207	
505	-349.82	0.0172618	0.00148411	0.132332	-0.00550207	
506	-350.62	0.0172618	0.00148411	0.132563	-0.00550207	
507	-351.42	0.0172618	0.00148411	0.120297	-0.00550207	
508	-352.32	0.0172618	0.00148411	0.132957	-0.00550207	
509	-353.02	0.0172618	0.00148411	0.149037	-0.00550207	
510	-353.92	0.0172618	0.00148411	0.142921	-0.00550207	
511	-354.82	0.0172618	0.00148411	0.146374	-0.00550207	
512	-355.62	0.0172618	0.00148411	0.128255	-0.00550207	
513	-356.72	0.0172618	0.00148411	0.134996	-0.00550207	
514	-357.62	0.0172618	0.00148411	0.122336	-0.00550207	
515	-358.32	0.0172618	0.00148411	0.109281	-0.00550207	
516	-359.12	0.0172618	0.00148411	0.117403	-0.00550207	
517	-360.32	0.0172618	0.00148411	0.123092	-0.00550207	
518	-360.92	0.0172618	0.00148411	0.133056	-0.00550207	
519	-361.62	0.0172618	0.00148411	0.135555	-0.00550207	
520	-362.52	0.0172618	0.00148411	0.13424	-0.00550207	
521	-363.32	0.0172618	0.00148411	0.112799	-0.00550207	
522	-364.12	0.0172618	0.00148411	0.108886	-0.00550207	
523	-364.92	0.0172618	0.00148411	0.105072	-0.00550207	
524	-365.62	0.0172618	0.00148411	0.104414	-0.00550207	
525	-366.42	0.0172618	0.00148411	0.091655	-0.00550207	
526	-367.32	0.0172618	0.00148411	0.0866895	-0.00550207	
527	-368.02	0.0172618	0.00148411	0.100665	-0.00550207	
528	-369.12	0.0172618	0.00148411	0.108097	-0.00550207	
529	-370.02	0.0172618	0.00148411	0.104578	-0.00550207	
530	-370.82	0.0172618	0.00148411	0.103131	-0.00550207	
531	-371.72	0.0172618	0.00148411	0.0867882	-0.00550207	
532	-372.62	0.0172618	0.00148411	0.0804745	-0.00550207	
533	-373.22	0.0172618	0.00148411	0.0739635	-0.00550207	
534	-374.52	0.0172618	0.00148411	0.0749171	-0.00550207	
535	-375.32	0.0172618	0.00148411	0.0741937	-0.00550207	
536	-376.12	0.0172618	0.00148411	0.0826777	-0.00550207	
537	-376.82	0.0172618	0.00148411	0.0821516	-0.00550207	
538	-377.92	0.0172618	0.00148411	0.0916221	-0.00550207	
539	-378.72	0.0172618	0.00148411	0.0819543	-0.00550207	
540	-379.42	0.0172618	0.00148411	0.0773834	-0.00550207	
541	-380.12	0.0172618	0.00148411	0.0777451	-0.00550207	
542	-381.12	0.0172618	0.00148411	0.065315	-0.00550207	
543	-381.82	0.0172618	0.00148411	0.0645587	-0.00550207	
544	-382.62	0.0172618	0.00148411	0.0484785	-0.00550207	
545	-383.32	0.0172618	0.00148411	0.0590342	-0.00550207	
546	-384.32	0.0172618	0.00148411	0.065611	-0.00550207	
547	-385.32	0.0172618	0.00148411	0.0640654	-0.00550207	
548	-386.32	0.0172618	0.00148411	0.0664659	-0.00550207	
549	-387.02	0.0172618	0.00148411	0.0598563	-0.00550207	
550	-387.92	0.0172618	0.00148411	0.0449599	-0.00550207	
551	-388.52	0.0172618	0.00148411	0.0409152	-0.00550207	
552	-389.42	0.0172618	0.00148411	0.0390408	-0.00550207	
553	-390.72	0.0172618	0.00148411	0.0328257	-0.00550207	
554	-391.32	0.0172618	0.00148411	0.0291427	-0.00550207	
555	-391.82	0.0172618	0.00148411	0.0346015	-0.00550207	
556	-393.02	0.0172618	0.00148411	0.0328586	-0.00550207	
557	-393.72	0.0172618	0.00148411	0.0324311	-0.00550207	
558	-394.52	0.0172618	0.00148411	0.0371335	-0.00550207	
559	-395.12	0.0172618	0.00148411	0.0278274	-0.00550207	
560	-396.12	0.0172618	0.00148411	0.023125	-0.00550207	
561	-397.22	0.0172618	0.00148411	0.0178965	-0.00550207	
562	-397.62	0.0172618	0.00148411	0.0160878	-0.00550207	
563	-398.72	0.0172618	0.00148411	0.0134242	-0.00550207	
564	-399.52	0.0172618	0.00148411	0.00928087	-0.00550207	
565	-399.82	0.0172618	0.00148411	0.0141477	-0.00550207	
566	-401.32	0.0172618	0.00148411	0.010662	-0.00550207	
567	-402.32	0.0172618	0.00148411	0.0206258	-0.00550207	
568	-403.72	0.0172618	0.00148411	0.0145752	-0.00550207	
569	-404.72	0.0172618	0.00148411	0.0184555	-0.00550207	
570	-405.72	0.0172618	0.00148411	0.00809705	-0.00550207	
571	-406.52	0.0172618	0.00148411	0.00586095	-0.00550207	
572	-407.82	0.0172618	0.00148411	-0.00186676	-0.00550207	
573	-408.72	0.0172618	0.00148411	0.00405234	-0.00550207	
574	-409.82	0.0172618	0.00148411	-0.000814477	-0.00550207	
575	-410.82	0.0172618	0.00148411	-0.00387268	-0.00550207	
576	-411.82	0.0172618	0.00148411	-0.00272174	-0.00550207	
577	-412.72	0.0172618	0.00148411	-0.0023929	-0.00550207	
578	-413.72	0.0172618	0.00148411	-0.00347807	-0.00550207	
579	-414.52	0.0172618	0.00148411	-0.00531957	-0.00550207	
580	-415.52	0.0172618	0.00148411	-0.0101206	-0.00550207	
581	-416.72	0.0172618	0.00148411	-0.0107783	-0.00550207	
582	-417.52	0.0172618	0.00148411	-0.0133432	-0.00550207	
583	-418.32	0.0172618	0.00148411	-0.0123238	-0.00550207	
584	-419.02	0.0172618	0.00148411	-0.0143298	-0.00550207	
585	-419.82	0.0172618	0.00148411	-0.0146257	-0.00550207	
586	-421.42	0.0172618	0.00148411	-0.0111071	-0.00550207	
587	-422.02	0.0172618	0.00148411	-0.0121265	-0.00550207	
588	-422.82	0.0172618	0.00148411	-0.0128829	-0.00550207	
589	-423.62	0.0172618	0.00148411	-0.00597725	-0.00550207	
590	-424.82	0.0172618	0.00148411	-0.00880526	-0.00550207	
591	-425.92	0.0172618	0.00148411	-0.0177497	-0.00550207	
592	-426.62	0.0172618	0.00148411	-0.00966024	-0.00550207	
593	-427.52	0.0172618	0.00148411	-0.00601013	-0.00550207	
594	-428.12	0.0172618	0.00148411	-0.0175524	-0.00550207	
595	-429.22	0.0172618	0.00148411	-0.0151518	-0.00550207	
596	-429.92	0.0172618	0.00148411	-0.0191637	-0.00550207	
597	-430.72	0.0172618	0.00148411	-0.00456324	-0.00550207	
598	-432.02	0.0172618	0.00148411	-0.0101206	-0.00550207	
599	-432.92	0.0172618	0.00148411	-0.010285	-0.00550207	
600	-433.52	0.0172618	0.00148411	-0.00821335	-0.00550207	
601	-434.22	0.0172618	0.00148411	-0.00969312	-0.00550207	
602	-435.12	0.0172618	0.00148411	-0.0119292	-0.00550207	
603	-435.82	0.0172618	0.00148411	-0.0113044	-0.00550207	
604	-436.62	0.0172618	0.00148411	-0.0103837	-0.00550207	
605	-437.22	0.0172618	0.00148411	-0.0123238	-0.00550207	
606	-438.22	0.0172618	0.00148411	-0.013113	-0.00550207	
607	-438.72	0.0172618	0.00148411	-0.00946294	-0.00550207	
608	-439.82	0.0172618	0.00148411	-0.0102193	-0.00550207	
609	-440.52	0.0172618	0.00148411	-0.015678	-0.00550207	
610	-441.42	0.0172618	0.00148411	-0.011436	-0.00550207	
611	-442.32	0.0172618	0.00148411	-0.010285	-0.00550207	
612	-443.22	0.0172618	0.00148411	-0.0134748	-0.00550207	
613	-444.02	0.0172618	0.00148411	-0.0120936	-0.00550207	
614	-444.92	0.0172618	0.00148411	-0.00919987	-0.00550207	
615	-445.72	0.0172618	0.00148411	-0.0132117	-0.00550207	
616	-446.62	0.0172618	0.00148411	-0.0124554	-0.00550207	
617	-447.42	0.0172618	0.00148411	-0.0134748	-0.00550207	
618	-448.72	0.0172618	0.00148411	-0.0113702	-0.00550207	
619	-449.62	0.0172618	0.00148411	-0.0128829	-0.00550207	
620	-450.52	0.0172618	0.00148411	-0.00367537	-0.00550207	
621	-451.22	0.0172618	0.00148411	-0.0052538	-0.00550207	
622	-452.32	0.0172618	0.00148411	-0.000123915	-0.00550207	
623	-453.02	0.0172618	0.00148411	-0.00324788	-0.00550207	
624	-453.82	0.0172618	0.00148411	-0.00344519	-0.00550207	
625	-454.42	0.0172618	0.00148411	-0.00466189	-0.00550207	
626	-455.32	0.0172618	0.00148411	-0.00693088	-0.00550207	
627	-456.42	0.0172618	0.00148411	-0.00650339	-0.00550207	
628	-457.02	0.0172618	0.00148411	-0.00262309	-0.00550207	
629	-457.72	0.0172618	0.00148411	-0.0034123	-0.00550207	
630	-458.92	0.0172618	0.00148411	-0.00275463	-0.00550207	
631	-459.62	0.0172618	0.00148411	-0.00176811	-0.00550207	
632	-460.32	0.0172618	0.00148411	-0.00406998	-0.00550207	
633	-461.02	0.0172618	0.00148411	-0.0021956	-0.00550207	
634	-462.02	0.0172618	0.00148411	0.00191489	-0.00550207	
635	-462.82	0.0172618	0.00148411	0.00125721	-0.00550207	
636	-463.62	0.0172618	0.00148411	-0.00203118	-0.00550207	
637	-464.52	0.0172618	0.00148411	0.00362485	-0.00550207	
638	-465.32	0.0172618	0.00148411	0.00102702	-0.00550207	
639	-466.12	0.0172618	0.00148411	0.00500597	-0.00550207	
640	-466.82	0.0172618	0.00148411	0.00152028	-0.00550207	
641	-467.72	0.0172618	0.00148411	0.001882	-0.00550207	
642	-468.52	0.0172618	0.00148411	-0.000781593	-0.00550207	
643	-469.42	0.0172618	0.00148411	-0.00285328	-0.00550207	
644	-470.12	0.0172618	0.00148411	0.00102702	-0.00550207	
645	-471.22	0.0172618	0.00148411	0.000369343	-0.00550207	
646	-472.12	0.0172618	0.00148411	0.00543346	-0.00550207	
647	-473.32	0.0172618	0.00148411	0.00592672	-0.00550207	
648	-474.42	0.0172618	0.00148411	0.00398657	-0.00550207	
649	-475.22	0.0172618	0.00148411	0.00822859	-0.00550207	
650	-475.92	0.0172618	0.00148411	0.0047429	-0.00550207	
651	-477.12	0.0172618	0.00148411	0.00566365	-0.00550207	
652	-477.52	0.0172618	0.00148411	0.00204642	-0.00550207	
653	-479.22	0.0172618	0.00148411	0.00549923	-0.00550207	
654	-480.42	0.0172618	0.00148411	0.00648574	-0.00550207	
655	-481.32	0.0172618	0.00148411	0.00263833	-0.00550207	
656	-482.52	0.0172618	0.00148411	0.0076038	-0.00550207	
657	-483.52	0.0172618	0.00148411	0.00694612	-0.00550207	
658	-484.62	0.0172618	0.00148411	0.0096426	-0.00550207	
659	-485.52	0.0172618	0.00148411	0.00954395	-0.00550207	
660	-486.62	0.0172618	0.00148411	0.00951106	-0.00550207	
661	-487.32	0.0172618	0.00148411	0.00937953	-0.00550207	
662	-488.62	0.0172618	0.00148411	0.0153973	-0.00550207	
663	-489.42	0.0172618	0.00148411	0.0117472	-0.00550207	
664	-490.32	0.0172618	0.00148411	0.0106949	-0.00550207	
665	-491.22	0.0172618	0.00148411	0.00546634	-0.00550207	
666	-492.22	0.0172618	0.00148411	0.0076038	-0.00550207	
667	-492.62	0.0172618	0.00148411	0.00701189	-0.00550207	
668	-493.92	0.0172618	0.00148411	0.00928087	-0.00550207	
669	-495.12	0.0172618	0.00148411	0.00770245	-0.00550207	
670	-495.92	0.0172618	0.00148411	0.00849166	-0.00550207	
671	-496.92	0.0172618	0.00148411	0.00688035	-0.00550207	
672	-497.82	0.0172618	0.00148411	0.00928087	-0.00550207	
673	-498.92	0.0172618	0.00148411	0.0154302	-0.00550207	
674	-499.52	0.0172618	0.00148411	0.0144108	-0.00550207	
675	-500.62	0.0172618	0.00148411	0.0123062	-0.00550207	
676	-501.42	0.0172618	0.00148411	0.00960971	-0.00550207	
677	-502.22	0.0172618	0.00148411	0.0100701	-0.00550207	
678	-502.52	0.0172618	0.00148411	0.013786	-0.00550207	
679	-504.02	0.0172618	0.00148411	0.0107935	-0.00550207	
680	-504.72	0.0172618	0.00148411	0.00743938	-0.00550207	
681	-505.72	0.0172618	0.00148411	0.0136544	-0.00550207	
682	-506.52	0.0172618	0.00148411	0.00855743	-0.00550207	
683	-507.42	0.0172618	0.00148411	0.0076038	-0.00550207	
684	-507.92	0.0172618	0.00148411	0.0103332	-0.00550207	
685	-509.02	0.0172618	0.00148411	0.0078011	-0.00550207	
686	-509.72	0.0172618	0.00148411	0.014904	-0.00550207	
687	-510.62	0.0172618	0.00148411	0.0151342	-0.00550207	
688	-511.52	0.0172618	0.00148411	0.0142463	-0.00550207	
689	-512.52	0.0172618	0.00148411	0.0147396	-0.00550207	
690	-513.12	0.0172618	0.00148411	0.0129968	-0.00550207	
691	-514.22	0.0172618	0.00148411	0.0146409	-0.00550207	
692	-514.82	0.0172618	0.00148411	0.0124377	-0.00550207	
693	-516.02	0.0172618	0.00148411	0.014049	-0.00550207	
694	-516.72	0.0172618	0.00148411	0.0090178	-0.00550207	
695	-517.72	0.0172618	0.00148411	0.0131941	-0.00550207	
696	-518.72	0.0172618	0.00148411	0.0115827	-0.00550207	
697	-519.42	0.0172618	0.00148411	0.0141148	-0.00550207	
698	-520.42	0.0172618	0.00148411	0.0079984	-0.00550207	
699	-521.32	0.0172618	0.00148411	0.0152329	-0.00550207	
700	-522.22	0.0172618	0.00148411	0.0155617	-0.00550207	
701	-522.82	0.0172618	0.00148411	0.0181924	-0.00550207	
702	-524.12	0.0172618	0.00148411	0.0177649	-0.00550207	
703	-524.72	0.0172618	0.00148411	0.0133585	-0.00550207	
704	-525.62	0.0172618	0.00148411	0.0166797	-0.00550207	
705	-526.42	0.0172618	0.00148411	0.0143779	-0.00550207	
706	-527.32	0.0172618	0.00148411	0.0170415	-0.00550207	
707	-528.12	0.0172618	0.00148411	0.0137531	-0.00550207	
708	-529.12	0.0172618	0.00148411	0.0181595	-0.00550207	
709	-530.02	0.0172618	0.00148411	0.0132269	-0.00550207	
710	-530.92	0.0172618	0.00148411	0.0121747	-0.00550207	
711	-531.52	0.0172618	0.00148411	0.0146409	-0.00550207	
712	-532.42	0.0172618	0.00148411	0.0104318	-0.00550207	
713	-533.72	0.0172618	0.00148411	0.0162194	-0.00550207	
714	-534.42	0.0172618	0.00148411	0.0153644	-0.00550207	
715	-535.12	0.0172618	0.00148411	0.0152	-0.00550207	
716	-536.32	0.0172618	0.00148411	0.0215466	-0.00550207	
717	-537.12	0.0172618	0.00148411	0.01178	-0.00550207	
718	-537.72	0.0172618	0.00148411	0.0169757	-0.00550207	
719	-538.72	0.0172618	0.00148411	0.0191132	-0.00550207	
720	-539.52	0.0172618	0.00148411	0.0141477	-0.00550207	
721	-540.42	0.0172618	0.00148411	0.0189487	-0.00550207	
722	-541.02	0.0172618	0.00148411	0.0156275	-0.00550207	
723	-542.02	0.0172618	0.00148411	0.0155946	-0.00550207	
724	-542.42	0.0172618	0.00148411	0.0124706	-0.00550207	
725	-543.62	0.0172618	0.00148411	0.00914934	-0.00550207	
726	-544.32	0.0172618	0.00148411	0.0127337	-0.00550207	
727	-545.42	0.0172618	0.00148411	0.00921511	-0.00550207	
728	-546.02	0.0172618	0.00148411	0.00711054	-0.00550207	
729	-546.92	0.0172618	0.00148411	0.00967548	-0.00550207	
730	-547.92	0.0172618	0.00148411	0.0121418	-0.00550207	
731	-548.82	0.0172618	0.00148411	0.0147067	-0.00550207	
732	-549.62	0.0172618	0.00148411	0.0127337	-0.00550207	
733	-550.92	0.0172618	0.00148411	0.0101687	-0.00550207	
734	-551.82	0.0172618	0.00148411	0.0152	-0.00550207	
735	-552.72	0.0172618	0.00148411	0.0113526	-0.00550207	
736	-553.82	0.0172618	0.00148411	0.012635	-0.00550207	
737	-554.82	0.0172618	0.00148411	0.0101359	-0.00550207	
738	-555.72	0.0172618	0.00148411	0.00543346	-0.00550207	
739	-556.92	0.0172618	0.00148411	0.00553211	-0.00550207	
740	-558.02	0.0172618	0.00148411	0.0104318	-0.00550207	
741	-558.82	0.0172618	0.00148411	0.00395369	-0.00550207	
742	-559.72	0.0172618	0.00148411	0.00865608	-0.00550207	
743	-560.92	0.0172618	0.00148411	0.00822859	-0.00550207	
744	-562.12	0.0172618	0.00148411	0.00175047	-0.00550207	
745	-562.82	0.0172618	0.00148411	0.00211219	-0.00550207	
746	-563.72	0.0172618	0.00148411	0.000961253	-0.00550207	
747	-564.72	0.0172618	0.00148411	0.0020793	-0.00550207	
748	-565.92	0.0172618	0.00148411	0.00674882	-0.00550207	
749	-566.82	0.0172618	0.00148411	0.0049402	-0.00550207	
750	-567.72	0.0172618	0.00148411	-0.00222848	-0.00550207	
751	-569.22	0.0172618	0.00148411	-0.00041987	-0.00550207	
752	-570.22	0.0172618	0.00148411	0.000402227	-0.00550207	
753	-571.02	0.0172618	0.00148411	-0.00699665	-0.00550207	
754	-571.92	0.0172618	0.00148411	-0.00334654	-0.00550207	
755	-572.72	0.0172618	0.00148411	-0.00459612	-0.00550207	
756	-573.62	0.0172618	0.00148411	-0.0064705	-0.00550207	
757	-574.72	0.0172618	0.00148411	-0.0107125	-0.00550207	
758	-575.42	0.0172618	0.00148411	-0.0128829	-0.00550207	
759	-576.12	0.0172618	0.00148411	-0.0135077	-0.00550207	
760	-576.92	0.0172618	0.00148411	-0.0157766	-0.00550207	
761	-577.82	0.0172618	0.00148411	-0.0149217	-0.00550207	
762	-578.72	0.0172618	0.00148411	-0.0151518	-0.00550207	
763	-579.42	0.0172618	0.00148411	-0.00788451	-0.00550207	
764	-580.72	0.0172618	0.00148411	-0.015382	-0.00550207	
765	-581.42	0.0172618	0.00148411	-0.0109427	-0.00550207	
766	-582.12	0.0172618	0.00148411	-0.0070953	-0.00550207	
767	-583.02	0.0172618	0.00148411	-0.0106796	-0.00550207	
768	-583.82	0.0172618	0.00148411	-0.0112715	-0.00550207	
769	-584.42	0.0172618	0.00148411	-0.0070953	-0.00550207	
770	-585.22	0.0172618	0.00148411	-0.01114	-0.00550207	
771	-585.82	0.0172618	0.00148411	-0.00798316	-0.00550207	
772	-587.12	0.0172618	0.00148411	-0.00666781	-0.00550207	
773	-587.92	0.0172618	0.00148411	-0.0118635	-0.00550207	
774	-588.82	0.0172618	0.00148411	-0.013113	-0.00550207	
775	-589.82	0.0172618	0.00148411	-0.00900256	-0.00550207	
776	-591.02	0.0172618	0.00148411	-0.0115017	-0.00550207	
777	-591.82	0.0172618	0.00148411	-0.0091341	-0.00550207	
778	-592.72	0.0172618	0.00148411	-0.00860796	-0.00550207	
779	-593.52	0.0172618	0.00148411	-0.00923275	-0.00550207	
780	-594.22	0.0172618	0.00148411	-0.00508938	-0.00550207	
781	-595.22	0.0172618	0.00148411	-0.00969312	-0.00550207	
782	-596.22	0.0172618	0.00148411	-0.00883814	-0.00550207	
783	-597.02	0.0172618	0.00148411	-0.00328077	-0.00550207	
784	-597.52	0.0172618	0.00148411	-0.0081147	-0.00550207	
785	-598.32	0.0172618	0.00148411	-0.00305058	-0.00550207	
786	-599.02	0.0172618	0.00148411	-0.0131459	-0.00550207	
787	-600.22	0.0172618	0.00148411	-0.008312	-0.00550207	
788	-601.12	0.0172618	0.00148411	-0.0121923	-0.00550207	
789	-602.12	0.0172618	0.00148411	-0.0132775	-0.00550207	
790	-602.92	0.0172618	0.00148411	-0.014264	-0.00550207	
791	-603.72	0.0172618	0.00148411	-0.0127184	-0.00550207	
792	-604.52	0.0172618	0.00148411	-0.0111729	-0.00550207	
793	-605.52	0.0172618	0.00148411	-0.0112715	-0.00550207	
794	-606.12	0.0172618	0.00148411	-0.0112058	-0.00550207	
795	-606.42	0.0172618	0.00148411	-0.011436	-0.00550207	
796	-614.32	0.0172618	0.00148411	-0.0154149	-0.00550207	
797	-614.32	0.0172618	0.00148411	-0.0126527	-0.00550207	
798	-614.62	0.0172618	0.00148411	-0.0160068	-0.00550207	
799	-615.12	0.0172618	0.00148411	-0.0173551	-0.00550207	
800	-615.42	0.0172618	0.00148411	-0.0149874	-0.00550207	
801	-615.92	0.0172618	0.00148411	-0.0175524	-0.00550207	
802	-616.22	0.0172618	0.00148411	-0.0187362	-0.00550207	
803	-616.72	0.0172618	0.00148411	-0.0194268	-0.00550207	
804	-617.12	0.0172618	0.00148411	-0.0165659	-0.00550207	
805	-617.42	0.0172618	0.00148411	-0.0167303	-0.00550207	
806	-618.12	0.0172618	0.00148411	-0.0143298	-0.00550207	
807	-618.62	0.0172618	0.00148411	-0.0131788	-0.00550207	
808	-619.32	0.0172618	0.00148411	-0.015119	-0.00550207	
809	-619.52	0.0172618	0.00148411	-0.0183416	-0.00550207	
810	-620.42	0.0172618	0.00148411	-0.0222876	-0.00550207	
811	-621.22	0.0172618	0.00148411	-0.017092	-0.00550207	
812	-622.32	0.0172618	0.00148411	-0.0191308	-0.00550207	
813	-622.92	0.0172618	0.00148411	-0.0229124	-0.00550207	
814	-623.52	0.0172618	0.00148411	-0.0205119	-0.00550207	
815	-624.82	0.0172618	0.00148411	-0.0200844	-0.00550207	
816	-625.72	0.0172618	0.00148411	-0.021334	-0.00550207	
817	-626.52	0.0172618	0.00148411	-0.0166974	-0.00550207	
818	-627.82	0.0172618	0.00148411	-0.013705	-0.00550207	
819	-628.82	0.0172618	0.00148411	-0.0125211	-0.00550207	
820	-629.72	0.0172618	0.00148411	-0.0141653	-0.00550207	
821	-630.42	0.0172618	0.00148411	-0.014823	-0.00550207	
822	-631.72	0.0172618	0.00148411	-0.0175195	-0.00550207	
823	-632.82	0.0172618	0.00148411	-0.0125869	-0.00550207	
824	-633.72	0.0172618	0.00148411	-0.0163028	-0.00550207	
825	-634.52	0.0172618	0.00148411	-0.0133761	-0.00550207	
826	-635.42	0.0172618	0.00148411	-0.0172235	-0.00550207	
827	-636.42	0.0172618	0.00148411	-0.0155465	-0.00550207	
828	-637.32	0.0172618	0.00148411	-0.0194268	-0.00550207	
829	-638.22	0.0172618	0.00148411	-0.0220575	-0.00550207	
830	-639.12	0.0172618	0.00148411	-0.021334	-0.00550207	
831	-640.22	0.0172618	0.00148411	-0.021334	-0.00550207	
832	-641.02	0.0172618	0.00148411	-0.0209065	-0.00550207	
833	-641.72	0.0172618	0.00148411	-0.0230769	-0.00550207	
834	-642.72	0.0172618	0.00148411	-0.0203804	-0.00550207	
835	-643.62	0.0172618	0.00148411	-0.0195912	-0.00550207	
836	-644.72	0.0172618	0.00148411	-0.0219588	-0.00550207	
