# Title: Dye Laser Frequency Scan, MAX on Var Attn, n=27 and sidebands.
# Note:	Frequency Scan at n=27, MAX on Var Attn, looking for Sidebands.
# Type:	Frequency
# Hittite Freq:	18512.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	220 ns
# Top w/o Static:	0.00 V
# Static:	0 V
# Static Off:	NaN
i	f	n	nb	s	sb
416	-4536.22	0.15607	0.146726	0.0146409	-0.00122224	
417	-4537.12	0.15607	0.146726	0.0132598	-0.00122224	
418	-4537.32	0.15607	0.146726	0.00944529	-0.00122224	
419	-4537.92	0.15607	0.146726	0.00773533	-0.00122224	
420	-4538.22	0.15607	0.146726	0.00428252	-0.00122224	
421	-4538.72	0.15607	0.146726	0.00566365	-0.00122224	
422	-4539.22	0.15607	0.146726	0.00260545	-0.00122224	
423	-4539.42	0.15607	0.146726	0.00599249	-0.00122224	
424	-4539.62	0.15607	0.146726	0.00599249	-0.00122224	
425	-4540.02	0.15607	0.146726	0.00300005	-0.00122224	
426	-4540.32	0.15607	0.146726	0.00457848	-0.00122224	
427	-4540.72	0.15607	0.146726	0.00622267	-0.00122224	
428	-4541.42	0.15607	0.146726	-0.000584289	-0.00122224	
429	-4541.72	0.15607	0.146726	-0.00430017	-0.00122224	
430	-4541.82	0.15607	0.146726	-0.00111043	-0.00122224	
431	-4542.12	0.15607	0.146726	0.00194777	-0.00122224	
432	-4542.52	0.15607	0.146726	0.00184912	-0.00122224	
433	-4542.72	0.15607	0.146726	0.00355908	-0.00122224	
434	-4543.02	0.15607	0.146726	0.00211219	-0.00122224	
435	-4543.42	0.15607	0.146726	-0.000978896	-0.00122224	
436	-4543.92	0.15607	0.146726	-0.00183388	-0.00122224	
437	-4544.32	0.15607	0.146726	-0.00186676	-0.00122224	
438	-4544.72	0.15607	0.146726	0.00017204	-0.00122224	
439	-4545.02	0.15607	0.146726	0.00125721	-0.00122224	
440	-4545.32	0.15607	0.146726	-0.00377403	-0.00122224	
441	-4545.72	0.15607	0.146726	-0.00160369	-0.00122224	
442	-4545.82	0.15607	0.146726	-0.0013735	-0.00122224	
443	-4546.42	0.15607	0.146726	0.000895485	-0.00122224	
444	-4546.72	0.15607	0.146726	-0.000255451	-0.00122224	
445	-4547.42	0.15607	0.146726	-0.00041987	-0.00122224	
446	-4547.42	0.15607	0.146726	-0.00245867	-0.00122224	
447	-4547.52	0.15607	0.146726	-0.00114332	-0.00122224	
448	-4548.02	0.15607	0.146726	-0.00604301	-0.00122224	
449	-4548.22	0.15607	0.146726	-0.00311635	-0.00122224	
450	-4548.52	0.15607	0.146726	-0.000617173	-0.00122224	
451	-4548.62	0.15607	0.146726	-0.00101178	-0.00122224	
452	-4549.12	0.15607	0.146726	-0.00212983	-0.00122224	
453	-4549.92	0.15607	0.146726	-0.00203118	-0.00122224	
454	-4550.22	0.15607	0.146726	0.00119144	-0.00122224	
455	-4550.22	0.15607	0.146726	-0.00245867	-0.00122224	
456	-4550.62	0.15607	0.146726	0.00135586	-0.00122224	
457	-4550.72	0.15607	0.146726	-0.00564841	-0.00122224	
458	-4551.12	0.15607	0.146726	-0.00130773	-0.00122224	
459	-4551.32	0.15607	0.146726	-0.00344519	-0.00122224	
460	-4551.62	0.15607	0.146726	-0.00212983	-0.00122224	
461	-4552.02	0.15607	0.146726	-0.00479343	-0.00122224	
462	-4552.32	0.15607	0.146726	-0.00374114	-0.00122224	
463	-4552.52	0.15607	0.146726	-0.000650057	-0.00122224	
464	-4552.72	0.15607	0.146726	-0.00377403	-0.00122224	
465	-4553.22	0.15607	0.146726	7.33882E-5	-0.00122224	
466	-4553.52	0.15607	0.146726	0.000698182	-0.00122224	
467	-4553.62	0.15607	0.146726	-0.00245867	-0.00122224	
468	-4553.92	0.15607	0.146726	0.00234238	-0.00122224	
469	-4554.02	0.15607	0.146726	-0.00249155	-0.00122224	
470	-4554.52	0.15607	0.146726	-0.000485638	-0.00122224	
471	-4554.82	0.15607	0.146726	-0.00147215	-0.00122224	
472	-4555.32	0.15607	0.146726	-0.00272174	-0.00122224	
473	-4555.32	0.15607	0.146726	-0.00413575	-0.00122224	
474	-4555.82	0.15607	0.146726	-0.00337942	-0.00122224	
475	-4556.22	0.15607	0.146726	-0.0030177	-0.00122224	
476	-4556.52	0.15607	0.146726	0.000204924	-0.00122224	
477	-4556.82	0.15607	0.146726	-0.000452754	-0.00122224	
478	-4557.02	0.15607	0.146726	-0.000255451	-0.00122224	
479	-4557.32	0.15607	0.146726	0.00135586	-0.00122224	
480	-4557.52	0.15607	0.146726	-0.000485638	-0.00122224	
481	-4557.82	0.15607	0.146726	-0.0013735	-0.00122224	
482	-4558.62	0.15607	0.146726	-0.00351095	-0.00122224	
483	-4558.92	0.15607	0.146726	-0.000551405	-0.00122224	
484	-4559.22	0.15607	0.146726	-0.000946012	-0.00122224	
485	-4559.32	0.15607	0.146726	-0.00111043	-0.00122224	
486	-4560.02	0.15607	0.146726	-0.00209695	-0.00122224	
487	-4560.12	0.15607	0.146726	-2.52634E-5	-0.00122224	
488	-4560.72	0.15607	0.146726	-0.0050565	-0.00122224	
489	-4560.62	0.15607	0.146726	0.00175047	-0.00122224	
490	-4561.22	0.15607	0.146726	0.00365773	-0.00122224	
491	-4561.32	0.15607	0.146726	0.00217796	-0.00122224	
492	-4562.02	0.15607	0.146726	0.00125721	-0.00122224	
493	-4562.12	0.15607	0.146726	0.00293429	-0.00122224	
494	-4562.52	0.15607	0.146726	0.00323024	-0.00122224	
495	-4563.02	0.15607	0.146726	-0.000551405	-0.00122224	
496	-4563.62	0.15607	0.146726	0.00247391	-0.00122224	
497	-4563.52	0.15607	0.146726	-0.00226137	-0.00122224	
498	-4564.02	0.15607	0.146726	0.00112567	-0.00122224	
499	-4564.42	0.15607	0.146726	-0.000189683	-0.00122224	
500	-4564.82	0.15607	0.146726	-0.00101178	-0.00122224	
501	-4565.12	0.15607	0.146726	-0.00328077	-0.00122224	
502	-4565.52	0.15607	0.146726	-0.00364249	-0.00122224	
503	-4565.72	0.15607	0.146726	-0.00160369	-0.00122224	
504	-4566.22	0.15607	0.146726	0.00148739	-0.00122224	
505	-4566.52	0.15607	0.146726	0.000829717	-0.00122224	
506	-4566.82	0.15607	0.146726	-0.000946012	-0.00122224	
507	-4567.22	0.15607	0.146726	0.00076395	-0.00122224	
508	-4567.62	0.15607	0.146726	0.0029014	-0.00122224	
509	-4567.72	0.15607	0.146726	0.000533762	-0.00122224	
510	-4568.22	0.15607	0.146726	-0.0030177	-0.00122224	
511	-4568.62	0.15607	0.146726	0.00221084	-0.00122224	
512	-4568.92	0.15607	0.146726	0.000566646	-0.00122224	
513	-4569.22	0.15607	0.146726	0.000303575	-0.00122224	
514	-4569.52	0.15607	0.146726	-0.000452754	-0.00122224	
515	-4570.02	0.15607	0.146726	0.00109279	-0.00122224	
516	-4570.22	0.15607	0.146726	0.00155316	-0.00122224	
517	-4570.72	0.15607	0.146726	-0.000781593	-0.00122224	
518	-4571.02	0.15607	0.146726	-0.00420152	-0.00122224	
519	-4571.62	0.15607	0.146726	0.00161893	-0.00122224	
520	-4571.92	0.15607	0.146726	-0.003215	-0.00122224	
521	-4571.92	0.15607	0.146726	-0.00186676	-0.00122224	
522	-4572.42	0.15607	0.146726	-0.00268886	-0.00122224	
523	-4573.12	0.15607	0.146726	-2.52634E-5	-0.00122224	
524	-4573.12	0.15607	0.146726	0.000435111	-0.00122224	
525	-4573.82	0.15607	0.146726	-0.00462901	-0.00122224	
526	-4574.22	0.15607	0.146726	-0.00222848	-0.00122224	
527	-4574.32	0.15607	0.146726	-0.00130773	-0.00122224	
528	-4574.72	0.15607	0.146726	-0.00295193	-0.00122224	
529	-4575.12	0.15607	0.146726	-0.00084736	-0.00122224	
530	-4575.72	0.15607	0.146726	-0.00101178	-0.00122224	
531	-4575.82	0.15607	0.146726	-0.000518522	-0.00122224	
532	-4576.52	0.15607	0.146726	-0.00466189	-0.00122224	
533	-4576.92	0.15607	0.146726	-0.000880244	-0.00122224	
534	-4577.22	0.15607	0.146726	-0.00114332	-0.00122224	
535	-4577.72	0.15607	0.146726	-0.00268886	-0.00122224	
536	-4577.62	0.15607	0.146726	-0.00581283	-0.00122224	
537	-4578.42	0.15607	0.146726	-0.00242579	-0.00122224	
538	-4578.72	0.15607	0.146726	-0.00252444	-0.00122224	
539	-4579.22	0.15607	0.146726	-0.00601013	-0.00122224	
540	-4579.52	0.15607	0.146726	0.000237808	-0.00122224	
541	-4579.92	0.15607	0.146726	-0.00278751	-0.00122224	
542	-4580.32	0.15607	0.146726	-0.000386986	-0.00122224	
543	-4580.52	0.15607	0.146726	0.000139156	-0.00122224	
544	-4581.12	0.15607	0.146726	-0.00127485	-0.00122224	
545	-4581.32	0.15607	0.146726	-0.00272174	-0.00122224	
546	-4581.82	0.15607	0.146726	-0.00298481	-0.00122224	
547	-4582.32	0.15607	0.146726	0.00234238	-0.00122224	
548	-4582.72	0.15607	0.146726	-0.000123915	-0.00122224	
549	-4582.72	0.15607	0.146726	-0.00226137	-0.00122224	
550	-4583.22	0.15607	0.146726	-0.00186676	-0.00122224	
551	-4583.42	0.15607	0.146726	-0.00153792	-0.00122224	
552	-4584.02	0.15607	0.146726	-0.000748709	-0.00122224	
553	-4584.12	0.15607	0.146726	7.62044E-6	-0.00122224	
554	-4584.52	0.15607	0.146726	-0.00114332	-0.00122224	
555	-4585.22	0.15607	0.146726	0.0037235	-0.00122224	
556	-4585.62	0.15607	0.146726	0.000467995	-0.00122224	
557	-4585.82	0.15607	0.146726	-0.00393844	-0.00122224	
558	-4586.02	0.15607	0.146726	0.000204924	-0.00122224	
559	-4586.42	0.15607	0.146726	-0.000386986	-0.00122224	
560	-4586.92	0.15607	0.146726	-0.00502361	-0.00122224	
561	-4587.52	0.15607	0.146726	0.000500879	-0.00122224	
562	-4587.52	0.15607	0.146726	-0.00255732	-0.00122224	
563	-4587.72	0.15607	0.146726	-0.00489208	-0.00122224	
564	-4588.12	0.15607	0.146726	-0.00453035	-0.00122224	
565	-4588.62	0.15607	0.146726	-0.00673357	-0.00122224	
566	-4588.82	0.15607	0.146726	-0.00196541	-0.00122224	
567	-4589.42	0.15607	0.146726	-0.000518522	-0.00122224	
568	-4589.62	0.15607	0.146726	-0.00479343	-0.00122224	
569	-4589.82	0.15607	0.146726	0.000665298	-0.00122224	
570	-4590.52	0.15607	0.146726	0.0010599	-0.00122224	
571	-4590.92	0.15607	0.146726	-0.00153792	-0.00122224	
572	-4591.12	0.15607	0.146726	-0.00255732	-0.00122224	
573	-4591.52	0.15607	0.146726	0.00112567	-0.00122224	
574	-4592.02	0.15607	0.146726	-0.000354102	-0.00122224	
575	-4591.92	0.15607	0.146726	0.000731066	-0.00122224	
576	-4592.42	0.15607	0.146726	0.00349331	-0.00122224	
577	-4592.82	0.15607	0.146726	-0.00111043	-0.00122224	
578	-4593.32	0.15607	0.146726	-0.00456324	-0.00122224	
579	-4593.72	0.15607	0.146726	-0.00084736	-0.00122224	
580	-4594.22	0.15607	0.146726	-0.00114332	-0.00122224	
581	-4594.52	0.15607	0.146726	-0.000518522	-0.00122224	
582	-4594.82	0.15607	0.146726	-0.00364249	-0.00122224	
583	-4595.02	0.15607	0.146726	-0.00212983	-0.00122224	
584	-4595.52	0.15607	0.146726	0.00240814	-0.00122224	
585	-4595.62	0.15607	0.146726	0.00323024	-0.00122224	
586	-4596.22	0.15607	0.146726	-0.00272174	-0.00122224	
587	-4596.72	0.15607	0.146726	-0.00173523	-0.00122224	
588	-4597.12	0.15607	0.146726	-0.000156799	-0.00122224	
589	-4597.42	0.15607	0.146726	0.00017204	-0.00122224	
590	-4597.92	0.15607	0.146726	-0.00466189	-0.00122224	
591	-4598.42	0.15607	0.146726	0.00132298	-0.00122224	
592	-4598.82	0.15607	0.146726	-0.000189683	-0.00122224	
593	-4599.42	0.15607	0.146726	0.00076395	-0.00122224	
594	-4599.82	0.15607	0.146726	-0.00522092	-0.00122224	
595	-4600.32	0.15607	0.146726	-0.00242579	-0.00122224	
596	-4600.62	0.15607	0.146726	-0.00242579	-0.00122224	
597	-4600.82	0.15607	0.146726	-0.00153792	-0.00122224	
598	-4601.32	0.15607	0.146726	-0.000814477	-0.00122224	
599	-4601.72	0.15607	0.146726	-0.000518522	-0.00122224	
600	-4602.12	0.15607	0.146726	-0.000321218	-0.00122224	
601	-4602.32	0.15607	0.146726	-0.00791739	-0.00122224	
602	-4602.42	0.15607	0.146726	0.00109279	-0.00122224	
603	-4603.12	0.15607	0.146726	-0.000123915	-0.00122224	
604	-4603.22	0.15607	0.146726	-0.00111043	-0.00122224	
605	-4603.82	0.15607	0.146726	-0.00226137	-0.00122224	
606	-4604.12	0.15607	0.146726	-0.000682941	-0.00122224	
607	-4604.62	0.15607	0.146726	-0.00203118	-0.00122224	
608	-4604.72	0.15607	0.146726	-0.00183388	-0.00122224	
609	-4605.22	0.15607	0.146726	0.00135586	-0.00122224	
610	-4605.72	0.15607	0.146726	0.0020793	-0.00122224	
611	-4606.32	0.15607	0.146726	0.000500879	-0.00122224	
612	-4606.52	0.15607	0.146726	0.000665298	-0.00122224	
613	-4606.72	0.15607	0.146726	-0.00229425	-0.00122224	
614	-4606.92	0.15607	0.146726	0.0010599	-0.00122224	
615	-4607.32	0.15607	0.146726	0.00148739	-0.00122224	
616	-4608.12	0.15607	0.146726	0.00224372	-0.00122224	
617	-4608.22	0.15607	0.146726	0.00244103	-0.00122224	
618	-4608.82	0.15607	0.146726	0.0010599	-0.00122224	
619	-4609.02	0.15607	0.146726	0.00181623	-0.00122224	
620	-4609.42	0.15607	0.146726	0.000139156	-0.00122224	
621	-4609.82	0.15607	0.146726	-0.000748709	-0.00122224	
622	-4610.22	0.15607	0.146726	-0.00222848	-0.00122224	
623	-4610.82	0.15607	0.146726	-0.00150504	-0.00122224	
624	-4611.32	0.15607	0.146726	0.00155316	-0.00122224	
625	-4611.52	0.15607	0.146726	0.00132298	-0.00122224	
626	-4612.22	0.15607	0.146726	0.00076395	-0.00122224	
627	-4612.32	0.15607	0.146726	0.000994137	-0.00122224	
628	-4612.72	0.15607	0.146726	-0.00479343	-0.00122224	
629	-4612.92	0.15607	0.146726	-0.0030177	-0.00122224	
630	-4613.12	0.15607	0.146726	7.62044E-6	-0.00122224	
631	-4613.52	0.15607	0.146726	0.000369343	-0.00122224	
632	-4614.12	0.15607	0.146726	0.00181623	-0.00122224	
633	-4614.42	0.15607	0.146726	0.000632414	-0.00122224	
634	-4614.72	0.15607	0.146726	-0.00337942	-0.00122224	
635	-4615.32	0.15607	0.146726	0.000632414	-0.00122224	
636	-4615.22	0.15607	0.146726	-0.000584289	-0.00122224	
637	-4615.82	0.15607	0.146726	-0.00360961	-0.00122224	
638	-4615.92	0.15607	0.146726	-0.00364249	-0.00122224	
639	-4616.42	0.15607	0.146726	-0.00305058	-0.00122224	
640	-4617.12	0.15607	0.146726	-0.00166946	-0.00122224	
641	-4617.52	0.15607	0.146726	0.000106272	-0.00122224	
642	-4617.72	0.15607	0.146726	-0.0030177	-0.00122224	
643	-4618.12	0.15607	0.146726	-0.00522092	-0.00122224	
644	-4618.22	0.15607	0.146726	-0.000288334	-0.00122224	
645	-4618.82	0.15607	0.146726	0.00253968	-0.00122224	
646	-4619.02	0.15607	0.146726	0.000139156	-0.00122224	
647	-4619.22	0.15607	0.146726	-0.00150504	-0.00122224	
648	-4619.42	0.15607	0.146726	0.00076395	-0.00122224	
649	-4619.72	0.15607	0.146726	-0.000288334	-0.00122224	
650	-4620.32	0.15607	0.146726	0.00253968	-0.00122224	
651	-4620.52	0.15607	0.146726	-0.00334654	-0.00122224	
652	-4620.82	0.15607	0.146726	0.00204642	-0.00122224	
653	-4621.02	0.15607	0.146726	-0.000189683	-0.00122224	
654	-4621.42	0.15607	0.146726	-0.0013735	-0.00122224	
655	-4621.92	0.15607	0.146726	-0.000386986	-0.00122224	
656	-4622.02	0.15607	0.146726	0.00076395	-0.00122224	
657	-4622.02	0.15607	0.146726	0.00237526	-0.00122224	
658	-4622.92	0.15607	0.146726	-0.00176811	-0.00122224	
