# Title: Dye Laser Frequency Scan, 1.0 dB on Var Attn, n=27 and sidebands.
# Note:	Frequency Scan at n=27, 1.0 dB on Var Attn, looking for Sidebands.
# Type:	Frequency
# Hittite Freq:	18512.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	1.0 dB
# Delay:	1000 ns
# MW Off:	220 ns
# Top w/o Static:	0.00 V
# Static:	0 V
# Static Off:	NaN
i	f	n	nb	s	sb
415	-4538.52	0.157617	0.157017	0.00132298	-0.00170563	
416	-4538.92	0.157617	0.157017	0.00520327	-0.00170563	
417	-4539.22	0.157617	0.157017	-0.00147215	-0.00170563	
418	-4539.42	0.157617	0.157017	-0.00041987	-0.00170563	
419	-4542.72	0.157617	0.157017	0.00533481	-0.00170563	
420	-4542.92	0.157617	0.157017	0.0136873	-0.00170563	
421	-4543.02	0.157617	0.157017	0.00385503	-0.00170563	
422	-4543.02	0.157617	0.157017	0.0150027	-0.00170563	
423	-4543.22	0.157617	0.157017	0.0122733	-0.00170563	
424	-4543.62	0.157617	0.157017	0.0143779	-0.00170563	
425	-4544.12	0.157617	0.157017	0.0168442	-0.00170563	
426	-4544.22	0.157617	0.157017	0.0156603	-0.00170563	
427	-4544.12	0.157617	0.157017	0.0278603	-0.00170563	
428	-4544.42	0.157617	0.157017	0.0290441	-0.00170563	
429	-4544.72	0.157617	0.157017	0.0346015	-0.00170563	
430	-4545.02	0.157617	0.157017	0.0351605	-0.00170563	
431	-4545.12	0.157617	0.157017	0.0309514	-0.00170563	
432	-4545.22	0.157617	0.157017	0.0476564	-0.00170563	
433	-4545.72	0.157617	0.157017	0.045782	-0.00170563	
434	-4545.62	0.157617	0.157017	0.0506159	-0.00170563	
435	-4546.02	0.157617	0.157017	0.044927	-0.00170563	
436	-4546.22	0.157617	0.157017	0.0618951	-0.00170563	
437	-4546.82	0.157617	0.157017	0.0580477	-0.00170563	
438	-4547.02	0.157617	0.157017	0.0665317	-0.00170563	
439	-4547.12	0.157617	0.157017	0.0531809	-0.00170563	
440	-4547.42	0.157617	0.157017	0.0703791	-0.00170563	
441	-4547.52	0.157617	0.157017	0.0654137	-0.00170563	
442	-4547.82	0.157617	0.157017	0.0618293	-0.00170563	
443	-4548.12	0.157617	0.157017	0.0682088	-0.00170563	
444	-4548.42	0.157617	0.157017	0.0625856	-0.00170563	
445	-4548.62	0.157617	0.157017	0.0673538	-0.00170563	
446	-4548.92	0.157617	0.157017	0.0678142	-0.00170563	
447	-4549.02	0.157617	0.157017	0.0624541	-0.00170563	
448	-4549.52	0.157617	0.157017	0.0728454	-0.00170563	
449	-4549.92	0.157617	0.157017	0.0763969	-0.00170563	
450	-4550.02	0.157617	0.157017	0.0759365	-0.00170563	
451	-4550.52	0.157617	0.157017	0.0702147	-0.00170563	
452	-4550.52	0.157617	0.157017	0.0619937	-0.00170563	
453	-4551.02	0.157617	0.157017	0.0856701	-0.00170563	
454	-4551.42	0.157617	0.157017	0.074391	-0.00170563	
455	-4551.42	0.157617	0.157017	0.0765613	-0.00170563	
456	-4551.72	0.157617	0.157017	0.070971	-0.00170563	
457	-4552.02	0.157617	0.157017	0.0755748	-0.00170563	
458	-4552.32	0.157617	0.157017	0.0705107	-0.00170563	
459	-4553.02	0.157617	0.157017	0.0639339	-0.00170563	
460	-4553.02	0.157617	0.157017	0.0607441	-0.00170563	
461	-4553.32	0.157617	0.157017	0.0597576	-0.00170563	
462	-4553.62	0.157617	0.157017	0.0524903	-0.00170563	
463	-4553.92	0.157617	0.157017	0.0512407	-0.00170563	
464	-4554.22	0.157617	0.157017	0.0542331	-0.00170563	
465	-4554.42	0.157617	0.157017	0.0439076	-0.00170563	
466	-4554.52	0.157617	0.157017	0.0434143	-0.00170563	
467	-4555.22	0.157617	0.157017	0.0454531	-0.00170563	
468	-4555.32	0.157617	0.157017	0.0316748	-0.00170563	
469	-4555.82	0.157617	0.157017	0.0325298	-0.00170563	
470	-4556.02	0.157617	0.157017	0.0347659	-0.00170563	
471	-4556.32	0.157617	0.157017	0.0266764	-0.00170563	
472	-4556.42	0.157617	0.157017	0.0237827	-0.00170563	
473	-4557.12	0.157617	0.157017	0.0224673	-0.00170563	
474	-4557.12	0.157617	0.157017	0.0134571	-0.00170563	
475	-4557.52	0.157617	0.157017	0.0175018	-0.00170563	
476	-4557.82	0.157617	0.157017	0.0108264	-0.00170563	
477	-4558.12	0.157617	0.157017	0.00267121	-0.00170563	
478	-4558.62	0.157617	0.157017	0.00724207	-0.00170563	
479	-4559.02	0.157617	0.157017	0.00651863	-0.00170563	
480	-4559.12	0.157617	0.157017	0.00382215	-0.00170563	
481	-4559.62	0.157617	0.157017	0.0029014	-0.00170563	
482	-4559.62	0.157617	0.157017	0.00237526	-0.00170563	
483	-4560.12	0.157617	0.157017	0.00303294	-0.00170563	
484	-4560.72	0.157617	0.157017	-0.00107755	-0.00170563	
485	-4561.12	0.157617	0.157017	-0.00640474	-0.00170563	
486	-4561.62	0.157617	0.157017	0.000928369	-0.00170563	
487	-4562.02	0.157617	0.157017	-0.00134062	-0.00170563	
488	-4562.32	0.157617	0.157017	0.00132298	-0.00170563	
489	-4562.42	0.157617	0.157017	-0.000781593	-0.00170563	
490	-4563.02	0.157617	0.157017	-0.00216272	-0.00170563	
491	-4563.22	0.157617	0.157017	-0.000189683	-0.00170563	
492	-4563.52	0.157617	0.157017	-0.00127485	-0.00170563	
493	-4563.82	0.157617	0.157017	-0.00436594	-0.00170563	
494	-4564.22	0.157617	0.157017	-0.000584289	-0.00170563	
495	-4564.62	0.157617	0.157017	0.00076395	-0.00170563	
496	-4564.92	0.157617	0.157017	-0.000255451	-0.00170563	
497	-4565.22	0.157617	0.157017	-0.00111043	-0.00170563	
498	-4565.62	0.157617	0.157017	-0.00216272	-0.00170563	
499	-4565.82	0.157617	0.157017	-0.00203118	-0.00170563	
500	-4566.22	0.157617	0.157017	-0.00268886	-0.00170563	
501	-4566.42	0.157617	0.157017	-0.00334654	-0.00170563	
502	-4566.92	0.157617	0.157017	-0.00499073	-0.00170563	
503	-4567.32	0.157617	0.157017	-0.00439882	-0.00170563	
504	-4567.72	0.157617	0.157017	-0.00314923	-0.00170563	
505	-4568.02	0.157617	0.157017	-0.00166946	-0.00170563	
506	-4568.42	0.157617	0.157017	-0.00104466	-0.00170563	
507	-4568.72	0.157617	0.157017	-0.00236002	-0.00170563	
508	-4569.02	0.157617	0.157017	-0.00347807	-0.00170563	
509	-4569.42	0.157617	0.157017	-0.00462901	-0.00170563	
510	-4569.62	0.157617	0.157017	-0.000386986	-0.00170563	
511	-4570.12	0.157617	0.157017	0.000500879	-0.00170563	
512	-4570.62	0.157617	0.157017	-0.000255451	-0.00170563	
513	-4570.82	0.157617	0.157017	-0.000584289	-0.00170563	
514	-4571.22	0.157617	0.157017	-0.00288616	-0.00170563	
515	-4571.52	0.157617	0.157017	-0.00157081	-0.00170563	
516	-4571.92	0.157617	0.157017	-0.000123915	-0.00170563	
517	-4572.22	0.157617	0.157017	0.00112567	-0.00170563	
518	-4572.72	0.157617	0.157017	-0.00124197	-0.00170563	
519	-4573.02	0.157617	0.157017	-0.00272174	-0.00170563	
520	-4573.62	0.157617	0.157017	-0.00160369	-0.00170563	
521	-4573.92	0.157617	0.157017	0.000665298	-0.00170563	
522	-4574.22	0.157617	0.157017	0.0016847	-0.00170563	
523	-4574.52	0.157617	0.157017	-0.00101178	-0.00170563	
524	-4574.82	0.157617	0.157017	-0.0021956	-0.00170563	
525	-4575.32	0.157617	0.157017	-0.00564841	-0.00170563	
526	-4575.72	0.157617	0.157017	-0.00666781	-0.00170563	
527	-4576.22	0.157617	0.157017	-0.000123915	-0.00170563	
528	-4576.82	0.157617	0.157017	0.000961253	-0.00170563	
529	-4577.02	0.157617	0.157017	-0.00163657	-0.00170563	
530	-4577.32	0.157617	0.157017	-0.00209695	-0.00170563	
531	-4577.72	0.157617	0.157017	-0.00173523	-0.00170563	
532	-4578.02	0.157617	0.157017	-0.00574706	-0.00170563	
533	-4578.52	0.157617	0.157017	-0.00153792	-0.00170563	
534	-4578.92	0.157617	0.157017	-0.00334654	-0.00170563	
535	-4579.52	0.157617	0.157017	-0.00601013	-0.00170563	
536	-4580.02	0.157617	0.157017	-0.00466189	-0.00170563	
537	-4580.22	0.157617	0.157017	0.000994137	-0.00170563	
538	-4580.62	0.157617	0.157017	0.0025068	-0.00170563	
539	-4580.92	0.157617	0.157017	0.00214507	-0.00170563	
540	-4581.22	0.157617	0.157017	-0.000386986	-0.00170563	
541	-4581.72	0.157617	0.157017	0.00346043	-0.00170563	
542	-4582.22	0.157617	0.157017	0.00378927	-0.00170563	
543	-4582.52	0.157617	0.157017	0.00451271	-0.00170563	
544	-4582.92	0.157617	0.157017	0.000665298	-0.00170563	
545	-4583.42	0.157617	0.157017	-0.00308346	-0.00170563	
546	-4583.62	0.157617	0.157017	4.05043E-5	-0.00170563	
547	-4584.02	0.157617	0.157017	-0.000715825	-0.00170563	
548	-4584.62	0.157617	0.157017	-0.0021956	-0.00170563	
549	-4584.92	0.157617	0.157017	-0.000584289	-0.00170563	
550	-4585.12	0.157617	0.157017	-0.00331365	-0.00170563	
551	-4585.62	0.157617	0.157017	0.000829717	-0.00170563	
552	-4586.02	0.157617	0.157017	-9.10312E-5	-0.00170563	
553	-4586.22	0.157617	0.157017	-0.000617173	-0.00170563	
554	-4586.82	0.157617	0.157017	-2.52634E-5	-0.00170563	
555	-4587.02	0.157617	0.157017	-0.00134062	-0.00170563	
556	-4587.52	0.157617	0.157017	-0.00328077	-0.00170563	
557	-4587.72	0.157617	0.157017	-0.00663492	-0.00170563	
558	-4588.02	0.157617	0.157017	-0.00143927	-0.00170563	
559	-4588.42	0.157617	0.157017	-0.000715825	-0.00170563	
560	-4589.02	0.157617	0.157017	-0.000354102	-0.00170563	
561	-4589.12	0.157617	0.157017	-0.0013735	-0.00170563	
562	-4589.52	0.157617	0.157017	-0.00147215	-0.00170563	
563	-4589.82	0.157617	0.157017	0.000270691	-0.00170563	
564	-4590.42	0.157617	0.157017	-0.000650057	-0.00170563	
565	-4590.62	0.157617	0.157017	-0.00334654	-0.00170563	
566	-4590.92	0.157617	0.157017	-0.00742414	-0.00170563	
567	-4591.22	0.157617	0.157017	-0.0021956	-0.00170563	
568	-4591.82	0.157617	0.157017	-0.00183388	-0.00170563	
569	-4592.02	0.157617	0.157017	-0.00367537	-0.00170563	
570	-4592.42	0.157617	0.157017	0.000336459	-0.00170563	
571	-4592.62	0.157617	0.157017	0.000369343	-0.00170563	
572	-4593.02	0.157617	0.157017	-0.00236002	-0.00170563	
573	-4593.52	0.157617	0.157017	-0.00344519	-0.00170563	
574	-4593.92	0.157617	0.157017	-0.00206406	-0.00170563	
575	-4594.12	0.157617	0.157017	-0.00785163	-0.00170563	
576	-4594.32	0.157617	0.157017	-0.00196541	-0.00170563	
577	-4594.82	0.157617	0.157017	-0.00104466	-0.00170563	
578	-4595.02	0.157617	0.157017	-0.00216272	-0.00170563	
579	-4595.52	0.157617	0.157017	-0.00499073	-0.00170563	
580	-4595.92	0.157617	0.157017	-0.00101178	-0.00170563	
581	-4596.42	0.157617	0.157017	-0.00456324	-0.00170563	
582	-4596.82	0.157617	0.157017	-0.00209695	-0.00170563	
583	-4597.02	0.157617	0.157017	-0.00120908	-0.00170563	
584	-4597.42	0.157617	0.157017	-0.00196541	-0.00170563	
585	-4597.92	0.157617	0.157017	0.000566646	-0.00170563	
586	-4598.52	0.157617	0.157017	-0.00140639	-0.00170563	
587	-4598.72	0.157617	0.157017	0.00194777	-0.00170563	
588	-4599.12	0.157617	0.157017	-0.00449747	-0.00170563	
589	-4599.62	0.157617	0.157017	0.000467995	-0.00170563	
590	-4599.92	0.157617	0.157017	4.05043E-5	-0.00170563	
591	-4600.32	0.157617	0.157017	-0.000386986	-0.00170563	
592	-4600.72	0.157617	0.157017	0.000862601	-0.00170563	
593	-4600.92	0.157617	0.157017	-0.00354384	-0.00170563	
594	-4601.42	0.157617	0.157017	0.00148739	-0.00170563	
595	-4602.12	0.157617	0.157017	0.00227661	-0.00170563	
596	-4602.42	0.157617	0.157017	0.00076395	-0.00170563	
