# Title: Dye Laser Frequency Scan, 1.0 dB on Var Attn, 40 V Top to Bot, n=27 looking for sidebands.
# Note:	Frequency Scan at n=27, 1.0 dB on Var Attn, 40 V Top to Bot, looking for Sidebands.
# Type:	Frequency
# Hittite Freq:	18512.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	1.0 dB
# Delay:	1000 ns
# MW Off:	220 ns
# Top w/o Static:	0.00 V
# Static:	40 V
# Static Off:	NaN
i	f	n	nb	s	sb
421	-4459.12	0.153421	0.154508	0.0039208	-0.00148038	
422	-4458.52	0.153421	0.154508	0.00704477	-0.00148038	
423	-4457.82	0.153421	0.154508	0.00300005	-0.00148038	
424	-4457.52	0.153421	0.154508	0.00191489	-0.00148038	
425	-4457.42	0.153421	0.154508	0.00609114	-0.00148038	
426	-4457.12	0.153421	0.154508	0.00286852	-0.00148038	
427	-4456.52	0.153421	0.154508	0.006979	-0.00148038	
428	-4456.12	0.153421	0.154508	0.00319736	-0.00148038	
429	-4455.52	0.153421	0.154508	0.00240814	-0.00148038	
430	-4455.12	0.153421	0.154508	0.00503885	-0.00148038	
431	-4455.02	0.153421	0.154508	0.00076395	-0.00148038	
432	-4454.52	0.153421	0.154508	-0.00130773	-0.00148038	
433	-4454.22	0.153421	0.154508	0.00122432	-0.00148038	
434	-4453.82	0.153421	0.154508	0.00365773	-0.00148038	
435	-4453.62	0.153421	0.154508	0.00286852	-0.00148038	
436	-4453.22	0.153421	0.154508	0.00244103	-0.00148038	
437	-4452.52	0.153421	0.154508	0.00349331	-0.00148038	
438	-4452.42	0.153421	0.154508	0.00701189	-0.00148038	
439	-4451.92	0.153421	0.154508	0.0035262	-0.00148038	
440	-4451.52	0.153421	0.154508	0.00148739	-0.00148038	
441	-4451.22	0.153421	0.154508	-0.00127485	-0.00148038	
442	-4450.72	0.153421	0.154508	0.00451271	-0.00148038	
443	-4450.32	0.153421	0.154508	0.00138874	-0.00148038	
444	-4450.12	0.153421	0.154508	0.000500879	-0.00148038	
445	-4449.62	0.153421	0.154508	0.00217796	-0.00148038	
446	-4449.22	0.153421	0.154508	0.00447983	-0.00148038	
447	-4449.02	0.153421	0.154508	0.000139156	-0.00148038	
448	-4448.52	0.153421	0.154508	0.00467713	-0.00148038	
449	-4448.32	0.153421	0.154508	0.00283563	-0.00148038	
450	-4447.52	0.153421	0.154508	0.00342754	-0.00148038	
451	-4447.42	0.153421	0.154508	-0.000978896	-0.00148038	
452	-4447.12	0.153421	0.154508	-0.00166946	-0.00148038	
453	-4446.82	0.153421	0.154508	0.00316447	-0.00148038	
454	-4446.42	0.153421	0.154508	0.00349331	-0.00148038	
455	-4446.12	0.153421	0.154508	0.00257256	-0.00148038	
456	-4445.72	0.153421	0.154508	-0.00163657	-0.00148038	
457	-4445.42	0.153421	0.154508	-0.00383979	-0.00148038	
458	-4445.12	0.153421	0.154508	-0.00482631	-0.00148038	
459	-4444.92	0.153421	0.154508	-0.00130773	-0.00148038	
460	-4444.52	0.153421	0.154508	-0.000386986	-0.00148038	
461	-4444.22	0.153421	0.154508	0.000303575	-0.00148038	
462	-4443.92	0.153421	0.154508	0.00017204	-0.00148038	
463	-4443.32	0.153421	0.154508	-5.81473E-5	-0.00148038	
464	-4443.02	0.153421	0.154508	-0.000814477	-0.00148038	
465	-4442.52	0.153421	0.154508	0.000303575	-0.00148038	
466	-4442.52	0.153421	0.154508	-0.0019983	-0.00148038	
467	-4442.12	0.153421	0.154508	-0.000551405	-0.00148038	
468	-4441.32	0.153421	0.154508	0.00273698	-0.00148038	
469	-4441.32	0.153421	0.154508	-0.00226137	-0.00148038	
470	-4440.92	0.153421	0.154508	-0.00485919	-0.00148038	
471	-4440.42	0.153421	0.154508	-0.00272174	-0.00148038	
472	-4439.92	0.153421	0.154508	0.00152028	-0.00148038	
473	-4439.72	0.153421	0.154508	0.000829717	-0.00148038	
474	-4439.52	0.153421	0.154508	0.00332889	-0.00148038	
475	-4438.92	0.153421	0.154508	-0.000650057	-0.00148038	
476	-4438.62	0.153421	0.154508	-0.00410286	-0.00148038	
477	-4437.92	0.153421	0.154508	0.00214507	-0.00148038	
478	-4437.72	0.153421	0.154508	-2.52634E-5	-0.00148038	
479	-4437.22	0.153421	0.154508	0.00428252	-0.00148038	
480	-4437.02	0.153421	0.154508	-0.00446459	-0.00148038	
481	-4436.72	0.153421	0.154508	-0.00541822	-0.00148038	
482	-4436.42	0.153421	0.154508	7.33882E-5	-0.00148038	
483	-4436.12	0.153421	0.154508	-0.00130773	-0.00148038	
484	-4435.72	0.153421	0.154508	0.00142163	-0.00148038	
485	-4435.42	0.153421	0.154508	0.00234238	-0.00148038	
486	-4434.82	0.153421	0.154508	7.62044E-6	-0.00148038	
487	-4434.02	0.153421	0.154508	-0.003215	-0.00148038	
488	-4433.92	0.153421	0.154508	-0.00324788	-0.00148038	
489	-4433.72	0.153421	0.154508	0.000139156	-0.00148038	
490	-4433.22	0.153421	0.154508	0.00477578	-0.00148038	
491	-4432.82	0.153421	0.154508	0.0020793	-0.00148038	
492	-4432.52	0.153421	0.154508	-0.00278751	-0.00148038	
493	-4431.82	0.153421	0.154508	0.001882	-0.00148038	
494	-4431.52	0.153421	0.154508	0.00655151	-0.00148038	
495	-4431.12	0.153421	0.154508	0.00296717	-0.00148038	
496	-4430.82	0.153421	0.154508	0.00247391	-0.00148038	
497	-4430.42	0.153421	0.154508	0.00543346	-0.00148038	
498	-4430.22	0.153421	0.154508	0.00306582	-0.00148038	
499	-4429.82	0.153421	0.154508	0.00142163	-0.00148038	
500	-4429.32	0.153421	0.154508	0.00444694	-0.00148038	
501	-4428.82	0.153421	0.154508	-0.00127485	-0.00148038	
502	-4428.62	0.153421	0.154508	0.00211219	-0.00148038	
503	-4428.32	0.153421	0.154508	0.00017204	-0.00148038	
504	-4427.72	0.153421	0.154508	0.00230949	-0.00148038	
505	-4427.42	0.153421	0.154508	0.000994137	-0.00148038	
506	-4427.02	0.153421	0.154508	0.00181623	-0.00148038	
507	-4426.92	0.153421	0.154508	0.000270691	-0.00148038	
508	-4426.42	0.153421	0.154508	0.00115856	-0.00148038	
509	-4426.22	0.153421	0.154508	0.00191489	-0.00148038	
510	-4425.82	0.153421	0.154508	0.00155316	-0.00148038	
511	-4425.52	0.153421	0.154508	4.05043E-5	-0.00148038	
512	-4424.82	0.153421	0.154508	4.05043E-5	-0.00148038	
513	-4424.72	0.153421	0.154508	0.000566646	-0.00148038	
514	-4424.52	0.153421	0.154508	0.00263833	-0.00148038	
515	-4424.02	0.153421	0.154508	0.000829717	-0.00148038	
516	-4423.62	0.153421	0.154508	0.000500879	-0.00148038	
517	-4423.22	0.153421	0.154508	-0.00430017	-0.00148038	
518	-4422.82	0.153421	0.154508	-0.00334654	-0.00148038	
519	-4422.32	0.153421	0.154508	-0.00456324	-0.00148038	
520	-4422.22	0.153421	0.154508	0.00059953	-0.00148038	
521	-4421.72	0.153421	0.154508	-0.00114332	-0.00148038	
522	-4421.32	0.153421	0.154508	-0.000946012	-0.00148038	
523	-4421.12	0.153421	0.154508	-0.00130773	-0.00148038	
524	-4420.52	0.153421	0.154508	-0.00104466	-0.00148038	
525	-4420.22	0.153421	0.154508	0.00300005	-0.00148038	
526	-4419.52	0.153421	0.154508	-0.000156799	-0.00148038	
527	-4419.22	0.153421	0.154508	0.000303575	-0.00148038	
528	-4418.92	0.153421	0.154508	-0.000321218	-0.00148038	
529	-4418.72	0.153421	0.154508	-0.00196541	-0.00148038	
530	-4418.32	0.153421	0.154508	-0.00104466	-0.00148038	
531	-4417.82	0.153421	0.154508	0.00359196	-0.00148038	
532	-4417.62	0.153421	0.154508	-0.000781593	-0.00148038	
533	-4417.12	0.153421	0.154508	0.00224372	-0.00148038	
534	-4416.92	0.153421	0.154508	-0.00150504	-0.00148038	
535	-4416.62	0.153421	0.154508	-0.00183388	-0.00148038	
536	-4416.22	0.153421	0.154508	0.000665298	-0.00148038	
537	-4415.92	0.153421	0.154508	-0.000617173	-0.00148038	
538	-4415.62	0.153421	0.154508	-0.000617173	-0.00148038	
539	-4415.32	0.153421	0.154508	-0.00337942	-0.00148038	
540	-4414.82	0.153421	0.154508	-0.00203118	-0.00148038	
541	-4414.52	0.153421	0.154508	-0.00683223	-0.00148038	
542	-4414.02	0.153421	0.154508	-0.00617455	-0.00148038	
543	-4413.82	0.153421	0.154508	-0.00620743	-0.00148038	
544	-4413.42	0.153421	0.154508	-0.00216272	-0.00148038	
545	-4413.32	0.153421	0.154508	-0.00176811	-0.00148038	
546	-4412.92	0.153421	0.154508	-0.000354102	-0.00148038	
547	-4412.42	0.153421	0.154508	0.000204924	-0.00148038	
548	-4412.42	0.153421	0.154508	4.05043E-5	-0.00148038	
549	-4411.92	0.153421	0.154508	-0.00259021	-0.00148038	
550	-4410.92	0.153421	0.154508	-0.00357672	-0.00148038	
551	-4411.12	0.153421	0.154508	-0.000518522	-0.00148038	
552	-4410.92	0.153421	0.154508	-0.00370826	-0.00148038	
553	-4410.72	0.153421	0.154508	-0.00640474	-0.00148038	
554	-4410.62	0.153421	0.154508	-0.000321218	-0.00148038	
555	-4410.22	0.153421	0.154508	-0.00157081	-0.00148038	
556	-4409.92	0.153421	0.154508	-0.00196541	-0.00148038	
557	-4409.52	0.153421	0.154508	-0.00252444	-0.00148038	
558	-4409.32	0.153421	0.154508	-0.000518522	-0.00148038	
559	-4408.82	0.153421	0.154508	-0.00594436	-0.00148038	
560	-4408.62	0.153421	0.154508	0.000303575	-0.00148038	
561	-4408.12	0.153421	0.154508	-0.00393844	-0.00148038	
562	-4407.92	0.153421	0.154508	-0.00209695	-0.00148038	
563	-4407.62	0.153421	0.154508	-0.00196541	-0.00148038	
564	-4407.52	0.153421	0.154508	-0.00492496	-0.00148038	
565	-4407.22	0.153421	0.154508	-0.00298481	-0.00148038	
566	-4406.82	0.153421	0.154508	-0.00114332	-0.00148038	
567	-4406.72	0.153421	0.154508	-0.00268886	-0.00148038	
568	-4406.12	0.153421	0.154508	-0.00216272	-0.00148038	
569	-4406.02	0.153421	0.154508	-0.00160369	-0.00148038	
570	-4405.62	0.153421	0.154508	-0.00827912	-0.00148038	
571	-4405.42	0.153421	0.154508	-0.0050565	-0.00148038	
572	-4404.72	0.153421	0.154508	-0.00249155	-0.00148038	
573	-4404.42	0.153421	0.154508	-0.000485638	-0.00148038	
574	-4404.22	0.153421	0.154508	0.000796834	-0.00148038	
575	-4404.12	0.153421	0.154508	0.000402227	-0.00148038	
576	-4403.82	0.153421	0.154508	-0.00522092	-0.00148038	
577	-4403.22	0.153421	0.154508	-0.00834488	-0.00148038	
578	-4402.82	0.153421	0.154508	-0.00324788	-0.00148038	
579	-4402.72	0.153421	0.154508	-0.00134062	-0.00148038	
580	-4402.42	0.153421	0.154508	0.00263833	-0.00148038	
581	-4401.92	0.153421	0.154508	-0.00166946	-0.00148038	
582	-4401.62	0.153421	0.154508	-0.00351095	-0.00148038	
583	-4401.42	0.153421	0.154508	-0.00157081	-0.00148038	
584	-4401.02	0.153421	0.154508	0.00175047	-0.00148038	
585	-4400.62	0.153421	0.154508	0.000270691	-0.00148038	
586	-4400.42	0.153421	0.154508	0.000566646	-0.00148038	
587	-4400.02	0.153421	0.154508	-0.00140639	-0.00148038	
588	-4399.72	0.153421	0.154508	0.00115856	-0.00148038	
589	-4399.22	0.153421	0.154508	0.00230949	-0.00148038	
590	-4398.92	0.153421	0.154508	0.00076395	-0.00148038	
591	-4398.62	0.153421	0.154508	-0.00160369	-0.00148038	
592	-4398.32	0.153421	0.154508	0.000566646	-0.00148038	
593	-4398.12	0.153421	0.154508	-0.00166946	-0.00148038	
594	-4397.72	0.153421	0.154508	-0.000584289	-0.00148038	
595	-4397.42	0.153421	0.154508	0.000303575	-0.00148038	
596	-4397.12	0.153421	0.154508	0.000106272	-0.00148038	
