# Title: Dye Laser Frequency Scan, MAX on Var Attn, 40 V Top to Bot, n=27 looking for sidebands.
# Note:	Frequency Scan at n=27, MAX on Var Attn, 40 V Top to Bot, looking for Sidebands.
# Type:	Frequency
# Hittite Freq:	18512.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	220 ns
# Top w/o Static:	0.00 V
# Static:	40 V
# Static Off:	NaN
i	f	n	nb	s	sb
420	-4456.22	0.153901	0.154836	0.00526904	-0.000429735	
421	-4456.02	0.153901	0.154836	0.00471002	-0.000429735	
422	-4455.52	0.153901	0.154836	0.00165181	-0.000429735	
423	-4455.22	0.153901	0.154836	0.00178335	-0.000429735	
424	-4454.62	0.153901	0.154836	0.00115856	-0.000429735	
425	-4454.32	0.153901	0.154836	0.00280275	-0.000429735	
426	-4454.02	0.153901	0.154836	0.00286852	-0.000429735	
427	-4453.52	0.153901	0.154836	0.00471002	-0.000429735	
428	-4453.32	0.153901	0.154836	0.00129009	-0.000429735	
429	-4452.72	0.153901	0.154836	0.00138874	-0.000429735	
430	-4452.52	0.153901	0.154836	0.000698182	-0.000429735	
431	-4452.12	0.153901	0.154836	-0.00180099	-0.000429735	
432	-4451.62	0.153901	0.154836	0.000369343	-0.000429735	
433	-4451.22	0.153901	0.154836	0.000862601	-0.000429735	
434	-4450.82	0.153901	0.154836	0.0039208	-0.000429735	
435	-4450.52	0.153901	0.154836	0.00230949	-0.000429735	
436	-4450.02	0.153901	0.154836	0.00253968	-0.000429735	
437	-4449.52	0.153901	0.154836	-0.00216272	-0.000429735	
438	-4449.32	0.153901	0.154836	0.00076395	-0.000429735	
439	-4448.92	0.153901	0.154836	0.00129009	-0.000429735	
440	-4448.42	0.153901	0.154836	-0.000880244	-0.000429735	
441	-4448.02	0.153901	0.154836	0.000566646	-0.000429735	
442	-4447.72	0.153901	0.154836	0.00175047	-0.000429735	
443	-4447.42	0.153901	0.154836	0.00247391	-0.000429735	
444	-4447.02	0.153901	0.154836	0.00198065	-0.000429735	
445	-4446.92	0.153901	0.154836	0.0037235	-0.000429735	
446	-4446.42	0.153901	0.154836	0.00201354	-0.000429735	
447	-4446.02	0.153901	0.154836	0.00129009	-0.000429735	
448	-4445.72	0.153901	0.154836	0.000566646	-0.000429735	
449	-4445.32	0.153901	0.154836	0.000139156	-0.000429735	
450	-4444.92	0.153901	0.154836	0.000698182	-0.000429735	
451	-4444.62	0.153901	0.154836	0.00158605	-0.000429735	
452	-4443.92	0.153901	0.154836	-0.00278751	-0.000429735	
453	-4444.02	0.153901	0.154836	-0.00347807	-0.000429735	
454	-4443.72	0.153901	0.154836	7.62044E-6	-0.000429735	
455	-4443.22	0.153901	0.154836	-0.00232713	-0.000429735	
456	-4443.12	0.153901	0.154836	0.00076395	-0.000429735	
457	-4442.62	0.153901	0.154836	0.000204924	-0.000429735	
458	-4442.32	0.153901	0.154836	-0.00041987	-0.000429735	
459	-4442.12	0.153901	0.154836	-0.00130773	-0.000429735	
460	-4441.62	0.153901	0.154836	0.000336459	-0.000429735	
461	-4440.92	0.153901	0.154836	0.00286852	-0.000429735	
462	-4440.72	0.153901	0.154836	0.0027041	-0.000429735	
463	-4440.32	0.153901	0.154836	-0.00324788	-0.000429735	
464	-4440.12	0.153901	0.154836	0.00385503	-0.000429735	
465	-4439.72	0.153901	0.154836	0.0035262	-0.000429735	
466	-4439.32	0.153901	0.154836	0.00178335	-0.000429735	
467	-4438.82	0.153901	0.154836	-0.000946012	-0.000429735	
468	-4438.42	0.153901	0.154836	0.00148739	-0.000429735	
469	-4437.92	0.153901	0.154836	0.00444694	-0.000429735	
470	-4437.92	0.153901	0.154836	-0.000913128	-0.000429735	
471	-4437.12	0.153901	0.154836	-0.00203118	-0.000429735	
472	-4436.82	0.153901	0.154836	-0.000715825	-0.000429735	
473	-4436.52	0.153901	0.154836	0.000435111	-0.000429735	
474	-4436.22	0.153901	0.154836	0.000402227	-0.000429735	
475	-4435.82	0.153901	0.154836	0.000994137	-0.000429735	
476	-4435.32	0.153901	0.154836	0.00490732	-0.000429735	
477	-4434.72	0.153901	0.154836	-0.00212983	-0.000429735	
478	-4434.72	0.153901	0.154836	0.00017204	-0.000429735	
479	-4434.32	0.153901	0.154836	-0.00163657	-0.000429735	
480	-4433.82	0.153901	0.154836	0.00165181	-0.000429735	
481	-4433.52	0.153901	0.154836	0.00401945	-0.000429735	
482	-4433.12	0.153901	0.154836	0.00161893	-0.000429735	
483	-4432.72	0.153901	0.154836	-0.00255732	-0.000429735	
484	-4432.12	0.153901	0.154836	0.0030987	-0.000429735	
485	-4431.72	0.153901	0.154836	-0.000222567	-0.000429735	
486	-4431.42	0.153901	0.154836	-0.000551405	-0.000429735	
487	-4431.02	0.153901	0.154836	0.00152028	-0.000429735	
488	-4430.52	0.153901	0.154836	0.00217796	-0.000429735	
489	-4430.32	0.153901	0.154836	-0.00449747	-0.000429735	
490	-4429.92	0.153901	0.154836	0.000961253	-0.000429735	
491	-4429.52	0.153901	0.154836	0.0037235	-0.000429735	
492	-4429.32	0.153901	0.154836	-0.00111043	-0.000429735	
493	-4428.82	0.153901	0.154836	0.000402227	-0.000429735	
494	-4428.42	0.153901	0.154836	-0.00176811	-0.000429735	
495	-4428.12	0.153901	0.154836	0.00115856	-0.000429735	
496	-4427.82	0.153901	0.154836	-0.000518522	-0.000429735	
497	-4427.32	0.153901	0.154836	-0.00183388	-0.000429735	
498	-4427.12	0.153901	0.154836	-0.0052538	-0.000429735	
499	-4426.42	0.153901	0.154836	-0.00354384	-0.000429735	
500	-4426.12	0.153901	0.154836	-0.00041987	-0.000429735	
501	-4425.82	0.153901	0.154836	0.00102702	-0.000429735	
502	-4425.32	0.153901	0.154836	0.00283563	-0.000429735	
503	-4425.22	0.153901	0.154836	0.00109279	-0.000429735	
504	-4424.92	0.153901	0.154836	-0.000551405	-0.000429735	
505	-4424.62	0.153901	0.154836	0.00260545	-0.000429735	
506	-4424.22	0.153901	0.154836	-0.000255451	-0.000429735	
507	-4423.72	0.153901	0.154836	0.00132298	-0.000429735	
508	-4423.32	0.153901	0.154836	0.000895485	-0.000429735	
509	-4422.92	0.153901	0.154836	0.000731066	-0.000429735	
510	-4422.72	0.153901	0.154836	0.000632414	-0.000429735	
511	-4422.42	0.153901	0.154836	-0.000452754	-0.000429735	
512	-4421.92	0.153901	0.154836	-0.00245867	-0.000429735	
513	-4421.62	0.153901	0.154836	-0.00170234	-0.000429735	
514	-4421.22	0.153901	0.154836	0.00191489	-0.000429735	
515	-4421.02	0.153901	0.154836	0.0025068	-0.000429735	
516	-4420.42	0.153901	0.154836	0.00234238	-0.000429735	
517	-4420.02	0.153901	0.154836	0.00293429	-0.000429735	
518	-4419.62	0.153901	0.154836	-0.000189683	-0.000429735	
519	-4419.42	0.153901	0.154836	-0.000321218	-0.000429735	
520	-4419.12	0.153901	0.154836	-0.00245867	-0.000429735	
521	-4418.72	0.153901	0.154836	0.000566646	-0.000429735	
522	-4418.42	0.153901	0.154836	0.00408522	-0.000429735	
523	-4418.12	0.153901	0.154836	0.0039208	-0.000429735	
524	-4417.92	0.153901	0.154836	-0.000189683	-0.000429735	
525	-4417.42	0.153901	0.154836	0.00342754	-0.000429735	
526	-4416.92	0.153901	0.154836	0.00296717	-0.000429735	
527	-4416.52	0.153901	0.154836	0.00217796	-0.000429735	
528	-4416.22	0.153901	0.154836	0.00227661	-0.000429735	
529	-4415.92	0.153901	0.154836	-0.00157081	-0.000429735	
530	-4415.52	0.153901	0.154836	0.000632414	-0.000429735	
531	-4415.32	0.153901	0.154836	0.000829717	-0.000429735	
532	-4414.92	0.153901	0.154836	0.00313159	-0.000429735	
533	-4414.52	0.153901	0.154836	-0.000748709	-0.000429735	
534	-4414.22	0.153901	0.154836	-0.000354102	-0.000429735	
535	-4413.72	0.153901	0.154836	0.00211219	-0.000429735	
536	-4413.42	0.153901	0.154836	-0.00120908	-0.000429735	
537	-4413.22	0.153901	0.154836	7.33882E-5	-0.000429735	
538	-4412.72	0.153901	0.154836	4.05043E-5	-0.000429735	
539	-4412.52	0.153901	0.154836	0.00076395	-0.000429735	
540	-4412.22	0.153901	0.154836	-0.00084736	-0.000429735	
541	-4411.92	0.153901	0.154836	-0.00383979	-0.000429735	
542	-4411.32	0.153901	0.154836	-0.0023929	-0.000429735	
543	-4411.12	0.153901	0.154836	0.00059953	-0.000429735	
544	-4410.82	0.153901	0.154836	-0.00324788	-0.000429735	
545	-4410.52	0.153901	0.154836	-0.00120908	-0.000429735	
546	-4410.12	0.153901	0.154836	-0.000485638	-0.000429735	
547	-4409.92	0.153901	0.154836	0.00017204	-0.000429735	
548	-4409.82	0.153901	0.154836	0.000731066	-0.000429735	
549	-4409.52	0.153901	0.154836	-0.00268886	-0.000429735	
550	-4409.42	0.153901	0.154836	-0.00587859	-0.000429735	
551	-4408.82	0.153901	0.154836	-0.00377403	-0.000429735	
552	-4408.42	0.153901	0.154836	7.62044E-6	-0.000429735	
553	-4408.12	0.153901	0.154836	-0.000222567	-0.000429735	
554	-4407.92	0.153901	0.154836	7.33882E-5	-0.000429735	
555	-4408.02	0.153901	0.154836	0.000336459	-0.000429735	
556	-4407.32	0.153901	0.154836	0.000106272	-0.000429735	
557	-4407.02	0.153901	0.154836	-0.00278751	-0.000429735	
558	-4406.82	0.153901	0.154836	-0.00111043	-0.000429735	
559	-4406.62	0.153901	0.154836	0.0025068	-0.000429735	
560	-4406.12	0.153901	0.154836	0.00221084	-0.000429735	
561	-4406.02	0.153901	0.154836	0.00115856	-0.000429735	
562	-4405.62	0.153901	0.154836	-9.10312E-5	-0.000429735	
563	-4405.42	0.153901	0.154836	-0.000913128	-0.000429735	
564	-4405.02	0.153901	0.154836	-0.00351095	-0.000429735	
565	-4404.62	0.153901	0.154836	-0.00147215	-0.000429735	
566	-4404.22	0.153901	0.154836	-0.00318212	-0.000429735	
567	-4403.92	0.153901	0.154836	0.00129009	-0.000429735	
568	-4403.62	0.153901	0.154836	-0.00180099	-0.000429735	
569	-4403.42	0.153901	0.154836	-0.00568129	-0.000429735	
570	-4402.92	0.153901	0.154836	-0.00265597	-0.000429735	
571	-4402.72	0.153901	0.154836	0.000369343	-0.000429735	
572	-4402.12	0.153901	0.154836	-0.000452754	-0.000429735	
573	-4401.92	0.153901	0.154836	0.000994137	-0.000429735	
574	-4401.42	0.153901	0.154836	-0.00104466	-0.000429735	
575	-4401.32	0.153901	0.154836	-0.000682941	-0.000429735	
576	-4401.02	0.153901	0.154836	0.000632414	-0.000429735	
577	-4400.62	0.153901	0.154836	-0.000255451	-0.000429735	
578	-4400.52	0.153901	0.154836	-0.00308346	-0.000429735	
579	-4400.22	0.153901	0.154836	-0.00104466	-0.000429735	
580	-4399.62	0.153901	0.154836	0.00115856	-0.000429735	
581	-4399.32	0.153901	0.154836	0.00125721	-0.000429735	
582	-4398.82	0.153901	0.154836	0.00171758	-0.000429735	
583	-4398.62	0.153901	0.154836	0.00184912	-0.000429735	
584	-4398.22	0.153901	0.154836	-0.00446459	-0.000429735	
585	-4398.02	0.153901	0.154836	-0.000222567	-0.000429735	
586	-4397.72	0.153901	0.154836	0.000961253	-0.000429735	
587	-4397.42	0.153901	0.154836	0.00221084	-0.000429735	
588	-4396.92	0.153901	0.154836	0.000994137	-0.000429735	
589	-4396.72	0.153901	0.154836	-0.00157081	-0.000429735	
590	-4396.32	0.153901	0.154836	-0.000551405	-0.000429735	
591	-4395.82	0.153901	0.154836	-0.00084736	-0.000429735	
592	-4395.52	0.153901	0.154836	-0.00318212	-0.000429735	
593	-4395.42	0.153901	0.154836	-0.000485638	-0.000429735	
594	-4395.22	0.153901	0.154836	-0.0011762	-0.000429735	
595	-4394.62	0.153901	0.154836	-0.00430017	-0.000429735	
596	-4394.52	0.153901	0.154836	-0.00176811	-0.000429735	
597	-4393.92	0.153901	0.154836	-0.00160369	-0.000429735	
598	-4393.72	0.153901	0.154836	-0.000781593	-0.000429735	
599	-4393.22	0.153901	0.154836	-0.00143927	-0.000429735	
600	-4393.02	0.153901	0.154836	-0.00334654	-0.000429735	
601	-4392.62	0.153901	0.154836	-0.000518522	-0.000429735	
602	-4392.32	0.153901	0.154836	-0.00650339	-0.000429735	
603	-4392.12	0.153901	0.154836	-0.000518522	-0.000429735	
604	-4391.72	0.153901	0.154836	-0.000913128	-0.000429735	
