# Title: Diode laser frequency scan at 0 V, looking for Stark splitting of n=27.
# Note:	Diode laser frequency scan to find stark splitting at n=27. 0 V applied Top to Bot. SFIP with long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	0 V
# Static:	0 V
# Static Off:	NaN
i	f	n	nb	s	sb
564	-4505.92	1	0	0.0480839	0.044927	
565	-4505.92	1	0	0.0473604	0.044927	
566	-4505.92	1	0	0.0442693	0.044927	
567	-4505.92	1	0	0.0478865	0.044927	
568	-4505.82	1	0	0.0516024	0.044927	
569	-4505.82	1	0	0.0457491	0.044927	
570	-4505.82	1	0	0.0473604	0.044927	
571	-4505.72	1	0	0.0474919	0.044927	
572	-4505.72	1	0	0.0478537	0.044927	
573	-4505.62	1	0	0.0457491	0.044927	
574	-4505.62	1	0	0.0452558	0.044927	
575	-4505.52	1	0	0.0506817	0.044927	
576	-4505.52	1	0	0.04861	0.044927	
577	-4505.42	1	0	0.0466041	0.044927	
578	-4505.42	1	0	0.0472946	0.044927	
579	-4505.32	1	0	0.0437432	0.044927	
580	-4505.32	1	0	0.0458477	0.044927	
581	-4505.32	1	0	0.0469987	0.044927	
582	-4505.22	1	0	0.0444009	0.044927	
583	-4505.22	1	0	0.0501884	0.044927	
584	-4505.12	1	0	0.044072	0.044927	
585	-4505.12	1	0	0.0487415	0.044927	
586	-4505.02	1	0	0.0479194	0.044927	
587	-4505.02	1	0	0.0459464	0.044927	
588	-4504.92	1	0	0.0465054	0.044927	
589	-4504.92	1	0	0.0468014	0.044927	
590	-4504.92	1	0	0.0482483	0.044927	
591	-4504.82	1	0	0.0465383	0.044927	
592	-4504.82	1	0	0.0449928	0.044927	
593	-4504.82	1	0	0.0438747	0.044927	
594	-4504.72	1	0	0.0474262	0.044927	
595	-4504.72	1	0	0.0455189	0.044927	
596	-4504.62	1	0	0.0472618	0.044927	
597	-4504.62	1	0	0.0486429	0.044927	
598	-4504.62	1	0	0.0458149	0.044927	
599	-4504.52	1	0	0.0450257	0.044927	
600	-4504.52	1	0	0.0422305	0.044927	
601	-4504.52	1	0	0.047755	0.044927	
602	-4504.42	1	0	0.0458149	0.044927	
603	-4504.42	1	0	0.0463081	0.044927	
604	-4504.42	1	0	0.0471302	0.044927	
605	-4504.32	1	0	0.0454203	0.044927	
606	-4504.32	1	0	0.0460779	0.044927	
607	-4504.32	1	0	0.0465712	0.044927	
608	-4504.22	1	0	0.0454531	0.044927	
609	-4504.22	1	0	0.0427567	0.044927	
610	-4504.22	1	0	0.0465054	0.044927	
611	-4504.12	1	0	0.0410796	0.044927	
612	-4504.12	1	0	0.0453874	0.044927	
613	-4504.12	1	0	0.0453874	0.044927	
614	-4504.02	1	0	0.043513	0.044927	
615	-4504.02	1	0	0.0449599	0.044927	
616	-4504.02	1	0	0.0476235	0.044927	
617	-4504.02	1	0	0.0462424	0.044927	
618	-4503.92	1	0	0.0434801	0.044927	
619	-4503.92	1	0	0.0445982	0.044927	
620	-4503.92	1	0	0.048906	0.044927	
621	-4503.82	1	0	0.0471631	0.044927	
622	-4503.82	1	0	0.0433157	0.044927	
623	-4503.72	1	0	0.0480839	0.044927	
624	-4503.72	1	0	0.0487744	0.044927	
625	-4503.72	1	0	0.0457491	0.044927	
626	-4503.72	1	0	0.046637	0.044927	
627	-4503.62	1	0	0.045486	0.044927	
628	-4503.62	1	0	0.0482483	0.044927	
629	-4503.62	1	0	0.0478537	0.044927	
630	-4503.62	1	0	0.0493006	0.044927	
631	-4503.52	1	0	0.0498267	0.044927	
632	-4503.52	1	0	0.0431513	0.044927	
633	-4503.42	1	0	0.0493334	0.044927	
634	-4503.42	1	0	0.0503528	0.044927	
635	-4503.42	1	0	0.0471631	0.044927	
636	-4503.32	1	0	0.0455189	0.044927	
637	-4503.32	1	0	0.0479852	0.044927	
638	-4503.32	1	0	0.0459464	0.044927	
639	-4503.22	1	0	0.0475906	0.044927	
640	-4503.22	1	0	0.0456504	0.044927	
641	-4503.12	1	0	0.0507803	0.044927	
642	-4503.12	1	0	0.0493992	0.044927	
643	-4503.12	1	0	0.0485771	0.044927	
644	-4503.02	1	0	0.0426909	0.044927	
645	-4503.02	1	0	0.0453216	0.044927	
646	-4503.02	1	0	0.0452887	0.044927	
647	-4502.92	1	0	0.0473275	0.044927	
648	-4502.92	1	0	0.0428882	0.044927	
649	-4502.92	1	0	0.0472946	0.044927	
650	-4502.82	1	0	0.0470973	0.044927	
651	-4502.82	1	0	0.0479194	0.044927	
652	-4502.72	1	0	0.0471631	0.044927	
653	-4502.72	1	0	0.0478537	0.044927	
654	-4502.72	1	0	0.0462424	0.044927	
655	-4502.62	1	0	0.0484456	0.044927	
656	-4502.62	1	0	0.0477879	0.044927	
657	-4502.52	1	0	0.0470973	0.044927	
658	-4502.42	1	0	0.0493663	0.044927	
659	-4502.42	1	0	0.0456176	0.044927	
660	-4502.42	1	0	0.0443022	0.044927	
661	-4502.32	1	0	0.0470645	0.044927	
662	-4502.22	1	0	0.0469987	0.044927	
663	-4502.22	1	0	0.0478208	0.044927	
664	-4502.22	1	0	0.0450914	0.044927	
665	-4502.12	1	0	0.0498596	0.044927	
666	-4502.12	1	0	0.0475906	0.044927	
667	-4502.02	1	0	0.0453545	0.044927	
668	-4502.02	1	0	0.0452887	0.044927	
669	-4501.92	1	0	0.0487086	0.044927	
670	-4501.92	1	0	0.0472946	0.044927	
671	-4501.92	1	0	0.043513	0.044927	
672	-4501.82	1	0	0.0467685	0.044927	
673	-4501.82	1	0	0.0449928	0.044927	
674	-4501.72	1	0	0.0422305	0.044927	
675	-4501.72	1	0	0.0461766	0.044927	
676	-4501.72	1	0	0.046341	0.044927	
677	-4501.72	1	0	0.042954	0.044927	
678	-4501.62	1	0	0.0469658	0.044927	
679	-4501.62	1	0	0.0422963	0.044927	
680	-4501.52	1	0	0.0481825	0.044927	
681	-4501.52	1	0	0.0459135	0.044927	
682	-4501.52	1	0	0.0467685	0.044927	
683	-4501.52	1	0	0.0455518	0.044927	
684	-4501.42	1	0	0.0463739	0.044927	
685	-4501.42	1	0	0.0470316	0.044927	
686	-4501.32	1	0	0.0504844	0.044927	
687	-4501.32	1	0	0.0479194	0.044927	
688	-4501.32	1	0	0.0465712	0.044927	
689	-4501.22	1	0	0.0444995	0.044927	
690	-4501.22	1	0	0.0484456	0.044927	
691	-4501.22	1	0	0.0479523	0.044927	
692	-4501.22	1	0	0.0503528	0.044927	
693	-4501.12	1	0	0.0459793	0.044927	
694	-4501.12	1	0	0.049465	0.044927	
695	-4501.02	1	0	0.0476235	0.044927	
696	-4501.02	1	0	0.0473275	0.044927	
697	-4501.02	1	0	0.0490375	0.044927	
698	-4500.92	1	0	0.0473275	0.044927	
699	-4500.92	1	0	0.0473604	0.044927	
700	-4500.92	1	0	0.0458806	0.044927	
701	-4500.92	1	0	0.0483798	0.044927	
702	-4500.82	1	0	0.0465712	0.044927	
703	-4500.82	1	0	0.0499911	0.044927	
704	-4500.82	1	0	0.0486429	0.044927	
705	-4500.72	1	0	0.0483469	0.044927	
706	-4500.72	1	0	0.04861	0.044927	
707	-4500.62	1	0	0.0459793	0.044927	
708	-4500.62	1	0	0.0477221	0.044927	
709	-4500.62	1	0	0.0448941	0.044927	
710	-4500.52	1	0	0.0482483	0.044927	
711	-4500.52	1	0	0.0493334	0.044927	
712	-4500.52	1	0	0.0486429	0.044927	
713	-4500.42	1	0	0.047196	0.044927	
714	-4500.42	1	0	0.0483469	0.044927	
715	-4500.42	1	0	0.0487415	0.044927	
716	-4500.32	1	0	0.0473275	0.044927	
717	-4500.32	1	0	0.0498267	0.044927	
718	-4500.22	1	0	0.0486758	0.044927	
719	-4500.22	1	0	0.0440391	0.044927	
720	-4500.22	1	0	0.0521615	0.044927	
721	-4500.12	1	0	0.0450257	0.044927	
722	-4500.12	1	0	0.0469987	0.044927	
723	-4500.12	1	0	0.0461766	0.044927	
724	-4500.02	1	0	0.0497938	0.044927	
725	-4500.02	1	0	0.0473933	0.044927	
726	-4499.92	1	0	0.0496952	0.044927	
727	-4499.82	1	0	0.0504844	0.044927	
728	-4499.82	1	0	0.0500569	0.044927	
729	-4499.72	1	0	0.0502871	0.044927	
730	-4499.72	1	0	0.0487744	0.044927	
731	-4499.62	1	0	0.0481496	0.044927	
732	-4499.62	1	0	0.0521943	0.044927	
733	-4499.62	1	0	0.0487086	0.044927	
734	-4499.52	1	0	0.0486429	0.044927	
735	-4499.52	1	0	0.0487744	0.044927	
736	-4499.42	1	0	0.0483798	0.044927	
737	-4499.32	1	0	0.0470645	0.044927	
738	-4499.42	1	0	0.0464725	0.044927	
739	-4499.32	1	0	0.0493992	0.044927	
740	-4499.22	1	0	0.0472946	0.044927	
741	-4499.12	1	0	0.043513	0.044927	
742	-4499.12	1	0	0.0462424	0.044927	
743	-4499.12	1	0	0.0450257	0.044927	
744	-4499.12	1	0	0.0491033	0.044927	
745	-4499.02	1	0	0.0436116	0.044927	
746	-4499.02	1	0	0.0453545	0.044927	
747	-4498.92	1	0	0.0467685	0.044927	
748	-4498.92	1	0	0.0455518	0.044927	
749	-4498.92	1	0	0.048314	0.044927	
750	-4498.82	1	0	0.0472946	0.044927	
751	-4498.82	1	0	0.0482483	0.044927	
752	-4498.72	1	0	0.0473604	0.044927	
753	-4498.72	1	0	0.0451572	0.044927	
754	-4498.72	1	0	0.0508461	0.044927	
755	-4498.62	1	0	0.0467356	0.044927	
756	-4498.62	1	0	0.0458149	0.044927	
757	-4498.52	1	0	0.042099	0.044927	
758	-4498.52	1	0	0.0455518	0.044927	
759	-4498.52	1	0	0.0453874	0.044927	
760	-4498.42	1	0	0.0473933	0.044927	
761	-4498.52	1	0	0.045223	0.044927	
762	-4498.42	1	0	0.0467027	0.044927	
763	-4498.32	1	0	0.0481825	0.044927	
764	-4498.42	1	0	0.044927	0.044927	
765	-4498.32	1	0	0.0467356	0.044927	
766	-4498.32	1	0	0.0439734	0.044927	
767	-4498.22	1	0	0.0422634	0.044927	
768	-4498.22	1	0	0.0473275	0.044927	
769	-4498.12	1	0	0.0470645	0.044927	
770	-4498.12	1	0	0.0439405	0.044927	
771	-4498.12	1	0	0.0479523	0.044927	
772	-4498.12	1	0	0.0454531	0.044927	
773	-4498.02	1	0	0.047755	0.044927	
774	-4498.02	1	0	0.0493663	0.044927	
775	-4498.02	1	0	0.0439405	0.044927	
776	-4497.92	1	0	0.0481167	0.044927	
777	-4497.92	1	0	0.0476564	0.044927	
778	-4497.92	1	0	0.0453545	0.044927	
779	-4497.82	1	0	0.0469329	0.044927	
780	-4497.82	1	0	0.0432828	0.044927	
781	-4497.72	1	0	0.0487744	0.044927	
782	-4497.72	1	0	0.0435459	0.044927	
783	-4497.72	1	0	0.0505173	0.044927	
784	-4497.72	1	0	0.046637	0.044927	
785	-4497.62	1	0	0.0443022	0.044927	
786	-4497.62	1	0	0.0455847	0.044927	
787	-4497.52	1	0	0.0457162	0.044927	
788	-4497.62	1	0	0.0445324	0.044927	
789	-4497.52	1	0	0.0455847	0.044927	
790	-4497.52	1	0	0.0466698	0.044927	
791	-4497.42	1	0	0.0454203	0.044927	
792	-4497.42	1	0	0.0481825	0.044927	
793	-4497.42	1	0	0.0452887	0.044927	
794	-4497.32	1	0	0.0478208	0.044927	
795	-4497.32	1	0	0.0438747	0.044927	
796	-4497.32	1	0	0.0493006	0.044927	
797	-4497.22	1	0	0.0482812	0.044927	
798	-4497.22	1	0	0.0483798	0.044927	
799	-4497.12	1	0	0.0456176	0.044927	
800	-4497.12	1	0	0.0442364	0.044927	
801	-4497.02	1	0	0.0488073	0.044927	
802	-4497.02	1	0	0.0491361	0.044927	
803	-4497.02	1	0	0.0437103	0.044927	
804	-4496.92	1	0	0.0462752	0.044927	
805	-4496.82	1	0	0.0479852	0.044927	
806	-4496.82	1	0	0.0431513	0.044927	
807	-4496.72	1	0	0.048314	0.044927	
808	-4496.72	1	0	0.0490704	0.044927	
809	-4496.62	1	0	0.0476564	0.044927	
810	-4496.62	1	0	0.044927	0.044927	
811	-4496.52	1	0	0.0471631	0.044927	
812	-4496.52	1	0	0.0464068	0.044927	
813	-4496.42	1	0	0.0471631	0.044927	
814	-4496.42	1	0	0.0441049	0.044927	
815	-4496.32	1	0	0.0470645	0.044927	
816	-4496.32	1	0	0.046341	0.044927	
817	-4496.32	1	0	0.0465712	0.044927	
818	-4496.22	1	0	0.0453216	0.044927	
819	-4496.22	1	0	0.0441707	0.044927	
820	-4496.22	1	0	0.0473933	0.0489619	
