# Title: Diode laser frequency scan at 40 V, looking for Stark splitting of n=27.
# Note:	Diode laser frequency scan to find stark splitting at n=27. +40 V applied Top to Bot. SFIP with long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	0 V
# Static:	+40 V
# Static Off:	NaN
i	f	n	nb	s	sb
542	-4507.22	1	0	0.0553841	0.0345949	
543	-4507.22	1	0	0.0459464	0.0345949	
544	-4507.22	1	0	0.0476235	0.0345949	
545	-4507.22	1	0	0.045486	0.0345949	
546	-4507.12	1	0	0.0510105	0.0345949	
547	-4507.12	1	0	0.0533782	0.0345949	
548	-4507.12	1	0	0.103493	0.0345949	
549	-4507.02	1	0	0.103658	0.0345949	
550	-4507.02	1	0	0.0609743	0.0345949	
551	-4507.02	1	0	0.0481825	0.0345949	
552	-4506.92	1	0	0.0427895	0.0345949	
553	-4506.92	1	0	0.0479523	0.0345949	
554	-4506.92	1	0	0.0502213	0.0345949	
555	-4506.82	1	0	0.0499911	0.0345949	
556	-4506.82	1	0	0.0561404	0.0345949	
557	-4506.82	1	0	0.0664331	0.0345949	
558	-4506.72	1	0	0.201389	0.0345949	
559	-4506.72	1	0	0.184355	0.0345949	
560	-4506.62	1	0	0.0876103	0.0345949	
561	-4506.62	1	0	0.0608757	0.0345949	
562	-4506.52	1	0	0.0503528	0.0345949	
563	-4506.52	1	0	0.0500569	0.0345949	
564	-4506.52	1	0	0.0477221	0.0345949	
565	-4506.42	1	0	0.0478208	0.0345949	
566	-4506.42	1	0	0.0620266	0.0345949	
567	-4506.42	1	0	0.12056	0.0345949	
568	-4506.32	1	0	0.100172	0.0345949	
569	-4506.32	1	0	0.0785343	0.0345949	
570	-4506.22	1	0	0.0500569	0.0345949	
571	-4506.22	1	0	0.0456176	0.0345949	
572	-4506.12	1	0	0.0535755	0.0345949	
573	-4506.12	1	0	0.054825	0.0345949	
574	-4506.02	1	0	0.0510763	0.0345949	
575	-4506.02	1	0	0.0631776	0.0345949	
576	-4505.92	1	0	0.0867882	0.0345949	
577	-4505.92	1	0	0.225624	0.0345949	
578	-4505.92	1	0	0.208196	0.0345949	
579	-4505.82	1	0	0.121645	0.0345949	
580	-4505.82	1	0	0.0623555	0.0345949	
581	-4505.72	1	0	0.0591986	0.0345949	
582	-4505.72	1	0	0.051734	0.0345949	
583	-4505.72	1	0	0.0488402	0.0345949	
584	-4505.62	1	0	0.0518326	0.0345949	
585	-4505.62	1	0	0.0659069	0.0345949	
586	-4505.52	1	0	0.119541	0.0345949	
587	-4505.52	1	0	0.0989223	0.0345949	
588	-4505.52	1	0	0.0927073	0.0345949	
589	-4505.42	1	0	0.0547922	0.0345949	
590	-4505.42	1	0	0.0501884	0.0345949	
591	-4505.32	1	0	0.0475248	0.0345949	
592	-4505.32	1	0	0.0429211	0.0345949	
593	-4505.32	1	0	0.0576202	0.0345949	
594	-4505.22	1	0	0.0603824	0.0345949	
595	-4505.22	1	0	0.0917537	0.0345949	
596	-4505.22	1	0	0.232332	0.0345949	
597	-4505.12	1	0	0.195667	0.0345949	
598	-4505.12	1	0	0.163967	0.0345949	
599	-4505.12	1	0	0.06617	0.0345949	
600	-4505.02	1	0	0.0515367	0.0345949	
601	-4505.02	1	0	0.0455518	0.0345949	
602	-4504.82	1	0	0.0863936	0.0345949	
603	-4504.82	1	0	0.135391	0.0345949	
604	-4504.82	1	0	0.0879391	0.0345949	
605	-4504.72	1	0	0.115134	0.0345949	
606	-4504.72	1	0	0.0945488	0.0345949	
607	-4504.72	1	0	0.0660713	0.0345949	
608	-4504.62	1	0	0.0543976	0.0345949	
609	-4504.62	1	0	0.0575873	0.0345949	
610	-4504.62	1	0	0.0604153	0.0345949	
611	-4504.62	1	0	0.0589355	0.0345949	
612	-4504.52	1	0	0.0761009	0.0345949	
613	-4504.52	1	0	0.0954367	0.0345949	
614	-4504.52	1	0	0.206124	0.0345949	
615	-4504.52	1	0	0.200336	0.0345949	
616	-4504.42	1	0	0.202309	0.0345949	
617	-4504.42	1	0	0.12227	0.0345949	
618	-4504.42	1	0	0.0710697	0.0345949	
619	-4504.32	1	0	0.057949	0.0345949	
620	-4504.32	1	0	0.0609743	0.0345949	
621	-4504.32	1	0	0.0549895	0.0345949	
622	-4504.22	1	0	0.0563377	0.0345949	
623	-4504.22	1	0	0.0960614	0.0345949	
624	-4504.22	1	0	0.107933	0.0345949	
625	-4504.12	1	0	0.0872486	0.0345949	
626	-4504.12	1	0	0.116186	0.0345949	
627	-4504.12	1	0	0.0793564	0.0345949	
628	-4504.02	1	0	0.0662686	0.0345949	
629	-4504.02	1	0	0.0590013	0.0345949	
630	-4504.02	1	0	0.0497938	0.0345949	
631	-4503.92	1	0	0.0618293	0.0345949	
632	-4503.92	1	0	0.0712341	0.0345949	
633	-4503.82	1	0	0.156568	0.0345949	
634	-4503.82	1	0	0.220001	0.0345949	
635	-4503.82	1	0	0.19274	0.0345949	
636	-4503.82	1	0	0.184092	0.0345949	
637	-4503.72	1	0	0.0832038	0.0345949	
638	-4503.72	1	0	0.0643943	0.0345949	
639	-4503.62	1	0	0.0502542	0.0345949	
640	-4503.62	1	0	0.0516353	0.0345949	
641	-4503.52	1	0	0.0532795	0.0345949	
642	-4503.52	1	0	0.0672552	0.0345949	
643	-4503.52	1	0	0.120724	0.0345949	
644	-4503.42	1	0	0.0813952	0.0345949	
645	-4503.42	1	0	0.0944173	0.0345949	
646	-4503.32	1	0	0.109051	0.0345949	
647	-4503.32	1	0	0.0645916	0.0345949	
648	-4503.32	1	0	0.0558773	0.0345949	
649	-4503.22	1	0	0.0618951	0.0345949	
650	-4503.22	1	0	0.0678471	0.0345949	
651	-4503.12	1	0	0.0882022	0.0345949	
652	-4503.12	1	0	0.158672	0.0345949	
653	-4503.02	1	0	0.235456	0.0345949	
654	-4503.02	1	0	0.178534	0.0345949	
655	-4503.02	1	0	0.203099	0.0345949	
656	-4502.92	1	0	0.110333	0.0345949	
657	-4502.92	1	0	0.062487	0.0345949	
658	-4502.82	1	0	0.0548908	0.0345949	
659	-4502.82	1	0	0.0594288	0.0345949	
660	-4502.72	1	0	0.0510763	0.0345949	
661	-4502.72	1	0	0.0599549	0.0345949	
662	-4502.72	1	0	0.0926415	0.0345949	
663	-4502.62	1	0	0.0784357	0.0345949	
664	-4502.62	1	0	0.0596261	0.0345949	
665	-4502.52	1	0	0.090537	0.0345949	
666	-4502.52	1	0	0.0996787	0.0345949	
667	-4502.42	1	0	0.0596261	0.0345949	
668	-4502.42	1	0	0.0593959	0.0345949	
669	-4502.42	1	0	0.0570283	0.0345949	
670	-4502.32	1	0	0.0773834	0.0345949	
671	-4502.32	1	0	0.138975	0.0345949	
672	-4502.32	1	0	0.218225	0.0345949	
673	-4502.32	1	0	0.141704	0.0345949	
674	-4502.22	1	0	0.16834	0.0345949	
675	-4502.22	1	0	0.176232	0.0345949	
676	-4502.12	1	0	0.0677484	0.0345949	
677	-4502.12	1	0	0.054003	0.0345949	
678	-4502.12	1	0	0.0408165	0.0345949	
679	-4502.12	1	0	0.0390737	0.0345949	
680	-4502.02	1	0	0.0428553	0.0345949	
681	-4502.02	1	0	0.0350947	0.0345949	
682	-4501.92	1	0	0.0358839	0.0345949	
683	-4501.92	1	0	0.0430855	0.0345949	
684	-4501.92	1	0	0.0399944	0.0345949	
685	-4501.82	1	0	0.0416057	0.0345949	
686	-4501.82	1	0	0.0450914	0.0345949	
687	-4501.82	1	0	0.0502213	0.0345949	
688	-4501.82	1	0	0.0537728	0.0345949	
689	-4501.82	1	0	0.0591986	0.0345949	
690	-4501.72	1	0	0.102572	0.0345949	
691	-4501.72	1	0	0.18567	0.0345949	
692	-4501.62	1	0	0.134832	0.0345949	
693	-4501.62	1	0	0.0899779	0.0345949	
694	-4501.62	1	0	0.159264	0.0345949	
695	-4501.52	1	0	0.157489	0.0345949	
696	-4501.52	1	0	0.0733058	0.0345949	
697	-4501.52	1	0	0.0472618	0.0345949	
698	-4501.42	1	0	0.049169	0.0345949	
699	-4501.42	1	0	0.0385146	0.0345949	
700	-4501.32	1	0	0.0373308	0.0345949	
701	-4501.32	1	0	0.0370678	0.0345949	
702	-4501.32	1	0	0.0380872	0.0345949	
703	-4501.22	1	0	0.0298662	0.0345949	
704	-4501.22	1	0	0.0318721	0.0345949	
705	-4501.22	1	0	0.0360484	0.0345949	
706	-4501.12	1	0	0.0385804	0.0345949	
707	-4501.12	1	0	0.035292	0.0345949	
708	-4501.12	1	0	0.035851	0.0345949	
709	-4501.02	1	0	0.0351276	0.0345949	
710	-4501.02	1	0	0.0338451	0.0345949	
711	-4501.02	1	0	0.0339767	0.0345949	
712	-4500.92	1	0	0.033878	0.0345949	
713	-4500.92	1	0	0.0330559	0.0345949	
714	-4500.82	1	0	0.034733	0.0345949	
715	-4500.82	1	0	0.0325955	0.0345949	
716	-4500.82	1	0	0.0325298	0.0345949	
717	-4500.82	1	0	0.0340424	0.0345949	
718	-4500.72	1	0	0.0356209	0.0345949	
719	-4500.72	1	0	0.0311815	0.0345949	
720	-4500.62	1	0	0.0298333	0.0345949	
721	-4500.62	1	0	0.0343055	0.0345949	
722	-4500.52	1	0	0.035029	0.0345949	
723	-4500.52	1	0	0.0346672	0.0345949	
724	-4500.42	1	0	0.0274328	0.0345949	
725	-4500.42	1	0	0.0315433	0.0345949	
726	-4500.42	1	0	0.0348645	0.0345949	
727	-4500.42	1	0	0.0311487	0.0345949	
728	-4500.32	1	0	0.0347001	0.0345949	
729	-4500.32	1	0	0.0323325	0.0345949	
730	-4500.22	1	0	0.0314446	0.0345949	
731	-4500.22	1	0	0.0346015	0.0345949	
732	-4500.12	1	0	0.0366403	0.0345949	
733	-4500.12	1	0	0.0346015	0.0345949	
734	-4500.02	1	0	0.0320694	0.0345949	
735	-4500.02	1	0	0.033878	0.0345949	
736	-4499.92	1	0	0.034733	0.0345949	
737	-4499.92	1	0	0.0338451	0.0345949	
738	-4499.92	1	0	0.0305239	0.0345949	
739	-4499.82	1	0	0.0326613	0.0345949	
740	-4499.72	1	0	0.0352591	0.0345949	
741	-4499.72	1	0	0.0335163	0.0345949	
742	-4499.62	1	0	0.031609	0.0345949	
743	-4499.62	1	0	0.0335163	0.0345949	
744	-4499.62	1	0	0.0322009	0.0345949	
745	-4499.52	1	0	0.0266436	0.0345949	
746	-4499.52	1	0	0.0331875	0.0345949	
747	-4499.52	1	0	0.0347988	0.0345949	
748	-4499.42	1	0	0.031346	0.0345949	
749	-4499.42	1	0	0.0319379	0.0345949	
750	-4499.32	1	0	0.035029	0.0345949	
751	-4499.32	1	0	0.0314775	0.0345949	
752	-4499.32	1	0	0.0366403	0.0345949	
753	-4499.22	1	0	0.0316748	0.0345949	
754	-4499.22	1	0	0.0291099	0.0345949	
755	-4499.22	1	0	0.034174	0.0345949	
756	-4499.12	1	0	0.0344042	0.0345949	
757	-4499.12	1	0	0.0340096	0.0345949	
758	-4499.12	1	0	0.0348974	0.0345949	
759	-4499.02	1	0	0.0306225	0.0345949	
760	-4499.02	1	0	0.0322009	0.0345949	
761	-4499.02	1	0	0.0327271	0.0345949	
762	-4498.92	1	0	0.035292	0.0345949	
763	-4498.92	1	0	0.0350947	0.0345949	
764	-4498.92	1	0	0.0323982	0.0345949	
765	-4498.82	1	0	0.0352263	0.0345949	
766	-4498.82	1	0	0.0288139	0.0345949	
767	-4498.82	1	0	0.0335492	0.0345949	
768	-4498.72	1	0	0.0348974	0.0345949	
769	-4498.72	1	0	0.033023	0.0345949	
770	-4498.72	1	0	0.0355222	0.0345949	
771	-4498.62	1	0	0.0348645	0.0345949	
772	-4498.62	1	0	0.0356537	0.0345949	
773	-4498.62	1	0	0.0339438	0.0345949	
774	-4498.52	1	0	0.0356866	0.0345949	
775	-4498.52	1	0	0.0328257	0.0345949	
776	-4498.52	1	0	0.034174	0.0345949	
777	-4498.42	1	0	0.0319708	0.0345949	
778	-4498.42	1	0	0.0293729	0.0345949	
779	-4498.42	1	0	0.0336478	0.0345949	
780	-4498.32	1	0	0.0349632	0.0345949	
781	-4498.32	1	0	0.0285837	0.0345949	
782	-4498.32	1	0	0.0313788	0.0345949	
783	-4498.22	1	0	0.0334834	0.0345949	
784	-4498.22	1	0	0.0290112	0.0345949	
785	-4498.22	1	0	0.0243417	0.0345949	
786	-4498.12	1	0	0.0330888	0.0345949	
787	-4498.12	1	0	0.0310171	0.0345949	
788	-4498.12	1	0	0.0310829	0.0345949	
789	-4498.02	1	0	0.0335821	0.0345949	
790	-4498.02	1	0	0.0349303	0.0345949	
791	-4498.02	1	0	0.0343055	0.0345949	
792	-4497.92	1	0	0.0334176	0.0345949	
793	-4497.92	1	0	0.0342397	0.0345949	
794	-4497.82	1	0	0.033023	0.0345949	
795	-4497.82	1	0	0.0287481	0.0345949	
796	-4497.82	1	0	0.0305239	0.0345949	
797	-4497.72	1	0	0.0322009	0.0345949	
798	-4497.72	1	0	0.0369033	0.0345949	
799	-4497.62	1	0	0.0311487	0.0345949	
800	-4497.62	1	0	0.0347001	0.0345949	
801	-4497.62	1	0	0.0330559	0.0345949	
802	-4497.52	1	0	0.0340753	0.0345949	
803	-4497.52	1	0	0.0301293	0.0345949	
804	-4497.52	1	0	0.0292085	0.0345949	
805	-4497.42	1	0	0.0336478	0.0345949	
806	-4497.42	1	0	0.0293072	0.0345949	
807	-4497.32	1	0	0.0304581	0.0345949	
808	-4497.32	1	0	0.033319	0.0345949	
809	-4497.22	1	0	0.0334834	0.0345949	
810	-4497.22	1	0	0.0361799	0.0345949	
811	-4497.22	1	0	0.0308856	0.0345949	
812	-4497.12	1	0	0.0308198	0.0345949	
813	-4497.12	1	0	0.0332532	0.0345949	
814	-4497.12	1	0	0.0296689	0.0345949	
815	-4497.02	1	0	0.0328257	0.0345949	
816	-4496.92	1	0	0.0318392	0.0345949	
817	-4496.92	1	0	0.0257886	0.0345949	
818	-4496.82	1	0	0.0336149	0.0345949	
819	-4496.82	1	0	0.0308527	0.0345949	
820	-4496.82	1	0	0.0286495	0.0345949	
821	-4496.72	1	0	0.0299648	0.0345949	
822	-4496.72	1	0	0.0286495	0.0345949	
823	-4496.62	1	0	0.0318063	0.0345949	
824	-4496.62	1	0	0.0293072	0.0345949	
825	-4496.62	1	0	0.0345357	0.0345949	
826	-4496.52	1	0	0.0362785	0.0345949	
827	-4496.52	1	0	0.030195	0.0345949	
828	-4496.52	1	0	0.0312802	0.0345949	
829	-4496.52	1	0	0.0320365	0.0345949	
830	-4496.42	1	0	0.0334176	0.0345949	
831	-4496.42	1	0	0.0318392	0.0345949	
832	-4496.32	1	0	0.0280905	0.0345949	
833	-4496.32	1	0	0.0304252	0.0345949	
834	-4496.22	1	0	0.0343713	0.0345949	
835	-4496.22	1	0	0.0306554	0.0345949	
836	-4496.22	1	0	0.0307869	0.0345949	
837	-4496.12	1	0	0.0309185	0.0345949	
838	-4496.12	1	0	0.0326284	0.0345949	
839	-4496.12	1	0	0.0335163	0.0345949	
840	-4496.02	1	0	0.0341411	0.0338386	
