# Title: Diode laser frequency scan at 200 V, looking for Stark splitting of n=27.
# Note:	Diode laser frequency scan to find stark splitting at n=27. +200 V applied Top to Bot. SFIP with long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	0 V
# Static:	+200 V
# Static Off:	NaN
i	f	n	nb	s	sb
542	-4507.22	1	0	0.029636	0.0352822	
543	-4507.22	1	0	0.0324969	0.0352822	
544	-4507.22	1	0	0.0335821	0.0352822	
545	-4507.12	1	0	0.0285837	0.0352822	
546	-4507.12	1	0	0.0336478	0.0352822	
547	-4507.12	1	0	0.0346343	0.0352822	
548	-4507.02	1	0	0.0331217	0.0352822	
549	-4507.02	1	0	0.035292	0.0352822	
550	-4507.02	1	0	0.0346672	0.0352822	
551	-4506.92	1	0	0.053707	0.0352822	
552	-4506.92	1	0	0.0452558	0.0352822	
553	-4506.92	1	0	0.0343055	0.0352822	
554	-4506.82	1	0	0.0349961	0.0352822	
555	-4506.82	1	0	0.0363772	0.0352822	
556	-4506.72	1	0	0.0380872	0.0352822	
557	-4506.72	1	0	0.0396985	0.0352822	
558	-4506.72	1	0	0.0561404	0.0352822	
559	-4506.62	1	0	0.034733	0.0352822	
560	-4506.62	1	0	0.0379885	0.0352822	
561	-4506.62	1	0	0.0346672	0.0352822	
562	-4506.62	1	0	0.031905	0.0352822	
563	-4506.52	1	0	0.0306883	0.0352822	
564	-4506.52	1	0	0.0321023	0.0352822	
565	-4506.52	1	0	0.0300306	0.0352822	
566	-4506.42	1	0	0.0339109	0.0352822	
567	-4506.42	1	0	0.0297675	0.0352822	
568	-4506.42	1	0	0.0343384	0.0352822	
569	-4506.32	1	0	0.0325955	0.0352822	
570	-4506.32	1	0	0.0339109	0.0352822	
571	-4506.32	1	0	0.035029	0.0352822	
572	-4506.22	1	0	0.0347988	0.0352822	
573	-4506.22	1	0	0.0357853	0.0352822	
574	-4506.22	1	0	0.028781	0.0352822	
575	-4506.12	1	0	0.0354893	0.0352822	
576	-4506.12	1	0	0.0326284	0.0352822	
577	-4506.02	1	0	0.0342397	0.0352822	
578	-4506.02	1	0	0.0351605	0.0352822	
579	-4506.02	1	0	0.0455847	0.0352822	
580	-4505.92	1	0	0.0773176	0.0352822	
581	-4505.92	1	0	0.0667619	0.0352822	
582	-4505.92	1	0	0.0392052	0.0352822	
583	-4505.92	1	0	0.0354564	0.0352822	
584	-4505.82	1	0	0.0362785	0.0352822	
585	-4505.82	1	0	0.0409481	0.0352822	
586	-4505.72	1	0	0.0575873	0.0352822	
587	-4505.72	1	0	0.0901423	0.0352822	
588	-4505.62	1	0	0.041244	0.0352822	
589	-4505.62	1	0	0.0327928	0.0352822	
590	-4505.62	1	0	0.035292	0.0352822	
591	-4505.52	1	0	0.0294058	0.0352822	
592	-4505.52	1	0	0.0313788	0.0352822	
593	-4505.42	1	0	0.0302937	0.0352822	
594	-4505.42	1	0	0.0340753	0.0352822	
595	-4505.32	1	0	0.0311158	0.0352822	
596	-4505.32	1	0	0.0336807	0.0352822	
597	-4505.22	1	0	0.0292414	0.0352822	
598	-4505.22	1	0	0.0314446	0.0352822	
599	-4505.22	1	0	0.031346	0.0352822	
600	-4505.12	1	0	0.0316419	0.0352822	
601	-4505.12	1	0	0.0347988	0.0352822	
602	-4505.02	1	0	0.0310171	0.0352822	
603	-4505.02	1	0	0.0315104	0.0352822	
604	-4505.02	1	0	0.0294058	0.0352822	
605	-4504.92	1	0	0.0321023	0.0352822	
606	-4504.92	1	0	0.0288139	0.0352822	
607	-4504.82	1	0	0.0269724	0.0352822	
608	-4504.82	1	0	0.0303923	0.0352822	
609	-4504.82	1	0	0.0322996	0.0352822	
610	-4504.72	1	0	0.0331875	0.0352822	
611	-4504.72	1	0	0.0325627	0.0352822	
612	-4504.62	1	0	0.0303923	0.0352822	
613	-4504.62	1	0	0.0322996	0.0352822	
614	-4504.62	1	0	0.0285508	0.0352822	
615	-4504.52	1	0	0.0328257	0.0352822	
616	-4504.52	1	0	0.0308856	0.0352822	
617	-4504.52	1	0	0.029636	0.0352822	
618	-4504.42	1	0	0.0273341	0.0352822	
619	-4504.42	1	0	0.0332861	0.0352822	
620	-4504.42	1	0	0.0340753	0.0352822	
621	-4504.32	1	0	0.0340096	0.0352822	
622	-4504.32	1	0	0.029636	0.0352822	
623	-4504.32	1	0	0.033023	0.0352822	
624	-4504.22	1	0	0.0319708	0.0352822	
625	-4504.22	1	0	0.0318392	0.0352822	
626	-4504.22	1	0	0.0280247	0.0352822	
627	-4504.22	1	0	0.0289126	0.0352822	
628	-4504.12	1	0	0.0309514	0.0352822	
629	-4504.12	1	0	0.03105	0.0352822	
630	-4504.12	1	0	0.0324311	0.0352822	
631	-4504.02	1	0	0.0284522	0.0352822	
632	-4504.02	1	0	0.031905	0.0352822	
633	-4504.02	1	0	0.0326942	0.0352822	
634	-4503.92	1	0	0.0295373	0.0352822	
635	-4503.92	1	0	0.0305567	0.0352822	
636	-4503.92	1	0	0.0272355	0.0352822	
637	-4503.92	1	0	0.0290112	0.0352822	
638	-4503.82	1	0	0.0298662	0.0352822	
639	-4503.82	1	0	0.0315433	0.0352822	
640	-4503.82	1	0	0.0293729	0.0352822	
641	-4503.72	1	0	0.0315104	0.0352822	
642	-4503.72	1	0	0.0297018	0.0352822	
643	-4503.72	1	0	0.0335163	0.0352822	
644	-4503.62	1	0	0.0450585	0.0352822	
645	-4503.62	1	0	0.0327271	0.0352822	
646	-4503.62	1	0	0.0335163	0.0352822	
647	-4503.52	1	0	0.0286824	0.0352822	
648	-4503.52	1	0	0.031609	0.0352822	
649	-4503.52	1	0	0.0354236	0.0352822	
650	-4503.42	1	0	0.0356209	0.0352822	
651	-4503.42	1	0	0.0497938	0.0352822	
652	-4503.32	1	0	0.0338451	0.0352822	
653	-4503.32	1	0	0.0352591	0.0352822	
654	-4503.32	1	0	0.0342397	0.0352822	
655	-4503.22	1	0	0.0321681	0.0352822	
656	-4503.22	1	0	0.0323325	0.0352822	
657	-4503.22	1	0	0.0275314	0.0352822	
658	-4503.12	1	0	0.0266107	0.0352822	
659	-4503.12	1	0	0.0325298	0.0352822	
660	-4503.02	1	0	0.0326613	0.0352822	
661	-4503.02	1	0	0.031905	0.0352822	
662	-4503.02	1	0	0.0290112	0.0352822	
663	-4502.92	1	0	0.0334834	0.0352822	
664	-4502.92	1	0	0.0300635	0.0352822	
665	-4502.82	1	0	0.0300964	0.0352822	
666	-4502.82	1	0	0.0257886	0.0352822	
667	-4502.72	1	0	0.0315433	0.0352822	
668	-4502.72	1	0	0.0325627	0.0352822	
669	-4502.72	1	0	0.0322338	0.0352822	
670	-4502.62	1	0	0.0346343	0.0352822	
671	-4502.62	1	0	0.0337465	0.0352822	
672	-4502.52	1	0	0.0432499	0.0352822	
673	-4502.52	1	0	0.0621582	0.0352822	
674	-4502.42	1	0	0.0417701	0.0352822	
675	-4502.42	1	0	0.0317734	0.0352822	
676	-4502.42	1	0	0.0348645	0.0352822	
677	-4502.32	1	0	0.0354564	0.0352822	
678	-4502.32	1	0	0.0395998	0.0352822	
679	-4502.22	1	0	0.045782	0.0352822	
680	-4502.22	1	0	0.0713656	0.0352822	
681	-4502.12	1	0	0.0451901	0.0352822	
682	-4502.12	1	0	0.0354236	0.0352822	
683	-4502.12	1	0	0.0311815	0.0352822	
684	-4502.02	1	0	0.0296031	0.0352822	
685	-4502.02	1	0	0.0330888	0.0352822	
686	-4502.02	1	0	0.0321352	0.0352822	
687	-4501.92	1	0	0.0305567	0.0352822	
688	-4501.92	1	0	0.0312144	0.0352822	
689	-4501.92	1	0	0.0297018	0.0352822	
690	-4501.82	1	0	0.0331875	0.0352822	
691	-4501.82	1	0	0.0266107	0.0352822	
692	-4501.82	1	0	0.0354564	0.0352822	
693	-4501.72	1	0	0.0320036	0.0352822	
694	-4501.72	1	0	0.0331217	0.0352822	
695	-4501.72	1	0	0.0328915	0.0352822	
696	-4501.72	1	0	0.0339438	0.0352822	
697	-4501.62	1	0	0.0334505	0.0352822	
698	-4501.62	1	0	0.0292743	0.0352822	
699	-4501.62	1	0	0.0350947	0.0352822	
700	-4501.52	1	0	0.0363772	0.0352822	
701	-4501.52	1	0	0.0336478	0.0352822	
702	-4501.52	1	0	0.0381529	0.0352822	
703	-4501.52	1	0	0.0291427	0.0352822	
704	-4501.42	1	0	0.0340753	0.0352822	
705	-4501.42	1	0	0.0337136	0.0352822	
706	-4501.32	1	0	0.0321352	0.0352822	
707	-4501.32	1	0	0.0332532	0.0352822	
708	-4501.32	1	0	0.0327928	0.0352822	
709	-4501.32	1	0	0.0343384	0.0352822	
710	-4501.22	1	0	0.0345686	0.0352822	
711	-4501.22	1	0	0.0325298	0.0352822	
712	-4501.12	1	0	0.0317406	0.0352822	
713	-4501.12	1	0	0.030195	0.0352822	
714	-4501.12	1	0	0.0334505	0.0352822	
715	-4501.12	1	0	0.0270382	0.0352822	
716	-4501.02	1	0	0.0302279	0.0352822	
717	-4501.02	1	0	0.0317077	0.0352822	
718	-4501.02	1	0	0.0286824	0.0352822	
719	-4500.92	1	0	0.0288139	0.0352822	
720	-4500.92	1	0	0.029932	0.0352822	
721	-4500.82	1	0	0.0306883	0.0352822	
722	-4500.82	1	0	0.027663	0.0352822	
723	-4500.82	1	0	0.0307869	0.0352822	
724	-4500.82	1	0	0.0294058	0.0352822	
725	-4500.72	1	0	0.033878	0.0352822	
726	-4500.72	1	0	0.0303923	0.0352822	
727	-4500.72	1	0	0.0304252	0.0352822	
728	-4500.62	1	0	0.0333519	0.0352822	
729	-4500.62	1	0	0.0333848	0.0352822	
730	-4500.62	1	0	0.0286495	0.0352822	
731	-4500.52	1	0	0.0278931	0.0352822	
732	-4500.52	1	0	0.0308856	0.0352822	
733	-4500.52	1	0	0.029932	0.0352822	
734	-4500.42	1	0	0.0297018	0.0352822	
735	-4500.42	1	0	0.0323982	0.0352822	
736	-4500.32	1	0	0.0298991	0.0352822	
737	-4500.32	1	0	0.0318721	0.0352822	
738	-4500.32	1	0	0.029077	0.0352822	
739	-4500.32	1	0	0.0313131	0.0352822	
740	-4500.22	1	0	0.0303594	0.0352822	
741	-4500.12	1	0	0.03276	0.0352822	
742	-4500.12	1	0	0.0329244	0.0352822	
743	-4500.12	1	0	0.0282549	0.0352822	
744	-4500.02	1	0	0.037561	0.0352822	
745	-4500.02	1	0	0.0311487	0.0352822	
746	-4499.92	1	0	0.033878	0.0352822	
747	-4499.92	1	0	0.0311158	0.0352822	
748	-4499.92	1	0	0.0338451	0.0352822	
749	-4499.82	1	0	0.0311815	0.0352822	
750	-4499.82	1	0	0.0314775	0.0352822	
751	-4499.72	1	0	0.0248021	0.0352822	
752	-4499.62	1	0	0.0272355	0.0352822	
753	-4499.62	1	0	0.0309514	0.0352822	
754	-4499.62	1	0	0.0326613	0.0352822	
755	-4499.52	1	0	0.0281891	0.0352822	
756	-4499.52	1	0	0.0315104	0.0352822	
757	-4499.42	1	0	0.0320036	0.0352822	
758	-4499.42	1	0	0.0298004	0.0352822	
759	-4499.42	1	0	0.0301621	0.0352822	
760	-4499.32	1	0	0.0268737	0.0352822	
761	-4499.32	1	0	0.0281233	0.0352822	
762	-4499.32	1	0	0.0263805	0.0352822	
763	-4499.22	1	0	0.0345028	0.0352822	
764	-4499.12	1	0	0.0341082	0.0352822	
765	-4499.12	1	0	0.0371993	0.0352822	
766	-4499.12	1	0	0.0354236	0.0352822	
767	-4499.02	1	0	0.0335821	0.0352822	
768	-4499.02	1	0	0.0317734	0.0352822	
769	-4499.02	1	0	0.0318392	0.0352822	
770	-4498.92	1	0	0.0298333	0.0352822	
771	-4498.92	1	0	0.0339109	0.0352822	
772	-4498.82	1	0	0.0498596	0.0352822	
773	-4498.82	1	0	0.0465383	0.0352822	
774	-4498.72	1	0	0.0349303	0.0352822	
775	-4498.72	1	0	0.0335492	0.0352822	
776	-4498.72	1	0	0.0337794	0.0352822	
777	-4498.62	1	0	0.0265449	0.0352822	
778	-4498.62	1	0	0.0318392	0.0352822	
779	-4498.62	1	0	0.0369033	0.0352822	
780	-4498.52	1	0	0.0320036	0.0352822	
781	-4498.52	1	0	0.0319379	0.0352822	
782	-4498.42	1	0	0.0320036	0.0352822	
783	-4498.42	1	0	0.0281891	0.0352822	
784	-4498.42	1	0	0.0338122	0.0352822	
785	-4498.42	1	0	0.0318063	0.0352822	
786	-4498.32	1	0	0.0334834	0.0352822	
787	-4498.32	1	0	0.0359168	0.0352822	
788	-4498.32	1	0	0.0329902	0.0352822	
789	-4498.22	1	0	0.0321023	0.0352822	
790	-4498.22	1	0	0.0361141	0.0352822	
791	-4498.22	1	0	0.0357524	0.0352822	
792	-4498.12	1	0	0.0331217	0.0352822	
793	-4498.12	1	0	0.0338122	0.0352822	
794	-4498.12	1	0	0.0343384	0.0352822	
795	-4498.02	1	0	0.0323982	0.0352822	
796	-4498.02	1	0	0.0349961	0.0352822	
797	-4498.02	1	0	0.0390737	0.0352822	
798	-4497.92	1	0	0.0337794	0.0352822	
799	-4497.92	1	0	0.0345686	0.0352822	
800	-4497.92	1	0	0.035851	0.0352822	
801	-4497.92	1	0	0.0346015	0.0352822	
802	-4497.82	1	0	0.0354236	0.0352822	
803	-4497.82	1	0	0.0293072	0.0352822	
804	-4497.82	1	0	0.0360155	0.0352822	
805	-4497.72	1	0	0.0310829	0.0352822	
806	-4497.72	1	0	0.0349632	0.0352822	
807	-4497.62	1	0	0.0334505	0.0352822	
808	-4497.62	1	0	0.0322009	0.0352822	
809	-4497.62	1	0	0.0308527	0.0352822	
810	-4497.52	1	0	0.0323325	0.0352822	
811	-4497.52	1	0	0.033878	0.0352822	
812	-4497.52	1	0	0.0299648	0.0352822	
813	-4497.42	1	0	0.03276	0.0352822	
814	-4497.42	1	0	0.0315104	0.0352822	
815	-4497.42	1	0	0.0321681	0.0352822	
816	-4497.32	1	0	0.0312473	0.0352822	
817	-4497.32	1	0	0.0341411	0.0352822	
818	-4497.32	1	0	0.0360484	0.0352822	
819	-4497.22	1	0	0.0321352	0.0352822	
820	-4497.22	1	0	0.0333848	0.0352822	
821	-4497.12	1	0	0.0336807	0.0352822	
822	-4497.12	1	0	0.0304252	0.0352822	
823	-4497.12	1	0	0.0312473	0.0352822	
824	-4497.02	1	0	0.0325298	0.0352822	
825	-4497.02	1	0	0.0351934	0.0352822	
826	-4496.92	1	0	0.0328257	0.0352822	
827	-4496.92	1	0	0.0334505	0.0352822	
828	-4496.82	1	0	0.0380214	0.0352822	
829	-4496.82	1	0	0.0417373	0.0352822	
830	-4496.72	1	0	0.0324969	0.0352822	
831	-4496.72	1	0	0.0357524	0.0352822	
832	-4496.72	1	0	0.0331217	0.0352822	
833	-4496.62	1	0	0.030195	0.0352822	
834	-4496.52	1	0	0.0294387	0.0352822	
835	-4496.52	1	0	0.0302608	0.0352822	
836	-4496.42	1	0	0.0336807	0.0352822	
837	-4496.42	1	0	0.0323982	0.0352822	
838	-4496.42	1	0	0.02934	0.0352822	
839	-4496.32	1	0	0.033319	0.0352822	
840	-4496.32	1	0	0.0283535	0.0324278	
