# Title: Diode laser frequency scan at 20 V, looking for Stark splitting of n=27.
# Note:	Diode laser frequency scan to find stark splitting at n=27. +20 V applied Top to Bot. SFIP with long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	0 V
# Static:	+20 V
# Static Off:	NaN
i	f	n	nb	s	sb
543	-4507.32	1	0	0.0712999	0.0327238	
544	-4507.32	1	0	0.0761338	0.0327238	
545	-4507.32	1	0	0.0768244	0.0327238	
546	-4507.32	1	0	0.0847494	0.0327238	
547	-4507.22	1	0	0.102013	0.0327238	
548	-4507.22	1	0	0.245782	0.0327238	
549	-4507.22	1	0	0.340389	0.0327238	
550	-4507.12	1	0	0.242198	0.0327238	
551	-4507.12	1	0	0.110497	0.0327238	
552	-4507.12	1	0	0.0781068	0.0327238	
553	-4507.02	1	0	0.062191	0.0327238	
554	-4507.02	1	0	0.0633749	0.0327238	
555	-4507.02	1	0	0.069294	0.0327238	
556	-4506.92	1	0	0.0696886	0.0327238	
557	-4506.92	1	0	0.10642	0.0327238	
558	-4506.92	1	0	0.249531	0.0327238	
559	-4506.82	1	0	0.288301	0.0327238	
560	-4506.82	1	0	0.142625	0.0327238	
561	-4506.82	1	0	0.0771861	0.0327238	
562	-4506.72	1	0	0.0708066	0.0327238	
563	-4506.72	1	0	0.0657425	0.0327238	
564	-4506.72	1	0	0.0677155	0.0327238	
565	-4506.72	1	0	0.0683074	0.0327238	
566	-4506.62	1	0	0.0759365	0.0327238	
567	-4506.62	1	0	0.104184	0.0327238	
568	-4506.52	1	0	0.255154	0.0327238	
569	-4506.52	1	0	0.248939	0.0327238	
570	-4506.52	1	0	0.119606	0.0327238	
571	-4506.42	1	0	0.072122	0.0327238	
572	-4506.42	1	0	0.0636379	0.0327238	
573	-4506.42	1	0	0.0570283	0.0327238	
574	-4506.32	1	0	0.0649862	0.0327238	
575	-4506.32	1	0	0.0618622	0.0327238	
576	-4506.22	1	0	0.0782384	0.0327238	
577	-4506.22	1	0	0.111254	0.0327238	
578	-4506.22	1	0	0.21303	0.0327238	
579	-4506.12	1	0	0.214444	0.0327238	
580	-4506.12	1	0	0.143414	0.0327238	
581	-4506.12	1	0	0.0662686	0.0327238	
582	-4506.02	1	0	0.0469	0.0327238	
583	-4506.02	1	0	0.0455847	0.0327238	
584	-4505.92	1	0	0.0444009	0.0327238	
585	-4505.92	1	0	0.0447297	0.0327238	
586	-4505.82	1	0	0.0388106	0.0327238	
587	-4505.82	1	0	0.039271	0.0327238	
588	-4505.82	1	0	0.0362785	0.0327238	
589	-4505.72	1	0	0.0321352	0.0327238	
590	-4505.62	1	0	0.0395012	0.0327238	
591	-4505.62	1	0	0.0422634	0.0327238	
592	-4505.52	1	0	0.0371993	0.0327238	
593	-4505.52	1	0	0.0401588	0.0327238	
594	-4505.42	1	0	0.0400602	0.0327238	
595	-4505.42	1	0	0.0384818	0.0327238	
596	-4505.42	1	0	0.0408494	0.0327238	
597	-4505.32	1	0	0.0364101	0.0327238	
598	-4505.32	1	0	0.0363443	0.0327238	
599	-4505.22	1	0	0.0377254	0.0327238	
600	-4505.22	1	0	0.0411454	0.0327238	
601	-4505.22	1	0	0.0375281	0.0327238	
602	-4505.12	1	0	0.0357524	0.0327238	
603	-4505.12	1	0	0.0371335	0.0327238	
604	-4505.02	1	0	0.03983	0.0327238	
605	-4505.02	1	0	0.0411454	0.0327238	
606	-4505.02	1	0	0.0350618	0.0327238	
607	-4504.92	1	0	0.037857	0.0327238	
608	-4504.92	1	0	0.036147	0.0327238	
609	-4504.82	1	0	0.0331875	0.0327238	
610	-4504.82	1	0	0.0353249	0.0327238	
611	-4504.82	1	0	0.0358839	0.0327238	
612	-4504.72	1	0	0.0391066	0.0327238	
613	-4504.72	1	0	0.0352263	0.0327238	
614	-4504.72	1	0	0.0387448	0.0327238	
615	-4504.62	1	0	0.0338451	0.0327238	
616	-4504.62	1	0	0.0320365	0.0327238	
617	-4504.62	1	0	0.0322009	0.0327238	
618	-4504.52	1	0	0.037857	0.0327238	
619	-4504.52	1	0	0.0345357	0.0327238	
620	-4504.52	1	0	0.0311487	0.0327238	
621	-4504.42	1	0	0.0348645	0.0327238	
622	-4504.42	1	0	0.0383831	0.0327238	
623	-4504.42	1	0	0.033878	0.0327238	
624	-4504.32	1	0	0.0318392	0.0327238	
625	-4504.32	1	0	0.0332203	0.0327238	
626	-4504.32	1	0	0.0352263	0.0327238	
627	-4504.22	1	0	0.031905	0.0327238	
628	-4504.22	1	0	0.0353249	0.0327238	
629	-4504.12	1	0	0.0356209	0.0327238	
630	-4504.12	1	0	0.0338122	0.0327238	
631	-4504.12	1	0	0.0287152	0.0327238	
632	-4504.12	1	0	0.0336807	0.0327238	
633	-4504.02	1	0	0.0321023	0.0327238	
634	-4504.02	1	0	0.0331217	0.0327238	
635	-4503.92	1	0	0.0312144	0.0327238	
636	-4503.92	1	0	0.0336149	0.0327238	
637	-4503.92	1	0	0.0337136	0.0327238	
638	-4503.92	1	0	0.0349303	0.0327238	
639	-4503.82	1	0	0.0332203	0.0327238	
640	-4503.82	1	0	0.0373637	0.0327238	
641	-4503.82	1	0	0.0346672	0.0327238	
642	-4503.72	1	0	0.0343055	0.0327238	
643	-4503.72	1	0	0.0331217	0.0327238	
644	-4503.72	1	0	0.0354893	0.0327238	
645	-4503.62	1	0	0.0343384	0.0327238	
646	-4503.62	1	0	0.035588	0.0327238	
647	-4503.62	1	0	0.0360484	0.0327238	
648	-4503.52	1	0	0.0255913	0.0327238	
649	-4503.52	1	0	0.0339438	0.0327238	
650	-4503.52	1	0	0.0338122	0.0327238	
651	-4503.42	1	0	0.0318392	0.0327238	
652	-4503.42	1	0	0.0351605	0.0327238	
653	-4503.32	1	0	0.030754	0.0327238	
654	-4503.32	1	0	0.0365745	0.0327238	
655	-4503.32	1	0	0.0362457	0.0327238	
656	-4503.22	1	0	0.0379556	0.0327238	
657	-4503.22	1	0	0.0359826	0.0327238	
658	-4503.12	1	0	0.0328915	0.0327238	
659	-4503.12	1	0	0.034174	0.0327238	
660	-4503.12	1	0	0.0379556	0.0327238	
661	-4503.02	1	0	0.0365745	0.0327238	
662	-4503.02	1	0	0.0342069	0.0327238	
663	-4502.92	1	0	0.0332861	0.0327238	
664	-4502.92	1	0	0.0354893	0.0327238	
665	-4502.82	1	0	0.0365087	0.0327238	
666	-4502.82	1	0	0.0360155	0.0327238	
667	-4502.72	1	0	0.0371006	0.0327238	
668	-4502.72	1	0	0.0349961	0.0327238	
669	-4502.72	1	0	0.0275972	0.0327238	
670	-4502.62	1	0	0.0349632	0.0327238	
671	-4502.52	1	0	0.0363772	0.0327238	
672	-4502.52	1	0	0.0376268	0.0327238	
673	-4502.42	1	0	0.0362785	0.0327238	
674	-4502.42	1	0	0.0281233	0.0327238	
675	-4502.42	1	0	0.0353578	0.0327238	
676	-4502.32	1	0	0.0393696	0.0327238	
677	-4502.32	1	0	0.0349961	0.0327238	
678	-4502.22	1	0	0.035292	0.0327238	
679	-4502.22	1	0	0.0343055	0.0327238	
680	-4502.22	1	0	0.0314775	0.0327238	
681	-4502.12	1	0	0.0360812	0.0327238	
682	-4502.12	1	0	0.0354564	0.0327238	
683	-4502.12	1	0	0.0324311	0.0327238	
684	-4502.02	1	0	0.0320694	0.0327238	
685	-4502.02	1	0	0.0354893	0.0327238	
686	-4501.92	1	0	0.0314117	0.0327238	
687	-4501.92	1	0	0.0346672	0.0327238	
688	-4501.82	1	0	0.0348645	0.0327238	
689	-4501.82	1	0	0.0376925	0.0327238	
690	-4501.82	1	0	0.0353249	0.0327238	
691	-4501.72	1	0	0.0347001	0.0327238	
692	-4501.72	1	0	0.0305896	0.0327238	
693	-4501.62	1	0	0.0363114	0.0327238	
694	-4501.62	1	0	0.0367389	0.0327238	
695	-4501.62	1	0	0.0326942	0.0327238	
696	-4501.52	1	0	0.0340753	0.0327238	
697	-4501.52	1	0	0.0283535	0.0327238	
698	-4501.52	1	0	0.0351605	0.0327238	
699	-4501.42	1	0	0.0380872	0.0327238	
700	-4501.42	1	0	0.0352263	0.0327238	
701	-4501.42	1	0	0.0331217	0.0327238	
702	-4501.32	1	0	0.0298333	0.0327238	
703	-4501.32	1	0	0.0351934	0.0327238	
704	-4501.32	1	0	0.0362785	0.0327238	
705	-4501.22	1	0	0.0321023	0.0327238	
706	-4501.22	1	0	0.0327271	0.0327238	
707	-4501.22	1	0	0.0335492	0.0327238	
708	-4501.12	1	0	0.0390079	0.0327238	
709	-4501.12	1	0	0.0377583	0.0327238	
710	-4501.12	1	0	0.0388435	0.0327238	
711	-4501.02	1	0	0.0323654	0.0327238	
712	-4501.02	1	0	0.0347001	0.0327238	
713	-4501.02	1	0	0.0340424	0.0327238	
714	-4501.02	1	0	0.0349632	0.0327238	
715	-4500.92	1	0	0.0298333	0.0327238	
716	-4500.92	1	0	0.0318721	0.0327238	
717	-4500.92	1	0	0.0370678	0.0327238	
718	-4500.82	1	0	0.035292	0.0327238	
719	-4500.82	1	0	0.027926	0.0327238	
720	-4500.72	1	0	0.0349961	0.0327238	
721	-4500.72	1	0	0.0354564	0.0327238	
722	-4500.72	1	0	0.0310829	0.0327238	
723	-4500.72	1	0	0.0348316	0.0327238	
724	-4500.62	1	0	0.0322009	0.0327238	
725	-4500.62	1	0	0.0368376	0.0327238	
726	-4500.52	1	0	0.0292085	0.0327238	
727	-4500.52	1	0	0.034174	0.0327238	
728	-4500.52	1	0	0.0348974	0.0327238	
729	-4500.42	1	0	0.0360812	0.0327238	
730	-4500.42	1	0	0.0320694	0.0327238	
731	-4500.42	1	0	0.0361141	0.0327238	
732	-4500.32	1	0	0.0337465	0.0327238	
733	-4500.32	1	0	0.0324969	0.0327238	
734	-4500.22	1	0	0.0333848	0.0327238	
735	-4500.22	1	0	0.0339767	0.0327238	
736	-4500.22	1	0	0.0323325	0.0327238	
737	-4500.12	1	0	0.0330888	0.0327238	
738	-4500.12	1	0	0.0339438	0.0327238	
739	-4500.02	1	0	0.0343055	0.0327238	
740	-4500.02	1	0	0.0341082	0.0327238	
741	-4499.92	1	0	0.0336807	0.0327238	
742	-4499.92	1	0	0.0360484	0.0327238	
743	-4499.92	1	0	0.0370678	0.0327238	
744	-4499.82	1	0	0.0316419	0.0327238	
745	-4499.82	1	0	0.0345357	0.0327238	
746	-4499.72	1	0	0.0342726	0.0327238	
747	-4499.72	1	0	0.0349303	0.0327238	
748	-4499.72	1	0	0.0320036	0.0327238	
749	-4499.62	1	0	0.031609	0.0327238	
750	-4499.52	1	0	0.0317734	0.0327238	
751	-4499.52	1	0	0.0366731	0.0327238	
752	-4499.52	1	0	0.0335821	0.0327238	
753	-4499.42	1	0	0.0351276	0.0327238	
754	-4499.42	1	0	0.0365745	0.0327238	
755	-4499.32	1	0	0.0340096	0.0327238	
756	-4499.32	1	0	0.0341082	0.0327238	
757	-4499.22	1	0	0.0353907	0.0327238	
758	-4499.22	1	0	0.0363114	0.0327238	
759	-4499.22	1	0	0.0374624	0.0327238	
760	-4499.12	1	0	0.0364758	0.0327238	
761	-4499.12	1	0	0.0342726	0.0327238	
762	-4499.02	1	0	0.0321681	0.0327238	
763	-4499.02	1	0	0.0345357	0.0327238	
764	-4499.02	1	0	0.0346015	0.0327238	
765	-4498.92	1	0	0.0360155	0.0327238	
766	-4498.92	1	0	0.0349632	0.0327238	
767	-4498.82	1	0	0.0351605	0.0327238	
768	-4498.82	1	0	0.0321681	0.0327238	
769	-4498.82	1	0	0.0303266	0.0327238	
770	-4498.72	1	0	0.0332532	0.0327238	
771	-4498.72	1	0	0.033878	0.0327238	
772	-4498.72	1	0	0.0335821	0.0327238	
773	-4498.62	1	0	0.0326284	0.0327238	
774	-4498.62	1	0	0.0302608	0.0327238	
775	-4498.62	1	0	0.0334176	0.0327238	
776	-4498.52	1	0	0.030754	0.0327238	
777	-4498.52	1	0	0.0305239	0.0327238	
778	-4498.52	1	0	0.0305239	0.0327238	
779	-4498.42	1	0	0.033878	0.0327238	
780	-4498.42	1	0	0.0339438	0.0327238	
781	-4498.42	1	0	0.034733	0.0327238	
782	-4498.32	1	0	0.0354236	0.0327238	
783	-4498.32	1	0	0.0348974	0.0327238	
784	-4498.32	1	0	0.0321352	0.0327238	
785	-4498.12	1	0	0.0302279	0.0327238	
786	-4498.02	1	0	0.0362128	0.0327238	
787	-4498.02	1	0	0.0282878	0.0327238	
788	-4498.02	1	0	0.0330888	0.0327238	
789	-4498.02	1	0	0.0347001	0.0327238	
790	-4497.92	1	0	0.0322996	0.0327238	
791	-4497.92	1	0	0.0349303	0.0327238	
792	-4497.92	1	0	0.0329902	0.0327238	
793	-4497.82	1	0	0.0331217	0.0327238	
794	-4497.82	1	0	0.0329902	0.0327238	
795	-4497.82	1	0	0.0339438	0.0327238	
796	-4497.82	1	0	0.0307869	0.0327238	
797	-4497.72	1	0	0.0321023	0.0327238	
798	-4497.72	1	0	0.0289454	0.0327238	
799	-4497.72	1	0	0.0297346	0.0327238	
800	-4497.62	1	0	0.0304581	0.0327238	
801	-4497.62	1	0	0.02934	0.0327238	
802	-4497.62	1	0	0.0314775	0.0327238	
803	-4497.52	1	0	0.034174	0.0327238	
804	-4497.52	1	0	0.0308527	0.0327238	
805	-4497.52	1	0	0.0332861	0.0327238	
806	-4497.42	1	0	0.0352263	0.0327238	
807	-4497.42	1	0	0.0324969	0.0327238	
808	-4497.42	1	0	0.0305567	0.0327238	
809	-4497.32	1	0	0.0304581	0.0327238	
810	-4497.32	1	0	0.0331217	0.0327238	
811	-4497.22	1	0	0.0327271	0.0327238	
812	-4497.22	1	0	0.0324311	0.0327238	
813	-4497.12	1	0	0.0272684	0.0327238	
814	-4497.12	1	0	0.0320036	0.0327238	
815	-4497.12	1	0	0.0339438	0.0327238	
816	-4497.12	1	0	0.03276	0.0327238	
817	-4497.02	1	0	0.0292743	0.0327238	
818	-4496.92	1	0	0.0317734	0.0327238	
819	-4496.92	1	0	0.0293072	0.0327238	
820	-4496.82	1	0	0.0299648	0.0327238	
821	-4496.82	1	0	0.0353249	0.0327238	
822	-4496.82	1	0	0.0342726	0.0327238	
823	-4496.72	1	0	0.0271697	0.0327238	
824	-4496.72	1	0	0.0328586	0.0327238	
825	-4496.62	1	0	0.0353907	0.0327238	
826	-4496.62	1	0	0.0379227	0.0327238	
827	-4496.52	1	0	0.0323325	0.0327238	
828	-4496.52	1	0	0.0299977	0.0327238	
829	-4496.52	1	0	0.0358839	0.0327238	
830	-4496.42	1	0	0.0366074	0.0327238	
831	-4496.42	1	0	0.0278603	0.0327238	
832	-4496.32	1	0	0.0309514	0.0327238	
833	-4496.32	1	0	0.0322338	0.0327238	
834	-4496.32	1	0	0.0356209	0.0327238	
835	-4496.22	1	0	0.0321681	0.0327238	
836	-4496.12	1	0	0.0332861	0.0327238	
837	-4496.12	1	0	0.0343384	0.0327238	
838	-4496.12	1	0	0.0291099	0.0327238	
839	-4496.02	1	0	0.0315104	0.0327238	
840	-4496.02	1	0	0.0327928	0.0326778	
