# Title: Diode Laser Frequency Scan, 40 V Static, n=27.
# Note:	Diode Frequency Scan at n=27, 40 V static, no MW, looking for zero field states.
# Type:	Frequency
# Hittite Freq:	18510.2 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	MAX
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	-0.033 V
# Static:	40 V
# Static Off:	NaN
i	f	n	nb	s	sb
1107	-4501.82	1	0	0.164328	0.0577221	
1108	-4501.82	1	0	0.216088	0.0577221	
1109	-4501.82	1	0	0.2664	0.0577221	
1110	-4501.72	1	0	0.225525	0.0577221	
1111	-4501.72	1	0	0.181954	0.0577221	
1112	-4501.72	1	0	0.16469	0.0577221	
1113	-4501.62	1	0	0.184782	0.0577221	
1114	-4501.62	1	0	0.24325	0.0577221	
1115	-4501.62	1	0	0.204611	0.0577221	
1116	-4501.62	1	0	0.153181	0.0577221	
1117	-4501.62	1	0	0.118587	0.0577221	
1118	-4501.52	1	0	0.100599	0.0577221	
1119	-4501.52	1	0	0.0913919	0.0577221	
1120	-4501.52	1	0	0.0862292	0.0577221	
1121	-4501.52	1	0	0.0771532	0.0577221	
1122	-4501.52	1	0	0.080047	0.0577221	
1123	-4501.42	1	0	0.0702147	0.0577221	
1124	-4501.42	1	0	0.0658412	0.0577221	
1125	-4501.42	1	0	0.069557	0.0577221	
1126	-4501.42	1	0	0.0728454	0.0577221	
1127	-4501.32	1	0	0.0668934	0.0577221	
1128	-4501.32	1	0	0.0625199	0.0577221	
1129	-4501.32	1	0	0.0654465	0.0577221	
1130	-4501.32	1	0	0.0638352	0.0577221	
1131	-4501.22	1	0	0.0663673	0.0577221	
1132	-4501.22	1	0	0.0616978	0.0577221	
1133	-4501.22	1	0	0.0671894	0.0577221	
1134	-4501.22	1	0	0.0603824	0.0577221	
1135	-4501.22	1	0	0.0631118	0.0577221	
1136	-4501.22	1	0	0.0653479	0.0577221	
1137	-4501.22	1	0	0.0625856	0.0577221	
1138	-4501.12	1	0	0.0609086	0.0577221	
1139	-4501.12	1	0	0.0629803	0.0577221	
1140	-4501.12	1	0	0.0615334	0.0577221	
1141	-4501.12	1	0	0.0630131	0.0577221	
1142	-4501.02	1	0	0.0615991	0.0577221	
1143	-4501.02	1	0	0.0647231	0.0577221	
1144	-4501.02	1	0	0.0640325	0.0577221	
1145	-4501.02	1	0	0.0603495	0.0577221	
1146	-4500.92	1	0	0.0627829	0.0577221	
1147	-4500.92	1	0	0.0657754	0.0577221	
1148	-4500.92	1	0	0.0653479	0.0577221	
1149	-4500.92	1	0	0.0645258	0.0577221	
1150	-4500.92	1	0	0.064197	0.0577221	
1151	-4500.92	1	0	0.0635064	0.0577221	
1152	-4500.82	1	0	0.0632762	0.0577221	
1153	-4500.82	1	0	0.054825	0.0577221	
1154	-4500.82	1	0	0.0589027	0.0577221	
1155	-4500.82	1	0	0.0637037	0.0577221	
1156	-4500.72	1	0	0.0660713	0.0577221	
1157	-4500.72	1	0	0.0643943	0.0577221	
1158	-4500.72	1	0	0.0599878	0.0577221	
1159	-4500.72	1	0	0.0624541	0.0577221	
1160	-4500.62	1	0	0.0664002	0.0577221	
1161	-4500.62	1	0	0.0640325	0.0577221	
1162	-4500.62	1	0	0.0645916	0.0577221	
1163	-4500.62	1	0	0.0638681	0.0577221	
1164	-4500.62	1	0	0.0655781	0.0577221	
1165	-4500.62	1	0	0.0640654	0.0577221	
1166	-4500.62	1	0	0.057949	0.0577221	
1167	-4500.52	1	0	0.0588698	0.0577221	
1168	-4500.52	1	0	0.0603495	0.0577221	
1169	-4500.52	1	0	0.063342	0.0577221	
1170	-4500.52	1	0	0.0635393	0.0577221	
1171	-4500.42	1	0	0.0599549	0.0577221	
1172	-4500.42	1	0	0.0627829	0.0577221	
1173	-4500.32	1	0	0.0621253	0.0577221	
1174	-4500.32	1	0	0.061632	0.0577221	
1175	-4500.32	1	0	0.0585409	0.0577221	
1176	-4500.32	1	0	0.0637037	0.0577221	
1177	-4500.32	1	0	0.0602838	0.0577221	
1178	-4500.32	1	0	0.0651177	0.0577221	
1179	-4500.22	1	0	0.0630131	0.0577221	
1180	-4500.22	1	0	0.0606126	0.0577221	
1181	-4500.22	1	0	0.0603167	0.0577221	
1182	-4500.22	1	0	0.0587053	0.0577221	
1183	-4500.22	1	0	0.0629145	0.0577221	
1184	-4500.12	1	0	0.0607113	0.0577221	
1185	-4500.12	1	0	0.0600536	0.0577221	
1186	-4500.02	1	0	0.0629474	0.0577221	
1187	-4500.02	1	0	0.0603167	0.0577221	
1188	-4500.02	1	0	0.0580477	0.0577221	
1189	-4500.02	1	0	0.0583436	0.0577221	
1190	-4499.92	1	0	0.0549237	0.0577221	
1191	-4499.92	1	0	0.0568967	0.0577221	
1192	-4499.92	1	0	0.0552525	0.0577221	
1193	-4499.92	1	0	0.0565021	0.0577221	
1194	-4499.92	1	0	0.0628487	0.0577221	
1195	-4499.92	1	0	0.0637037	0.0577221	
1196	-4499.82	1	0	0.0630789	0.0577221	
1197	-4499.82	1	0	0.0631118	0.0577221	
1198	-4499.82	1	0	0.0656438	0.0577221	
1199	-4499.82	1	0	0.0642956	0.0577221	
1200	-4499.72	1	0	0.0627501	0.0577221	
1201	-4499.72	1	0	0.0632104	0.0577221	
1202	-4499.72	1	0	0.0611388	0.0577221	
1203	-4499.72	1	0	0.0626514	0.0577221	
1204	-4499.62	1	0	0.0526218	0.0577221	
1205	-4499.62	1	0	0.0589684	0.0577221	
1206	-4499.62	1	0	0.0578833	0.0577221	
1207	-4499.62	1	0	0.060514	0.0577221	
1208	-4499.62	1	0	0.0645916	0.0577221	
1209	-4499.62	1	0	0.0591328	0.0577221	
1210	-4499.52	1	0	0.0631118	0.0577221	
1211	-4499.52	1	0	0.064197	0.0577221	
1212	-4499.52	1	0	0.0590342	0.0577221	
1213	-4499.42	1	0	0.0591328	0.0577221	
1214	-4499.42	1	0	0.056831	0.0577221	
1215	-4499.42	1	0	0.0621253	0.0577221	
1216	-4499.42	1	0	0.063901	0.0577221	
1217	-4499.32	1	0	0.0586725	0.0577221	
1218	-4499.32	1	0	0.0628487	0.0577221	
1219	-4499.22	1	0	0.0605797	0.0577221	
1220	-4499.22	1	0	0.0600207	0.0577221	
1221	-4499.22	1	0	0.0604482	0.0577221	
1222	-4499.22	1	0	0.0566994	0.0577221	
1223	-4499.22	1	0	0.0536083	0.0577221	
1224	-4499.12	1	0	0.0542331	0.0577221	
1225	-4499.12	1	0	0.05739	0.0577221	
1226	-4499.12	1	0	0.0597576	0.0577221	
1227	-4499.02	1	0	0.0576531	0.0577221	
1228	-4499.02	1	0	0.0631447	0.0577221	
1229	-4499.02	1	0	0.0508461	0.0577221	
1230	-4499.02	1	0	0.0554498	0.0577221	
1231	-4498.92	1	0	0.060514	0.0577221	
1232	-4498.92	1	0	0.0587711	0.0577221	
1233	-4498.92	1	0	0.0560418	0.0577221	
1234	-4498.82	1	0	0.0576859	0.0577221	
1235	-4498.82	1	0	0.0569954	0.0577221	
1236	-4498.82	1	0	0.0587053	0.0577221	
1237	-4498.82	1	0	0.0589355	0.0577221	
1238	-4498.72	1	0	0.0555485	0.0577221	
1239	-4498.72	1	0	0.0554827	0.0577221	
1240	-4498.72	1	0	0.0587382	0.0577221	
1241	-4498.72	1	0	0.0790605	0.0577221	
1242	-4498.62	1	0	0.0595274	0.0577221	
1243	-4498.62	1	0	0.0580148	0.0577221	
1244	-4498.62	1	0	0.0552854	0.0577221	
1245	-4498.62	1	0	0.0626185	0.0577221	
1246	-4498.62	1	0	0.0587382	0.0577221	
1247	-4498.52	1	0	0.0527534	0.0577221	
1248	-4498.52	1	0	0.0613361	0.0577221	
1249	-4498.52	1	0	0.0566665	0.0577221	
1250	-4498.52	1	0	0.0576531	0.0577221	
1251	-4498.42	1	0	0.0590671	0.0577221	
1252	-4498.42	1	0	0.0576531	0.0577221	
1253	-4498.42	1	0	0.0631118	0.0577221	
1254	-4498.42	1	0	0.0620924	0.0577221	
1255	-4498.42	1	0	0.058804	0.0577221	
1256	-4498.42	1	0	0.0585409	0.0577221	
1257	-4498.42	1	0	0.0622897	0.0577221	
1258	-4498.32	1	0	0.0624541	0.0577221	
1259	-4498.32	1	0	0.0535755	0.0577221	
1260	-4498.32	1	0	0.0608757	0.0577221	
1261	-4498.32	1	0	0.0571927	0.0577221	
1262	-4498.22	1	0	0.0590671	0.0577221	
1263	-4498.22	1	0	0.0614018	0.0577221	
1264	-4498.22	1	0	0.0618293	0.0577221	
1265	-4498.12	1	0	0.05739	0.0577221	
1266	-4498.12	1	0	0.0571598	0.0577221	
1267	-4498.12	1	0	0.0580148	0.0577221	
1268	-4498.12	1	0	0.0567652	0.0577221	
1269	-4498.12	1	0	0.0576531	0.0577221	
1270	-4498.02	1	0	0.0626843	0.0577221	
1271	-4498.02	1	0	0.0590013	0.0577221	
1272	-4498.02	1	0	0.058245	0.0577221	
1273	-4498.02	1	0	0.0560746	0.0577221	
1274	-4498.02	1	0	0.0572913	0.0577221	
1275	-4498.02	1	0	0.0639339	0.0577221	
1276	-4498.02	1	0	0.05739	0.0577221	
1277	-4497.92	1	0	0.0601851	0.0577221	
1278	-4497.92	1	0	0.0600865	0.0577221	
1279	-4497.92	1	0	0.0562719	0.0577221	
1280	-4497.92	1	0	0.0596261	0.0577221	
1281	-4497.82	1	0	0.0560746	0.0577221	
1282	-4497.82	1	0	0.0597576	0.0577221	
1283	-4497.82	1	0	0.0570283	0.0577221	
1284	-4497.82	1	0	0.0586725	0.0577221	
1285	-4497.82	1	0	0.0572913	0.0577221	
1286	-4497.82	1	0	0.0577846	0.0577221	
1287	-4497.82	1	0	0.059659	0.0577221	
1288	-4497.82	1	0	0.0557787	0.0577221	
1289	-4497.82	1	0	0.0584752	0.0577221	
1290	-4497.82	1	0	0.0587382	0.0577221	
1291	-4497.82	1	0	0.0568967	0.0577221	
1292	-4497.72	1	0	0.0600536	0.0577221	
1293	-4497.72	1	0	0.0569296	0.0577221	
1294	-4497.72	1	0	0.0587711	0.0577221	
1295	-4497.72	1	0	0.0595603	0.0577221	
1296	-4497.62	1	0	0.057094	0.0577221	
1297	-4497.62	1	0	0.0620924	0.0577221	
1298	-4497.62	1	0	0.0604482	0.0577221	
1299	-4497.62	1	0	0.0592644	0.0577221	
1300	-4497.62	1	0	0.0678471	0.0561634	
